Source,Target,value,nb_transactions
46590,61,3432694151,84
348,Xapo.com,6530930,2
46798,Luno.com,6557933,1
PocketDice.io,BitoEX.com,133091388,2
BX.in.th,102,247185465,1
1070,Poloniex.com,7513921,1
16621,Cryptopay.me,2824995,1
391,158,108536361,3
776,CoinPayments.net,11743089,1
70612417,CoinGaming.io,12306023,2
0,491,63851777,3
131,354,2802300,1
Bit-x.com,170,1596418,1
1228047,69958510,1062667368,1
292,1090,2199071,1
4823363,275,47532000,1
4,1432,78767193,2
70166757,Poloniex.com,979873,1
PocketDice.io,SatoshiMines.com,1129170,1
283,0,9695100,1
298,391,16070653,1
71554939,117,439007831,4
3690470,Huobi.com,2999893400,1
74198621,62,10362940,2
14950759,Poloniex.com,2995276,2
35,4,11616314,1
65,Bit-x.com,1923284,1
238,29,94121269,1
864,60,642372874,1
9749,Cryptopay.me,3619267760,5
7645,Bit-x.com,741426645,1
29478,444,91129273,3
101,BTC-e.com,7060509,2
995,354,1941384,1
4014,Cryptonator.com,40409188,1
20,801,429769537,2
9749,MercadoBitcoin.com.br,932200,1
2387,60,50891524,2
7645,4,741426645,1
107,LocalBitcoins.com,5175000,1
Bleutrade.com,60,144624067,4
Bitstamp.net,94,127546445103,11
801,14,3233441,1
126,Cubits.com,468931560,1
1182362,117,211871116,1
396,44,394325932,2
1070,942,1624466,1
506901,131,5516777300,1
129,170,3741139,2
0,102,13105770,6
189,Bittrex.com,3955409540,58
14,71764229,298361869,1
340,4689,31218684,1
189,91,982405070,6
405610,29,558736029,3
879,Luno.com,17375680,1
73362180,Poloniex.com,484972880,1
3273,BTC-e.com,2299823266,1
898,44,210140619,1
5714831,3571,17607706414,1
74251985,999Dice.com,32469957,2
30261,Poloniex.com,3077536181,2
72629280,CoinGaming.io,59366080,3
12344,252,88734456,1
1182362,163,104644417,2
4266,BTC-e.com,2579031532,2
71345854,72681701,80041798,1
SatoshiMines.com,371,3930799,1
776,Bittrex.com,192038821,16
292,999Dice.com,2089038,2
396,20,883848491,2
37636749,CoinTrader.net_LocalBitcoins.com,6236016000,1
Xapo.com,62,397975663,8
Poloniex.com,5946,162129979913,3
0,315,31786293,2
289,Poloniex.com,3234041507,15
Bitstamp.net,170,2000727511,1
4689,14010,234795061,2
14,SatoshiMines.com,340116771,3
Bitstamp.net,968,66273756488,6
4833806,227,54999880,1
74224961,44,172296,1
234,Cryptopay.me,14600686,3
154,35,2182326,1
0,Luno.com,128422584,19
340,437,63516066,1
Xapo.com,CoinGaming.io,136962454,14
1798,Xapo.com,1209588,1
879,60,756924902,7
Poloniex.com,14010,27570316445,1
46798,170,65579330,10
219,289,7897892431,1
14,578,603733822,6
34100,871,53800000,2
Paymium.com,BTC-e.com,29321190496,2
129,4,14229803,3
74304268,Coinmate.io,22359581744,2
1300,267,274780184,1
4014,0,901390,1
Luno.com,995,6183535990,1
11152,Matbea.com,323105829,1
70638925,44,2730260,2
Poloniex.com,Paymium.com,319576590973,5
51,5026,52224315,7
SatoshiMines.com,14,4064025,3
1142085,Bittrex.com,329742728,2
20,70011208,232285206,2
217,29,23818799,2
Poloniex.com,1588901,251510380175,3
69199807,0,3352350,1
ePay.info_CoinJoinMess,Hashnest.com,83372052494,5
5714831,CoinGaming.io,1141936601980,100
62,131,12391804894,7
70976754,37,8443292,1
HolyTransaction.com,158,67613009,3
