Source,Target,value,nb_transactions
233,220,4363501,4
4126,HaoBTC.com,62079385,1
4833806,833,10917857,1
72629502,29,20830246,1
7345,Cryptopay.me,123061482,1
71241457,71605964,142830393,1
50490,Luno.com,4561594,1
69199627,0,1777503492,12
64740,Bitcoin.de,29908897,1
777,Crypto-Games.net,4826571,1
PocketDice.io,331,7618015,2
71319566,44,800279,1
BX.in.th,108,692067,1
Bitstamp.net,73217938,13386593325,3
5714831,2575,6654885759,1
51115,50526,31687174,1
BTCJam.com,OKCoin.com,19950000,1
220,PocketDice.io,1111465,1
39694960,Bitcoin.de,77330971,1
72812734,ePay.info_CoinJoinMess,58033069,1
72414172,411,312164570,1
220,SatoshiMines.com,1938892,1
11450149,74147656,886673298,2
CoinGaming.io,70874764,15640907,1
74304268,774,10481379016,1
39694960,883,77330971,1
PocketDice.io,MercadoBitcoin.com.br,123116975,21
4,44,2070209,1
2506,275,499990000,1
MinersCenter.com,74329159,124633660,3
220,158,60466103,6
1837261,331,6473480,1
CoinPayments.net,Bitcoin.de,411519979,4
139,20,4667260650,1
69775815,33069903,145618649,1
8221,2506,20047261,1
4833806,CloudBet.com,19092190,1
57,20,93721659,3
61,BitPay.com,5200480,1
72020,Luno.com,30810000,1
70770108,71251,890713932,1
70480993,69121618,1624543380,1
SlushPool.com,Xapo.com,49321946153,26
SlushPool.com,1391,6173204692,3
5714831,4,358810160,1
0,102,9981920,1
1669,472,2090226743,1
ePay.info_CoinJoinMess,71607163,32599314274,1
1228047,70508424,1140189540,1
73021363,CoinPayments.net,35372792,1
1654888,70455434,49302830,1
SatoshiMines.com,Cryptonator.com,1007995,1
FaucetBOX.com,16621,78668770,6
71214990,0,48781043,1
0,158,1244255,3
Paymium.com,Poloniex.com,9737138626,1
20,CoinGaming.io,9793782946,33
Xapo.com,39,39959840,2
73597439,71685877,2299340,1
Huobi.com,BTCC.com,5206996181,7
BitBargain.co.uk,LocalBitcoins.com,264089305,1
70612571,0,3261094,1
FaucetBOX.com,421,454329740,21
20,91,1704078116,8
60,0,201003218492,3
292,Cryptopay.me,16060800,2
30220575,73963652,9794221,1
73441091,71476712,2030436410,1
Poloniex.com,2479,110541407,1
ePay.info_CoinJoinMess,331,66351254600,12
69383113,74226450,7904867,1
Rollin.io,5380758,16537322,1
69538567,Poloniex.com,814230762,2
73597523,29,9137444,1
848667,220,4000755190,10
SafeDice.com,4,6785152,2
70507802,195,13531300,2
1316,Poloniex.com,745462029,1
1234442,71058522,1103800000,1
CoinPayments.net,69251969,332463730,1
0,Hashnest.com,47086,1
33209,284,1157927928,3
Xapo.com,Poloniex.com,5952845832,62
1654888,71528992,136447309,1
70403855,49,32120026,2
71163205,29,15483138,1
233,107,1346877,1
70268902,BitPay.com,139987570,1
0,29,451934628,31
71344504,368,1630955,1
0,BitBay.net,6946586,2
71712161,69147875,16579038,1
51392267,73362182,125528845,1
69958432,49,7243830,1
Xapo.com,263,50941780,1
Purse.io,0,49211292,6
70061898,96,14815266,1
888,18665577,371700,1
5325883,69643409,79298598,1
842,6274,103519769,2
72884815,238,3124642,1
1227,SatoshiMines.com,280000,1
513,1436,193440000,1
9767741,Paxful.com,167792400,1
774,5978,84443183840,1
Cryptonator.com,73751954,8485411,1
605,472,311142110,2
72025047,74040842,16637570,1
1215,70560050,1162273133,1
72446493,69697047,53998914,1
154,BitPay.com,652855944,17
YoBit.net,102,1829116,1
0,69643360,3584549,1
73807167,72917057,117354470,1
220,Poloniex.com,14300442,2
Bitstamp.net,Huobi.com,1897836449,1
1228047,563,494479386,1
HaoBTC.com,71738275,19999950000,1
605,Poloniex.com,637013532,3
2457856,Cex.io,85149459,1
472,129,485887225,1
2433866,7366,1218794868,1
CoinPayments.net,CoinJar.com,1474326534,3
354,74147372,522404739,1
50251,51765,885519797,1
70063369,BTCJam.com,258082915,2
74088685,368,11617570,1
Huobi.com,2141,217965389,9
35,5137,5921935,1
74121066,4266,72192420,1
Bitstamp.net,1762296,103119786558,4
CoinPayments.net,69749456,321176820,1
2575,162,15888406,1
72943876,72760322,36875140,1
Luno.com,CoinPayments.net,12969765310,3
18946,SafeDice.com,463669885,1
HaoBTC.com,368,35853500,4
0,Purse.io,5601538,4
71423001,0,3180040,1
20,Bitstamp.net,728204336,2
405595,YoBit.net,10458047296,2
BitPay.com,69723193,24908002,1
129,Bittrex.com,344265510,6
CoinPayments.net,883,11090823218,46
942,1004,1596000,1
101,73493278,3350743,1
Poloniex.com,833,116167489838,14
BX.in.th,20,1361897103,2
70612004,0,422010963,2
65924636,Cubits.com,269753520,9
53150,50811,99980000,1
ePay.info_CoinJoinMess,Poloniex.com,476510929720,28
73021903,72367771,483443905,1
SatoshiDice.com,Bittrex.com,1300183,1
69461515,72419711,1458990000,1
CoinPayments.net,Cex.io,549049334,4
72733939,ePay.info_CoinJoinMess,790000,1
PocketDice.io,Bittrex.com,3288230,1
1654888,71293795,968909080,1
1612,2184,2051940860845,88
354,Bittrex.com,13568850772,24
73728626,Cryptopay.me,26919822,1
ePay.info_CoinJoinMess,70532855,292500257,2
PocketDice.io,3423,10312915,5
73646498,49,8133839,2
38147,4,550706600,1
1228047,468,984226483,5
70271780,69,9247044,1
1612,72865207,38190357707,2
73153221,BTC-e.com,46458431,1
Rollin.io,0,42709160,14
74252166,HaoBTC.com,15484002035,5
ePay.info_CoinJoinMess,24414,49601140,1
1138,Cubits.com,81000034,1
69697049,BTC-e.com,23487570,1
FortuneJack.com,8204715,11003759,1
71161643,49,5692355,1
