Source,Target,value,nb_transactions
20,BitcoinWallet.com,80550374,1
Xapo.com,154,5566733755,10
20,995,249958178,1
Bitstamp.net,21083650,1671749955,1
40842,1612,61742025062,2
1182362,662,182164098,5
575336,220,1032316592,2
52711,50648,65760000,1
82793,451,10000,1
72341543,49,3528734,1
80735,BitPay.com,3987570,1
CoinPayments.net,4780412,50187860,2
71764412,OKCoin.com,20779073,1
69276832,BitPay.com,187566100,1
50762,50566,99760000,1
73336533,37,10256818514,1
354,37160511,652452062,1
69432558,72891371,10866928938,1
20,91,3159514566,8
71658987,44,10776943,2
4833806,220,9561535,1
72681473,BitPay.com,7514404,1
354,CoinJar.com,625880987,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,148092392663,98
73828106,4,119987570,1
41190071,354,1200037,1
23878,29,124279300,1
0,20,286711318,13
SlushPool.com,CoinTrader.net_LocalBitcoins.com,6945626968,3
Bitstamp.net,69539421,2244022052,1
Xapo.com,1918,121763972,2
15493,1149,317525054,2
51203,50266,99960000,1
72262770,73807057,23082501,2
4,CoinPayments.net,10290236555,74
6257363,BTC-e.com,3869600,1
71633835,3167,16352665,1
70482085,BTC-e.com,14881081,1
1477737,72209849,2083597938,1
Xapo.com,50669,70648464,1
0,6597,11371460,1
72733570,2027,33977792,9
833,Poloniex.com,84228911,2
368,Matbea.com,581000000,1
50490,50567,22320897,1
Luno.com,50378,4527654953,1
848667,YABTCL.com,367710746,2
1228047,50926,115917005,1
CoinPayments.net,1316,458680865,4
74068001,44,12069859,2
5162,OKCoin.com,4172428815,9
999Dice.com,20,294230,1
139,20,2252974107,1
74304268,Cryptopay.me,12374845809,4
242255,72707605,99985857,1
73441091,50526,1107987570,1
70403455,368,33062770,1
942,4,1800000,1
354,129,2076532524,5
227,170,5708638,2
1612,56264,25457793808,1
CoinPayments.net,417,24249490168,56
73701979,0,34167473,2
4661129,942,191629908,1
354,61394841,690778577,1
71864890,Poloniex.com,363309074,1
129,331,111989286,2
69121618,411,4621850,1
CoinPayments.net,70560230,472697523,2
73336533,4,35611306966,4
396,Luno.com,5688370262,7
Poloniex.com,986113,2578214066,2
217,129,9022204,1
51806,73231433,28958547,1
154,44,3660082,1
Bit-x.com,72419896,4170250,1
370,354,2089737,1
52684,74173464,289806350,2
1903,74199665,90704078,1
FortuneJack.com,152,32369890,3
51031,73128,60609400,1
6048154,CoinGaming.io,407172742,2
904,YoBit.net,3103196,1
41573,51675,11059100,1
50478,50039,251385820,1
72446493,69697047,20203594,1
ePay.info_CoinJoinMess,139,32467233556,1
52524,52263,49980000,1
