Source,Target,value,nb_transactions
51376,51629,99990000,1
50491,50122,29990000,1
50715,50810,410304829,1
51385,41334,99990000,1
51008,52106,224990000,1
51376,50701,676740057,1
51464,51629,214540000,1
1228047,Bter.com,289144637,1
21209249,49,3507980,1
41176,Luno.com,264075400,1
2705,LocalBitcoins.com,158217000,1
57,999Dice.com,8520176,1
129,2803,127995520,1
52221,50133,50935684,1
51373,52524,140668874,1
73597969,44,4665784,2
74094614,16669,12508215,1
51387,50926,884510991,1
1477737,CoinTrader.net_LocalBitcoins.com,693145197,1
5026,999Dice.com,16650000,1
50112,52214,199990000,1
50640,52386,549571690,1
53532,51259,99990000,1
129,Xapo.com,9632860,1
Igot.com,CoinSpot.com.au,12200007,1
52539,50465,31150184,1
51612,8194,99990000,1
64652674,269,1913028,1
72655525,CoinPayments.net,62187570,1
52030,52965,99990000,1
51293,51562,184960000,1
NitrogenSports.eu,Xapo.com,21001371,1
Poloniex.com,189,5986825519,5
50365,51113,223290000,1
50684,1223413,399990000,1
CoinGaming.io,108,2025150,1
74147398,73675734,3143730,1
71554939,4,574072174,7
MeXBT.com,LocalBitcoins.com,84809556,1
51631,51096,55815193,1
52294,51262,120160000,1
60,Bitcoin.de,49233392367,9
73937585,61,130405385,5
Poloniex.com,SatoshiDice.com,2057507312,1
71685902,69383023,139544433,1
51523,70842,17440000,1
52484,50898,810902842,1
50235,51562,99990000,1
51845,52642,1095142703,1
906,ePay.info_CoinJoinMess,499986169,1
72446427,CoinGaming.io,12293701,1
112485,34965,34032062,1
3473,Xapo.com,1069828,1
Kano.is,126,15071709253,6
50354,51512,60746604,1
Purse.io,57,100550226,1
69409004,44,12015720,1
0,Bittrex.com,2027087414,49
70403981,2895,4988215,1
72967800,Xapo.com,16496312,1
52165,44934637,159860000,1
52642,51400,99990000,1
51292,51032,400860000,1
41672,52768,101840000,1
8194,52032,192644104,1
51559,53130,210890000,1
Xapo.com,888,286343438,4
2755004,523,3426567,1
72545652,57,22529818,1
20,70822757,69783448,1
51629,50331,719230000,1
50023,51562,166845897,1
53326,50475,216630000,1
52767,52283,195140897,1
60,2640,8812509863,4
69303830,44,6917339,1
5162,HaoBTC.com,1368330137,1
70927451,71685895,8112650,1
CoinPayments.net,72524837,20987531,1
809,3239,1079201539,5
0,72183338,24600970,2
50365,53532,29980000,1
129,BTCCPool,32039334,3
52032,8194,100272600,1
70141523,49,13219576,2
50382,50465,100080000,1
50032,71251,1500260000,1
50998,70842,100160000,1
53346,51365,200440000,1
Purse.io,MercadoBitcoin.com.br,8372283,2
72628573,69906410,40211743,1
1654888,69356,253934155,1
51008,51975,440360000,1
51464,52698,49990000,1
4126,Bittrex.com,701146585,8
1669,Bittrex.com,3299950000,1
52123,73571496,121670000,1
ePay.info_CoinJoinMess,1598,294390552464,6
Xapo.com,50641,108646763,1
1654888,Luno.com,7486221572,13
50287,50606,409510000,1
69906270,70167555,70692735,1
50604,74173464,276285737,1
Xapo.com,1972,18575872,1
1228047,50265,172900631,1
1654888,CloudBet.com,332363743,1
51560,50370,82909612,1
52697,52165,59750290,1
74304304,44,6332861,1
74094614,YoBit.net,25016430,2
51292,50122,19200000,1
41213,51612,191029936,1
BitcoinWallet.com,70141457,4036318,1
484,398,364528781,1
Xapo.com,1149,44871828,1
40097114,44,92885000,1
73205466,70978140,17306404,1
52307,51399,199990000,1
72209797,ePay.info_CoinJoinMess,74472018,1
51726,51808,478373000,1
52538,52484,450716836,2
0,3765,12000,1
51,Cryptonator.com,2590083,1
HaoBTC.com,60,1154976646,1
1228047,Poloniex.com,8045269560,19
69251969,Cex.io,1606195,1
60,131,55258440969,1
NitrogenSports.eu,4,158786123,6
69723005,71293588,232966925,2
69696221,200,10336085,1
833,170,153770000,1
51809,51096,100430000,1
70534041,69382969,1518082099,1
89670,LocalBitcoins.com,1414853940,2
74304268,LocalBitcoins.com,318588506912,19
50898,51755,101828550,1
2373263,860,19082800,1
Xapo.com,72548652,66752545,2
68430552,0,22031236,1
CoinGaming.io,Xapo.com,25851296,1
72759535,67933107,1108260,1
344769,OKCoin.com,1084642682,1
51903,52123,17440000,1
70927660,368,21655531,1
1228047,50880,317155897,1
37,60,3725095,1
50648,51855,371772525,1
70029,50370,308274485,1
50926,51082,399990000,1
Xapo.com,3348,27089112,1
52214,51083,99990000,1
51629,8194,2646000000,4
51294,51834,34980000,1
51294,50289,100175789,1
52767,53130,199990000,1
37,Cryptopay.me,5209769,2
70089241,ePay.info_CoinJoinMess,24025316,1
70976754,MercadoBitcoin.com.br,61850935,1
Huobi.com,190674,95245755,1
ePay.info_CoinJoinMess,233,113220650,2
169991,41176,10555085,1
72098795,162,1841623,1
2506,Xapo.com,1300000,1
605,179,3786150911,6
999Dice.com,170,43199,1
50199,BitoEX.com,150658811,1
50926,Luno.com,156598373,2
41176,50726,22056391,1
265113,179,1546033518,7
50352,52081,273612275,1
62537,62030,382700000,1
FortuneJack.com,PocketDice.io,2299381,1
660588,LocalBitcoins.com,6736124,1
52767,41221,537729182,2
50319,41573,345025737,1
14294684,Luno.com,1399925860,2
69120916,49,3353954,1
441956,0,1075845,1
Bitstamp.net,YoBit.net,5332617284,4
476532,72837895,1567157,1
52362,51975,1768830351,1
50777,52684,16159146,1
50491,51855,304160000,1
Xapo.com,LocalBitcoins.com,7664662421,48
41573,51113,280350000,1
71241420,52361,108451449,1
72550255,LocalBitcoins.com,1017232924,1
3319,YoBit.net,976715,1
52030,51805,223920829,1
52375,52220,199990000,1
3368,SatoshiDice.com,8430430,1
50778,51754,166220000,1
32317,72052207,1928958104,2
51401,50320,101640000,1
73048147,71685734,50539900,2
50425,51856,199990000,1
904,Poloniex.com,492447273,4
52266,52125,164990000,1
51781,41334,84384365,1
1622,BTC-e.com,3242764,1
70059901,LocalBitcoins.com,160841724,1
BX.in.th,4,9911201048,16
72994752,424,300570000,1
51523,52528,34052485,1
41035,51809,943356133,1
52710,50648,677060000,1
7645,20042,44418825,1
10645127,830,18506912,1
2230,HelixMixer,44528538,1
73258092,51627,70773278,1
16768780,69173728,82398847,1
50287,51845,100890000,1
ePay.info_CoinJoinMess,Cex.io,1986746607130,31
51447,41176,99990000,1
51217,8194,451713167,1
