Source,Target,value,nb_transactions
219,Bittrex.com,17003032111,3
848667,7036,199731283,1
1450,5026,5587047,1
71528906,29,59838144,1
154,YoBit.net,1142933,1
ePay.info_CoinJoinMess,5026,65504576,4
4661129,102,136915336,1
ePay.info_CoinJoinMess,331,23290034622,14
Poloniex.com,CoinHako.com,815989254748,7
73884543,1075,1342880,1
ePay.info_CoinJoinMess,Luno.com,280215175254,14
354,491,8489798698,9
1432,4,11605888,2
9749,SatoshiMines.com,929940000,1
354,1391,5753468860,4
7645,11582,632791479,1
33117,4,1375822844,1
14,39,292576071,1
Poloniex.com,563,491168037786,2
2480,238,20716436,1
Xapo.com,SatoshiMines.com,1512499227,22
107,162,1370394860,3
4,BTC-e.com,1612005,2
14,Bit-x.com,2563435617,3
Poloniex.com,871,761600977527,11
YoBit.net,129,30425136,3
0,35,65432865,12
72681711,69,2329470,1
ePay.info_CoinJoinMess,LocalBitcoins.com,40030739322,2
48235,29,89900723,1
126,BTC-e.com,3019736,1
1901,284,3022005,1
20849,BTC-e.com,50045300,1
Xapo.com,348,295449692,4
999Dice.com,CoinGaming.io,207647867,2
189,1622,227144878,3
75,71580560,593880435,7
20,Cubits.com,108928195420,229
4825,20705,145157142,4
1123,Xapo.com,20755134,1
Bitstamp.net,916,2519141186,1
Bitstamp.net,238,2703558493,3
Poloniex.com,11465,248311071657,1
60,139,13060723906,4
4,Bittrex.com,2305884038,18
18946,Bittrex.com,352543410,3
7582,122,21886964,1
74304268,158,63375352940,19
5714831,491,84983280055,2
219,107,12041826208,1
916,Poloniex.com,16951727,2
14,25918,365906208,1
72943763,Bleutrade.com,384266976,1
117,60,246371584,2
3167082,Cubits.com,16739096,2
64740,9904952,26630224,1
YoBit.net,Xapo.com,630755048,6
578,233,7583980,2
117,91,222126052,8
74304268,4689,14004940826,4
340,Bittrex.com,9365091,1
Xapo.com,61,25367217,2
71554939,732,58779337,1
848667,4,6977115737,32
1215,1566,1002886510,1
70976754,Xapo.com,74088965,5
5162,Bitstamp.net,222576937904,1
55231,860,19962663,1
1959,61,13412986,1
ePay.info_CoinJoinMess,4050,20015369661,1
33209,2899,499919685,1
Poloniex.com,1306,653734963284,4
72052207,29,19586240,1
0,69409521,246413,1
