Source,Target,value,nb_transactions
1528188,29,80222928,1
69173228,72759535,3128903,1
70744146,91,304120,1
70319744,163,19885310,1
523,864,18912231658,57
Rollin.io,CoinGaming.io,11168409,6
74329159,19741802,158788931,1
31155,LocalBitcoins.com,155182530,1
74304268,CoinPayments.net,757412434,1
Bleutrade.com,170,1312966,1
238,OKCoin.com,3463941568,5
69409235,37200188,32515085,1
14,563,285884420,1
0,BTCC.com,23722756,1
72446493,73492583,6088597,1
FaucetBOX.com,Luno.com,204131365,10
2323,131,1229290000,1
4327041,OKCoin.com,5340441867,1
ePay.info_CoinJoinMess,1901,24027872,2
FaucetBOX.com,Cex.io,49039998,1
2218,107,67396047,1
0,6167,1803520,2
FaucetBOX.com,1450,304612766,8
69278079,BitcoinWallet.com,24785909,1
74067369,368,15820310,1
70534041,1901,7260744,1
39,91,2439523,2
72288994,74015146,4497730,1
888,0,51245266,12
848667,811,258405686,1
69249504,61,839653095,6
220,CloudBet.com,11988700,1
FaucetBOX.com,348,48723257,2
354,HolyTransaction.com,856386045,1
Xapo.com,69827719,74333255,1
Bitcoin.de,Xapo.com,274283017,1
69827719,57451766,238549757,1
69644699,44,5558405,1
4126,833,254924018,2
60,284,4311932547,1
71293643,44,5278584,2
1903,131,31246856,1
0,NitrogenSports.eu,984925,1
Bitcoin.de,883,274283017,1
SatoshiMines.com,62376,12782974,9
Xapo.com,883,1222134602,11
60,1903,8013036,1
70717310,73571556,1263093,1
70849007,1588901,15873765,3
1654888,154,879941839,2
8900,29,3171532200,6
71764674,49,5628400,1
3527931,2218,1560310,1
111896,14035041,11656085109,1
60,Luno.com,558597062,2
72236330,122,149985310,1
39694960,Bittrex.com,305886360,6
219,289,412412040,1
0,20,277938978,14
227,275,2693325,2
4833806,14,37239054,3
PocketDice.io,BitZino.com,1025332,1
71450638,44,2607216,1
74304268,72839008,2430920311,1
MoonBit.co.in,LocalBitcoins.com,329356630,3
1316,883,8276672727,12
Poloniex.com,73205732,73011091068,1
71475304,58102,19102540,1
Poloniex.com,Coinmate.io,604124878,1
5801,Cryptopay.me,21980641,1
14,13864293,1224058700,1
1654888,Bitcoin.de,3788794222,6
74304268,2899,1676181288,1
20,Luno.com,4196108697,13
20,111680,312420713,1
72182798,Xapo.com,7695782,2
CoinGaming.io,9102977,360570557,2
5714831,FYBSG.com,893629368,1
4833806,39,13062191,1
74278522,5801,135824450,1
12736,0,2247863,1
5325883,73989670,243301224,5
SlushPool.com,CoinApult.com,2527475806,1
Poloniex.com,SatoshiMines.com,71844066325,4
954,2184,732026389,2
746299,269,5230833986,1
746299,ePay.info_CoinJoinMess,102501982578,4
70927451,70011004,9239194,1
372665,898,657143500,2
28460937,14,17255349,1
70927451,71685895,21688922,1
468,859,123741927,2
227,101,35422343,8
1654888,Cryptopay.me,8147701425,20
70272383,129,365799824,2
73780544,29,513817885,2
189,444,174738772,1
Bitstamp.net,73047543,3403159197,1
893,YoBit.net,5400000,1
472,1575,12277147,1
1612,523,5061965922,1
70482196,72995178,645853780,1
292,200,12507566,1
37,432,322020856,2
Luno.com,331,499989680,1
72446427,Rollin.io,26849448,1
61,73780649,48434407,2
1228047,62,95923538,1
605,2647,259713758,1
999Dice.com,275,3841726,6
1654888,71341415,146271690,1
Poloniex.com,60,634137746836,33
1228047,283,253960085,3
292,220,2006093,1
1654888,25332204,198852018,1
70534041,72262873,41044652,1
298,Cubits.com,20045139,1
72443621,107,11112265,1
129,2575,51013749,1
2387,Poloniex.com,285819027,1
472,563,37190732418,6
1669,417,8225984785,2
14,497,3034751236,7
73884704,BitcoinWallet.com,16101846,1
51569,41594,1320000,1
FaucetBOX.com,BX.in.th,284426428,14
BlockTrades.us,Poloniex.com,4352991,1
0,1652,725578,1
Bitstamp.net,70063369,1942762014,2
71816161,44,457921,1
SlushPool.com,1227,3475857719,1
Poloniex.com,ChBtc.com,3431178226,1
69984509,29,23279841,1
13951759,91,95616338,1
ePay.info_CoinJoinMess,OKCoin.com,24510383164480,836
Poloniex.com,Bit-x.com,12605003063,5
848667,YABTCL.com,675847762,1
69746190,44,27450540,1
6048154,Cubits.com,7272851249,8
5211472,12831237,85571061,1
71712161,9306,14895310,1
69119943,200,17604903,1
72262922,72995513,48395433,1
60,Poloniex.com,20012650617,10
YoBit.net,3077,1497634,1
5540,497,2599350000,13
ePay.info_CoinJoinMess,2078,29300819456,1
0,108,30268181,6
849,6167,18903942,1
36032,0,33421170,2
Cryptonator.com,14,1275000,1
0,FortuneJack.com,762277002,53
101,371,2847644,1
605,1566,29462700,1
73310265,BitBargain.co.uk,7084870,1
348,60,4003777,1
71450805,Bter.com,2206003273,1
69801020,72970216,303740767,1
Bitcoin.de,Cubits.com,999976918,1
69929013,0,191424076,12
2218,331,22072070,2
69330277,29,8198186,1
70560472,4403,2585164,1
Huobi.com,62,1134135220,4
72498649,29,5095723,1
5714831,CoinGaming.io,26836665170,6
Poloniex.com,Cubits.com,112455717722,14
