Source,Target,value,nb_transactions
FaucetBOX.com,Cryptonator.com,4162670590,191
FaucetBOX.com,71423380,12260943,1
Xapo.com,Cryptonator.com,727917172,34
Poloniex.com,Betcoin.ag,479153000,1
Bittrex.com,BitPay.com,12272278,1
1285711,BTC-e.com,6707241691,1
1836,1539,114901923,2
Bittrex.com,Kraken.com,275901442,5
BitcoinWallet.com,BitPay.com,48162750,3
ePay.info_CoinJoinMess,144847,8930392116,2
424,2226,502786034230,37
34263,Coin.mx,15004507,1
ePay.info_CoinJoinMess,70062287,440463366,1
5183751,BTC-e.com,1770017454,1
BTCJam.com,1144,186010420,1
ePay.info_CoinJoinMess,1138,30538085,1
10073457,4226969,30357118,1
73336527,71163266,43610778,1
1655460,70638309,30705531,1
Igot.com,CoinPayments.net,1202360,1
197544,3048881,102180259,1
10172196,CoinTrader.net_LocalBitcoins.com,20709472,1
ePay.info_CoinJoinMess,16669,1730330,1
Cryptsy.com,Betcoin.ag,3065183,1
968,CoinJar.com,363408116,1
Cryptsy.com,Poloniex.com,63487235,4
72681494,265,26796266,1
16580,AgoraMarket,1119313240,2
CoinTrader.net_LocalBitcoins.com,10789,13490000,1
1095,1323,9075027,2
Huobi.com,Bitfinex.com,261572496785,13
2226,Poloniex.com,99990000,1
ePay.info_CoinJoinMess,348,20281771451,17
FaucetBOX.com,767180,7648761,1
FaucetBOX.com,72891548,15832236,1
ePay.info_CoinJoinMess,71371661,545609662,1
73698356,HaoBTC.com,26710000,1
PrimeDice.com,Xapo.com,39021793,3
Genesis-Mining.com,69304334,69748966,1
ePay.info_CoinJoinMess,2624,15604927,1
YoBit.net,Poloniex.com,14089118,2
71005802,523,4194126,1
Coin.mx,Igot.com,4977345,1
Hashnest.com,Bitfinex.com,4694916,1
73202641,Bitfinex.com,2031956830,1
ePay.info_CoinJoinMess,HitBtc.com,5075195955,3
72471032,AgoraMarket,785785000,3
101,57556,46778863,2
FaucetBOX.com,Bitstamp.net,82206412,6
57,43705860,1633251,2
ePay.info_CoinJoinMess,227,17594646107,34
289,1144,100818273,2
326403,72104764,40561500,1
1285711,47133034,9541717424,1
74330515,ePay.info_CoinJoinMess,8916595000,1
71005802,1309,15370199,4
Genesis-Mining.com,Exmo.com,69748966,1
396,PrimeDice.com,2197805708,3
Genesis-Mining.com,Vircurex.com,1499660000,1
Huobi.com,72367940,209286481,1
FoxBit.com.br,1836,3229323658,4
ePay.info_CoinJoinMess,338419,4465196058,1
LuckyB.it,39657215,33748320,27
64475407,70663781,300830170,1
MercadoBitcoin.com.br,CoinTrader.net_LocalBitcoins.com,999900000,1
FaucetBOX.com,2227706,8014296,1
49319582,1144,9390636,2
898,AgoraMarket,8537373293,8
999Dice.com,SatoshiMines.com,19370000,2
73754451,71475640,321209567,1
17060189,SafeDice.com,461581,1
CoinKite.com,265,38170000,1
AgoraMarket,1391,2852000030,2
Genesis-Mining.com,29455,69748966,1
70796631,6956625,22312132180,11
268196,AgoraMarket,9393515,1
107,71712065,5962308732,11
2758406,70560046,894886883,1
ePay.info_CoinJoinMess,2683,2643604,1
999Dice.com,BTCC.com,600873,1
ePay.info_CoinJoinMess,5137,103203700,1
CoinCafe.com,1929471,5002273002,2
FaucetBOX.com,602820,39956816,2
GHash.io,BTC-e.com,40691070333,9
FaucetBOX.com,73179417,8581119,1
0,Betcoin.ag,27759,1
6652,Bittrex.com,8075758,1
Poloniex.com,Bitfinex.com,649833612,3
HolyTransaction.com,Cryptsy.com,1055107,2
FaucetBOX.com,52687183,10618348,1
Cryptsy.com,CoinPayments.net,5248538,2
AgoraMarket,Coin.mx,584115891,1
19010340,855,182014,3
6355,Cryptopay.me,2004533098,1
3324393,73989661,239600611,2
Hashnest.com,1294,122998525,2
1296830,1309693,726826,1
71110794,72758046,581648790,1
FaucetBOX.com,AllCoin.com,464749734,22
Genesis-Mining.com,CleverCoin.com,1569408966,2
Genesis-Mining.com,1386,1539990701,2
157228,Xapo.com,44999960000,1
24131,Kraken.com,1026960000,1
ePay.info_CoinJoinMess,421,1500302357639,331
68650011,BTC-e.com,93698980,1
Genesis-Mining.com,999Dice.com,40330701,1
Cryptsy.com,15553180,6237586,3
63592714,73126590,880419054,1
AgoraMarket,Poloniex.com,967386825,2
ePay.info_CoinJoinMess,29227,59152573343,1
419,Bter.com,495430,1
ePay.info_CoinJoinMess,1155021,26540404,1
ePay.info_CoinJoinMess,72156774,27528809,1
6355,5162,10375995443,4
289,1493,164297893,2
1448695,BitZino.com,189990000,1
FaucetBOX.com,2545,12750664,1
4010,Bitcurex.com,698770000,7
Peerbet.org,NitrogenSports.eu,1060000,1
ePay.info_CoinJoinMess,5370574,238356643,1
5325883,69826842,27282840,1
73388652,0,109746700,1
73623403,1528188,30072331,1
194937,525,18332769,1
Genesis-Mining.com,5941,1539990701,2
0,1309,830001,1
ePay.info_CoinJoinMess,70849007,21237790,1
AgoraMarket,BTCCPool,569597733,1
Xapo.com,289,4150013245,20
C-Cex.com,BitPay.com,46098695,2
Bitstamp.net,1116,269064796,1
69668803,32634112,2086100,1
71476892,763,77973000,1
3368,Igot.com,46033936,2
74066429,417,28054371,1
CoinTrader.net_LocalBitcoins.com,3328,474085500,1
69330772,CoinTrader.net_LocalBitcoins.com,356066169,2
Cryptonator.com,1144,1184574,1
ePay.info_CoinJoinMess,71973475,21990000,1
14208054,LuckyB.it,318712,1
1798,MercadoBitcoin.com.br,3093000,1
69906437,1040721,94738476,1
3210677,BTC-e.com,11415733,1
SlushPool.com,47309,3399322318,1
71868449,5308530,58391375,1
ePay.info_CoinJoinMess,194937,59152573343,1
ePay.info_CoinJoinMess,1928087,165442862,1
69668803,BTC-e.com,1445498,1
Xapo.com,SwCPoker.eu,1160463595,2
FaucetBOX.com,70036464,18012314,2
Bitstamp.net,4102,4059399330,2
469,421,23176000,1
72078429,71213775,98959919,2
3871,10073457,271387289,1
Xapo.com,36114,13734002,1
103564,Poloniex.com,7878621364,2
SatoshiDice.com,230001,18701321,3
Genesis-Mining.com,421,7993047879,44
2545,1735884,786132747,1
70063369,BitPay.com,455819733,2
SlushPool.com,BTC-e.com,34560389558,11
1095,1309,12303006,2
ePay.info_CoinJoinMess,BabylonMarket,38233000,1
71110794,70560686,668640496,1
19086,BitPay.com,19921336,1
FaucetBOX.com,Indacoin.com,8547361,1
ePay.info_CoinJoinMess,70770437,420219814,1
Bitcoin.de,NucleusMarket,1719448114,4
157228,OKCoin.com,44999960000,1
0,421,13467139,8
CoinTrader.net_LocalBitcoins.com,Xapo.com,1589990000,1
Cryptonator.com,Cryptsy.com,1026825,1
69749634,6580141,23635881,1
16564,144727,86066531,2
3120,Cryptsy.com,16783459,1
1095,CoinTrader.net_LocalBitcoins.com,9075027,2
0,8035,129579082,2
GHash.io,898,4521230037,1
ePay.info_CoinJoinMess,74252329,452455498,2
Cex.io,Bitfinex.com,11000097,1
342,ePay.info_CoinJoinMess,246029023,1
46209,Huobi.com,7816877,1
BitPay.com,69565675,159171500,1
71554939,6748,407746751,1
10172196,69748392,34627622,1
CoinTrader.net_LocalBitcoins.com,BTCJam.com,8999980000,2
LuckyB.it,71424539,33121210,34
FaucetBOX.com,4578390,8581119,1
ePay.info_CoinJoinMess,21646128,59152573343,1
HolyTransaction.com,1294,3432612,3
72839276,71084248,29465740,1
ePay.info_CoinJoinMess,73414099,403391055,1
ePay.info_CoinJoinMess,ChBtc.com,887288600145,15
73858271,BitPay.com,96381473,1
46798,536,947732,1
9670,BTC-e.com,200002459656,2
5542742,Xapo.com,240464125,5
3348,Kraken.com,9490089865,1
GHash.io,Cex.io,49733530407,11
Vircurex.com,0,2760000,1
71005802,Cex.io,19028968,4
Kraken.com,ePay.info_CoinJoinMess,124438650,1
0,Cex.io,15566796,6
354,61394841,1386808579,1
14707741,536,1740927,1
954,Bitfinex.com,69993368453,4
72550991,5232508,16206216,1
1521303,Peerbet.org,9407624,1
Satoshi-Karoshi.com,Bittrex.com,28697250,2
5000,238343,3161790,3
ePay.info_CoinJoinMess,1539,91469663254,105
ePay.info_CoinJoinMess,4126067,4465196058,1
70665275,OKCoin.com,158022952,1
Bittrex.com,354,284385105,7
ePay.info_CoinJoinMess,4474579,487963303,1
ePay.info_CoinJoinMess,2063784,59152573343,1
35270791,2624,399805148,4
1095,Bittrex.com,24606012,4
3321768,BitPay.com,82113257,8
69278079,73387955,299686696,2
40976172,Xapo.com,33615007,1
MiddleEarthMarketplace,AgoraMarket,269673359,4
LuckyB.it,72655174,6590000,1
157228,Igot.com,44999960000,1
69146577,ePay.info_CoinJoinMess,167828,1
LuckyB.it,32354,1157000,3
72839276,74303820,52450798,1
Genesis-Mining.com,43432,40330701,1
Huobi.com,417,20002123367,1
