Source,Target,value,nb_transactions
Xapo.com,1370,34518472,4
69330102,Cubits.com,4018596,1
5423394,70744192,37739883,1
419,Poloniex.com,11720,1
71999845,AgoraMarket,204733691,1
Cryptsy.com,Bter.com,58314058,1
ePay.info_CoinJoinMess,MaiCoin.com,157637187620,4
70010818,CoinGaming.io,11725367,1
CoinVault,73309040,5478550,1
5542742,59579,33235184,1
2783126,CoinPayments.net,1952845,1
73150432,17272,312002173,1
821,BitPay.com,116460000,2
Cryptsy.com,FaucetBOX.com,29063519,2
Poloniex.com,C-Cex.com,29237053,1
Cryptsy.com,Coins-e.com,5621626,2
Purse.io,CoinTrader.net_LocalBitcoins.com,638509444,5
0,1539,224756,1
70822744,71790459,43362427,1
396,AgoraMarket,328531426,2
Xapo.com,BTC-e.com,319312028,10
69644586,CloudBet.com,172009591,2
Rollin.io,Crypto-Games.net,11540000,4
999Dice.com,Cryptonator.com,9602964,3
999Dice.com,FortuneJack.com,2948581,2
8121566,ePay.info_CoinJoinMess,74980000,1
71869106,597,11755793,2
12609,BTC-e.com,248103111,1
Xapo.com,1098,50088981,1
69957841,860,129798838,1
72078429,BitcoinWallet.com,21092249,1
C-Cex.com,0,1617191,1
C-Cex.com,3120,1324664,1
813547,Crypto-Games.net,832889,1
999Dice.com,ePay.info_CoinJoinMess,220699732,11
74042229,73623739,368472260,1
69383113,0,11734153,1
25162187,354,11727805,2
FaucetBOX.com,66254,175835682,1
5542742,0,495409876,12
SwCPoker.eu,BitZino.com,151011297,1
72602682,AgoraMarket,99990000,1
40948331,70638332,15999173,1
2758406,71005796,541096249,1
Bitstamp.net,38344482,5430117000,1
73728237,71554926,2431067,1
BTCJam.com,57,13770000,1
0,Rollin.io,958237,1
5325883,69643409,16884590,1
AgoraMarket,NucleusMarket,64234488457,54
Xapo.com,7983,6739367,1
PocketDice.io,Xapo.com,6785398,3
ePay.info_CoinJoinMess,1487245,6332978274,1
Cryptsy.com,354,65661262,4
C-Cex.com,Hashnest.com,9980000,1
72078303,BitPay.com,218802110,18
72865519,BitPay.com,51472670,2
22977,59589,11001545050,1
15681814,421,304587452,2
986113,BitPay.com,261652,1
FaucetBOX.com,Matbea.com,26155390,1
Poloniex.com,289,52184162,3
ePay.info_CoinJoinMess,71398086,654010699,1
72497653,809,524007738,1
Bitbond.com,Loanbase.com,15158625,1
641,CoinTrader.net_LocalBitcoins.com,3980000,2
73728551,424,4999990000,1
Cryptsy.com,Huobi.com,1452450791,2
70244853,10789,21729873,1
354,Kraken.com,10710072697,14
36654099,GermanPlazaMarket,286368497,1
227,FaucetBOX.com,2054601,1
73962910,Xapo.com,6209214,1
Xapo.com,72103925,11216910,1
1228047,421,128588150,1
70325242,CloudBet.com,4433687,1
1538606,BTC-e.com,39990000,1
BitMinter.com,144847,2503817858,1
Kraken.com,Hashnest.com,1270639300,1
70218343,BitPay.com,107450987,2
954,424,26307215214,12
BitYes.com,CoinTrader.net_LocalBitcoins.com,86975724790,12
954,0,34487960000,1
71110892,2652,507854621,3
FaucetBOX.com,268196,13563844,1
FaucetBOX.com,1386,142041394,7
2184,59589,1301093379,1
0,NitrogenSports.eu,3799584,1
FaucetBOX.com,MaiCoin.com,537493077,36
69433503,AgoraMarket,1512564260,1
Poloniex.com,6652,101064700,1
ePay.info_CoinJoinMess,385781,18998934822,3
10073457,69382546,74447222,1
AgoraMarket,PrimeDice.com,576027111,1
69722612,BitPay.com,142248351,1
LuckyB.it,23421989,50473795,13
39657215,Poloniex.com,20283000,2
ePay.info_CoinJoinMess,525,6635249844120,90
73258124,10789,6601716,1
Betcoin.ag,57,51404125,1
AgoraMarket,Luno.com,1051773075,1
OkLink.com,3980,5866059008,11
72498645,12609,4703648,1
71972824,74172410,126209226,1
73413077,421,26316847,3
FaucetBOX.com,1941,252970598,7
Poloniex.com,5514,210940000,1
429033,1771091,549277855,4
9294193,294,60950000,1
74226354,56574580,26897036,1
4144,BTC-e.com,361246534,36
SlushPool.com,QuadrigaCX.com,5021794608,2
FaucetBOX.com,72156363,11253251,1
515376,1294,267000,1
1116,Bitstamp.net,101075335,1
71293041,0,350371280,7
Huobi.com,ChBtc.com,10000251153,1
CoinPayments.net,42274033,5405100,1
4355,CoinTrader.net_LocalBitcoins.com,1799990000,1
71319563,69565872,37863601,1
1833512,BitPay.com,7644000,1
FoxBit.com.br,7983,199980000,1
Kraken.com,HolyTransaction.com,427488650,1
9305107,1836,84384000,1
70901426,BitPay.com,2828166495,11
71790377,CloudBet.com,599990000,1
ePay.info_CoinJoinMess,72891563,157236918,1
69276832,CoinPayments.net,41955490,1
Xapo.com,Hashnest.com,901939012,6
5162,OkLink.com,2607464055,2
Genesis-Mining.com,424,33734906,1
FaucetBOX.com,17427381,8901523,1
SlushPool.com,33728444,2522159700,1
Bitstamp.net,70819376,5280995093,1
Xapo.com,60522474,6198187,1
5162,BTCCPool,1439370000,1
C-Cex.com,Bleutrade.com,11800675,1
5542742,536,33235184,1
74251990,72681496,21937271,1
1836,Cryptsy.com,148980000,1
496445,5000,1912419,1
2064109,BitZillions.com,42464000,3
FaucetBOX.com,348,142925045,5
69121134,265,66280000,1
47540218,ePay.info_CoinJoinMess,2297326,1
Genesis-Mining.com,763,18236311784,16
71293041,Comkort.com,50053040,1
904,Cryptsy.com,485786650,3
71005802,ePay.info_CoinJoinMess,451835689,10
34169290,8482969,120153143,1
AgoraMarket,46096938,1488640120,2
Genesis-Mining.com,342,106469418,1
FaucetBOX.com,Exmo.com,2409034054,72
CoinKite.com,NucleusMarket,335124000,2
AgoraMarket,BTCC.com,4180791483,2
SatoshiMines.com,72707261,76990002,2
Genesis-Mining.com,Exmo.com,381613366,7
AgoraMarket,74094975,774954690,1
FaucetBOX.com,Cex.io,1206774837,48
72970186,ePay.info_CoinJoinMess,60676153,1
FaucetBOX.com,879,9549449,1
1514897,73387920,133450618,1
Kraken.com,HappyCoins.com,5202638600,1
AgoraMarket,6640878,2183090370,2
SlushPool.com,31951990,5035851644,2
Genesis-Mining.com,C-Cex.com,1354853594,3
14368240,1235,2547081161,1
72603304,72917040,33412482,1
ePay.info_CoinJoinMess,56097,14399751056,1
Kraken.com,Cryptsy.com,8453132377,2
71554939,227,2373907779,4
72052099,1040721,10488122,1
70796631,1182826,2718757658,1
PrimeDice.com,Bittrex.com,90000,1
CoinGaming.io,BTC-e.com,107584863,2
Xapo.com,Bitcoin.de,171787370,4
73205620,Luno.com,15054958,1
ChBtc.com,22977,11001097787,1
Crypto-Games.net,Hashnest.com,1090025,1
71136963,CoinTrader.net_LocalBitcoins.com,41822759,1
Genesis-Mining.com,8063818,81686972,1
342,NucleusMarket,1999867087,10
7883231,0,231705,1
354,Bittrex.com,62820934196,58
Genesis-Mining.com,0,252987359312,596
FaucetBOX.com,71947473,51042128,1
60997896,70900775,178572496,1
70927603,69670993,99755855,1
2783126,GermanPlazaMarket,6731524,2
5000,Poloniex.com,5685440,8
HolyTransaction.com,FortuneJack.com,1011861,1
Cryptsy.com,289,11979570,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,534625013,11
ePay.info_CoinJoinMess,13793,14399751056,1
71996767,73309178,4744492,1
Genesis-Mining.com,773056,1287383782,1
70953395,BTCJam.com,88736268,1
PrimeDice.com,NucleusMarket,47038432,2
10172196,71973251,44990000,1
72681598,70639026,8066459,1
FaucetBOX.com,27795622,10151405,1
0,942,140819,1
SatoshiBet.com,0,201060170,2
7166942,2624,28325729,1
2226,73571530,3699990000,1
71005802,1941,66862932,1
1528188,LuckyB.it,32247000,12
Kraken.com,BTCC.com,1184063101,1
6355,Cryptsy.com,6953037656,8
1925,57,2999990000,1
1228047,Rollin.io,516194650,4
