Source,Target,value,nb_transactions
Poloniex.com,189,2374586495747,74
14,0,459241711972,581
20,44,10320397863,41
131,162,1355236108,4
ePay.info_CoinJoinMess,39,91408531575,5
Poloniex.com,PocketDice.io,212472134472,6
94,ePay.info_CoinJoinMess,278823705,3
72182510,860,7341051,1
Poloniex.com,1347,34455303995,2
70480993,0,794460982,1
YoBit.net,65,78822190,2
36222,20,2601454572,1
67927,BTC-e.com,37525108,1
37,14,23145900777,20
73467037,69775901,50603810,1
94,29,45797320,2
2205252,9,1202880,1
71032337,20,39865836,1
Luno.com,1228047,7333556695,7
152121,331,171416119,3
CoinSpot.com.au,Poloniex.com,371063129,9
20,62,272299512377,858
72576975,1347,689713960,37
1228047,Bleutrade.com,961402167,3
131,CoinTrader.net_LocalBitcoins.com,1895957365,2
2895,BTC-e.com,18076103,1
33117,289,4787014923,3
52620525,73832987,6932880,1
73778420,BTC-e.com,48047923,1
117,289,227900,2
107,14,6727554056,43
94,Xapo.com,1268510212,6
117,Bittrex.com,27776191813,21
BX.in.th,995,1370000,1
117,14,2470711924,5
776,269,22696080,1
MoonBit.co.in,Vaultoro.com,267237277,1
65,Poloniex.com,57685201,4
1228047,Bitbond.com,456679227,1
20,71711665,317132090,1
70272383,YoBit.net,102182656,1
YoBit.net,269,82005551,5
73728513,14,2622880,1
0,1575,7523955,1
164,Bittrex.com,78352258,1
22457176,233,310451011,4
275,MercadoBitcoin.com.br,167430162,13
Bitstamp.net,Poloniex.com,1884556001702,205
7277,CoinPayments.net,43680,8
Cryptonator.com,1120,34940375,1
8633,ePay.info_CoinJoinMess,74379000,1
Poloniex.com,163,941907591226,27
1612,Bter.com,42744602958,3
Bitcoin.de,3167,130088328,1
72314955,73832987,43205440,3
72943668,Poloniex.com,320284573,3
73596404,4,499950000,1
1654888,371,5917878099,8
Poloniex.com,164,177301470243,5
354,HaoBTC.com,4665850732,3
391,ePay.info_CoinJoinMess,4022406,1
Poloniex.com,Cryptonator.com,1403631151823,43
14,BTC-e.com,69189495901,62
0,Bitstamp.net,8348545899,36
20761,354,96998760,4
421,396,17950669288,47
94,398,264245002,1
BX.in.th,62,21612627580,11
14,BitBay.net,47141171921,97
639,ePay.info_CoinJoinMess,815900,1
73020151,44,771053,1
BitBay.net,13585,20000000000,4
74304268,94,140568496345,15
Poloniex.com,6300,24091532657,1
MoonBit.co.in,170,32996940130,117
51,444,15017627,2
93540,131,9186305719,1
YoBit.net,354,39495290,6
Poloniex.com,BitBay.net,1317586568085,42
7582,131,176282803,6
898,Bittrex.com,1070777418,1
HolyTransaction.com,35,57767468,1
Poloniex.com,223,2404215329499,104
60,94,1342280330,1
71554939,233,993244200,1
139,163,4038725644,2
20,69697042,49765099,1
62,860,872198543,1
72445051,7277,251160,46
20,SafeDice.com,56285006,1
74304268,Bitstamp.net,584185308520,53
ePay.info_CoinJoinMess,700,1108524,1
0,6383,6553900,2
276,Huobi.com,3606050000,1
69644275,1347,107113507,2
Xapo.com,91,94420028,11
69723011,Poloniex.com,429890000,1
MoonBit.co.in,72944088,267237277,1
39,387,48811890,1
43617150,91,15292681,1
22824778,BTC-e.com,136086903,2
Cryptonator.com,Xapo.com,2010371,1
0,65,15000259,2
71790582,Kraken.com,17758690,2
HaoBTC.com,Bter.com,60727483,3
776,14,734117243,23
131,BTC-e.com,290741300,1
62,275,5715049273,6
72130643,0,11100,1
74304268,TheRockTrading.com,4536471022,1
Poloniex.com,1075,11050123490,1
MoonBit.co.in,BTC-e.com,3762741918,14
69304322,BTC-e.com,620976142,1
70115441,62,240193455,1
YoBit.net,Cryptopay.me,3074695,2
62,238,56340352192,22
1316,14,4153105088,3
387,20,783850610,1
1120,91,3608744718,2
19172839,289,8103438,3
72234499,70167655,670178723,1
MoonBit.co.in,331,1785275960,10
70272383,117,398490825,1
MoonBit.co.in,62,1081624084,2
238,131,444743110,3
864,BTC-e.com,2054355507,3
189,4,57424111,3
776,29,261213640,8
0,421,233050132,9
44482327,BitcoinWallet.com,41129390,1
219,1798,18181491805,1
163,Xapo.com,1204482,1
102,217,3610541,1
61,29,2985534058,46
801,695,307282,1
70743894,Bittrex.com,89972880,1
74304268,4075,42635722220,1
776,750,75748219,2
71764674,71764609,1791030,1
0,131,7033601,1
1332,Bittrex.com,1295466893,2
71319618,60,418077346,1
70976754,ePay.info_CoinJoinMess,61435094,2
2323,175,682837672,1
74304268,497,8374330038,1
33117,Kraken.com,4787014923,3
4833806,884,52253890,1
126,563,235811214,2
MoonBit.co.in,175,178527596,1
0,MercadoBitcoin.com.br,27290447,14
60,9,38927558,1
Bit-x.com,44,65858206,1
1654888,733,873783943,1
Bitstamp.net,6300,6188567275,1
2453,417,131840131,1
217,126,350449975,1
72315523,Poloniex.com,36674608,1
71032337,49,99735536,1
HaoBTC.com,1316,159020825,2
396,101,1076418764,2
71293576,Bittrex.com,102701878,2
3690470,0,66773750,3
999Dice.com,275,5618204,2
9749,9207,20208188460,2
4457,4478,56527852,1
71188696,Bittrex.com,120270933,1
57,60,376413,1
4833806,354,99809868,1
2230,223,449140000,2
0,ePay.info_CoinJoinMess,155497824,65
131,122,57280932818,145
HaoBTC.com,Bittrex.com,448574916,2
Xapo.com,283,2058960,2
Bitcoin.de,39,36571243,1
69591251,44,1541239,1
SlushPool.com,Cryptopay.me,6027560708,2
4,62,404841282,4
106268,Bittrex.com,4999932200,1
1228047,Rollin.io,419510401,4
MoonBit.co.in,1070,361235390,1
3415,152,2771696,1
Xapo.com,20,39495940,4
57,ePay.info_CoinJoinMess,10166556,1
71137165,49,1273770,1
14,158,761686028,7
74304268,117,14064000648,4
493876,LocalBitcoins.com,207924261,1
39,37,5811803619,2
73493105,883,53267206,1
60,768,1756691115,10
20,117,131911606,1
Bit-x.com,227,2877050,2
69643243,96,3863726,1
BTCJam.com,60,4089000,1
60,276,5141093986,1
35,Bitcoin.de,29784962,2
4833806,4,41438004,2
