Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,5348,1427450486514,26
69251458,1103,3692938979,2
Cryptsy.com,35,12482491,1
Bleutrade.com,MercadoBitcoin.com.br,44098398,1
69173924,149308,17906000,1
69590093,BitZillions.com,3401485230,5
3048881,LuckyB.it,66777248,5
3368,Bittrex.com,40978515,3
ePay.info_CoinJoinMess,72890901,10234412614,2
72104556,117348,68864100,1
HolyTransaction.com,1469,22710481,2
3368,Bitfinex.com,13659505,1
ePay.info_CoinJoinMess,OKCoin.com,27242342117756,499
ePay.info_CoinJoinMess,Coinroll.com,52742087,1
157228,417,47299960000,1
CoinTrader.net_LocalBitcoins.com,7655103,1950380032,1
1226,Huobi.com,35600990674,2
73178712,ePay.info_CoinJoinMess,94621136,4
3368,1294,95616535,7
354,5256,1315988804,1
ePay.info_CoinJoinMess,70559982,54901941789,1
354,3982,743936794,1
70533453,29141,10756309,1
513,1436,507447954,1
73832817,CoinTrader.net_LocalBitcoins.com,213602488,2
Xapo.com,51675206,3079407,1
Poloniex.com,3982,413395299,1
NucleusMarket,CoinTrader.net_LocalBitcoins.com,736142296,2
PrimeDice.com,289,1180359,1
GHash.io,BTCC.com,5535456523,1
73649714,73100100,35920856,1
1836,BTC-e.com,981199242,8
0,Xapo.com,64845459,12
3368,227,27319010,2
4251,TheRockTrading.com,1599930004,1
CoinTrader.net_LocalBitcoins.com,0,2867006284,2
AgoraMarket,999Dice.com,577143878,1
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,17470072,1
20640336,Betcoin.tm,4160919,1
AgoraMarket,Bitcurex.com,501482748,1
2214,PrimeDice.com,2005581,1
73336533,Igot.com,2093924587,2
PrimeDice.com,72183514,34990000,1
0,Bleutrade.com,1733047,1
ePay.info_CoinJoinMess,5325883,338176934,2
ePay.info_CoinJoinMess,33971,50223610,1
0,1469,19323924,1
0,HolyTransaction.com,890782,1
71110794,71267439,56840034,1
BitPay.com,Bitcoin.de,370177200,2
BitcoinVideoCasino.com,69225461,1602000000,3
376382,BitPay.com,3770000,1
72130649,BTC-e.com,308990000,1
BitVC.com,OKCoin.com,14842374914,15
ePay.info_CoinJoinMess,5370574,1722000,1
Bitstamp.net,Huobi.com,317848176831,2
73649714,MaiCoin.com,24765270,1
3368,73989308,13659505,1
6294,999Dice.com,173407622,2
Bitstamp.net,55834,236765311464,4
3368,ePay.info_CoinJoinMess,95616535,7
