Source,Target,value,nb_transactions
20896282,71319760,208090000,1
74200027,MiddleEarthMarketplace,87000000,2
33291,1227,84632492,1
1521303,Cex.io,125197509,8
2231466,6465591,3638734314,2
605,Huobi.com,201059007,1
0,Cubits.com,13501541,2
70062629,368,95365624,1
69434547,2652,25290000,1
Cex.io,73387783,100990043,1
71110892,71816161,116678575,1
227,101,4195085,1
0,OKCoin.com,54118,1
5000,238343,6000,1
4473692,424,125750236,1
HaoBTC.com,BTCJam.com,7314346,1
Huobi.com,368,266825626,4
8660,BTC-e.com,1101052100,2
154,3167,6272448,1
73413077,Cryptsy.com,64482008,3
BitoEX.com,BTCCPool,6561501191,15
ePay.info_CoinJoinMess,BitoEX.com,156722224216,2
2990531,73100100,889749388,1
AbraxasMarket,Kraken.com,231734934,2
69383023,72655543,172599900,1
71528946,NitrogenSports.eu,12988900,1
69173728,GermanPlazaMarket,11814690,2
7216489,424,8973440000,1
NucleusMarket,27849,137600000,1
BitPay.com,73937508,45512722,1
PocketDice.io,Xapo.com,11891707,9
73518149,4,297771370,1
878323,AlphaBayMarket,53358414,1
942,69906258,100000000,1
74068442,ePay.info_CoinJoinMess,71580,1
69199627,70403852,97978731,1
289,0,14390123,1
105520,CoinTrader.net_LocalBitcoins.com,2758510311,2
69434860,331,53743241,1
Rollin.io,Bitcoin.de,11172307,3
CoinKite.com,72891687,31701808,1
71554939,1469,2470071350,4
396,70037420,3253873294,2
72864924,999Dice.com,2439475,1
AlphaBayMarket,72944130,161274477,3
69566026,Xapo.com,17498518,7
3368,Bittrex.com,34948906,2
45000,331,29999980000,1
71554939,536,5354599668,11
MoonBit.co.in,62274565,11120236,1
5542742,523,47449006,1
1316,ePay.info_CoinJoinMess,699965240,1
5542742,829211,64578961,1
NucleusMarket,AbraxasMarket,2589969630,37
71554939,OKCoin.com,803323548,2
74121228,BitPay.com,243841523,2
47350376,999Dice.com,30123,1
1529846,0,838258,1
BitPay.com,57,3117150,1
CoinPayments.net,12280,10856028,1
192858,126,20379062,1
FaucetBOX.com,441956,236871839,8
1391825,NitrogenSports.eu,68117170,1
3792617,74330584,1252634526,1
73727964,BitPay.com,13206280,4
72393851,888,1654863580,2
ePay.info_CoinJoinMess,Xapo.com,1645590138709,26
73153093,1747,316046990,2
70744193,BTCC.com,827491261,1
69906437,73308515,1137187000,1
67985,71816710,49990000,1
5542742,497,64578961,1
Paxful.com,73728584,43441735,1
483243,Hashnest.com,2395692763,2
BitoEX.com,424,2134158012,6
53276977,BTCC.com,93605476,1
1228047,AlphaBayMarket,199341444,1
39694960,536,3785887252,23
70901426,883,36115328,2
69251442,999Dice.com,43025,1
1589747,Betcoin.tm,70000,1
ePay.info_CoinJoinMess,37200188,167488901,1
FaucetBOX.com,Bleutrade.com,1192863340,35
FaucetBOX.com,MercadoBitcoin.com.br,2167689952,44
Bitbond.com,Cex.io,24470000,1
1521303,69644132,19529697,1
10018926,BitPay.com,96966839,3
69353,999Dice.com,74794,2
Purse.io,OKCoin.com,37488509,1
69670823,322976,206255386,2
2990531,5271171,155289914,1
