Source,Target,value,nb_transactions
354,19626,914743312,1
Xapo.com,SatoshiDice.com,224036479,4
FaucetBOX.com,Bitfinex.com,410958328,10
9560575,0,83753824,1
57,CoinGaming.io,6629043,3
40976172,ePay.info_CoinJoinMess,6424000,1
3200795,Kraken.com,30990000,1
FortuneJack.com,10231195,4009200,1
72023831,Cryptsy.com,116747643,3
89134,269,711422,1
23564121,CloudBet.com,435413365,1
Xapo.com,71476892,5096027,1
Xapo.com,PrimeDice.com,1024851130,20
4758,BTC-e.com,7089242,2
BitBargain.co.uk,MiddleEarthMarketplace,2110524519,3
2618527,Xapo.com,341767132,1
10515,61,86260000,3
1070,CoinTrader.net_LocalBitcoins.com,16157691,1
70744026,NitrogenSports.eu,93122000,5
70586820,69983882,150076983,2
71528946,BitPay.com,5452950,1
71553156,PrimeDice.com,6597423,1
Huobi.com,70325236,685385480586,31
ePay.info_CoinJoinMess,70822184,66901952,2
Poloniex.com,BTC-e.com,768700667,11
ePay.info_CoinJoinMess,57878368,44234207,1
ePay.info_CoinJoinMess,71370833,27286042,1
Bitstamp.net,Bitfinex.com,1131029940,2
Genesis-Mining.com,1386,1172442686,1
Bitfinex.com,354,130072891,2
ePay.info_CoinJoinMess,40774,31190567,1
LuckyB.it,72655174,1120267,1
BitPay.com,57,210953800,1
70977746,3200795,19872381,1
1098383,294,9210000,1
68870910,NitrogenSports.eu,159201900,3
FaucetBOX.com,16083010,9776779,1
1041314,52842513,142135600,36
C-Cex.com,ChBtc.com,11116692,1
1285711,5632,30760311200,2
FaucetBOX.com,72864546,139142615,1
69591292,294,28877345,1
32413624,3328,28080000,1
72655543,424,314932219,1
2844,Betcoin.ag,51902099,1
ePay.info_CoinJoinMess,Bittrex.com,446571974060,161
69697250,898,13163140000,3
69147837,999Dice.com,286173246,2
Xapo.com,942,12212190,2
24261,70063369,5212057496,1
VirWoX.com,BTC-e.com,678688115,1
71110892,69226067,21317548,1
FaucetBOX.com,CloudBet.com,101531116,3
ePay.info_CoinJoinMess,72864546,47418824,1
107,BitPay.com,582080746,2
5623503,FaucetBOX.com,1891078,2
71554277,5198869,149164292,1
71554939,0,3247883059,5
354,7683210,502397503,1
57490,Cryptsy.com,2343101,1
Cryptonator.com,FortuneJack.com,1623529,1
8360,Cryptsy.com,1634581,1
597,73649799,211284402,1
1292238,348,153306800,1
CoinCafe.com,AgoraMarket,9990000,1
71685841,ePay.info_CoinJoinMess,91569873,1
Genesis-Mining.com,Hashnest.com,13087508341,14
Kraken.com,10800159,7846614261,1
ePay.info_CoinJoinMess,7883231,47028062,1
Xapo.com,BTC-e.com,173872965,11
BTCJam.com,289,355395403,2
FaucetBOX.com,19010340,17029896,1
74944,Bittrex.com,8192964,1
ePay.info_CoinJoinMess,56918,78344368566,2
MiddleEarthMarketplace,29588,126727809,1
ePay.info_CoinJoinMess,Bitstamp.net,811724725704,40
1521303,69250382,9840316,1
3765,PrimeDice.com,71767790,5
SatoshiMines.com,51615546,1408241,1
ePay.info_CoinJoinMess,4411380,78289372512,1
Bitso.com,71032473,102690961,1
354,1323,1464704682,2
AgoraMarket,19985,1019359926,1
69173924,ePay.info_CoinJoinMess,32124000,5
FoxBit.com.br,BTCJam.com,1734017610,3
BTCGuild.com,Purse.io,2509479285,1
9670,BTC-e.com,150021488218,2
SlushPool.com,31156,5021225265,2
MiddleEarthMarketplace,Kraken.com,1110483717,1
LuckyB.it,1200666,38863740,28
BitPay.com,417,50641818,2
SlushPool.com,CoinTrader.net_LocalBitcoins.com,10042450530,4
4397,1144,83511392,1
FaucetBOX.com,BTC-e.com,469429359,20
1285711,CoinTrader.net_LocalBitcoins.com,4315304774,1
ePay.info_CoinJoinMess,5512491,33827846,1
6022,OkLink.com,101840000,1
FaucetBOX.com,72603421,20806082,1
BitPay.com,BTCLend.org,20000,1
CoinGaming.io,NitrogenSports.eu,2062968,1
71241404,0,53824671,1
SlushPool.com,4050,2516669429,1
71554939,HolyTransaction.com,1148007118,2
CoinKite.com,BitPay.com,123225800,4
11222093,70744146,8150260,1
71842975,71241335,123390888,1
6166631,47313,34041141,1
ePay.info_CoinJoinMess,773056,4999360560,1
ePay.info_CoinJoinMess,71555085,31964383,1
71554939,999Dice.com,20351174261,35
AgoraMarket,411,9632607325,9
149308,LuckyB.it,287832620,37
C-Cex.com,Cubits.com,91219864,2
7491050,CloudBet.com,5782134,2
SlushPool.com,73962769,2511386963,1
Poloniex.com,BitcoinFog,1234593225,2
2226,CoinTrader.net_LocalBitcoins.com,2799980000,2
73989661,255623,203438814,1
4931,5145429,192340000,1
Genesis-Mining.com,Vaultoro.com,1172442686,1
Cex.io,898,3120838,1
Bitcoin.de,Bitfinex.com,1493003803,2
70717037,PrimeDice.com,1232286,1
FaucetBOX.com,117348,319612075,2
FaucetBOX.com,441956,191436827,2
Comkort.com,Bittrex.com,20432851,1
72576984,70141174,57890000,1
Bitcoin.de,OKCoin.com,6975851727,1
FaucetBOX.com,9205229,8699765,1
71110140,BTC-e.com,56904500,1
0,VirWoX.com,1259073,3
BitPay.com,CoinTrader.net_LocalBitcoins.com,17453700,1
ePay.info_CoinJoinMess,Huobi.com,31322485519432,404
Bitfinex.com,1116,1001002028,1
71659609,70325312,22869915,1
CoinURL.com,0,82231980,1
241309,ePay.info_CoinJoinMess,10092262,2
13793,ePay.info_CoinJoinMess,496302700,5
Cryptonator.com,Poloniex.com,184807,1
7307396,BTC-e.com,73575752,1
59589,Huobi.com,16165400000,1
Xapo.com,73856825,22945937,2
ePay.info_CoinJoinMess,2609,38144790,1
243017,4395,1642132951,3
FoxBit.com.br,MercadoBitcoin.com.br,475238452,2
Xapo.com,Exmo.com,1188509864,29
Bitstamp.net,1098,1043516198,1
FaucetBOX.com,767180,10967367,1
