Source,Target,value,nb_transactions
Kraken.com,11903029,2177502293,1
8121566,72865528,198980000,1
342,16971,99983270,1
Hashnest.com,BTCJam.com,340199618,3
73310633,2160,322853,1
PrimeDice.com,1144,3556452,2
MoonBit.co.in,FaucetBOX.com,2401753,1
ePay.info_CoinJoinMess,472,74239856978,2
ePay.info_CoinJoinMess,74068412,136164325,1
73388652,11731507,557419630,2
Kano.is,421,7468363818,3
20896282,CoinTrader.net_LocalBitcoins.com,471286393,1
Bitstamp.net,AgoraMarket,638504012559,51
Purse.io,69615729,668333618,3
FaucetBOX.com,Matbea.com,68487503,5
Huobi.com,Loanbase.com,28920090,1
Loanbase.com,348,1038089,1
SlushPool.com,BTCCPool,12379009244,3
737670,GermanPlazaMarket,13173244,2
5623503,FaucetBOX.com,12129803,1
1836,HolyTransaction.com,122234305,1
ePay.info_CoinJoinMess,SecondsTrade.com,5102351985,185
73100773,7,198380000,35
24417163,72839017,21213184,1
71738303,7,190623744,6
71973479,ePay.info_CoinJoinMess,2128887862,1
14950759,0,11261282,2
69198239,16971,22632699,2
Cryptsy.com,PrimeDice.com,6874278,2
241309,ePay.info_CoinJoinMess,1437956608,18
Exchanging.ir,PrimeDice.com,3039265937,3
Xapo.com,937,16165048,1
PrimeDice.com,1732014,7352906,2
70875255,71764507,11797532,1
Banx.io,421,2984868,1
73021301,69147818,45162340,1
ePay.info_CoinJoinMess,HolyTransaction.com,478177436,13
SlushPool.com,BTC-e.com,39644350342,10
72236500,860,3683771,1
PrimeDice.com,1598,2660386,1
CoinKite.com,AbraxasMarket,34967000,1
FaucetBOX.com,FortuneJack.com,81541192,5
61,CoinTrader.net_LocalBitcoins.com,2053124549,10
71005796,69330277,4180311,1
FaucetBOX.com,71528822,74791168,2
107,2482000,2628232335,1
FaucetBOX.com,70037354,104472747,1
0,AgoraMarket,52030777,3
FaucetBOX.com,767180,56263341,2
73649714,4484322,32759686,2
Xapo.com,PocketDice.io,2840972714,14
72603304,BTC-e.com,12948672,1
ePay.info_CoinJoinMess,72183406,40365141,1
