Source,Target,value,nb_transactions
Kano.is,BitcoinWallet.com,4970633875,2
Igot.com,Xapo.com,5000000,1
73047555,72628748,1342758474,2
424,2226,308847022189,40
73936147,3065058,15825445,1
999Dice.com,AnoniBet.com,9663210,1
Xapo.com,BTCJam.com,280755743,4
Coin.mx,Cubits.com,5529641,1
Cryptonator.com,999Dice.com,8375393,6
CoinPayments.net,73309040,12669313,2
AgoraMarket,Paymium.com,595989712,1
72104556,1443066,58361105,1
71554939,227,132206400,1
Xapo.com,Bit-x.com,98961298,1
Cex.io,269,26970069,3
469,Xapo.com,249999000,1
Genesis-Mining.com,Cryptopay.me,3057723688,4
Betcoin.ag,CloudBet.com,165965900,1
57,Cryptsy.com,16223592,2
Rollin.io,1539,1210000,1
57,72970180,1058596,1
MoonBit.co.in,73178886,657866302,1
3368,268196,9180752,1
70035340,ePay.info_CoinJoinMess,2559863,1
Xapo.com,AllCoin.com,107273915,3
LuckyB.it,1528188,190000,1
0,1323,700706,1
71136349,70455013,433541853,1
6294,999Dice.com,3135370,1
GHash.io,10251,4328657060,1
66226329,CoinJar.com,3340030,1
C-Cex.com,Bleutrade.com,6012107,1
441955,BitAces.me,3980000,1
CoinTrader.net_LocalBitcoins.com,SatoshiBet.com,538401583,2
57,BTC-e.com,1517303048,3
292,ePay.info_CoinJoinMess,9803689,3
Genesis-Mining.com,CoinMotion.com,311068961,1
Bitstamp.net,BitBargain.co.uk,88200052220,7
107,CoinTrader.net_LocalBitcoins.com,489639475,1
71005890,73728575,4130000,1
Bittrex.com,523,60688599,1
7573578,Bitfinex.com,186684552,2
73804424,265,214990000,1
Bitfinex.com,69121421,735407000,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,26021678116,9
864,10467121,214371496,1
CoinSpot.com.au,ePay.info_CoinJoinMess,200000000,1
MoonBit.co.in,424,265774644,1
BitVC.com,71005934,462666629098,29
43431,Bitfinex.com,1198297,1
ePay.info_CoinJoinMess,2496802,317041504,1
73178886,PrimeDice.com,400635,2
27783920,0,3281776,1
354,BtcTrade.com,587951033,1
BTCJam.com,CoinTrader.net_LocalBitcoins.com,635028097,7
Huobi.com,Poloniex.com,1435463238,1
AgoraMarket,70246066,594631368,1
ePay.info_CoinJoinMess,FortuneJack.com,633705626,4
FaucetBOX.com,72498594,8709526,1
Xapo.com,763,6419243,1
Huobi.com,860,112292851,1
354,BTCJam.com,3505290647,4
354,72732806,456817626,1
FortuneJack.com,1309,10337685,1
1646469,1732014,1080000,1
MoonBit.co.in,10251,1123852077,2
70482085,294,41134606,1
BtcTrade.com,BTC-e.com,26901839433,3
0,CoinTrader.net_LocalBitcoins.com,5680101,1
14959348,70717806,8527347,1
