Source,Target,value,nb_transactions
PocketDice.io,421,1815532823,6
69121065,20,199960000,1
61,8900,4340776134,17
289,ePay.info_CoinJoinMess,282623623,4
93540,122,13061845454,3
1654888,MercadoBitcoin.com.br,11830710961,18
19172839,833,3149374,1
1228047,368,472516849,1
20,Cryptopay.me,439106166,3
70324699,44,7347785,1
74147619,189,54696450,1
Poloniex.com,BTCJam.com,292990491468,2
39,69696670,5937854691,9
20,3167,196730662,1
131,Luno.com,881759100,2
20,73649740,12630654,1
1123,0,201165876,3
98488,OKCoin.com,1299982391,1
Poloniex.com,1300,56117002247,1
219,170,4853240616,1
1215,OKCoin.com,93218613617,24
4126,107,90532005,3
71659791,PocketDice.io,1768734,1
Poloniex.com,157,76738222622,2
PocketDice.io,BitcoinWallet.com,4133944,3
66854744,888,760310,1
18946,Cryptonator.com,78160019,3
Poloniex.com,421,1584075926741,19
69697250,898,43151097265,3
10317,1872,8149908485,1
71554939,Rollin.io,33952255,2
72733578,Xapo.com,37038360075,9
72392595,860,10259304,1
70560563,70087203,198715537,1
12548,BTC-e.com,1480374890,1
27914256,315,35311295,1
Bitstamp.net,200,121465462,1
Bitstamp.net,122,2594147209,1
73963652,73335292,31676784,1
BitVC.com,BtcTrade.com,613860000,1
Xapo.com,70875224,22377693,1
154,137143,3342026,1
72393684,0,636840000,2
69252057,61,34071939,2
72943763,1450,372651552,1
746299,32068,29991680000,1
8204715,158,36302440,1
Huobi.com,286,30109696,1
107,YoBit.net,461242808,3
73336533,BitBay.net,142833101333,15
468,OKCoin.com,1251101279,2
73963652,71110090,35654274,1
BitcoinWallet.com,26200,3001000000,3
74304268,Xapo.com,75421130117,21
700,801,12349154,1
60,37686390,556176660,1
1098383,96,4685310,1
598,158,1329469,1
73910924,49,4863239,1
69984509,67933107,202887499,3
16371,94,11277298,1
72052207,220,213506472,3
0,2630,4430809,2
1182362,4,69750113,9
71816782,72970216,37999886,1
71032337,Rollin.io,18132155,1
