Source,Target,value,nb_transactions
56378941,655,1539575,1
AbraxasMarket,1576,13180000,1
0,MaiCoin.com,1260808,2
73388652,69513766,341714800,1
Xapo.com,74147569,1000316427,1
HaoBTC.com,421,75519144326,12
Xapo.com,69827719,1230090055,1
1654888,4938877,809464728,1
70927626,61,253897000,1
1228047,468,1647710074,2
3223,OKCoin.com,4916989789,14
SlushPool.com,0,355959176727,78
354,421,42003167228,29
Paxful.com,69565845,31569822,1
0,SafeDice.com,50778223,1
73388652,Xapo.com,442887600,4
536,4,13250160,1
2173760,BTC-e.com,774439708,2
9308887,BX.in.th,199800000,2
Poloniex.com,4102,270259995,2
697,417,1328130000,1
3368,1598,29069683,2
73936596,73832987,15033980,1
Xapo.com,SatoshiBet.com,12900065203,11
269,BTC-e.com,35972667,5
BitcoinWallet.com,0,82770378,3
1620930,OKCoin.com,68676008,1
Poloniex.com,BTC-e.com,83691741050,91
72839017,72498645,105085818,2
69173924,441955,5666000,1
Xapo.com,269,3724369568,3
Bitstamp.net,BtcTrade.com,2663820641,1
FaucetBOX.com,70848997,31169245,2
342,AbraxasMarket,6239198870,1
BitcoinVideoCasino.com,0,61564462,1
69383113,72707795,27305337,2
2201602,315,1170570142,3
Cryptsy.com,73466962,5125244,1
69409296,PrimeDice.com,20522688,1
1022532,61,734333300,7
Genesis-Mining.com,37,185079524,1
Cryptonator.com,227,1912176,2
HolyTransaction.com,CoinTrader.net_LocalBitcoins.com,99970000,1
PrimeDice.com,MiddleEarthMarketplace,189990000,1
70842,Luno.com,49990000,1
FaucetBOX.com,NitrogenSports.eu,320240153,2
71293438,2652,12509462,1
69147203,Poloniex.com,399083,1
72707719,368,35333652,1
71633611,1144,448780,2
17079120,SafeDice.com,642100,1
73702037,70324478,12031069,2
VirWoX.com,ePay.info_CoinJoinMess,10917878492,2
491089,BitPay.com,39101600,1
5542047,Cex.io,45111989,1
1228047,70842,419745890,1
0,871,640722,1
ePay.info_CoinJoinMess,Btc38.com,4158147488628,56
Paxful.com,ePay.info_CoinJoinMess,64016592,3
CoinMotion.com,Poloniex.com,6926729,1
Bitstamp.net,55834,295295308438,12
69932507,BitPay.com,8666081,2
354,1391,573039164,1
70586820,70350534,18909040,1
ePay.info_CoinJoinMess,978,151196133992,2
2799,CoinTrader.net_LocalBitcoins.com,999990000,1
69147824,PocketDice.io,9950000,5
1898858,SatoshiMines.com,18264856,6
59589,71450807,9999900000,1
7277,252,392590,2
Cryptsy.com,Paymium.com,22995521,1
342,AlphaBayMarket,2597398870,1
4186175,16748,3065966529,2
596297,71764229,8593843,1
1529846,72969550,26078340,6
Xapo.com,SatoshiDice.com,1359381302,1
35049846,MiddleEarthMarketplace,129470000,1
1138,CoinTrader.net_LocalBitcoins.com,7636629,3
Coinroll.com,Rollin.io,3380000,1
Genesis-Mining.com,2530385,175452509,1
HolyTransaction.com,BTC-e.com,35349256,1
