Source,Target,value,nb_transactions
73021894,368,48272950,1
67635,CoinTrader.net_LocalBitcoins.com,152785091,1
9197109,BTC-e.com,50850178,1
71712065,CoinTrader.net_LocalBitcoins.com,633762911,3
4641098,Hashnest.com,59610000,1
61,BitPay.com,3190000,1
31707,354,221610070,1
FaucetBOX.com,70429641,8338428,1
3368,ePay.info_CoinJoinMess,50837263,7
1654888,175,291059593,1
ePay.info_CoinJoinMess,855,1542993,1
2990531,Bittrex.com,3051498885,10
71476557,70324616,112607838,1
71685358,BitPay.com,25052170,2
Genesis-Mining.com,4273,1133191278,5
MoonBit.co.in,35,5213972292,16
26590,833,56952135,3
FaucetBOX.com,71921521,495646539,2
Hashnest.com,6048,167110920,1
276194,69749634,404042752,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,59502517675,22
52236,50639,2238784134,2
4412,16756080,77206579,1
MoonBit.co.in,CoinSpot.com.au,4437315535,12
821,Bittrex.com,1820060122,1
348,PocketDice.io,2218307,1
833,69330805,58396131,1
1183126,BitPay.com,47161021,2
2990531,331,854935611,4
1252,BTCCPool,240554035,1
Xapo.com,1227,1998360029,1
37686970,860,192024053,1
MoonBit.co.in,43432,518592107,2
612782,CoinKite.com,49999722524,1
MoonBit.co.in,Bit-x.com,442048039,6
Xapo.com,16621,2759043343,2
BitBargain.co.uk,0,588002743,1
71659769,4544,253790000,1
74252170,CoinTrader.net_LocalBitcoins.com,9780000,1
70796630,BtcTrade.com,27076701,1
3368,Cryptsy.com,14958137,2
BitVC.com,424,80779670000,4
72262922,73126668,66023631,1
458446,MoonBit.co.in,184180634,1
3615819,1747,103460000,1
69849160,7,705000,1
1252,Huobi.com,1838582001,3
69252057,61,191044000,3
SlushPool.com,69539894,2527714219,1
19489483,860,9054117,2
73989670,70271613,39930355,1
70455338,883,63653449,2
Genesis-Mining.com,CoinSpot.com.au,542841571,2
GHash.io,1647,10033677244,1
FortuneJack.com,1144,1899226,1
2990531,1582,414355480,3
483243,Hashnest.com,3408373000,2
72104721,71633353,48810000,1
1654888,70482233,453913498,1
28952305,BTC-e.com,50098845,1
751407,BitPay.com,133244131,1
MoonBit.co.in,Exmo.com,6317499212,18
BitVC.com,1647,564918604,4
MoonBit.co.in,73989621,698620000,1
VirWoX.com,Xapo.com,898549000,3
0,73100885,4204763,1
AlphaBayMarket,1735884,39202951,1
Genesis-Mining.com,60093,542841571,2
73856486,860,70315141,1
855,1294,1545901,1
6075,39799,23536795418,1
NucleusMarket,109352,270800000,2
70534041,CoinTrader.net_LocalBitcoins.com,494926816,1
VirWoX.com,Bter.com,155601104,1
Poloniex.com,SatoshiBet.com,291068603,1
70848689,4,76375748,1
55834,Bitstamp.net,670040000,4
17427381,Bittrex.com,198122724,1
13417544,AlphaBayMarket,31833107,2
Xapo.com,1149,4239304607,3
69225526,6824213,95920276,1
AlphaBayMarket,BTC-e.com,1457624455,10
AlphaBayMarket,BtcMarkets.net,11995509,1
SlushPool.com,Bitcurex.com,6481891645,2
72628573,69278244,48798055,1
906,1328107,99990000,1
71214983,331,400990000,1
Exchanging.ir,YoBit.net,1242351224,4
Poloniex.com,1833,15912757,1
72367944,ePay.info_CoinJoinMess,176970,1
269,Hashnest.com,1105542,1
Huobi.com,17641425,261967664,1
390063,MoonBit.co.in,6357875,1
28243748,FaucetBOX.com,1145158900,1
Genesis-Mining.com,73179434,4670576699,1
71763977,71293754,2773702,1
409499,ChBtc.com,46016144,1
71580339,368,8346936,1
34293,Bittrex.com,1677723,1
71763564,73752542,249970000,1
4362661,NucleusMarket,31690000,1
YoBit.net,CloudBet.com,1290616,1
MoonBit.co.in,AllCoin.com,1496867436,5
1252,290,1001216584,1
70796631,AlphaBayMarket,56560797,1
BitoEX.com,424,2676479272,4
MoonBit.co.in,199717,557618774,1
FaucetBOX.com,13335,13969333,1
485934,4208,5309326,4
Genesis-Mining.com,GoCelery.com,590349707,3
72839110,BitPay.com,13572963,1
72391993,CoinKite.com,5716059,1
GHash.io,421,10033677244,1
FaucetBOX.com,57332499,27584762,2
1309,11332,1501000006,1
3368,7184,8995285,1
Xapo.com,170,11137908839,9
Xapo.com,73649829,3315019245,1
454,149456,60028891144,1
26954,454,3169696891,3
11851,1138,8258449,4
Genesis-Mining.com,7328,47508136,1
1116,208331,3134059,1
2990531,1144,4151288256,8
MoonBit.co.in,22698867,298620000,1
CoinKite.com,69826484,6845000,1
61843996,1598,8883800,1
44935435,2041283,55065001,1
69146577,ePay.info_CoinJoinMess,34820,1
Xapo.com,855,5806140685,3
2896419,1747,1112100000,60
0,Crypto-Games.net,473202,1
Genesis-Mining.com,2213411,4670576699,1
10139708,Poloniex.com,3095902,2
Huobi.com,70770445,1852360000,1
72445697,Cryptsy.com,535368840,3
Genesis-Mining.com,1227,10087588070,6
Huobi.com,MaiCoin.com,7854893500,9
468,1582,51000119,1
396,BX.in.th,2955808720,1
CoinJar.com,BTC-e.com,1424217182,4
Poloniex.com,Hashnest.com,2176470262,8
MoonBit.co.in,52842513,151458296,1
289,44487812,257283659,1
MoonBit.co.in,55849,485321862,2
69984672,70586820,86397095,1
AlphaBayMarket,BitcoinVideoCasino.com,4400627,1
3368,199273,5962852,1
Genesis-Mining.com,100157,4670576699,1
71894951,368,68421833,2
72969539,Cex.io,752821,1
AlphaBayMarket,57,17827206,1
72498630,CoinPayments.net,2010807,3
1226470,69277857,1472544999,1
BitPay.com,33746,2008278,1
1654888,57,1060336263,2
73310609,833,1330000,1
Bitstamp.net,TheRockTrading.com,189425330355,35
HolyTransaction.com,497,4600001,1
14288463,421,224720736,1
BTCJam.com,ePay.info_CoinJoinMess,202505538,2
BitVC.com,796.com,7966902092,3
ePay.info_CoinJoinMess,QuadrigaCX.com,155371684656,2
5325883,69618346,355924218,1
906,BTC-e.com,1354149990,8
2990531,0,93357707220,208
CoinKite.com,0,75060673,5
74278522,CoinTrader.net_LocalBitcoins.com,53511962,1
354,Hashnest.com,9447668721,8
70612568,Cubits.com,462981,2
SlushPool.com,72049960,3134017166,1
MoonBit.co.in,73989308,334942896,2
BitoEX.com,CoinPayments.net,545949365,2
3980,BtcTrade.com,199990000,1
CoinKite.com,107,39470,1
7166942,368,2095550,1
CoinJar.com,Bitstamp.net,1993050003,1
71293588,CoinTrader.net_LocalBitcoins.com,99780232,1
ePay.info_CoinJoinMess,194937,77685842328,1
Xapo.com,101,6031089735,3
2714530,BitPay.com,5642702,1
1228047,Cubits.com,202238986,1
FaucetBOX.com,40774,9680389,1
MoonBit.co.in,70848997,193826270,1
69827719,16621,29963112,1
72367939,72289000,105401840,2
2461,SatoshiMines.com,1019572,1
FortuneJack.com,1309,1114058,1
GHash.io,BX.in.th,10033677244,1
73048147,69121518,133434067,2
289,69329810,9999777000,1
CoinPayments.net,73571623,130505590,3
ePay.info_CoinJoinMess,421,2177777146956,34
469,0,57156000,2
MoonBit.co.in,189,226220098,2
Paxful.com,CoinGaming.io,466234959,8
8014986,101,11279029,3
FaucetBOX.com,1539,3017420339,30
73388700,70691657,9134042,1
NucleusMarket,BTCC.com,131200000,1
GHash.io,BTCJam.com,2515099637,1
73310607,42517457,32571274,1
74042229,72524012,177872200,1
ePay.info_CoinJoinMess,2078,155371684656,2
Bit-x.com,BTC-e.com,1190000,1
33291,72838934,485604260,1
73336533,891,2329580988,1
HaoBTC.com,Huobi.com,41035619273,31
2990531,Loanbase.com,354534800,1
Genesis-Mining.com,478742,47508136,1
2331,CloudBet.com,3504088,1
354,70795870,727898997,1
NitrogenSports.eu,57,6840970,1
59881034,Cryptsy.com,3948500,1
Xapo.com,1941,1072834629,1
19025100,71685358,14351131,1
73388652,10727819,362646511,1
VirWoX.com,BitAces.me,274728026,1
71869209,891,9519966,1
241309,ePay.info_CoinJoinMess,115346739,4
69880033,1878550,269485766,1
906,1469,99990000,1
69252057,0,90148000,1
NucleusMarket,BitPay.com,1752782,1
1149,Hashnest.com,5991582,1
72289129,860,3158798,1
73807167,70036745,174166287,1
72418235,860,372520790,1
73649829,ePay.info_CoinJoinMess,106632,1
71842975,72315531,15856932,1
0,16748,20963204,1
Huobi.com,0,1318032016,4
5542742,536,270004954,3
11263827,BitPay.com,8965854,1
Genesis-Mining.com,55834,47508136,1
Loanbase.com,CoinTrader.net_LocalBitcoins.com,2178032982,3
Xapo.com,1022532,1059470202,1
72391993,0,335036000,1
1422856,BTC-e.com,141794030,1
Genesis-Mining.com,74147564,4670576699,1
71476863,Cubits.com,2171597,2
MoonBit.co.in,ePay.info_CoinJoinMess,131420881951,366
71554939,4,603231288,1
PrimeDice.com,1294,4901234625,2
70796631,Paxful.com,150657036,1
354,2063784,10141293396,6
72944015,860,47747657,1
454,83665,48881792127,1
69905904,1328107,32037995,1
Cavirtex.com,Kraken.com,558253264,1
2990531,HitBtc.com,979684913,1
454,16460,407309071219,6
MoonBit.co.in,CoinHako.com,458160810,6
354,69147203,1055997281,1
69566026,72865537,2257950,1
Poloniex.com,315,1069210411,1
1228047,Huobi.com,300133299,1
70849045,Cryptsy.com,41080000,1
FaucetBOX.com,76668,1880489493,34
72157187,CoinTrader.net_LocalBitcoins.com,36856865,2
71554939,1144,615015148,1
69147203,Poloniex.com,702780,1
354,3120,6340863815,7
21646128,1294,11065011,1
74226343,CoinTrader.net_LocalBitcoins.com,151566342,1
PrimeDice.com,421,25687476,4
Genesis-Mining.com,70377594,47508136,1
4938877,CloudBet.com,1644697,1
73963652,74329467,12651625,1
2141,BTCC.com,16281525,2
40948331,70927660,196302534,1
BTCJam.com,MercadoBitcoin.com.br,13626900,2
0,BitcoinVideoCasino.com,2746762,2
Xapo.com,Bleutrade.com,7974563176,4
33291,57,424432901,1
FaucetBOX.com,883,104485075,6
269,70403933,2480000,1
954,2184,599990000,1
2904491,BitAces.me,1007430,1
5632,CloudBet.com,86503130,3
73937539,421,1379953,1
17427381,4,29799600,1
60997896,72446493,233014714,1
73519155,0,5318836,1
Bitstamp.net,74042229,754790072,1
Genesis-Mining.com,1294,5533203929,5
CoinPayments.net,Kraken.com,13170892,1
70115478,73649799,86174893,1
15678165,1098,15063683,1
33291,9442173,881525262,2
3324393,73989661,153974426,1
44935435,451,208113490,3
70534568,655,128156741,1
ePay.info_CoinJoinMess,16971,27977814,1
6443856,6506633,139452611,1
700,GermanPlazaMarket,12828527,1
0,MercadoBitcoin.com.br,475978,3
289,1493,9757118957,2
8144584,BTC-e.com,16002642,1
CoinGaming.io,421,1997000,1
FaucetBOX.com,73832773,6719559,1
16669,269,304240,2
VirWoX.com,Cubits.com,1133580262,4
PrimeDice.com,FortuneJack.com,14059821,3
60997896,70402136,25928925,1
72262922,70037234,94241632,1
70480848,1017,40957347,1
GHash.io,Bitcoin.de,22582454125,3
Poloniex.com,2236,419990000,1
1941,4,122884,1
70063356,FortuneJack.com,3405455,1
MoonBit.co.in,18972,2015692701,5
1578,ePay.info_CoinJoinMess,2251128870,18
Huobi.com,6075,1009097755,3
0,421,115487676,12
5183751,69383113,351349316,1
1443066,Cryptsy.com,766813,4
Kraken.com,0,300019850,1
7798261,965856,261318,1
72891050,CoinPayments.net,6646085,1
72786589,BTC-e.com,14193364,1
2990531,23702,354534800,1
71816350,71737930,34605700,1
Huobi.com,821,181480717,1
70063356,70691687,1614305,1
AlphaBayMarket,BitcoinWallet.com,134986219,1
ePay.info_CoinJoinMess,8001373,77685842328,1
0,3179,724262,1
456,AlphaBayMarket,1102617907,29
74066429,0,114297042,2
PrimeDice.com,Crypto-Games.net,6587913,1
8704,AlphaBayMarket,27418309,1
Bitstamp.net,912,5916675682,1
1098,NucleusMarket,2602386,1
70272201,ePay.info_CoinJoinMess,3805618175,1
73384548,2482000,85025268,1
5542047,2428,47450953,2
70011036,368,43137890,1
2461,4,1265766,2
2236,70246083,9990000,1
1054,BTC-e.com,10717588,1
71554939,107,120627597,1
MoonBit.co.in,24427450,374295216,1
6976132,71685877,55381953,1
7216489,Huobi.com,80623918585,2
17421384,13673122,46791311,1
22820874,NitrogenSports.eu,3596118,1
72078429,70272328,115628255,3
BX.in.th,290,9488818895,2
72839017,72498645,87231619,1
809,CoinPayments.net,5620357655,1
LuckyB.it,70848997,1988566,2
Xapo.com,CoinGaming.io,9038273397,8
12814737,0,79805177,1
ePay.info_CoinJoinMess,655,14949879,1
5542742,227,35623351,1
CoinJar.com,SatoshiDice.com,210152400,1
MoonBit.co.in,1144,8963950574,28
69120916,BTC-e.com,16726082,1
33291,Exmo.com,2678079502,6
151245,189,11606701,1
4395,2566,11480000,1
Xapo.com,33444,1028715734,1
257316,CoinTrader.net_LocalBitcoins.com,42801885438,1
44935435,CloudBet.com,11597000,1
999Dice.com,1598,8875251,14
5325883,71423684,7836984,1
Rollin.io,PocketDice.io,5593105,2
FaucetBOX.com,502796,10542508,1
Genesis-Mining.com,70875269,47508136,1
1654888,66122,374459594,1
Cryptonator.com,999Dice.com,2000000,1
1315126,ePay.info_CoinJoinMess,9380345,1
FaucetBOX.com,62011178,495646539,2
69668803,BTC-e.com,6275400,1
483243,1941,510920000,1
FaucetBOX.com,55834,202882116,7
Hashnest.com,Xapo.com,292588912,6
BitcoinWallet.com,72865129,200000000,1
655,BTC-e.com,9501000089,1
68211955,1017,25453754,1
2990531,Bleutrade.com,474245652,2
72236510,71163198,22411,1
MoonBit.co.in,101517,145815472,1
Genesis-Mining.com,72236394,542841571,2
Genesis-Mining.com,69513856,542841571,2
Genesis-Mining.com,896,542841571,2
43398859,FortuneJack.com,111983139,3
Genesis-Mining.com,3348,4670576699,1
974256,70848689,32233209,1
Genesis-Mining.com,21083650,4670576699,1
FortuneJack.com,1582,5895336,3
454,44864,287841771356,4
1098103,Purse.io,976437110,1
AlphaBayMarket,109920,30080074,1
Genesis-Mining.com,1103087,4826661664,2
Paxful.com,NitrogenSports.eu,131475446,1
2990531,72497478,96911374,1
71659427,69905904,48377700,1
70063369,BitPay.com,432263436,3
MoonBit.co.in,3527931,595341010,1
FaucetBOX.com,CoinKite.com,455923844,10
70560686,368,17912552,2
27795622,Poloniex.com,227602,1
CoinSpot.com.au,1469,2384677,1
Bitstamp.net,4,18071396653,2
Rollin.io,4,14294278,7
74278351,5337,55605526,1
MaiCoin.com,421,123793027,1
MaiCoin.com,Btc38.com,83050730,1
73387920,10196,13312604,2
ePay.info_CoinJoinMess,BitZillions.com,1224171216,19
458446,FaucetBOX.com,298331268,2
3368,Igot.com,14958137,2
MoonBit.co.in,70037354,155800481,2
69121566,1227,51149684,1
SecondsTrade.com,ePay.info_CoinJoinMess,254252368,57
44468996,289,59072912,1
Kraken.com,BitBargain.co.uk,623581827,1
MoonBit.co.in,199273,190543312,2
FaucetBOX.com,35181,31486440,1
69458755,7,305589995,11
292,ePay.info_CoinJoinMess,1100331,1
16768780,BTC-e.com,1532877517,7
7430,454,27294106768,3
FYBSG.com,Hashnest.com,7784561,1
36686,308045,16900000,1
OkLink.com,3980,61434276295,46
255398,Bitfinex.com,1380603596,1
AlphaBayMarket,Bitstamp.net,30705820,2
NucleusMarket,CoinJar.com,26858000,1
73284163,BTC-e.com,6572448,1
354,8031,1055997281,1
70534688,58772012,448990000,1
33291,199545,485604260,1
33291,69251969,485604260,1
69173924,71738297,264100000,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,1159634547926,57
MoonBit.co.in,342,1484355463,6
73487548,CoinTrader.net_LocalBitcoins.com,25256606,1
74278409,7,183770000,4
Genesis-Mining.com,315,65388073786,14
73807082,72130719,815030404,1
73179451,72209867,100548412,1
CoinPayments.net,57,4674000,1
Huobi.com,BtcTrade.com,137236712070,127
1228047,170,1845694894,2
825413,2476667,326339277,1
Cryptsy.com,Exmo.com,1000000,1
71554939,BTC-e.com,7155360427,26
FaucetBOX.com,115620,80849543,1
Bit-x.com,3751,766168,1
PrimeDice.com,OKCoin.com,253787323,1
Genesis-Mining.com,Luno.com,122478757719,87
Kraken.com,4043655,999988650,1
1091,61,48948700,1
6754864,BitPay.com,26234223,1
1252,BTCC.com,5041951694,3
10079038,424,22464000000,2
11332,155898,46125631088,2
SlushPool.com,8770,8309902176,3
MoonBit.co.in,331,1591307643,21
4010,2648,101101361,1
318683,999Dice.com,220064,1
70690692,AlphaBayMarket,58189661,1
1116,3368,2058384,1
FaucetBOX.com,70246056,24555662,2
Genesis-Mining.com,417,9883994969,4
69121350,368,1131881853,1
Bitstamp.net,73021949,940474665,1
73959342,ePay.info_CoinJoinMess,8129092,1
1296830,1747,17301400,2
5183751,73284567,122753719,2
Loanbase.com,AlphaBayMarket,599980000,1
37595,354,17263245,2
AlphaBayMarket,315,99409102,2
Xapo.com,354,2703600943,2
FaucetBOX.com,3213628,61823839,1
Matbea.com,1335,19128964900,37
ePay.info_CoinJoinMess,2545,1242973477248,16
MoonBit.co.in,468,3256639800,11
Bitstamp.net,72996105,3471454632,1
71973608,71476897,1228481257,3
454,21160,121868496462,3
Xapo.com,Bit-x.com,8200900203,7
57,BitPay.com,22623537,3
612782,107,49999722524,1
5542742,1103087,93697030,1
16564,144727,105850700,2
72550775,61,452056377,2
354,Cex.io,17825102239,22
4337,6088,3214291,3
46812006,289,144326,2
107,1252,27232205350,1
28243748,CoinTrader.net_LocalBitcoins.com,1110434600,1
5542742,71555138,93697030,1
71476879,11619,241928926,3
70849011,TheRockTrading.com,74764480,1
74042229,72025924,30087637,1
0,269,27420234,4
MoonBit.co.in,3751,520231728,1
5542742,59881034,47902749,1
ePay.info_CoinJoinMess,Bitstamp.net,933390090123,14
70063369,AlphaBayMarket,15398697,1
1226470,74147576,1796952000,1
354,Cryptopay.me,308338893,1
MaiCoin.com,2184,227576374,1
PrimeDice.com,69383112,1090130,1
CleverCoin.com,73911085,899995503,1
35049846,BitPay.com,426830000,1
59589,BTCC.com,63502906000,7
71554939,1294,199122984,2
ePay.info_CoinJoinMess,CoinKite.com,1592689748,2
Genesis-Mining.com,107,53908186923,38
Hashnest.com,126,402004570,1
FaucetBOX.com,536,2347971324,101
Genesis-Mining.com,CoinJar.com,28763721982,20
ePay.info_CoinJoinMess,1711316,77685842328,1
Genesis-Mining.com,1956,47508136,1
999Dice.com,Xapo.com,187686728,14
Genesis-Mining.com,829211,542841571,2
227,BTC-e.com,14000000,1
23718471,3645095,84977869,1
Poloniex.com,Bitfinex.com,1558212312,2
ePay.info_CoinJoinMess,72655543,77685842328,1
72970180,NucleusMarket,24592455,1
Bitstamp.net,2093,4666620218,1
BitBargain.co.uk,429033,318024481,1
1050369,71058573,17359263,1
MoonBit.co.in,70796452,42597360,1
Genesis-Mining.com,64652674,542841571,2
29227,970890,81000032,1
33291,70508319,485604260,1
71764620,Bitstamp.net,69459214,1
0,Bitstamp.net,890442,2
1226470,Luno.com,58196141110,45
Genesis-Mining.com,70403596,542841571,2
HolyTransaction.com,Xapo.com,2933330,3
906,4,99990000,1
2230,NucleusMarket,225029415,2
71607163,0,8873006,1
2329,Cryptsy.com,20256047,1
FaucetBOX.com,1833,8338428,1
69618356,368,7977585,1
4230320,1493,13862953,1
70324896,74121227,238641619,1
2990531,MercadoBitcoin.com.br,4755701054,13
17787,HolyTransaction.com,1084881,1
MoonBit.co.in,1386,7143335641,22
MoonBit.co.in,6771952,190543312,2
FaucetBOX.com,129629,90549869,4
227,999Dice.com,10073313,4
FaucetBOX.com,871,114005405,4
MoonBit.co.in,5137,525753512,2
69749456,4,369982655,7
MoonBit.co.in,73754556,783929258,2
Poloniex.com,11706884,54990000,1
FaucetBOX.com,9205456,222944316,1
74330584,ePay.info_CoinJoinMess,8273664214,7
35049846,AlphaBayMarket,6709893636,10
1228047,4338203,361322999,1
Xapo.com,71371661,1034124025,1
5542047,Hashnest.com,233670000,1
MoonBit.co.in,51675206,139850000,1
SlushPool.com,69723381,3833720854,1
33291,342,485604260,1
0,Cryptsy.com,20353609,9
Bitstamp.net,Bittrex.com,17806499292,2
Genesis-Mining.com,1992489,4670576699,1
74200172,BTC-e.com,2858453,1
MaiCoin.com,Huobi.com,4611442624,7
5542742,Cex.io,644471929,6
2990531,69512699,979684913,1
46096938,CoinTrader.net_LocalBitcoins.com,454934092,1
Xapo.com,Bter.com,7169005807,5
71738289,72130759,38062924,1
72284111,295653,557991502,1
73466970,ePay.info_CoinJoinMess,2147807,1
FaucetBOX.com,417,24732091,2
833,999Dice.com,61746413,1
Crypto-Games.net,FortuneJack.com,1100831,1
898,70689624,76903077,1
69199627,1098,125481467,1
MoonBit.co.in,70246057,997240000,2
76668,421,3706000,1
105520,655,240060107,1
57,Crypto-Games.net,14250082,2
MoonBit.co.in,1380632,291495592,1
72472364,73415059,41604981,2
Bitcoin.de,BitPay.com,16600829377,236
1218,Matbea.com,9587139,1
BitPay.com,417,593430121,1
1182826,70796631,17999830000,5
FaucetBOX.com,405610,222944316,1
FaucetBOX.com,1309,5253705286,43
6294,CoinTrader.net_LocalBitcoins.com,2600150585,1
1226470,809,1969003000,1
194937,OKCoin.com,9345141,1
11494,0,6494065,1
71554939,CoinJar.com,557577915,1
Poloniex.com,Crypto-Games.net,84700000,1
103210,CoinTrader.net_LocalBitcoins.com,308011181,2
69252167,0,8832063,1
Bitstamp.net,CoinApult.com,1777073413,1
73413077,1598,14227730,1
70063369,NucleusMarket,153553895,1
73441080,CoinTrader.net_LocalBitcoins.com,486853900,1
354,149405,4769161721,3
72262922,69200058,203016347,2
71554939,Crypto-Games.net,671662937,1
BTCJam.com,10139708,2513185,1
49545042,Kraken.com,1476055,1
499920,CoinTrader.net_LocalBitcoins.com,33056183,1
BX.in.th,BtcTrade.com,2709907713,4
31707,Cryptsy.com,443220140,2
2581739,331,1901282601,1
CoinJar.com,NucleusMarket,4828545683,3
Genesis-Mining.com,4578390,4670576699,1
GermanPlazaMarket,69513979,1002194783,62
2141,290,2534570000,3
23512,MaiCoin.com,83398742845,1
7355396,1396,7787719,1
45048181,5825541,39985436,1
612782,HaoBTC.com,49999722524,1
12222443,BitPay.com,72913732,1
3348,0,8502822116,1
MoonBit.co.in,4673,821316304,2
72315466,368,5364449,1
37160511,CoinTrader.net_LocalBitcoins.com,20270000,1
70482196,70167678,10130774,1
73595730,72943439,49339270,1
70770466,61,1152758268,8
70559982,CoinGaming.io,81990000,1
0,YoBit.net,435382,2
71554939,101,72600044,1
999Dice.com,70901447,380012,1
52306,0,19990000,1
0,OKCoin.com,1011016,1
BitZino.com,1116,31037502,1
954,8388,21699990000,1
BitPay.com,71450786,3692578,1
73937548,57250724,718132271,3
1654888,101517,354462622,1
Genesis-Mining.com,871,5531490454,5
Bitcoin.de,544,3417500474,1
61,CoinTrader.net_LocalBitcoins.com,4123187295,48
1578,1598,194591000,1
ePay.info_CoinJoinMess,71241400,108683922,2
72341712,269,13526387,3
FaucetBOX.com,YoBit.net,383419407,19
71842975,69250922,39664645,1
72078429,69958487,71217321,1
70796631,CloudBet.com,199980000,1
1226470,421,2945250497,3
3213628,FaucetBOX.com,6403190,2
33291,292,485604260,1
Genesis-Mining.com,14023627,4670576699,1
PocketDice.io,70901447,3205000,2
478742,227,45000,1
Xapo.com,74042229,1853029954,1
CoinWorker.com,BTC-e.com,5380000,2
69958588,7,44659982,1
BitoEX.com,BtcTrade.com,2789720028,5
5542742,131,47902749,1
FaucetBOX.com,6771952,22092885,2
Bitstamp.net,72759547,1714155690,1
954,Huobi.com,203898950000,6
70639151,71685732,10036043,1
137744,Rollin.io,115000,1
1223413,52747,399990000,1
3368,Cryptonator.com,119767110,15
MoonBit.co.in,Hashnest.com,12372093723,42
2990531,Cryptsy.com,6768010668,19
396,BTCC.com,33545282207,8
ePay.info_CoinJoinMess,71293652,77685842328,1
MoonBit.co.in,Paxful.com,1098793518,5
PocketDice.io,999Dice.com,1048158,1
FaucetBOX.com,9827200,8605800,1
71790505,NitrogenSports.eu,79370000,1
FaucetBOX.com,6919,142404398,4
70063369,6788854,492639363,1
21368174,SatoshiMines.com,113376142,22
59589,6075,2388710600,1
227,170,4528809,2
70508299,1218,4914993,1
37865,424,3001451833,1
3368,1539,8995285,1
FaucetBOX.com,Igot.com,2290794790,20
74042229,71921544,412437806,2
14187714,Cryptonator.com,81060000,6
33209,809,4054630576,1
107,2482000,29668418715,1
396,ePay.info_CoinJoinMess,4095200190,1
71738297,BitAces.me,5136238,1
37466229,BTC-e.com,10080000,4
1654888,69723381,405911759,1
73258134,655,89860000,1
72865517,1222329,39904848,1
18999160,ePay.info_CoinJoinMess,65352742,3
45048181,56097,99683372,2
1103,CoinApult.com,3873096310,20
456,AbraxasMarket,61940781,2
4810,BTC-e.com,409902374,1
700,CoinPayments.net,441405327,1
7216489,1210796,4323918585,1
FaucetBOX.com,1294,2203776549,29
ePay.info_CoinJoinMess,71424013,77685842328,1
71319734,655,5632457,1
69566026,289,2640000,1
Xapo.com,942,27914017257,9
999Dice.com,HolyTransaction.com,3113247,3
73414936,0,984278,1
409499,71424652,185616864,1
354,523,477989956,1
72183514,BitPay.com,700396565,3
FaucetBOX.com,70612568,15831435,1
73441090,468,29690000,1
28243748,4673,1302766860,2
39030,Betcoin.tm,57469,1
MoonBit.co.in,72577145,893961010,2
ePay.info_CoinJoinMess,69591287,77685842328,1
73571697,39221901,33730812,1
ePay.info_CoinJoinMess,1582,77748885562,3
73807082,69827804,530455808,2
ePay.info_CoinJoinMess,OkLink.com,699970974647,10
16580,154,2469466919,3
Xapo.com,154,2160466851,2
72130719,71476868,8467585,1
69278244,64033721,23857187,1
25296,454,449975453,1
HolyTransaction.com,30818,4990000,1
72760322,ePay.info_CoinJoinMess,134511181,1
73846409,MercadoBitcoin.com.br,1546500,1
73413799,17427381,173300000,1
Bitstamp.net,70325170,4585284421,1
GHash.io,Xapo.com,10033677244,1
3368,289,65795400,9
HaoBTC.com,BX.in.th,524154996,1
MoonBit.co.in,1323,6561682257,16
3368,421,62966995,7
72786589,5476649,272549547,2
61394841,Hashnest.com,442886,1
Genesis-Mining.com,6552318,47508136,1
44056397,CoinTrader.net_LocalBitcoins.com,2307457584,1
69906437,441347,3017856144,2
MoonBit.co.in,MercadoBitcoin.com.br,19713868573,50
MoonBit.co.in,Bittrex.com,44665849705,141
CoinKite.com,72209960,616645857,5
Xapo.com,ePay.info_CoinJoinMess,185805588740,97
605,Btc38.com,70549117,1
71581377,4,36134207,1
354,55392358,727898997,1
Paymium.com,Kraken.com,54716933150,5
72550991,73388674,4702047,1
72707261,ePay.info_CoinJoinMess,30858559,3
71554939,Btc38.com,128952101,2
70744193,Bittrex.com,151201234,2
SlushPool.com,Bittrex.com,7667441708,2
1225894,7,299682389,1
FaucetBOX.com,136283,7591555,1
72262922,74172550,10391221,1
1654888,Cex.io,952355172,2
69565872,AlphaBayMarket,14295043,1
MoonBit.co.in,66686,254840232,1
NucleusMarket,ePay.info_CoinJoinMess,6476299185,38
MoonBit.co.in,Coins-e.com,485321862,2
CoinPayments.net,Exmo.com,2833298,2
69121354,4,483190000,1
72025056,72288966,273354439,1
73702037,2652,24691531,2
CoinPayments.net,0,49509049,6
139,BTC-e.com,7261190240,2
52842109,FaucetBOX.com,277384279,9
Kraken.com,BitcoinFog,6672285952,1
69566026,55039679,2909311,1
LuckyB.it,2445947,240057991,17
Cryptonator.com,CoinPayments.net,1100004,1
VirWoX.com,CoinTrader.net_LocalBitcoins.com,517840000,1
52608420,72236394,4098442,1
2990531,Xapo.com,52347433772,133
1116,ePay.info_CoinJoinMess,15984521,1
0,Cex.io,7849859,5
Poloniex.com,6022,37390000,1
VirWoX.com,BitPay.com,199990000,1
MoonBit.co.in,72863582,145815472,1
