Source,Target,value,nb_transactions
69173521,BTC-e.com,382966540,1
3368,170,18054410,2
94,Poloniex.com,386880226,3
20,3455,159181188,1
72943763,1450,318914962,1
SlushPool.com,BX.in.th,2652677609,2
2230,14,22435546,3
73675931,73832987,8977860,3
71814713,Cryptopay.me,9888184,1
1669,1090,99999950000,1
Paxful.com,20,29647582,1
33476,BTC-e.com,902000000,2
750,HaoBTC.com,26501906,1
7410472,70743236,7091789,1
1654888,2496802,467394628,1
3702,BTC-e.com,12988700,1
BX.in.th,368,121717330,1
CoinGaming.io,29,1472646666,3
PocketDice.io,157,1970782,1
YoBit.net,340,120849410,2
Kano.is,227,2657039115,2
Xapo.com,35,8953255,1
5842457,163,4535211,1
2599249,1869138,209356666,1
2067,29,7346823390,2
ePay.info_CoinJoinMess,31761,29959322953,1
405610,CoinSpot.com.au,398000000,2
ePay.info_CoinJoinMess,284,29959322953,1
102,271437,1431168,1
46798,19858133,2613560,1
72863191,368,1686128,1
ePay.info_CoinJoinMess,MaiCoin.com,30026834332,3
405610,348,199000000,1
3653479,15034694,690154,1
Kano.is,HolyTransaction.com,2657039115,2
833,158,84531445,2
18946,275,463156100,5
5801,Luno.com,74178741,2
69906500,3648,106766020,1
Huobi.com,HaoBTC.com,3926514724,15
60,3571,9999914426,1
7582,5367268,132568171,1
71476356,69435530,368987988,1
4833806,CoinGaming.io,14036031,1
111896,491,14003561834,1
354,BitcoinWeBank.com,556188078,1
71553612,29,118167045,1
0,Loanbase.com,1080758,1
71002730,72548652,141160002,6
71476356,71503087,3772479448,1
70272383,YoBit.net,159783645,1
73336533,154,2052961504,2
27140713,BitcoinWallet.com,333123914,1
72210045,69,15146432,1
57583496,44,36785310,1
70216571,942,8685310,1
69905904,72157020,17073328,2
848667,263,138631739,1
396,96,300361287,3
70796582,72103949,78571530,1
1228047,0,25067814884,105
1272,20,2332310,2
3368,CoinPayments.net,9027205,1
3368,ePay.info_CoinJoinMess,9027205,1
396,3348,2133824389,2
219,1566,4582708888,1
Bitstamp.net,60,59285770,1
842,BTCCPool,785857396,3
1228047,891,675246225,1
746299,162,80166646727,2
432,Cryptonator.com,39433967,1
405595,29,10499910000,1
70742958,44,2730103,1
220,71528429,10950940,3
Poloniex.com,238,54061840182,14
Xapo.com,2218,327657006,10
1612,BTCCPool,187410619402,8
14120882,17296627,8698522,1
Xapo.com,283,150049850,11
14,263,46312382,1
405595,424,31499730000,3
70926446,49,20076894,3
68430552,OKCoin.com,301893570,1
101,417,44950702,1
1669,Poloniex.com,101699890000,3
70089241,29,57273688,1
122608,14,7358020,1
20,285401,96097157,1
71135939,368,448029,1
999Dice.com,3473,1722076,1
71476632,73622173,30318630,1
1151,14,3676789,1
2575,162,3508795480,1
74143867,368,6001880,1
4,315,645165697,1
ePay.info_CoinJoinMess,5010,29959322953,1
0,FaucetBOX.com,1724266,6
80393,421,2003595,1
1863,883,82425315,3
0,896,714660,1
14,71895039,150579686,1
72104326,Cryptopay.me,15510000,3
227,275,3209666,1
Bit-x.com,491,3899021,1
42040,0,2433486,1
71554939,2184,18036539,1
44482327,69983882,42853436,1
0,SatoshiMines.com,9820643,30
70063369,44,1150427735,8
4833806,Hashnest.com,6343589,1
ePay.info_CoinJoinMess,697,290630095,2
BX.in.th,131,13046329854,1
70612133,96,145109410,1
Kano.is,158,10628156460,8
Poloniex.com,72603436,5235884226,1
105520,4544,2461019079,2
227,101,2085284,1
19379,451,2455448,13
ePay.info_CoinJoinMess,Hashnest.com,29959322953,1
999Dice.com,283,782032,1
Bitstamp.net,Poloniex.com,56010381378,18
70847968,860,12460608,1
20,LocalBitcoins.com,1113700910,4
70089277,107,528571263,2
87610,2899,1984122897,1
Bitstamp.net,37,31350028368,5
46798,170,5227120,2
Huobi.com,BTCCPool,97583271,5
1316,91,7724391111,6
0,284,6458638,2
27914256,Cryptopay.me,1555417976,1
Xapo.com,879,77477257,2
152121,Bleutrade.com,289571230,1
1575,Hashnest.com,417693441,1
14,64257710,856545949,2
70112938,46027784,13257510,1
73414937,71842213,5068279,1
Bitstamp.net,4,2493963324,1
4833806,122,11020690,1
ePay.info_CoinJoinMess,66254,1378462,1
4833806,BX.in.th,11232270,1
SlushPool.com,292,1330885497,1
35,158,1400778,1
842,4,1441217092,3
5714831,CloudBet.com,28061037699,5
4,YABTCL.com,56448326,1
6963,1252,536600403,1
2550070,ePay.info_CoinJoinMess,3060000,1
FaucetBOX.com,Matbea.com,41759994,2
FaucetBOX.com,3368,17752022,1
73074428,0,66312810,1
4,170,4882845640,18
3368,HitBtc.com,9027205,1
PocketDice.io,942,1609725,1
72943763,MercadoBitcoin.com.br,921825765,3
Huobi.com,87959,680503644,5
73309700,44,7854270,1
Cryptonator.com,1575,1043575,1
154,Poloniex.com,398816862,2
3605705,20552357,18349824,1
2218,289,10833473,1
1182362,371,4506639,1
65372,57,1128820,1
SlushPool.com,152,2397347953,1
2545,69,10630110,1
72472408,73048147,159262637,1
1215,57,931934466,1
74121116,72891686,7605276,1
1450,ePay.info_CoinJoinMess,1034816,1
5714831,SatoshiMines.com,1142820404,2
2055,152,331587873,1
111896,354,14003561834,1
954,1316,1501863070,1
Poloniex.com,102,13574724413,5
7645,47654,167361198,1
14,33824,1828289566,1
71868890,69,2446170,1
468,Bitcoin.de,185365008,2
70037420,275,49985310,1
20,7931097,60393977,1
ePay.info_CoinJoinMess,18135600,19785534,1
220,74091484,1249006,1
73388349,4,2022712,1
1669,91,15499950000,1
888,0,29040120,12
87610,Cubits.com,10976857441,2
73780317,999Dice.com,42100000,1
163,157,41003473,1
6931,60,756007070,1
69697250,YoBit.net,21786082175,1
71891769,44,1788310,1
65372,421,750533,1
70063369,371,1228485,1
SlushPool.com,71424476,2397347953,1
842,368,2308361521,8
73336533,129,721826120,1
83422,0,24985310,1
73272517,200,24275725,2
73388743,5801,81482581,1
CoinGaming.io,Luno.com,3007803,1
154,14,3321391030,5
298,14,9035519,1
14,71685787,150579686,1
848667,883,608987179,1
70325312,0,307435050,2
Bitstamp.net,LocalBitcoins.com,209140068,1
94,CoinGaming.io,12028516174,5
FaucetBOX.com,2331,96376483,1
750,563,1204922690,8
73336533,44,525745518,1
57,LocalBitcoins.com,960670,1
ePay.info_CoinJoinMess,421,180322450384,9
ePay.info_CoinJoinMess,69984310,41278211,1
73047698,69931439,21002830,2
1566,1215,27435765571,13
14,CoinTrader.net_LocalBitcoins.com,3527767419,3
29209397,368,137544890,1
2218,BitcoinWallet.com,10833473,1
71999359,59827,100817120,1
61,6193244,220776119,4
69121182,70141007,249985310,1
4661129,BTC-e.com,599244681,2
HaoBTC.com,Cubits.com,2537879,3
74011537,69,16576039,2
Poloniex.com,20242,30973849619,1
YABTCL.com,0,1239779187,2
FaucetBOX.com,999Dice.com,83313562,6
37,1138,1261559271,2
14,1805,329601904,3
ePay.info_CoinJoinMess,70062859,36885554,1
69906500,999Dice.com,99956480,1
YoBit.net,1901,12096210,1
1228047,20,1508685488,2
Huobi.com,44,124443385,3
72812731,4,697667790,4
102,189,5900504,1
Xapo.com,BTC-e.com,248352286,14
SafeDice.com,4,18305322,3
8063818,Poloniex.com,2531135,1
108,CloudBet.com,10999811,1
14,LocalBitcoins.com,5320819046,5
70272383,0,786648185,3
BtcMarkets.net,Poloniex.com,1114989459,1
64740,35,26811400,1
117,152,2982268,2
73123110,Cryptopay.me,65984930,1
73702037,53230497,20680407,2
289,51,162235,1
5714831,14,9684393993,6
1182,61,59154520,2
2643,Huobi.com,11438516767,1
70063369,1138,338991180,1
74304268,2811,17515172393,1
1151,284,171430406,1
1654888,371,2174901938,4
71554939,227,124928501,2
Bitcoin.de,73858016,499948024,1
1142085,29,47649905,1
70270124,69,2840630,1
BX.in.th,BTC-e.com,43033054,1
11432272,Xapo.com,376795900,1
468,292,231511682,1
4,233,14255935852,118
51306882,71188562,47475618,1
FaucetBOX.com,107,142290589,11
4,6671,1133702574,5
69330624,7203,2007111380,3
4,35,196854279,5
3348,131,309325447360,1
Kano.is,LocalBitcoins.com,31884469380,24
FaucetBOX.com,VirWoX.com,222522811,3
879,60,291000000,1
ePay.info_CoinJoinMess,53804,22522212,1
5892,354,6615539,1
284,15693,9458688731,14
71554939,73989109,99856868,1
73336533,VirWoX.com,433541892,1
219,Huobi.com,5758711766,2
468,37,3064956769,3
70927666,20,33281505,2
69906265,44,6790316,1
70901422,66152,31085942,2
94,61,10128744951,1
354,292,2020486828,3
