Source,Target,value,nb_transactions
74304268,883,70568767518,5
37,Hashnest.com,5943060229,1
ePay.info_CoinJoinMess,Poloniex.com,1056167120874,60
1654888,491,483344178,1
396,CoinPayments.net,2751650926,4
11582,354,276588734,1
0,108,21466024,12
BlockTrades.us,152,6077931,2
Poloniex.com,371,1098725937437,18
14,BitoEX.com,1588732065128,409
73545276,70011208,1250149,1
3690470,523,20807692,1
70560050,Luno.com,79972880,1
Cryptonator.com,578,1096078,1
74304268,20761,40809318,1
14,497,6476520640,13
SlushPool.com,421,2902923118,1
999Dice.com,158,271824898,4
Bitstamp.net,131,88970788670,8
71371555,Xapo.com,1551327999,4
227,Cubits.com,1276054,1
1228047,Cryptopay.me,3443684649,17
1502006,Poloniex.com,8535367,3
217,131,779455850,1
Poloniex.com,HolyTransaction.com,988762129083,10
69199627,ePay.info_CoinJoinMess,152327306,2
27914256,162,4787168311,1
684308,Bittrex.com,45568181,1
Xapo.com,396887,9000979,1
275,292,1126634,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,470905406916,5
70533810,29,21510285,1
SimpleCoin.cz,117,99516400,1
Bitcoin.de,60,99465275416,38
700,Poloniex.com,17633392,3
2683,544,87101707,1
73493105,Poloniex.com,669882233,2
1654888,FYBSG.com,482149269,1
9197109,Poloniex.com,69496504,1
94,BlockTrades.us,360947779,1
4597,CoinHako.com,200595003,1
14,Cryptopay.me,92255172799,38
4689,BX.in.th,54093086,1
SimpleCoin.cz,39,26154600,1
7645,189,747514075,1
1316,29,19991983640,5
69644417,44,95309,1
Cryptonator.com,391,7800640,3
58102,22353081,348685182,59
126,60,6174323213,7
24493,Bit-x.com,84148829,1
20,398,1363449950,2
117,73570226,1059544,1
60,72944130,1248095934,1
821,69200022,249922880,1
72524685,44,6771857,2
1182362,523,26407288,1
Poloniex.com,523,3034239280278,42
1316,14,27798988917,4
74304268,5026,234080852,1
157,ePay.info_CoinJoinMess,50260842,3
Cryptonator.com,Poloniex.com,190258917,27
94,60,658042710,4
19671,29,5230111,1
SafeDice.com,Bittrex.com,12452992,1
72733578,39,614654510,2
SlushPool.com,3578,1381924365,1
219,BX.in.th,21318377377,1
Bitstamp.net,Cryptopay.me,682964426,2
Poloniex.com,1622,626577867674,4
1654888,Cubits.com,230114456,1
94,107,165884009,1
Cryptonator.com,Hashnest.com,2208070,2
HaoBTC.com,1566,16119502,1
72943763,289,1026131232,3
73910924,44,936229,1
60,54597475,3220964688,1
4689,35,66367826,1
1654888,Xapo.com,42809466083,88
5714831,CoinGaming.io,399397948774,15
ePay.info_CoinJoinMess,421,147233928254,7
71110396,14,11126357,1
0,275,178602525,83
74304268,860,5042944102,1
4689,Luno.com,54093086,1
14,0,3276204726425,906
1436,0,365441783,7
16768780,72524685,6868230,1
SlushPool.com,73048424,1381924365,1
74042229,73231288,23866715,1
74252166,HaoBTC.com,97124198316,12
74304268,96,14330512809,1
107,1332,200000,1
Bitstamp.net,FYBSG.com,4399954258,1
20,14,2615190579,9
Bitstamp.net,73126935,1249608254,1
SlushPool.com,107,37546685681,22
Bitstamp.net,126,7629110420,2
117,292,2159733,1
217,3273,1035471071,2
62,Xapo.com,15995030184,14
354,162,4125769963,2
410034,Bittrex.com,11589952,1
22247841,4,17253233,1
FYBSG.com,3348,7053864,1
821,Xapo.com,214566176,3
SlushPool.com,BitcoinWallet.com,6034651563,4
14,71764229,957891971,2
Poloniex.com,129,2011483653994,28
74304268,695,103245689237,11
139,37,14377641446,7
1654888,71032248,941849309,1
Bitcoin.de,275,1154668910,2
Xapo.com,223,109890742,4
73336533,223,426822237,1
71888167,70115038,441900580,8
HaoBTC.com,6300,199860100,1
7013749,Xapo.com,6761480,1
70899144,Poloniex.com,19054740,1
9749,Poloniex.com,6279820000,3
1120,170,757903366,1
1228047,391,846465023,4
387,1566,2977618742,9
YoBit.net,0,268178565,11
74304268,108,776016729,2
1756520,20,999870238,1
27914256,289,13903436273,2
ePay.info_CoinJoinMess,289,42080404161,3
267687,Xapo.com,997214,2
19172839,233,3200922,1
1120,HitBtc.com,757903366,1
275,Luno.com,8629118,1
20,BitoEX.com,1322896576,2
39,ePay.info_CoinJoinMess,2988019847,1
0,195,62975260,27
107,BlockTrades.us,319525600,1
69225526,29,10134498,1
776,BX.in.th,25385350,2
Xapo.com,ePay.info_CoinJoinMess,22185516729,117
131,72707315,895873600,1
52652060,BTC-e.com,34051148,1
SlushPool.com,Bittrex.com,1370849377,1
234,SatoshiMines.com,9837990,5
ePay.info_CoinJoinMess,2545,63100254966,3
Xapo.com,484,427741481,7
Cryptonator.com,YABTCL.com,1055145,1
Xapo.com,94,481280212,11
163,Poloniex.com,14994250487,18
1306,69,6123809,1
158,7369,3500927400,2
107,170,31731405,6
35,523,23628206,4
4810,BTC-e.com,213098199,2
129,1316,99968917,1
8096,69984549,499871872,1
0,16536498,3020418,1
