Source,Target,value,nb_transactions
SatoshiMines.com,283,1217464,1
14,71318459,1001173271,1
PocketDice.io,Poloniex.com,123203347,3
69879924,49,1305912,1
SlushPool.com,774,3138183284,2
72052207,9,21888820,1
Xapo.com,283,1307194960,14
14,73124543,116920327,1
269,YoBit.net,2507207,1
SlushPool.com,CoinJar.com,1569091642,1
506901,122,9968354800,4
37,107,1727732835,7
70691187,14,5912904,1
64693217,BTC-e.com,25990000,1
SatoshiMines.com,421,21653074,14
888,189,58973500,2
71895486,OKCoin.com,1083742931,2
131,Xapo.com,3071794533,6
69485257,1316,30361920,1
2433866,223,3801353251,1
72760149,96,2170850,1
1432,Luno.com,3243100,1
14,Bit-x.com,1492239697,3
0,4620,445708,1
ePay.info_CoinJoinMess,64479,26221499161,1
4833806,37,43278264,3
1123,20,30901366,1
746299,BtcTrade.com,154453807361,11
4833806,158,20330844,2
71398204,419,46290,3
71659791,SatoshiMines.com,1063259,1
MoonBit.co.in,4474579,82865146,1
Poloniex.com,Huobi.com,3510616542252,35
39,2160,16418641767,15
74304268,491,9191882736,1
71554939,HitBtc.com,30388745,1
5211472,163,214074018,9
SatoshiMines.com,CloudBet.com,2905545,1
0,91,168272111,40
6443856,883,2178116,1
74274392,20,2395259,1
5714831,CoinGaming.io,64053383336,6
1654888,HitBtc.com,2298984760,3
YoBit.net,883,619667900,3
CoinJar.com,9,209814710,2
72498635,96,10772069,1
234,Xapo.com,186738429,1
39,Luno.com,2228269327,5
Xapo.com,1070,111683632,2
73884726,Cubits.com,8905273,1
Poloniex.com,62,506537438017,11
MoonBit.co.in,YoBit.net,403063043,1
4823363,152,72033200,3
70298126,28663,119985310,1
72156964,0,119384570,2
848667,883,1512263007,5
YoBit.net,543,1222204,1
107,LocalBitcoins.com,36493939,1
1123,485934,1230115,1
71188601,883,1085750631,3
74304268,284,6025048566,2
71840457,22457176,7727454,1
51,158,3366385,1
71554939,FortuneJack.com,517406436,3
1432,999Dice.com,2481067,1
ePay.info_CoinJoinMess,417,184480272278,18
1215,605,395876481,1
5026,170,3541326,1
70953704,14,15884027,6
71450805,544,3060526594,1
152121,72865073,1117973694,1
391,PocketDice.io,3320005,2
69697273,Luno.com,65329033,2
129,883,497084570,6
72262922,70533701,18403607,1
Bitstamp.net,Hashnest.com,1794316897,1
60,745,1874519611,7
70193816,50760093,425671100,1
102,801,4671048,2
0,1138,17510884,12
1182362,1123,16546253,1
70534041,9567196,6581866,1
61,0,19100009,1
0,Huobi.com,4977400,1
4,SatoshiMines.com,3877661677,41
74304268,OKCoin.com,142850219,1
ePay.info_CoinJoinMess,2403,13499504,1
14,14646954,53797857,1
0,69,16966427,5
Bitstamp.net,69144722,4734449831,1
14,849,130910834,1
69252164,71476550,128460169,1
70875254,20,32401300,1
1903,523,2818255602,3
Xapo.com,BitcoinWallet.com,1422649097,7
Bleutrade.com,275,1472025,1
129,Bittrex.com,139118937,6
69486890,70638958,7167620,1
904,563,8886936,1
87610,96,12803509624,1
5211472,SecondsTrade.com,104509760,1
72943763,3473,6760214,1
117,175,2225759,1
629,331,3346919,2
0,49,33552012,25
87610,2238,6354625844,1
Poloniex.com,871,88626670612,1
14710117,BTC-e.com,23920000,1
152121,158,918390402,1
107,Luno.com,667999826,1
74304268,Luno.com,22844605288,7
9749,29,1059980000,1
4033,275,31361940,1
69121065,BitoEX.com,161352965,1
1612,BtcTrade.com,171279438748,10
801,Cryptopay.me,18359740,1
74304268,20761,1294189378,1
69801759,69172926,4463670,1
8221,999Dice.com,1176969,1
1228047,CoinPayments.net,2460418789,2
735,999Dice.com,1804091,1
Xapo.com,39,45694357,3
57,37,940994873,1
ePay.info_CoinJoinMess,220,59006310,6
ePay.info_CoinJoinMess,8557,14417534,1
CoinJar.com,Poloniex.com,443980176,1
1903,107,9510070384,12
5026,ePay.info_CoinJoinMess,48183655,1
35,11450149,5365076,1
1612,BTCCPool,104414318407,6
69173950,91,75131022,1
Xapo.com,YoBit.net,23843950530,52
74304268,1142085,547461466,1
87610,MercadoBitcoin.com.br,249405527908,24
Huobi.com,BX.in.th,88385620,2
3396592,44,22775283,3
Poloniex.com,3273,165155711780,3
Xapo.com,Rollin.io,476231209,4
1215,44,6804079197,2
13921,CoinTrader.net_LocalBitcoins.com,5156694328,2
61,FortuneJack.com,2229577,1
64740,YoBit.net,25827084,1
354,999Dice.com,1103662416,1
46590,0,455975519,2
343,FYBSG.com,2345880,1
Xapo.com,MoonBit.co.in,19063226,2
69723005,BTC-e.com,230030676,1
ePay.info_CoinJoinMess,2218,88203909,4
0,71607465,6038225,1
73256362,Cubits.com,77088230,1
72891722,73728626,21520920,1
73388186,44,3638841,1
391,227,1679808,1
848667,Cubits.com,223657838,3
1654888,57,917372241,3
71554939,131,171997208,2
72733578,107,291776967,3
20,39,199408423,1
1654888,220,417331866,1
ePay.info_CoinJoinMess,29,83737618119,64
71450805,20062,4735743892,1
3576172,14,1128400,1
51,61,494946565,15
175,CoinTrader.net_LocalBitcoins.com,974174112,1
14,72865586,316111571,1
238,162,3010408169,2
70534041,71502876,12744203,1
72550775,61,616412750,4
Xapo.com,733,630605645,3
74147229,96,1368418,1
69537350,11450149,2697310,1
71032337,4,68674468,1
0,1004,12841151,3
Xapo.com,629,136802318,3
PocketDice.io,999Dice.com,4367158,3
73178179,Xapo.com,1277403,1
1228047,2479,222351239,1
405595,2184,31996329732,4
152121,Luno.com,13028357181,14
71554939,Poloniex.com,330268233,4
1228047,Xapo.com,14136961103,46
1226,Huobi.com,1279594,1
MoonBit.co.in,29,563345647,3
139,3934,1034398637,2
0,73153284,3583063,1
HaoBTC.com,Poloniex.com,67679918,2
292,275,4298808,2
0,108,11961939,14
69670993,96,6545890,1
36032,1306,527294420,1
0,73545461,42069,1
7645,Xapo.com,808868976,3
4689,Cex.io,80120169,1
1252,YoBit.net,22063016,1
7188,74091484,2213861,1
73310275,2803,14930673,1
2717523,YoBit.net,2656222,1
1903,0,171958495151,176
37,ePay.info_CoinJoinMess,10124528,1
ePay.info_CoinJoinMess,5380758,40673189,1
1438008,4,10525780,1
Bitstamp.net,1588901,2416308514,1
SlushPool.com,BtcTrade.com,4433008158,3
750,HaoBTC.com,1680000,1
14,497,6340634380,20
129,340,50838051,4
4833806,CloudBet.com,16832648,1
70534688,200,140980596,1
51,BTC-e.com,1134203659,4
105520,811,7144683,1
117,29,9853333,5
ePay.info_CoinJoinMess,131,162206100,11
64740,Bitcoin.de,25827084,1
220,700,1545276,1
Huobi.com,162,15580249,1
220,126,7775101,5
Poloniex.com,CoinHako.com,416233491444,6
102,275,1008817478,6
111896,354,29597797032,2
74304268,CoinPayments.net,6936804926,3
217,Poloniex.com,4361724960,12
298,14,48139316,3
7351,289,7617141,2
298,276,115466610,1
BX.in.th,220,18796084,2
74304304,44,5177093,2
71554939,152,88011114,1
14,71868448,627168101,1
107,Cryptopay.me,2432065,1
24414,SatoshiMines.com,358661420,1
17880,69801611,179554333,1
Xapo.com,CoinHako.com,14780497,2
BX.in.th,18553978,509547058,4
1228047,4403,1007955693,1
131,129,1988946769,2
HaoBTC.com,2184,3994216,1
70482207,72313633,399985310,1
69723005,72262922,324988843,1
SatoshiMines.com,0,13124827,9
71999712,ePay.info_CoinJoinMess,14913694,1
73124543,491,11591611,1
69409522,70766956,4453840,1
1566,1215,24101330111,8
Huobi.com,57,556434966,1
69278079,BitcoinWallet.com,87976100,1
1228047,340,32567485,1
10812062,883,164932739,1
20,70325312,183499416,1
107,Bit-x.com,326028,1
0,70324935,13487400,1
217,29,10186418,1
1903,70271837,969442870,1
1228047,152,719387340,5
71371555,Bitstamp.net,13897940,1
227,Bitstamp.net,14000656,1
PocketDice.io,3077,2097256,2
74304268,129,42799006883,19
YoBit.net,437,19944800,1
111896,2184,14798898516,1
2781625,1223410,13287520,1
70612183,1075,10893110,1
63259,Luno.com,108213398,1
69382798,44,31675685,4
22344,BitBay.net,2015341935,1
10172690,LocalBitcoins.com,4762238,1
842,Xapo.com,1324760751,1
4,315,6637683,1
94,Cryptopay.me,3714872,1
405595,ChBtc.com,15998164866,2
35,ePay.info_CoinJoinMess,3934496,1
72733578,20,144539015,1
69880084,1049,76321188,1
Poloniex.com,126,175140266835,4
129,PocketDice.io,2080137,1
20,72576984,661845229,2
ePay.info_CoinJoinMess,1226,52442998322,2
456,BTC-e.com,2775547569,9
Bitstamp.net,2230,53302784351,6
Poloniex.com,386,517246123805,8
354,605,1103662416,1
70744146,4,4014483,1
14,733,1766585006,2
71895288,Huobi.com,1994000,1
3425,523,264900240,1
45539,BTC-e.com,242004762,1
71868448,999Dice.com,28217948,20
1228047,73205620,1007955693,1
444,Poloniex.com,51247651,1
1215,94,675263388,1
73989208,44,46760623,1
396,CloudBet.com,97204694,2
848667,283,181242334,2
ePay.info_CoinJoinMess,72498745,26221499161,1
20,70011208,366573897,1
Bit-x.com,BTC-e.com,2522079,1
BitBay.net,13585,3500000000,4
20,61,912343410,5
1182362,220,40781949,4
14,157,26868499,1
Poloniex.com,158,2908904492810,51
PocketDice.io,833,1463692,1
5801,74200220,387759998,1
74327780,44,1875899,1
71424652,70166891,11019820,1
ePay.info_CoinJoinMess,71475979,26221499161,1
Bitstamp.net,44,7909281164,3
72130719,69278242,29041509,1
74121066,BTC-e.com,95212004,1
81224,Luno.com,734853,2
44482327,BitcoinWallet.com,249515420,3
71136945,44,683092,1
4,34379,345707169,2
220,29,89033817,7
1903,BTC-e.com,1121869477,1
ePay.info_CoinJoinMess,468,25093412,2
14,CoinPayments.net,397416423787,471
5380758,275,6416755,1
74304268,Cubits.com,19893872079,7
276,93540,2010953876,1
999Dice.com,220,81342202,2
152121,0,29036396540,41
72367940,70770461,204750985,1
2205252,195,4147169,1
14,72733583,10176911164,3
73780544,29,239700000,1
227,SatoshiMines.com,4388300,1
