Source,Target,value,nb_transactions
73989661,73384548,223371396,1
71816578,655,22990000,1
56445348,855,213000,1
Bter.com,1647,2999970000,3
70796633,71084942,20310,1
45048181,56097,14435500,2
417,Poloniex.com,231008817,1
NitrogenSports.eu,CoinKite.com,5001006385,1
Xapo.com,SatoshiBet.com,870029258,12
71345216,72865511,38778068,1
Bitbond.com,CryptoStocks.com,50376251,1
71005802,AllCoin.com,82221240,2
Bitstamp.net,OKCoin.com,194246028739,10
Bitstamp.net,3348,17804709284,1
4856172,CoinTrader.net_LocalBitcoins.com,16626479581,5
73702037,70324478,182207189,1
Xapo.com,1323,983086244,14
Huobi.com,860,352191801,2
FoxBit.com.br,4936,512000,1
Genesis-Mining.com,896,2511498044,1
199182,BTC-e.com,385664651,2
3980,424,1399990000,1
CoinMotion.com,Hashnest.com,258607182,1
BitVC.com,Cryptsy.com,620162250,1
CoinKite.com,64913372,3470108312,2
73807082,BTC-e.com,177784300,1
5165111,BitPay.com,253377013,1
5632,CloudBet.com,15860000,1
472,Bittrex.com,1001527178,1
Poloniex.com,BlockTrades.us,10933466520,2
1522581,LuckyB.it,1300000,1
Xapo.com,2454920,256098365,1
999Dice.com,4,5850229,1
ePay.info_CoinJoinMess,69121415,523878728,1
107,Huobi.com,16713797927,5
37686970,71110892,378699898,1
74304487,70560234,43012505,1
74041593,5232508,12273000,1
Genesis-Mining.com,100157,2511498044,1
69357034,71869112,72248793,1
Bitstamp.net,CoinChimp.com,3999995700,1
354,Kraken.com,13275856633,19
YoBit.net,1598,30468648,1
Genesis-Mining.com,28033,2533162,1
19300279,BTCC.com,1071476810,1
Bitstamp.net,53283409,1232061115,1
35900,CoinTrader.net_LocalBitcoins.com,3999963679,2
396,15681814,561983218,1
3368,891,26014175,2
Loanbase.com,Cryptsy.com,94063341,1
ePay.info_CoinJoinMess,1294291,196370,2
1654888,1469,916800052,2
Genesis-Mining.com,BX.in.th,3304334054,2
257316,0,49999960000,1
