Source,Target,value,nb_transactions
50283,51524,10260000,1
71738265,44,12743606,1
3751,891,110531410,2
51807,51439,34070000,1
52092,50485,170283000,1
50221,51976,252170000,1
73649821,72051565,75837056,1
50134,51712,500070000,1
73336533,20,35942395483,1
BX.in.th,468,1130010800,3
69697250,372665,16423620000,5
50606,71136911,524070000,1
50641,51711,105540000,1
50491,53532,33007026,1
50726,52107,3195040,1
70901447,PocketDice.io,193158308,12
70560569,20,49969999,1
0,283,1693882,5
70534041,73310638,96776986,1
73414706,70612396,49621273,1
37,LocalBitcoins.com,718573638,4
454,34387,73355311101,1
50887,51916,68990000,1
22844,563,289147328,1
73780544,LocalBitcoins.com,97574871,2
289,FortuneJack.com,34145440,1
0,14416956,20794825,3
51204,52057,138560000,1
ePay.info_CoinJoinMess,162,288343975436,9
51118,50102,199990000,1
50605,51599,49898548,1
51280,Luno.com,2009816,1
50420,51182,59943100,1
50660,52307,79980000,1
35046709,44,177529186,1
605,Poloniex.com,397849305,2
0,Luno.com,130925588,13
74120699,44,4485379,1
49925,51998,720272368,1
219,96,3027150804,1
52361,51551,395371291,1
51512,50283,399990000,1
53346,52361,12038443,1
50122,169991,100170000,1
51115,73231433,160790000,1
ePay.info_CoinJoinMess,MaiCoin.com,72608827895,7
51388,50290,199990000,1
51,Xapo.com,2381828,1
49925,152,53020000,1
69879707,1582,747462,1
8633,73597590,145200000,2
17427381,298,5666539,1
396,3348,1114977861,2
69538567,BTC-e.com,1049880212,1
73413077,152,11754276,2
68980,883,8137555,1
50423,52104,99990000,1
259537,0,373789563,7
52201,49998,10260000,1
348,0,3258730,1
51447,40868,370743822,1
FaucetBOX.com,71292774,115765038,1
50423,50491,1727690493,1
73441091,50686,1799978995,1
2173760,69618013,124168480,1
289,4186,60439770,1
73493372,69589579,2113335492,4
73047698,73675164,21174054,1
74304268,340,36089329008,2
5055,3615819,1884817879,2
67001,1747,32184371,3
1227,468,14999970000,1
72812194,21907,70615121,1
72025745,BitcoinWallet.com,92538824,1
52641,51014,407291936,1
BTCJam.com,175,14305546,1
41334,50880,98352703,1
50637,51629,181768253,1
6640878,LocalBitcoins.com,84980407,2
20,883,138112274,1
70141246,195,3938842,1
73336533,107,283681477131,8
71345333,20,21060000,1
49998,51326,99990000,1
41334,52106,200570000,1
51834,72388,89835064,1
Xapo.com,2024,87827794,1
40192,1747,114401000,13
51944,52330,123786227,1
71163182,96,22512907,1
50134,50723,1649704563,1
777,FaucetBOX.com,1299796,1
64256851,1144,67741862,1
50660,52092,99990000,1
Xapo.com,1918,173144943,3
41334,73231433,151638802,4
69644640,44,12085011,1
70029,53479,133271958,1
NitrogenSports.eu,4,18439903,4
