Source,Target,value,nb_transactions
72734136,1235,29691877,1
0,432,139141198,31
126,BitcoinWallet.com,4621742,1
13921,Huobi.com,37299122145,15
0,BitoEX.com,489360,2
72733939,ePay.info_CoinJoinMess,759310,1
24493,Bit-x.com,350492481,2
74330584,YoBit.net,193920142,1
235176,29,1328291,1
26666430,Cryptopay.me,8166804,1
2067,Cryptopay.me,3747837559,1
72419711,BTC-e.com,1023021936,7
1903,ePay.info_CoinJoinMess,1106269228,1
BX.in.th,152,45698602,2
20,283,1443722808,2
16620649,44,620306,1
72550762,860,11256844,1
1654888,22823032,501089242,1
74278567,101,13212434,1
46590,283,9734493,1
4,LocalBitcoins.com,862390549,8
14,ePay.info_CoinJoinMess,6307585288,10
158114,4,3131048653,3
833,1123,35768675,1
233,73937585,18100000,1
Bleutrade.com,275,2800365,1
70796482,70717310,8459693,1
1228047,61,1112104413,1
70717836,71737943,17959690,1
39,544,2499968890,1
71624909,0,52313931296,129
219,Huobi.com,17713827706,4
157,163,75557215,5
219,BtcTrade.com,4197288583,3
14,2811,7494600196,14
SatoshiDice.com,29,6405178,1
405610,VirWoX.com,1289362410,5
1228047,Cubits.com,2220200425,12
74278522,72995578,546623468,3
Poloniex.com,388,17607601729,1
74304437,CoinPayments.net,14696377,1
69827719,71032404,25866799,1
ePay.info_CoinJoinMess,432,31429318,1
26220,23878,286571164,1
405610,Cubits.com,257872482,1
YoBit.net,4689,67380319,3
14,29071,278503709,1
Xapo.com,1075,35357157801,2
58267,733,47626775,1
73807057,69722922,7565017,2
67575362,49,15286900,1
227,Cryptopay.me,1522359,1
848667,371,541455032,2
4,1567,11606168,2
6300,0,1978100,1
Xapo.com,65,16616063,1
Xapo.com,Cryptopay.me,5713861331,64
4258986,Poloniex.com,4862425,1
14,71685358,516264815,1
70167327,4,1075310,1
70219598,129,41340231,2
1215,860,4456784658,1
37,283,3241919168,1
4,2484,445333634,9
4191237,1316,15106740,1
72653990,BTC-e.com,9588768,1
BitVC.com,BTCC.com,2149636080,2
65,0,2092056,1
14,411,820806171,1
24230698,860,14014936,2
152121,2323,1537048174,2
Cryptonator.com,Xapo.com,4318424,4
SlushPool.com,859,5701967013,1
72025973,578,648847,1
2218,170,27783432,6
14,70089418,286977,1
74094368,0,4400840,2
14,444,5181945407,1
14,5630628,416292401,1
25052,639,90000,1
776,0,8416425510,258
163,3607952,40900310,1
396,3731332,35975838,1
14,387,37369377175,2
129,YoBit.net,1081047979,87
71371555,491,1339121080,1
2166,29,44006344,2
YoBit.net,170,9950000,1
