Source,Target,value,nb_transactions
71474617,Cubits.com,474873760,2
17880,0,37402662,2
74304268,93141,5354829905,1
YoBit.net,91,5640948,1
776,371,27488594,1
14,BTC-e.com,13938389019,35
46590,3732,134361594,1
Xapo.com,35,423614575,1
51870,129,2813080,1
1654888,733,3850927884,5
Xapo.com,4497,22982121,1
Bleutrade.com,MercadoBitcoin.com.br,72784577,1
14,292,2445070166,6
Xapo.com,PocketDice.io,3097631371,24
33117,Cryptonator.com,1371885738,1
SatoshiMines.com,62376,9363347,5
20,YoBit.net,1880468896,4
Poloniex.com,72944130,26561082284,1
14,189,3869059132,5
ePay.info_CoinJoinMess,1566,859414776943,41
234,Xapo.com,12842283,3
BTCC.com,1215,548540530,7
ePay.info_CoinJoinMess,2545,41922672046,2
14,CoinPayments.net,83815026609,156
73596059,Cubits.com,514232,1
Bitstamp.net,73949018,769797415,1
4,1432,4644538,1
20350828,Bittrex.com,702864400,2
2480,7366,17034066,1
70037420,152,52132801,2
69144722,2230,105086310,1
387,HaoBTC.com,1979786876,7
102,154,142315090,9
219,289,100822589826,8
Poloniex.com,354,8174200168945,195
74304268,189,131862040865,36
73205479,62,16026075,1
Xapo.com,1622,13298888,1
70166229,Luno.com,20588482,1
801,417,14235073,1
75,37,44873977,1
Poloniex.com,3211,122005439405,4
238,217,18276407,1
Poloniex.com,891,18726640722,1
45539,860,99793530,1
387,506901,3673840514,1
85102,69931048,2925094,1
233,5026,5850210,2
776,72550932,17308933,1
776,20,27488594,1
217,1300,10905624,1
10474675,Poloniex.com,268334496,1
1228047,70037420,1019986301,1
7582,175,274204899,4
71554939,SatoshiMines.com,75072794,1
74304268,269,94960087778,22
69723381,269,325751,1
1316,CoinPayments.net,1181663140,1
30261,60,2451494345,1
4014,BTC-e.com,47581020,1
MoonBit.co.in,12936,84540230,1
33117,ePay.info_CoinJoinMess,1371885738,1
60,BTC-e.com,32929369571,5
999Dice.com,152,19915334,2
289,29,35743155,1
2218,Cryptonator.com,1686149760,17
BX.in.th,Cryptopay.me,37806688,2
2243495,860,2899870,1
163,29,416742802,12
70089241,Xapo.com,2410120,1
893,2380,12489750,1
27914256,491,2184138900,1
396,Poloniex.com,3626460265,12
7345,Cryptonator.com,5979820,1
848667,1798,625004872,1
5714831,CoinGaming.io,206092506632,25
5026,1075,97359867,3
848667,SatoshiMines.com,2528781010,2
Xapo.com,942,31332282,1
46590,0,105659892,2
YABTCL.com,0,43822506,1
Poloniex.com,9637,6293594550,1
22457176,PocketDice.io,47915832,1
4689,263,42706010,1
33117,833,1371885738,1
72052207,9,60171858,1
39,Coinmate.io,349854342,3
396,Luno.com,7627791729,5
PocketDice.io,1123,1561448,1
20,11392,74352868,1
Xapo.com,170,6025652398,48
73698504,286,4949077,1
71888167,70743462,163695200,2
37,Cryptopay.me,193752618,4
14,72207026,639034278,1
14,859,6458482432,14
107,14,720537840,48
7645,269,1914399444,2
71032063,BTC-e.com,56544294,1
60,189,29097639,1
Xapo.com,833,1000000,1
1182362,Poloniex.com,1557354788,8
Xapo.com,46590,2110000,1
Luno.com,CoinGaming.io,11649505475,1
14,117,7177942429,5
Poloniex.com,187094,146195945933,2
Poloniex.com,Cex.io,4949531024,1
71370551,73832987,1300865,2
354,LocalBitcoins.com,3584128009,1
405610,152,1885278852,6
1612,Bter.com,336198470251,17
54681,CoinPayments.net,87780390,1
107,1138,2708752,2
8633,Cryptopay.me,891204000,2
72969616,29,33165466,3
801,37,2122604,1
1138,Poloniex.com,5074361,1
35,14,121091065,2
17880,49,608097155,2
74304268,44555,4557394053,1
ePay.info_CoinJoinMess,BTCCPool,1236718825357,59
60,126,4661214799,1
73256837,860,1303517,1
ePay.info_CoinJoinMess,64475,20961336023,1
2143,69670823,3259848,1
19172839,289,39926467,9
5801,96,1269673,1
139,157,4286525121,2
354,833,7955259160,3
Rollin.io,2811,18381178,1
848667,170,3855522253,3
60,Bittrex.com,22732066851,24
72943763,170,374957713,2
405610,275,314213142,1
Luno.com,YoBit.net,11649505475,1
60,Poloniex.com,244021387314,65
70063369,29,981259136,2
Xapo.com,275,11759051632,71
848667,227,1137283235,2
72367189,0,783014,1
SlushPool.com,Xapo.com,64533672343,29
70742548,29,165740467,1
0,3820,950280,1
106268,14,11453091434,1
448815,96,709619762,1
2189,497,16003687,1
5026,Bit-x.com,51185152,1
35,3455,2685314,1
71738111,29,185546856,2
Bitstamp.net,1622,318572628,1
234,275,12000265,2
14,72838917,493463823,1
ePay.info_CoinJoinMess,CoinPayments.net,1232509575,4
60,72443622,617678457,1
20,73205479,135029916,1
4,233,615351248,5
72130679,1396,39052246,1
ePay.info_CoinJoinMess,162,126662555785,12
70560452,96,2481430,1
69591347,73832987,3408360,1
154,3455,3700001,1
74304268,Cryptopay.me,32732913809,3
Poloniex.com,331,10187741292,2
2218,ePay.info_CoinJoinMess,99185280,1
71318249,9,14033570,2
0,ePay.info_CoinJoinMess,4965483577,104
94,BTC-e.com,223431560,4
