Source,Target,value,nb_transactions
Bter.com,ePay.info_CoinJoinMess,999990000,1
Bitstamp.net,70611844,6246043337,1
37466229,ePay.info_CoinJoinMess,4233458,9
Bitstamp.net,72577160,6893906920,4
FaucetBOX.com,62014,12248377,1
MoonBit.co.in,72498594,336775520,2
70848219,69487073,139232864,1
MoonBit.co.in,72025989,305683222,2
6166631,0,25342118,2
69145681,0,71075314,3
MoonBit.co.in,307899,348266772,1
71554939,763,1118161132,2
Igot.com,536,11000031,1
5325883,73153271,16082380,1
Hashnest.com,Cryptsy.com,58294336,5
Huobi.com,796.com,1876870369,10
ePay.info_CoinJoinMess,21349,438127992,1
BitPay.com,21024,131049000,1
Huobi.com,OKCoin.com,33646014157,7
1956,OkLink.com,839779785,1
Bleutrade.com,Satoshi-Karoshi.com,5068851,4
73100100,1309,336302,1
Bittrex.com,BitPay.com,43195649,2
Hashnest.com,Loanbase.com,1243898,1
Bitstamp.net,CoinMotion.com,8642439013,3
CoinTrader.net_LocalBitcoins.com,Bittrex.com,215201619,1
MoonBit.co.in,1928087,168717519,2
ePay.info_CoinJoinMess,2214,369940342,2
Bitfinex.com,70245340,4262370000,2
ePay.info_CoinJoinMess,74068308,956612492,1
6166631,2227706,2700000,1
5165111,11263827,11609396,1
NitrogenSports.eu,1098309,85445120,1
CoinTrader.net_LocalBitcoins.com,BTCJam.com,6783475431,4
1233363,FaucetBOX.com,1698464,3
46209,1647,11600000,1
5914784,CoinTrader.net_LocalBitcoins.com,859449,1
Cex.io,417,99990000,1
Bittrex.com,Cex.io,74700903,1
61,ePay.info_CoinJoinMess,24025007,1
MoonBit.co.in,641,662051815,2
536,Cryptsy.com,1368665,1
ePay.info_CoinJoinMess,NitrogenSports.eu,7420144331,5
Kraken.com,C-Cex.com,99988650,1
4010,BitBay.net,513860000,4
ePay.info_CoinJoinMess,Poloniex.com,156259234236,19
72262922,70192998,173888858,2
ePay.info_CoinJoinMess,Huobi.com,32494476637487,472
197576,Cavirtex.com,120534250,1
ePay.info_CoinJoinMess,24656539,28984377,1
ePay.info_CoinJoinMess,74068412,328288734,1
597,73649799,218881876,1
1182826,ePay.info_CoinJoinMess,2850881995,1
HolyTransaction.com,Cryptsy.com,4089183,2
1956,Loanbase.com,406146436,1
ePay.info_CoinJoinMess,59881034,4464332496,1
ePay.info_CoinJoinMess,4940,5359193,1
FortuneJack.com,NitrogenSports.eu,1223212,1
69617757,0,17869675,2
FaucetBOX.com,1281001,12248377,1
5183751,22583343,145853196,1
71502261,71502876,45412563,1
Cryptsy.com,Cavirtex.com,8279297,2
0,536,364476,4
ePay.info_CoinJoinMess,73649728,174434135,1
AgoraMarket,BitPay.com,1649988970,4
ePay.info_CoinJoinMess,70691692,186731269,2
BitcoinWallet.com,69513228,2716832,1
243017,4395,11990000,1
1443066,33746,16466140,1
FaucetBOX.com,Cryptonator.com,117603967,9
Bitstamp.net,Bittrex.com,2718218731,1
Cryptsy.com,3009,151710631,5
47853,Cryptsy.com,1697723,1
Bitstamp.net,Bitcoin.de,13266877756,2
Bittrex.com,Cryptsy.com,2208829428,26
5332087,74173680,8678474,1
ePay.info_CoinJoinMess,63333024,238851462,1
Cryptsy.com,421,1054771290,2
1956,20718,430662688,1
417,BitPay.com,281473792,2
35268579,860,14950426,1
SatoshiMines.com,ePay.info_CoinJoinMess,1032175725,31
51306882,74200220,372856549,1
VirWoX.com,CoinGaming.io,1099926399,2
5941,1294,5700000,1
7328,CoinTrader.net_LocalBitcoins.com,1777945,1
Bittrex.com,269,219932441,10
1116,Poloniex.com,19940000,1
74120634,1144,26235,1
72760143,BitPay.com,6581906,1
ePay.info_CoinJoinMess,69409296,4464332496,1
FaucetBOX.com,3048881,35440405,1
ePay.info_CoinJoinMess,4337,62878783,1
157228,BtcTrade.com,30051414876,2
Bter.com,Bitfinex.com,3107615284,1
BitVC.com,BTC-e.com,179821454,1
72104556,6166631,660756402,1
1521303,411,2022502,1
5000,Poloniex.com,10438740,18
73884338,BTC-e.com,168299746,1
