Source,Target,value,nb_transactions
70717650,70402961,119664665,1
71816350,Exmo.com,2809541484,5
2202918,1747,376180260,1
74330402,70482207,269108001,1
70769085,368,48458295,3
4908,1309,83786600,1
71213219,Huobi.com,69990000,1
42046,52294,10040000,1
52222,50425,100070000,1
50880,51351,200260000,1
Xapo.com,937,2528543606,1
ePay.info_CoinJoinMess,441956,1011200,1
131,175,11218726997,2
45048181,57,491720436,1
72916777,SatoshiDice.com,9980000,1
Huobi.com,OKCoin.com,51718280628,5
71816350,1144,10196140913,12
HaoBTC.com,2647,19020932,1
354,HolyTransaction.com,1637458474,2
842,368,299749936,7
417,Huobi.com,6130304981,1
Poloniex.com,421,49421548102,29
1228047,50370,1223566899,2
72417263,11678,33386813,1
51484,52293,402620000,1
71816350,57,2040244678,2
72812733,0,300090000,1
15260310,43067696,77880301,2
BitVC.com,OKCoin.com,2289636604,3
73884139,LocalBitcoins.com,283553760,1
0,4758,3867795,2
Exchanging.ir,PocketDice.io,1480000,1
PocketDice.io,Rollin.io,1446932,1
ePay.info_CoinJoinMess,1831320,85862435331,1
1654888,421,619313347,2
Xapo.com,298,2565903296,1
69618013,BTC-e.com,22260052,1
100411,290,18450812,1
34168008,BTC-e.com,12549579,1
71554939,70271688,95768716,1
Bitstamp.net,74147394,5393448167,1
Poloniex.com,69173741,2300686076,1
Xapo.com,129,74111099627,12
Kano.is,290,15128549245,6
70927660,73832608,240386172,1
71816350,73258135,311396196,1
472,OKCoin.com,434800000,1
FaucetBOX.com,40774,47885265,1
FaucetBOX.com,72891548,9843001,1
ePay.info_CoinJoinMess,HaoBTC.com,4035534460557,47
51387,49998,99990000,1
ePay.info_CoinJoinMess,87324,85862435331,1
Hashnest.com,Huobi.com,38798285,2
72183504,71213775,6881136,1
72970162,4758,4567307,1
74198582,SatoshiMines.com,2392429,1
51809,50475,99990000,1
1228047,BTCCPool,1416636216,4
777,YoBit.net,15000044,1
72655180,51292,1973760000,1
52201,50475,12436706,1
225885,ePay.info_CoinJoinMess,5364976,1
2566,2643,19471770,1
6580141,0,2895479,1
1654888,1386,164746663,1
OKCoin.com,954,298514487548,54
6098,1022532,34987000,1
Poloniex.com,71398204,5349329597,4
74252166,Huobi.com,12280919361,1
73336366,73336518,575079967,1
0,BitZino.com,10393000,2
31387192,7,36850078,2
Bitstamp.net,107,3430354801,1
605,129,32989896,1
59589,2184,37462856500,3
269,0,20282321,6
71423839,4758,9483145,1
53944836,1103,2098644,1
