Source,Target,value,nb_transactions
44132,Bitcurex.com,6300000,1
70402136,1075,15586490,1
Bitstamp.net,44388409,4346841117,2
265113,179,168877726,1
34515658,44,6658914,1
472,Huobi.com,7239082029,3
71554939,Luno.com,146704629,2
CoinPayments.net,73701609,3136686,2
74304268,44862,44937984744,5
72681482,24414,603033500,1
1959,Poloniex.com,85741355,1
20,451,442231108,2
71554939,269,185016330,2
11835,233,85775255,3
396,200,98945220,1
41672,52123,35040000,1
999Dice.com,BitoEX.com,101956,1
52033,52307,500179000,1
52107,4,99960000,1
71214980,61,100660038,1
37,Cryptopay.me,452584257,3
CoinPayments.net,Bter.com,208647632,1
73493109,774,42908713,1
1228047,BitoEX.com,1661494087,4
Vaultoro.com,29,12962305,1
50305,50320,67229200,1
1396,72655394,37708448,2
70766956,69984672,3412424,1
52263,Xapo.com,114215444,1
220,883,899982821,3
41680,Xapo.com,15580000,1
57,OKCoin.com,11230155,1
9767741,20,746920500,1
65,YoBit.net,2218121,1
CoinPayments.net,BX.in.th,577216491,7
10251,Bter.com,2000000,1
51,18965,2427120,1
2374316,CoinPayments.net,53059777,1
396,283,627987559,2
72681482,Poloniex.com,1763894000,5
70455833,49,10653618,2
74304268,39,12911071006,2
Poloniex.com,700,4825241968,1
74304268,269,27568169129,4
1332,20,808984028,1
73336533,CoinPayments.net,93711381252,19
70037290,368,15906700,2
71263388,Luno.com,97060702,1
20673,Bittrex.com,72443706,1
72052102,CoinPayments.net,4757000,1
5026,220,81698529,4
Xapo.com,Cex.io,183625405,4
Rollin.io,FortuneJack.com,1680000,2
BTCJam.com,Bitstamp.net,3649704,1
4,351,145125059,1
101,LocalBitcoins.com,400008673,10
139,2184,2040841912,1
131,OKCoin.com,5664415300,8
27914256,Cryptopay.me,6504346726,1
50491,50251,40941400,1
70714072,71266493,3613879948,1
MoonBit.co.in,74304299,651298576,1
ePay.info_CoinJoinMess,HolyTransaction.com,339012288,1
73832037,71738251,20932224,2
2899,0,49463132,1
70560560,29,788974791,1
1182362,220,14148824,1
72420101,4403,27311037,1
19172839,170,5487703,1
