Source,Target,value,nb_transactions
1300,Kraken.com,4501237198,1
CoinMotion.com,Bitbond.com,22087167,1
CoinGaming.io,122,1151229,1
72367929,71947449,25539450,1
2758406,3170007,361178853,1
BtcTrade.com,MaiCoin.com,99980000,1
23421989,LuckyB.it,3631632770,70
1137649,4,307459816,1
3120029,CoinTrader.net_LocalBitcoins.com,315538324,1
OKCoin.com,954,368383984675,43
16425460,70901494,40520818,1
5415990,ePay.info_CoinJoinMess,87953777,1
269,0,439070023,12
Rollin.io,3328,2948325,2
354,Genesis-Mining.com,16364388305,17
1836,Satoshi-Karoshi.com,159822000,1
69513190,860,33740016,1
69173825,74251728,9724844,1
AgoraMarket,CoinTrader.net_LocalBitcoins.com,131239501016,143
69644586,CoinTrader.net_LocalBitcoins.com,2417667739,5
Bter.com,Btc38.com,4004471377,3
2797321,999Dice.com,481274298,6
24131,Bit-x.com,3104990000,1
Xapo.com,76668,78982811,7
257316,Cryptsy.com,43179220000,1
71921521,FaucetBOX.com,2177529,1
74278522,70429758,65704112,1
10172196,72863191,27008108,1
72420065,PrimeDice.com,2712118,2
FaucetBOX.com,1323,120988493,8
354,3982,1304997135,2
Cex.io,3120,16001674,1
74330515,175,26014728000,1
70272317,ePay.info_CoinJoinMess,53351,1
55849,144727,26931098,1
Cex.io,SatoshiDice.com,2326351,1
441955,LuckyB.it,6596286,1
LuckyB.it,39657215,47520000,62
13270405,NucleusMarket,284574433,1
Kraken.com,1170198,2156261616,1
763,16580,13987722162,21
354,14010,2448921807,2
898,71816730,260807000,1
Bitstamp.net,70063369,87160283308,6
74042229,73936949,192606277,1
NitrogenSports.eu,73335933,358401793,1
CoinKite.com,0,33795337,5
0,348,1692895,2
FaucetBOX.com,73310495,32827166,1
Genesis-Mining.com,2547684,2529903090,1
69121421,AbraxasMarket,17616858,1
71318983,60658,110736315,1
Bitcurex.com,26152,35473778533,16
2498148,11576,4092565,1
FaucetBOX.com,21424,197424165,1
Xapo.com,71921391,20308335,1
71842975,69250922,208830506,1
FaucetBOX.com,912,11421124,1
Genesis-Mining.com,1539,127259022,2
2545,Huobi.com,200990051,1
45379539,ePay.info_CoinJoinMess,278863192,1
21641433,ePay.info_CoinJoinMess,216047109,1
0,Cex.io,5129440,7
71319702,73832613,1178718,1
73202641,912,3999990000,1
Xapo.com,71110749,779344700,3
912,73310633,14682713030,2
6552318,CloudBet.com,2375810,1
70849045,Bitfinex.com,1596108556,2
5026149,CoinGaming.io,38933421,1
Bit-x.com,1144,5578000,1
BtcTrade.com,72314133,532201212,1
5325883,73309830,12415884,1
70586705,0,369960000,1
71633185,BTC-e.com,57812939,1
Genesis-Mining.com,61837026,63629511,1
70063369,FaucetBOX.com,499990000,1
912,4810,40792907224,1
59589,BitYes.com,11399900000,1
FaucetBOX.com,1539,1012914204,16
72023831,CoinSpot.com.au,18270566,1
ePay.info_CoinJoinMess,1285711,3731330,3
Xapo.com,3120,26642055,3
276290,NitrogenSports.eu,8767000,1
BTCGuild.com,421,2511952640,1
73910967,12527,41788181,2
342,MiddleEarthMarketplace,992259639,3
751407,265,755649475,1
BitPay.com,69461201,298601200,2
71633611,1144,117500,1
70927666,AbraxasMarket,63136000,1
2411244,NitrogenSports.eu,9710597515,6
FortuneJack.com,Rollin.io,5487070,2
SatoshiMines.com,74330186,41304915,1
ePay.info_CoinJoinMess,523,52825054749,2
Genesis-Mining.com,74147200,2529903090,1
ePay.info_CoinJoinMess,BitZillions.com,37389697611,330
13286399,ePay.info_CoinJoinMess,6716861,1
73963652,69171579,124357568,1
Cryptonator.com,999Dice.com,11263571,3
Betcoin.ag,SwCPoker.eu,14411508,3
FaucetBOX.com,PocketDice.io,11418000,1
57,NitrogenSports.eu,327083766,8
50202927,Poloniex.com,104390000,1
ePay.info_CoinJoinMess,342,139281414,2
Xapo.com,BitcoinVietnam.com.vn,52742960,1
NitrogenSports.eu,50421438,1980000,1
BitZillions.com,1200666,221768070,6
71476860,265,114506764,1
BitVC.com,71005934,136295648624,8
3368,Cryptonator.com,13549938,1
103564,424,4322614000,1
SatoshiMines.com,4,7273246,2
69906299,BTC-e.com,94081000,1
BTCLend.org,CoinTrader.net_LocalBitcoins.com,21001197,1
16425460,73205038,101290666,1
912,0,183064503485,5
FaucetBOX.com,1529846,7706401,1
74330515,TheRockTrading.com,3387491000,1
372749,BitVC.com,4262880000,1
FaucetBOX.com,Paymium.com,14874078,1
354,3120,17733795623,23
FaucetBOX.com,421,2432213638,83
74330186,SatoshiMines.com,472102273,6
1654888,70875269,810099365,2
ePay.info_CoinJoinMess,74042085,76797920,1
5542742,1281001,29990000,1
Coin.mx,ePay.info_CoinJoinMess,24382621,1
4273,513,6987446,1
BitAces.me,115921,23293990,4
73807082,Xapo.com,1488470974,1
Hashnest.com,Bleutrade.com,3897249,2
2799,HolyTransaction.com,4697069548,1
11332,28415,25499400000,1
69617757,BitcoinVideoCasino.com,48286,1
ePay.info_CoinJoinMess,FaucetBOX.com,63620173,4
5325883,71345267,147360746,2
69409447,73204384,54330739,1
1836,Cryptonator.com,14990000,1
NucleusMarket,523,213523185,1
6801,4273,22190000,1
69278079,69984682,169963964,2
Genesis-Mining.com,1323,18218357718,15
Cryptonator.com,536,2616504,2
1210796,424,1999990000,1
73388652,72236394,132392600,1
PrimeDice.com,CoinTrader.net_LocalBitcoins.com,59797915,5
FaucetBOX.com,16083010,11418000,1
536,ePay.info_CoinJoinMess,5613100,3
999Dice.com,73231663,5739320,1
Bitstamp.net,Poloniex.com,10235720000,1
73414292,73701455,8017112,1
212279,BitPay.com,9990000,1
5026149,Betcoin.ag,33923421,1
LiteBit.eu,354,940827528,1
73832817,73179427,71971876,1
Huobi.com,HaoBTC.com,1072360000,1
4478,421,1219445610,2
151245,354,14450616,1
74330515,523,16098122088,2
69827694,Coinomat.com,9439519,3
0,1370,14399090,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,800429278961,92
Xapo.com,134509,18677991,1
1116,NitrogenSports.eu,16898086,1
NitrogenSports.eu,2411244,7319550164,4
73150432,BTC-e.com,198219328,1
70979644,Kraken.com,2517958464,1
HolyTransaction.com,289,2418478,2
354,255623,1010317373,2
31951990,763,9032336,1
Bitcoin.de,Poloniex.com,1408708090,2
17977773,Xapo.com,8264952,1
24007,C-Cex.com,18516466,1
71659609,BTC-e.com,250687599,2
Genesis-Mining.com,Bitcoin.de,61735746336,40
40975353,1655460,3547271880,1
1863321,8204715,1287272443,1
Hashnest.com,Kraken.com,99990000,1
FaucetBOX.com,3120,8180488,1
1233363,FaucetBOX.com,9569151,1
SatoshiMines.com,0,12786447,2
SlushPool.com,269,2503546254,1
AgoraMarket,Cex.io,1443776042,2
Genesis-Mining.com,154,63629511,1
Cryptonator.com,289,1168609,1
FaucetBOX.com,269,29888507,2
71345216,69200058,351500191,4
Kraken.com,Bitfinex.com,9130807106,4
ePay.info_CoinJoinMess,4050,421934476504,8
326403,72524419,188228823,1
58474589,71944786,35193100,1
ePay.info_CoinJoinMess,4191237,240763000,2
FaucetBOX.com,73178886,21708019,1
1567,Xapo.com,54777798,19
635697,CoinTrader.net_LocalBitcoins.com,21533291,1
354,Igot.com,1529633041,2
21568839,BitPay.com,44797616,1
AgoraMarket,46096938,1091050460,1
73884544,72025812,10680000,1
354,55392358,1529633041,2
Bter.com,2078,999990000,1
257316,69697250,1674436680000,38
Kraken.com,1941,6587672782,1
73937408,CoinTrader.net_LocalBitcoins.com,854992000,1
FaucetBOX.com,342,47701244,2
5325883,74173680,39815426,1
ePay.info_CoinJoinMess,73272517,1149492972,1
1941,Cryptonator.com,33810,1
Genesis-Mining.com,197544,2529903090,1
35270791,18972,47402177,1
CoinJar.com,BTC-e.com,1136890200,1
Genesis-Mining.com,269,63629511,1
73336527,70717767,789753005,1
FaucetBOX.com,Bter.com,77413045,4
70691530,72314227,38846077,1
354,269,6220928693,10
YoBit.net,Cryptsy.com,115041323,2
6048154,Luno.com,14980000,1
57,Rollin.io,6457562,1
36586430,1580,4527168,1
70325236,Huobi.com,620118127144,9
71790520,289,355004619,3
0,CoinChimp.com,983668,1
2226,417,2799990000,1
354,37595,1541255798,2
BitBargain.co.uk,BitcoinFog,197882765,1
269,48860,4341512,1
29562533,71502510,44550000,1
Xapo.com,199545,36617600,1
DoctorDMarket,MiddleEarthMarketplace,36762050,1
26483314,999Dice.com,4414512,1
Bter.com,Cryptsy.com,1999980000,2
536,71973475,642074,1
ePay.info_CoinJoinMess,YoBit.net,301567557,2
ePay.info_CoinJoinMess,CoinKite.com,41550477037,3
73807082,71266718,122672155,1
5542742,3751,35266632,2
396,BitPay.com,39230365,1
74226366,53945018,192093895099,3
ePay.info_CoinJoinMess,MiddleEarthMarketplace,145129460,1
94235,424,26838333,1
Cryptsy.com,1138,59987411,1
70796631,ePay.info_CoinJoinMess,8292292683,6
16564,144727,427668322,8
AgoraMarket,CoinSpot.com.au,2892932494,3
1144,11332,1500000000,1
57,BitcoinVideoCasino.com,12392464,3
68355556,Luno.com,2430580000,1
16425460,71764440,94447435,1
74278522,CoinTrader.net_LocalBitcoins.com,1329925125,1
MiddleEarthMarketplace,PrimeDice.com,177000290,1
45160543,CoinTrader.net_LocalBitcoins.com,83832700,1
Kraken.com,354,2833317,1
354,35269463,2448921807,2
Matbea.com,71343647,8923849,1
Genesis-Mining.com,2530385,2529903090,1
73807082,73623607,58704382,1
AgoraMarket,12220,5216044179,3
35049846,DoctorDMarket,200955000,1
NucleusMarket,AgoraMarket,3145734359,35
Genesis-Mining.com,4359631,2529903090,1
16247858,Poloniex.com,127435634,3
3368,0,311648574,23
Hashnest.com,122,5485063,1
1878550,BTC-e.com,4321678758,1
4338203,70114203,49577094,1
999Dice.com,1294,25313194,11
269,Cubits.com,15012526,1
Coins-e.com,BitPay.com,37614935,1
73963652,70403855,135980738,1
5630628,4,891209560,1
ePay.info_CoinJoinMess,70245966,151591321,1
289,Huobi.com,67415746,1
71345216,69330779,392585108,3
51746736,Luno.com,51723175,1
Genesis-Mining.com,70429793,2547161878,2
999Dice.com,Hashnest.com,8055252,3
17977773,Cryptonator.com,8811828,1
1050369,265,345585510,4
Bitstamp.net,AgoraMarket,409996847445,27
29562533,70717836,728970000,1
66226329,95386,2077670,1
57,0,558823733,5
BitPay.com,15368089,152691400,1
71554939,72576990,1798246087,2
Rollin.io,4,8674620,7
Cryptonator.com,Xapo.com,14690809,6
Xapo.com,777Coin.com,9976335677,4
24621466,BTC-e.com,31755163,2
