Source,Target,value,nb_transactions
Bitstamp.net,VirWoX.com,3534687481,1
70586705,71607509,208376040,1
MiddleEarthMarketplace,AgoraMarket,380321835,3
1956,3810,2395065002,2
2226,Bitfinex.com,84499930000,7
ePay.info_CoinJoinMess,73466967,72709197,1
103564,525,5764759603,1
LuckyB.it,1528188,14940000,5
55834,Bitstamp.net,1700057276,2
FaucetBOX.com,BitZino.com,12732494,1
Poloniex.com,1294,29990000,1
1502175,269,1533195,1
Cex.io,1833,990000,1
Huobi.com,BTCC.com,29854684417,13
6294,ePay.info_CoinJoinMess,1990000,1
1646469,PrimeDice.com,2286959,3
70063369,1095,846079,1
954,Bitfinex.com,7799990000,1
71424539,Exchanging.ir,75063871,2
999Dice.com,11706884,990000,1
541285,Bitstamp.net,693160686,1
ePay.info_CoinJoinMess,36654099,126416942,3
12925,BTC-e.com,387441687,1
Paymium.com,PrimeDice.com,4205862302,1
70639141,67933107,6897978,1
BTCJam.com,1144,11854206,1
6801,421,33620779,1
73832817,1040721,99990000,1
Bitstamp.net,1095,1777025314,1
71005802,1144,5437953,2
CoinTrader.net_LocalBitcoins.com,AbraxasMarket,96944467,1
Kraken.com,BTC-e.com,1693999597,2
523,Bter.com,2234412,1
ePay.info_CoinJoinMess,70246056,17864785,1
15681814,2652,285879000,1
15194719,70325242,3185763,1
69984656,74068001,27932800,1
BTCJam.com,1323,21306503,1
Bittrex.com,1294,49990000,1
289,PrimeDice.com,10571246,1
Bitstamp.net,OKCoin.com,13325003243,2
Cryptsy.com,8360,18328051,4
44555,Bittrex.com,150040344,1
1956,Kraken.com,4401424346,6
BitcoinWallet.com,72577151,92616186,2
VirWoX.com,641,619225843,2
1391,264218,1920100,1
1509159,1328107,20074935,1
CoinSpot.com.au,HolyTransaction.com,1030961,1
Genesis-Mining.com,Igot.com,3177783567,3
SlushPool.com,Bitcoin.de,2506454277,1
74278522,73807018,334289829,1
SlushPool.com,Cex.io,15433400277,6
FaucetBOX.com,Bter.com,39603793,1
334316,CoinTrader.net_LocalBitcoins.com,119160000,4
73989670,73675734,8052050,1
536,BTC-e.com,5966330,1
ePay.info_CoinJoinMess,46209,58912285301,1
1166886,LuckyB.it,2089000,1
CoinPayments.net,0,63724377,4
103564,BtcTrade.com,2558636491,1
AgoraMarket,44609,3699246132,8
Paymium.com,HolyTransaction.com,7172875754,1
763,BTC-e.com,8508970757,3
70586820,69697042,80259998,1
23052521,BTC-e.com,26151817,1
0,66038,7898697,2
PrimeDice.com,ChangeTip.com,6028083,1
Genesis-Mining.com,28033,124587738,1
243017,BtcTrade.com,626006400,5
AgoraMarket,Bitcurex.com,560896071,1
SlushPool.com,72157125,2506454277,1
Bittrex.com,Bleutrade.com,49930000,1
2226,107,1799990000,1
Poloniex.com,1580,2210000,1
Bitstamp.net,Kraken.com,26318196927,2
6355,Poloniex.com,1671298474,1
ePay.info_CoinJoinMess,Bitcurex.com,126993161342,4
3982,999Dice.com,1164550,1
Genesis-Mining.com,CoinKite.com,5296305945,5
Poloniex.com,871,9842324,1
BitVC.com,424,18896318591,11
999Dice.com,69749485,230843,1
ePay.info_CoinJoinMess,73858713,4584295370,1
Bittrex.com,BitAces.me,49990000,1
ePay.info_CoinJoinMess,1323,7871403555,26
Cryptsy.com,1138,1004888168,2
11582,0,2011113083,1
1521303,Xapo.com,3503580,1
6652,Bitfinex.com,23485089,1
FaucetBOX.com,69512699,12732494,1
1285711,BTC-e.com,27316933602,4
69984672,70586820,75594089,1
4397,BTC-e.com,5860009656,1
40976172,BTC-e.com,28979113,1
Poloniex.com,208434,107065580,1
ePay.info_CoinJoinMess,52687183,157055202,1
72078429,69199351,99690000,1
Genesis-Mining.com,74042215,1059261189,1
ePay.info_CoinJoinMess,73178886,219299160,1
Genesis-Mining.com,56918,1059261189,1
69487117,860,227308809,1
AgoraMarket,7319,71866445,1
999Dice.com,HolyTransaction.com,51322311,7
Cryptsy.com,0,651376480,7
CoinTrader.net_LocalBitcoins.com,255398,898606333,1
338419,1323,298413826,1
668819,0,410698652,2
ePay.info_CoinJoinMess,4641098,58912285301,1
ePay.info_CoinJoinMess,74147200,272361368,1
Huobi.com,ePay.info_CoinJoinMess,212767513,2
71110794,71424466,9816134,1
CoinGaming.io,CampBX.com,1042334,1
536,502796,1078523,1
CoinTrader.net_LocalBitcoins.com,BTCJam.com,1899649852,6
BitVC.com,Kraken.com,113701000,1
502796,AnoniBet.com,220222,1
1493,72629340,79710000,1
1149,1838853,18379182,1
74278400,CoinTrader.net_LocalBitcoins.com,299980000,2
69435530,1103,41091794,1
