Source,Target,value,nb_transactions
20,73832915,610375059,2
74304268,884,16551370557,2
139,94,1910661818,1
1654888,MercadoBitcoin.com.br,2598274018,6
107,29,577749201,43
4,SafeDice.com,2115782078,17
354,Luno.com,122493318916,139
70691730,9,24183111,1
15207,29,599935020,1
4,14,6871255474,125
999Dice.com,YoBit.net,137163170,6
94,697,53262643,1
354,1956,1188558859,1
354,144847,757509210,1
129,162,2270168620,7
MoonBit.co.in,348,686225611,2
71263388,Luno.com,7474640,1
848667,129,369597001,1
354,7319,828341208,1
70112559,44,8790185,1
238,223,6043957534,9
4,Bittrex.com,597388345,9
1450,Cryptopay.me,1381743,1
69147828,491,88622940,2
14,21696214,17801035,1
2218,BitoEX.com,65448728,4
879,Luno.com,114718619,2
71162539,158,158083260,1
MoonBit.co.in,3820,227359940,1
801,122,1206040,1
2323,Poloniex.com,999954600,1
4,FortuneJack.com,2301928746,25
Bit-x.com,Poloniex.com,662911805531,4
19172839,Bittrex.com,2392266,1
BitBargain.co.uk,44,43816649,2
0,4497,215280,1
700,275,7266503,1
72733578,0,1679073364,1
14,SatoshiDice.com,97682635,1
0,432,79654777,31
39,60,30359872302,11
73698504,286,4019313,1
70482303,69383113,23007714,1
4,HitBtc.com,32460975,2
152121,158,1014951602,2
1228047,129,1464354837,4
20,22583343,1220523560,2
391,60,10957162,1
ePay.info_CoinJoinMess,1450,22817869310,1
20,3167,1220795184,3
14,152,58313253410,97
69199627,4,338618690,1
Bitstamp.net,371,3824760131,2
BX.in.th,14,662592002,7
4689,354,332792427,6
1654888,152,80733603,1
750,BitoEX.com,7725092,1
354,497,6298082934,9
227,61,25140082,4
Poloniex.com,BitoEX.com,301746874839,4
61,23878,18685112,1
MoonBit.co.in,69226203,312027727,1
999Dice.com,ePay.info_CoinJoinMess,5028953,1
107,275,273796,1
1004,20,11949058,1
7277,0,16380,3
16621,0,5382880,1
354,75,574274380,1
1654888,Bitstamp.net,1297774584,2
Poloniex.com,2803,67910996074,2
801,0,288649639,20
70822757,35267947,304240270,1
189,39,833286839,6
7645,354,257262751,1
ePay.info_CoinJoinMess,129,1010063971,1
94,29,17541328457,10
Poloniex.com,60,4881109878644,75
1612,BtcTrade.com,276944615541,11
Bit-x.com,Bitcoin.de,537565284,2
746299,BitVC.com,693663965,1
Bleutrade.com,Poloniex.com,299373212,3
3690470,Poloniex.com,2235777364,4
5291,FortuneJack.com,222512529,1
PocketDice.io,3423,9870424,1
1049,60,1122647377,4
219,YoBit.net,26833003256,1
9373931,Xapo.com,149998259253,3
MoonBit.co.in,2683,787644210,2
848667,117,191322076,1
848667,2566,325970103,1
74304268,65,53974712343,9
SatoshiMines.com,MercadoBitcoin.com.br,8175060,5
2218,Xapo.com,574418762,31
354,CoinSpot.com.au,441461495,1
69931048,0,26989700,3
111896,152,15369364626,1
111896,162,30738729252,2
Cryptonator.com,777,503299,1
139,60,9051295283,5
Cryptonator.com,735,26670,1
72078069,883,68128000,1
354,14,8428769029,11
YoBit.net,2648,45427812,3
14,3531,343687235,20
354,1306,758383037,1
Bitcoin.de,Bitstamp.net,1385369296,2
52342042,Cubits.com,205494307,5
MoonBit.co.in,16611459,393822105,1
2218,Bittrex.com,114535274,7
YoBit.net,Cryptopay.me,1608331,1
117,Cryptonator.com,51620412,6
34171420,29,124129587,1
FYBSG.com,Poloniex.com,3339318,1
SlushPool.com,BitcoinWallet.com,1302123266,1
ePay.info_CoinJoinMess,4050,22817869310,1
69409522,73963652,5289980,1
Xapo.com,CloudBet.com,418436081,28
87610,PocketDice.io,253462124,2
ePay.info_CoinJoinMess,233,1117224403,2
87610,Bittrex.com,20402086,3
0,65,12569877,2
14,MercadoBitcoin.com.br,15668579033,29
298,122,9246031,1
14,331,135455236314,309
72498649,73963652,2086084,1
111896,292,15369364626,1
94,152,24585155,1
139,0,6210705466,1
73937585,61,3972880,1
4,108,50629294,4
354,292,75278094388,69
94,275,62856922,3
69723375,Cubits.com,1803172,1
7787,Kraken.com,26320242,1
695,Poloniex.com,75103993,2
14,1316,5344165728,17
219,639,41107341344,1
74330584,883,363014867,1
72943763,371,427629643,1
111896,883,46108093878,3
15207,102,1199857440,2
20,883,1674972644,4
YoBit.net,Xapo.com,137453702,6
72052207,96,12735359,1
SlushPool.com,Luno.com,3968790446,3
0,Poloniex.com,6845399947,222
Bleutrade.com,35,5463250,1
71162539,217,173133260,1
396,9,215838823,1
61,39,10000104,1
4,94,335676711,4
4,CloudBet.com,1857043201,42
354,CoinMotion.com,3083363399,4
129,Xapo.com,30385466,2
131,CloudBet.com,3370231,2
354,8096,886520996,1
39802,Xapo.com,1316400,1
Xapo.com,234,25294138,2
71624909,275,55776027,1
354,804,2937753991,4
47133034,872,15610217,1
BX.in.th,BTC-e.com,999954388,1
PocketDice.io,BitBay.net,2502117,1
39,126,3201004077,1
157,Cubits.com,447950446,33
32317,72052207,1162562223,2
71345664,14,3917591,1
234,MercadoBitcoin.com.br,17544168,3
CoinJar.com,0,10399819,2
916,14,3040854,1
Poloniex.com,LakeBTC.com,28324866658,1
14,PocketDice.io,32835078,1
4,VirWoX.com,15328738,3
37078943,44,3093765,2
801,Poloniex.com,12446664,1
396,Xapo.com,88700315,1
1228047,14,11843490196,50
70482303,Luno.com,28680786,1
73335158,Cubits.com,804585762,2
65,16669,5013577,1
14,33824,1831375709,1
MoonBit.co.in,35,1778499024,6
157,999Dice.com,4953100,1
6300,Poloniex.com,1344723574,2
14,69487265,125284557,1
18946,29,898796134,3
60,170,1398811844,1
154,Poloniex.com,585577072,11
60407,Huobi.com,5324944590,18
9749,Poloniex.com,2079880000,2
354,340,499099085,1
MoonBit.co.in,421,985107996,4
35046709,BTC-e.com,7422779,1
69696667,29,14045440,1
MoonBit.co.in,1805,273132022,2
4033,29,19502179,1
94,108,34759103,1
39,Luno.com,664485792,2
MoonBit.co.in,289,11169163460,49
18946,Bittrex.com,110199236,1
101,774,1771117,1
1654888,20110269,804422017,1
3702,BTC-e.com,50678464,5
Bitstamp.net,64256239,822491819,1
7645,0,1029051004,4
102,BitBay.net,3177549,1
0,735,126680,1
0,96,21635729,8
Poloniex.com,HitBtc.com,7839109711226,105
ePay.info_CoinJoinMess,BTCCPool,1437525766530,63
73910338,49,16582292,2
69697250,Bittrex.com,18979061510,3
73125554,158,200466890,2
848667,4,36470244802,87
0,503,1311704,2
189,BTC-e.com,1369230265,13
26220,3641,129624087,1
PocketDice.io,2803,2028555,1
0,833,121080,1
11686,0,121629272,1
69173228,44,7124016,1
6271,891,16714777,1
14,70481844,1903546411,4
70272383,14,151751464,1
4,578,6380581,1
2536,Xapo.com,34052345,1
189,91,70434258,2
444,BX.in.th,31115754,1
354,151245,1654900010,1
70140140,44,4235510,1
7645,472,257262751,1
354,884,1684800212,1
117,170,925951,1
Rollin.io,ePay.info_CoinJoinMess,3980725,1
65,29,1500900637,1
10317,19280,10009635293,1
MoonBit.co.in,5342,336604993,1
ePay.info_CoinJoinMess,Luno.com,160842309573,9
157,9,9480062,1
73568790,69173950,110257880,1
73205260,2895,30302791,1
4689,Xapo.com,45472350,1
69801336,ePay.info_CoinJoinMess,49859,1
74304268,102,24689032565,2
2218,227,32724364,2
848667,ePay.info_CoinJoinMess,4023681457,9
21196,503,16236027,1
71398204,175,30860,2
20,108,2552429846,2
Poloniex.com,72104326,23765775918,1
15526057,108,7288393,1
354,491,9146779230,12
Poloniex.com,71946903,8349790706,1
1654888,102,1429714960,3
4,2479,37273609,3
MoonBit.co.in,Xapo.com,3462422540,13
1654888,Cryptopay.me,9112394870,22
354,BtcMarkets.net,574274380,1
451,34662,3853088,3
58267,497,435351410,1
74304268,7655,1272250261,1
YoBit.net,35,74621700,8
SatoshiMines.com,Rollin.io,2099316,1
Xapo.com,1120,11622322,1
YoBit.net,5026,43600538,3
18946,639,9582662,1
37813,29,49640000,1
7655,0,3216504200,1
25914,158,120873,1
5714831,276,16868735424,1
Poloniex.com,39,6577825889331,100
3748245,777,10660802,1
4661129,195,1496953,1
Paymium.com,22344,3358847715,2
139,20,38730700285,14
ePay.info_CoinJoinMess,275,3138939820,5
70482085,331,4372880,1
71163236,29,55284427,2
14,74329748,97353326,1
71624909,170,368528173,6
64740,HaoBTC.com,24694359,1
73231837,BTC-e.com,506289189,1
0,3648,2074785,4
Poloniex.com,25815654,52049353329,1
1182362,163,215895062,4
69906500,598,279426676,2
14,5941,330474865,2
0,73020598,4008296,1
2640,ePay.info_CoinJoinMess,1230375,1
27583175,9,67510820,1
405595,94,28494499008,3
3211,29,605277348,3
PocketDice.io,233,1079600,1
14,7949682,1418910,1
3415,421,21634097,2
5801,Luno.com,1008252760,1
BX.in.th,152,2126522981,2
20,999Dice.com,2342999650,10
