Source,Target,value,nb_transactions
Bleutrade.com,1323,1134647,1
0,FortuneJack.com,110000,2
5997192,BitPay.com,9990000,1
1116,Bitfinex.com,900296660,4
ePay.info_CoinJoinMess,6294,5040322013,4
BitVC.com,OKCoin.com,17670531656,12
Genesis-Mining.com,3120,1169482684,1
74330515,20914,10406286570,2
7277,2024,844284,1
7884725,Cubits.com,136898041,5
ePay.info_CoinJoinMess,SecondsTrade.com,112954002,6
1386,Cryptopay.me,1222641,1
73962910,421,194697679,15
7779201,BTCJam.com,295671601,1
ePay.info_CoinJoinMess,73231663,2079268,1
Genesis-Mining.com,Bittrex.com,25006420114,26
BitPay.com,ePay.info_CoinJoinMess,1055393119,5
70638358,Bitcurex.com,136939977,1
2648,ePay.info_CoinJoinMess,682956813,1
28415,61,728077360,6
Paymium.com,1098,6830082046,1
2550070,ePay.info_CoinJoinMess,9990000,1
Cex.io,BitcoinFog,38492261,1
BitAces.me,ePay.info_CoinJoinMess,124888504,1
Bittrex.com,796.com,36485000,1
7216489,424,7038919572,2
255398,294,323630000,1
71894291,2652,82161769,1
Xapo.com,Peerbet.org,2174209021,7
ePay.info_CoinJoinMess,3120,9889617380,2
NucleusMarket,BTC-e.com,650973433,4
71136349,71763913,9228291,1
Betcoin.ag,PocketDice.io,2584477,1
SwCPoker.eu,Xapo.com,4000495,1
74066429,BTC-e.com,90096174,1
1370,NitrogenSports.eu,1105261,1
14288920,72262922,1353344373,1
59881034,1144,191896,1
1285711,0,8745372765,1
70062872,73336551,337660028,1
73310580,CoinTrader.net_LocalBitcoins.com,658166501,1
Genesis-Mining.com,2530385,1169482684,1
Genesis-Mining.com,HolyTransaction.com,8186378788,7
CoinPayments.net,0,46613598,4
0,1323,1853602,5
ePay.info_CoinJoinMess,71528822,104428398,1
73728551,Huobi.com,4999990000,1
69644696,2624,21970234,1
Genesis-Mining.com,773056,1169482684,1
999Dice.com,3057173,2256633,1
74042192,Xapo.com,36676477,1
TheRockTrading.com,Kraken.com,1384940432,1
BabylonMarket,ePay.info_CoinJoinMess,112056182,2
1285711,73752542,26809906570,2
354,144847,18122525199,4
72969148,73649821,70670000,1
999Dice.com,C-Cex.com,122288355,3
Xapo.com,1370,4390107563,13
71293795,122,6039917,1
71084575,265,295783708,2
ePay.info_CoinJoinMess,BX.in.th,252344673,5
Cryptsy.com,Cex.io,14924682,2
123270,ePay.info_CoinJoinMess,15118758864,2
PrimeDice.com,999Dice.com,4290000,1
954,BitPay.com,11699990000,1
Genesis-Mining.com,35576660,1169482684,1
1580,67933107,74175107,2
37466229,ePay.info_CoinJoinMess,57773514,1
Cryptsy.com,421,201028251,1
Genesis-Mining.com,Bitstamp.net,9634856732,11
FaucetBOX.com,56097,6783365,1
Cex.io,1294,2573206,1
HolyTransaction.com,269,1052838,1
BTCJam.com,CoinGaming.io,42195640,1
2844,BitAces.me,1299900000,1
BitVC.com,Btc38.com,391771909,2
5000,71920763,559930,1
1252,424,401191000,1
Bitstamp.net,HappyCoins.com,17868826920,1
157228,Huobi.com,64999920000,2
Kraken.com,CoinKite.com,1105789161,2
2545,424,13380000,1
Bittrex.com,31707,73441640,1
69433503,Loanbase.com,2483482792,1
SlushPool.com,67771244,2504340681,1
ePay.info_CoinJoinMess,BitcoinFog,89955015168,15
Genesis-Mining.com,Betcoin.ag,1169482684,1
Xapo.com,1469,8811951176,29
71005802,421,83179450,8
ePay.info_CoinJoinMess,70429793,4944808690,1
BTCJam.com,ePay.info_CoinJoinMess,5616547,1
999Dice.com,HolyTransaction.com,75916442,4
SlushPool.com,70270953,2519149516,1
BTCGuild.com,74274392,2505821086,1
Bitstamp.net,TheRockTrading.com,5114128745,1
289,Poloniex.com,1539735982,1
10169632,860,448408605,2
FaucetBOX.com,411,6783365,1
72208981,10789,27959024,3
Genesis-Mining.com,42667,1169482684,1
269,0,201138029,10
69278079,72052047,21078321,1
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,372851223,3
Luno.com,68355556,6714480929,1
72498635,265,14483582,1
0,CloudBet.com,11141631,2
Coinroll.com,NitrogenSports.eu,26011406,1
Kraken.com,SwCPoker.eu,496488650,1
ePay.info_CoinJoinMess,BTCCPool,10855784847844,191
59589,BTCC.com,8199900000,1
CoinJar.com,29141,580384456,1
73962910,ePay.info_CoinJoinMess,156233463,13
1956,FaucetBOX.com,36107,1
Genesis-Mining.com,BTCC.com,1169482684,1
269,BTC-e.com,45687300,5
C-Cex.com,Btc38.com,11707494,1
536,Xapo.com,5800970,5
Genesis-Mining.com,C-Cex.com,2338965368,2
Igot.com,ePay.info_CoinJoinMess,172094790,3
74330515,2799,12544107000,2
763,Bitfinex.com,1539689160,3
73832817,37453650,183739219,1
Cryptsy.com,SwCPoker.eu,99982413,1
Poloniex.com,289,207439120,2
Genesis-Mining.com,CoinPayments.net,1169482684,1
72393730,36654099,181938194,2
354,45021,1257177361,1
BitcoinVideoCasino.com,69225461,501003790,1
Poloniex.com,208434,149990000,1
Cryptsy.com,3319,3465992,1
ePay.info_CoinJoinMess,5632,4944808690,1
348,BTC-e.com,327000042,2
Satoshi-Karoshi.com,1144,76306528,1
Poloniex.com,1294,100469383,4
354,Cryptopay.me,1257177361,1
22883451,72576662,79806113,1
157228,29427,32499960000,1
Bitfinex.com,OKCoin.com,13911179410,9
35900,BtcMarkets.net,99990000,1
69433503,Btc38.com,4751813372,2
BitVC.com,BTCC.com,1748664064,2
536,Bitstamp.net,2678089,1
354,BTC-e.com,119685530084,102
73388652,72236394,21193000,1
VirWoX.com,NitrogenSports.eu,499947172,3
70796302,BitPay.com,16508232,4
Xapo.com,1323,18504597840,64
Xapo.com,72891548,404411726,1
0,SatoshiMines.com,8400605,7
11619,2468655,95990000,1
AgoraMarket,84134,571251245,1
2024,269,19135023,1
59589,ePay.info_CoinJoinMess,39999800000,2
Xapo.com,69512699,211184950,1
417,BTCC.com,3153341997,3
Loanbase.com,BTCJam.com,2834489888,4
3871,10073457,115132368,1
HolyTransaction.com,1144,2014383,1
72367007,73963652,30065636,1
6054,BTC-e.com,1823700000,4
BitVC.com,Bittrex.com,116866828,2
Xapo.com,2024,639356710,2
FaucetBOX.com,27939,40669235,2
Bitstamp.net,3525776,14689511125,1
ePay.info_CoinJoinMess,5825541,19788364,1
999Dice.com,513,1892000,2
Bittrex.com,421,272210922,10
BitVC.com,Bitfinex.com,20006861909,1
MercadoBitcoin.com.br,BTCJam.com,999990000,1
71554939,BTC-e.com,673470304,4
62274565,73675782,66720000,1
FortuneJack.com,Rollin.io,19999000,1
CoinTrader.net_LocalBitcoins.com,Huobi.com,1319509512,1
144727,71554939,1000000000,1
Xapo.com,3918,409605786,2
AgoraMarket,44609,2500318096,7
16209115,265,65999021,1
4359631,Cryptsy.com,4664604,1
307793,2624,119992916,3
74042192,70531327,3899585,1
72078429,70689624,59731222,1
VirWoX.com,Betcoin.ag,399964826,2
LuckyB.it,72629545,2437688,3
BTC-e.com,4810,49999990000,1
271415,1070,5249378754,9
ePay.info_CoinJoinMess,612543,56836569884,1
2226,Bitstamp.net,2654384000,1
0,CoinGaming.io,10060819,1
FaucetBOX.com,1941,63510476,5
FaucetBOX.com,62011178,21738039,2
751407,1493,308838278,2
ePay.info_CoinJoinMess,72367415,56836569884,1
Bitstamp.net,Kraken.com,133825163580,5
2566,796.com,10079061,1
