Source,Target,value,nb_transactions
4908,Xapo.com,259637840,4
137744,CoinHako.com,128443124,1
5325883,70219418,219295428,1
52293,70369,200250000,1
52078,Xapo.com,48280000,1
0,SecondsTrade.com,60000,1
Hashnest.com,170,3541666,3
73701984,62939283,16440000,1
73493372,3810735,10860530385,2
50475,BtcTrade.com,53330000,1
1215,371,4232778711,1
69984647,5145429,22290100,1
7398,ePay.info_CoinJoinMess,150650000,1
118992,2202918,10213974496,1
129,BitPay.com,2681169,1
Bitstamp.net,6193,255323461,1
Kano.is,32384,7508423158,3
69538567,1769,258053984,1
51418,50639,132440000,1
1227,ePay.info_CoinJoinMess,1429633,1
6252,BX.in.th,16220758,1
0,809,2514658,1
1226470,0,54578651076,18
4908,1386,142651857,3
51401,Xapo.com,380770000,1
69565223,LuckyB.it,68525000,5
MoonBit.co.in,55039679,11597463,1
35,269,4053110,3
289,Xapo.com,332104631,7
71293795,175,19144280,1
0,Loanbase.com,1949800,1
Bitbond.com,Bitcoin.de,43372916,1
454,35183,39016243924,2
73152880,50223,799990000,1
50996,51240,20682314,1
Bitstamp.net,809,6582435422,2
4126,354,489673287,12
71918230,0,43432480,1
33485620,FortuneJack.com,60943807,12
809,11944,5930365311,2
73570226,331,114596330,2
269,58809,6679000,1
69199627,57,19946570,1
Genesis-Mining.com,73074553,2686473486,1
20042,6088,24083913,3
49990,50606,399990000,1
72681535,ePay.info_CoinJoinMess,24596303,3
999Dice.com,1539,10050723,2
LuckyB.it,Xapo.com,1092710,1
Xapo.com,Bleutrade.com,40092143850,11
72262922,69304235,24950149,1
73675752,58102,41635843,1
70534041,70848252,1184318959,1
0,69670124,2872516,1
BitPay.com,348,21977131,1
MoonBit.co.in,71109524,72474173,1
417,2453,154729537,3
BTCJam.com,7787,1637391,1
70191792,70691186,25301900,1
70063369,368,323013778,1
70193751,71607475,45069605,2
809,CoinPayments.net,50087257782,19
51766,51631,302510000,1
70612004,0,247542869,2
20242,Poloniex.com,10147368,1
Xapo.com,101,57366683019,18
69381804,LocalBitcoins.com,217767831,1
70744026,NitrogenSports.eu,287107182,18
Huobi.com,1149,1755912144,1
7787,Kraken.com,151000003,1
60,73545490,4930269298,1
1228047,Cryptopay.me,356686219,1
73284163,50649943,102276190,1
51502,50800,1999990000,1
72051909,16371,1177005,1
Poloniex.com,HitBtc.com,165610869950,6
Huobi.com,295687,1200313617,1
Genesis-Mining.com,Huobi.com,5374561370,1
Xapo.com,107,18379567585,5
772095,Kraken.com,503759907,1
71761939,227,2879200,1
1228047,Hashnest.com,488565782,1
6048154,Xapo.com,303246360,2
50370,50122,130720000,1
Xapo.com,421,49296758298,16
Hashnest.com,1469,519993300,1
5569060,71869088,859881,1
50996,50199,170492314,2
Xapo.com,Cryptopay.me,83233954629,25
71396,51293,17010000,1
51419,30062,129160000,1
71398009,2027,20799014,2
69199627,1315444,19946570,1
Xapo.com,60,25162942853,7
51819,50032,160126277,1
Xapo.com,7398,3254701044,1
50779,50790,1130940000,1
73310613,69670994,6866373,1
454,1478175,55127014361,1
72836291,368,19690000,1
Poloniex.com,BitAces.me,2464828360,3
73283796,421,20962853,1
1654888,131,295215511,1
0,4075,1225900,1
Poloniex.com,OkLink.com,1902403455,1
396,BitcoinFog,931602620,2
72839276,70298801,199990000,1
71292774,513,9206697,3
ePay.info_CoinJoinMess,73545461,1121134,1
73074741,96,3483212,1
73153048,96,8532407,1
Huobi.com,MaiCoin.com,1627977209,2
70402950,LocalBitcoins.com,7407460,1
71920703,BitPay.com,409733325,1
70369,11002526,610270000,1
71241457,72236392,679982172,2
73151810,72419995,181472845,1
41680,1280735,199990000,1
72103703,72419363,49943420,1
Cryptonator.com,Rollin.io,3000000,1
73989670,0,3865188,1
52012,51631,99990000,1
Kano.is,CleverCoin.com,15016846316,6
4908,354,251146156,5
PocketDice.io,Hashnest.com,28986405,3
1769,Bittrex.com,3539058,1
60722,1747,239896824,7
69984104,860,18468390,1
69566024,73153284,27186446,1
417,74173448,106285481,1
1391,Xapo.com,36743319,1
73545490,LocalBitcoins.com,506426000,1
70586820,71476899,42457495,1
71241457,BTC-e.com,317595313,2
405610,3578,144882454,1
69668803,4,18979320,1
BTCJam.com,LocalBitcoins.com,39950000,1
36837,71031884,49990000,1
33728444,CloudBet.com,1057629,1
3709580,ePay.info_CoinJoinMess,22612602,5
NitrogenSports.eu,0,287385435,8
809,883,3183227274,1
11491,40842,40484617720,16
17570478,50490,169260960,1
5540,Cryptopay.me,499990000,1
71816350,1309,1107139587,7
61,BTC-e.com,10905887448,54
Hashnest.com,OKCoin.com,1470441,1
219,73284596,418110881,1
