Source,Target,value,nb_transactions
Kano.is,69200089,4972670154,2
Bitstamp.net,1098,399981152,1
FortuneJack.com,Xapo.com,129049037,9
ePay.info_CoinJoinMess,Xapo.com,3025137500405,45
70638332,70011208,4719286,1
71084575,655,47829171,2
70639002,BitPay.com,5003970,1
69173854,368,7970037,1
Bter.com,74251985,19990000,1
Xapo.com,37,1345466233,1
28460937,YoBit.net,5370771,1
396,AlphaBayMarket,52863952429,1
496740,BTC-e.com,201301225,1
Genesis-Mining.com,3325210,2818010586,1
72498594,1294,1765748,1
175,122,3827699155,5
Loanbase.com,566,31990000,1
67102159,52078,177650000,1
73987288,BitPay.com,4990000,1
22823356,70848490,11183111,1
27853737,9767926,16626020,1
BitcoinWallet.com,96,142540074,3
Xapo.com,60,2966685480,2
405610,Bleutrade.com,2876610396,7
Xapo.com,1370,5584575992,5
108291,315,82403400,1
69984672,73727506,52538786,1
ePay.info_CoinJoinMess,CoinKite.com,5769415845,8
70427970,64652674,3267088,1
58763,2480,17279746,1
246156,LuckyB.it,5461500,5
69461667,69302877,31137139,2
38656,454,10169464186,1
CoinKite.com,BitPay.com,1979392735,2
YoBit.net,4908,76943726,2
72812937,15857340,94682581,2
5542742,643532,1322937625,1
71790178,18831,1972940,2
45379539,1582,75690000,1
Genesis-Mining.com,162,5636021172,2
40319365,71476550,334280674,2
73413077,117348,7417578,1
0,289,492104,2
Huobi.com,ePay.info_CoinJoinMess,66493198917,12
73963652,72445095,5590789,1
1654888,4,27698067,1
1370,Xapo.com,2000615,1
3594434,61,4709121383,26
70822757,2184069,755250654,2
Bter.com,Kraken.com,91377985,1
405610,2024,706815132,2
1050369,AlphaBayMarket,53499582,1
70744193,386,126003523,1
0,BTCC.com,12080808,1
36586430,227,21204906,1
898,655,302517400,1
405610,BtcMarkets.net,487660044,1
ePay.info_CoinJoinMess,1904048,1358340000,1
70612417,BitPay.com,13670068,1
Vaultoro.com,42946516,2000990030,1
864,3527931,12960304,1
BitVC.com,2799,214232000,1
71712033,1083400,1002213,1
131,93141,12077518428,5
58763,891,29302884,1
69932,52442,19080000,1
405610,2331,1328727654,3
354,73519155,617593679,1
Loanbase.com,Huobi.com,1252389,1
11576,BTC-e.com,82185277,1
Rollin.io,Luno.com,5082274,3
51096,51610,42329727,1
33485620,CoinPayments.net,3679122,1
2468655,BTC-e.com,538158058,1
12288362,368,4241904,1
59065,15523721,3299913420,1
70796619,CoinKite.com,69333,1
72156604,1138,140490000,1
24439,354,201000059,1
Bitstamp.net,69144722,394369619,1
72103703,BitcoinWallet.com,21918964,1
Xapo.com,0,277118899736,200
CoinPayments.net,351,1533300,1
71868502,11576,111872684,5
71816350,1294,840206100,1
468,CoinTrader.net_LocalBitcoins.com,400135308,2
69906437,70927603,61571695424,10
4126,2461,50863089,6
ePay.info_CoinJoinMess,BtcTrade.com,19063105535414,227
72757145,7,7450000,2
ePay.info_CoinJoinMess,424,66258987962298,789
108291,4264230,900703412,8
107,54597475,558539533,2
31741364,ePay.info_CoinJoinMess,3237960000,2
69121535,NitrogenSports.eu,36983649,3
51754,50606,375188927,1
MoonBit.co.in,71163205,270665068,2
Crypto-Games.net,417,44576427,1
83665,454,5099992516,1
126,CoinKite.com,618169559,4
Xapo.com,1582,6174381610,6
69984672,71398159,116923144,1
MoonBit.co.in,4907947,101382546,1
71659769,4544,137724364,1
73545461,1144,2041074,1
74042229,70011017,131185086,1
6521368,BitZillions.com,10691643,6
Genesis-Mining.com,Cryptsy.com,28691812845,17
5542742,891,1405578711,3
4395,Huobi.com,331335163,5
2990531,71319201,23540209,1
5162,787953,14700182,1
73649514,421,28009833,1
22399362,20896282,1799990000,1
71554939,BTC-e.com,1474524668,3
71659793,61,56137414,1
AlphaBayMarket,496740,26900000,1
70848869,CoinKite.com,2677832,2
6246,BTC-e.com,331455208,1
70479234,ePay.info_CoinJoinMess,9854999,1
70349605,655,83916607,1
79829,833,36810000,2
954,CoinSpot.com.au,499980000,2
Hashnest.com,6748,138610876,1
368,BTCC.com,38000000,1
52184976,Poloniex.com,1390022,1
295687,BTCC.com,990412970,1
999Dice.com,CoinTrader.net_LocalBitcoins.com,3209231678,3
HaoBTC.com,195,14026412,9
74042229,73257734,258007599,1
Rollin.io,Coinichiwa.com,1490000,1
35,YoBit.net,22045878,2
MoonBit.co.in,73646802,215219142,1
52608420,CoinHako.com,2490000,1
71816350,57,1641814798,2
PrimeDice.com,0,2056063,2
906,5784856,146405606,1
37466172,368,33490000,1
73310265,CloudBet.com,36880074,1
72392595,401,74239951,1
Coinichiwa.com,CloudBet.com,1480089,1
ePay.info_CoinJoinMess,OkLink.com,2975104144871,37
57,ChangeTip.com,552602,1
Xapo.com,62046790,1008176362,1
954,Poloniex.com,395892174,1
51754,51401,275638927,1
74147394,2230,1699838,1
70063223,BitPay.com,21419900,1
28243748,FaucetBOX.com,166360300,1
71814360,411,227343438,1
16962,331,104843349,1
74093665,368,17847143,1
342,GermanPlazaMarket,1633841047,2
Xapo.com,CloudBet.com,14503261723,14
2990531,1598,80302822,1
PrimeDice.com,CloudBet.com,1571104,1
59579,144727,28461800,1
BitBargain.co.uk,72784317,699900000,1
58809,Bittrex.com,31002916,1
0,CoinGaming.io,6049303,4
72315527,73807057,20265145,1
979448,73126974,19990000,1
69566026,0,971067,2
70586820,71162493,107797128,1
1363687,Paxful.com,166550641,10
37865,315,4109465431,2
FortuneJack.com,Hashnest.com,3216636,2
51805,1280735,655726838,1
1956,269,786519,1
11222093,421,63313845,10
BTCJam.com,566,7753761,1
3221577,CoinTrader.net_LocalBitcoins.com,26198589,2
SlushPool.com,421,5047582518,1
Genesis-Mining.com,2213411,2818010586,1
20761,Cex.io,28399088,2
73179422,CoinPayments.net,3650885,1
139,CoinTrader.net_LocalBitcoins.com,19801305610,3
52623487,MaiCoin.com,37608573,1
ePay.info_CoinJoinMess,72052038,58169250,1
68430564,1294,757910,1
69512171,CloudBet.com,47760,1
22824778,73073931,128122218,1
855,73858650,5826256,1
69801611,BitPay.com,16144962063,1
ePay.info_CoinJoinMess,71842764,9508380000,7
Bitstamp.net,7,4699833024,2
71973427,368,17773175,2
999Dice.com,0,322738045,20
71528967,BitPay.com,2850514,1
Poloniex.com,AlphaBayMarket,3276800,1
472,Btc38.com,249840000,1
3274,57,2079919,1
254153,0,9067246479,1
612782,315,99999929075,1
5267096,Cryptopay.me,12060000,1
AlphaBayMarket,27849,65091327,1
70534688,860,1068559478,2
70482093,ePay.info_CoinJoinMess,13702161,1
641,883,1111697,1
Kano.is,144847,4972670154,2
Paxful.com,7,75139977258,964
149405,BitPay.com,46290626,1
289,999Dice.com,1454888,1
51869,51120,99990000,1
