Source,Target,value,nb_transactions
5256,BitVC.com,30569880,1
1228047,855,422416905,2
70035340,CloudBet.com,140305,1
FaucetBOX.com,C-Cex.com,228633222,12
19858133,308045,7390000,1
Dispenser.tf,4,629829535,1
6355,CoinJar.com,4288618998,2
73336533,3504685,4139325130,1
1654888,ePay.info_CoinJoinMess,229005030,1
1732014,CoinTrader.net_LocalBitcoins.com,10138047,1
BTCJam.com,CoinTrader.net_LocalBitcoins.com,612586136,4
44273792,CoinPayments.net,24481723,1
FoxBit.com.br,Xapo.com,23119000,1
864,69435312,4736954923,2
354,Bitcoin.de,19870088464,14
Kraken.com,Bitfinex.com,17768753443,2
144947,HitBtc.com,22410272,1
647220,294,24053013,1
FaucetBOX.com,Igot.com,882238144,14
PocketDice.io,Hashnest.com,990000,1
71005802,0,144612194,23
7471,BTC-e.com,62242976000,1
16962,Bittrex.com,358999150,2
1567,0,10425451,3
69147640,294,21378468,1
CoinPayments.net,AgoraMarket,8990000,1
Genesis-Mining.com,6174,27725031,1
FaucetBOX.com,72944088,45169579,1
Rollin.io,4,7369058,5
Poloniex.com,SwCPoker.eu,2181914,1
1646469,1370,119218,1
Cryptsy.com,Hashnest.com,259274416,6
25914,BTC-e.com,3958161,1
FaucetBOX.com,57878368,26223810,2
0,AllCoin.com,174990,1
SlushPool.com,Kraken.com,6378408096,2
Coinroll.com,Bter.com,63270278,3
NitrogenSports.eu,3607952,501010982,1
70927660,1040721,709609929,1
3982,Bitstamp.net,5001000571,1
269,3545079,19179826,1
354,144847,5788856070,4
32634112,1309,2988780,1
Xapo.com,354,12857611,2
FaucetBOX.com,107,21806905,2
Xapo.com,AgoraMarket,7839752,1
144847,BTCJam.com,19108101,2
ePay.info_CoinJoinMess,18972,64330498104,3
1709925,999Dice.com,16021000,2
Poloniex.com,348,9821488,1
70979539,73414293,24193229,1
3982,14010,15251922,1
52842109,FaucetBOX.com,11832643,1
GHash.io,289,10042837896,2
6465591,1170198,903924360,1
71450190,37686929,22307147,2
FaucetBOX.com,23421989,26046579,1
FaucetBOX.com,4570,7940294,1
617750,265,316928472,1
Xapo.com,3328,315532600,2
Cryptonator.com,2914,1061565,1
72550189,265,27490589,1
0,CoinTrader.net_LocalBitcoins.com,400687413,6
AgoraMarket,BTCC.com,2000000000,1
Xapo.com,1370,73681595,5
69251458,ePay.info_CoinJoinMess,5075469513,2
Bitstamp.net,5514,26368544157,1
SlushPool.com,Coin.mx,2505146931,1
Cryptonator.com,999Dice.com,1034903,1
70455793,BitPay.com,27003286,2
Genesis-Mining.com,70875269,64173140,1
622667,ePay.info_CoinJoinMess,79629306,1
ePay.info_CoinJoinMess,9378758,64180592323,1
18876,CloudBet.com,3209649,1
ePay.info_CoinJoinMess,73937407,77327829,2
4265221,0,174990000,1
Xapo.com,1227,138248491,1
40948331,72707822,135310457,1
Bter.com,Cex.io,999990000,1
73702037,74120699,41681027,1
70742250,6465591,233601096,1
0,777Coin.com,172482,1
FaucetBOX.com,Rollin.io,13747809,1
71397587,11576,11350500,1
70796302,BitPay.com,104847576,8
Coin.mx,NucleusMarket,189900000,1
ePay.info_CoinJoinMess,21646128,64180592323,1
71554939,735,832100206,1
5269835,69226095,21605224,1
LuckyB.it,18333813,7068868,5
Loanbase.com,BTCJam.com,11224943,2
354,5162,5004004920,4
Hashnest.com,Igot.com,20090107,1
71554939,421,614341912,2
20761,Cryptsy.com,166663484,2
0,CoinPayments.net,178367304,11
Kano.is,Bittrex.com,2492824637,1
73336527,70979539,414128193,2
354,1956,1132614703,2
71345216,72865511,84720000,1
70638332,70011208,15370048,1
912,0,116592397036,5
BTCJam.com,40189,990950260,1
69539900,BTC-e.com,40034000,1
Igot.com,AgoraMarket,31903549,1
Loanbase.com,7013749,64640000,1
16425460,73205038,295095434,1
FaucetBOX.com,BTCJam.com,71580966,4
74251728,342,894107752,2
1370,ePay.info_CoinJoinMess,1010167,1
Genesis-Mining.com,29455,2502024968,1
16425460,71449809,151852497,1
GHash.io,Cryptsy.com,15073042022,2
Genesis-Mining.com,1647,4882331,1
265,BTC-e.com,64010617935,5
72367929,71424093,35711735,1
GHash.io,CoinJar.com,7536521011,1
Bitbond.com,Xapo.com,40983534,1
BTCLend.org,1323,1409405,1
73413077,1539,21238090,1
16425460,73362392,312110980,2
Genesis-Mining.com,28663,2502024968,1
FaucetBOX.com,2545,14043104,1
0,Loanbase.com,2643729,1
79829,1747,3285935,1
16304999,860,202992028,3
0,227,242668,1
73518396,BTC-e.com,1564737088,1
1469,11332,1500000000,1
Kraken.com,NucleusMarket,24988650,1
ePay.info_CoinJoinMess,OKCoin.com,19895983620130,310
6022,BtcTrade.com,130606751,2
73728551,1210796,9083890000,1
4070124,BitPay.com,3256742,1
Indacoin.com,26443,147929506,1
SwCPoker.eu,421,131928796,2
0,73778887,4687433,1
0,8770,10657726,1
1941,Bter.com,24320,1
ePay.info_CoinJoinMess,411,28548325,2
69330212,72495495,156270523,1
Genesis-Mining.com,FaucetBOX.com,2502024968,1
NucleusMarket,5514,68107500,1
71005802,1309,23190000,1
69383113,BTC-e.com,76310645,1
70849045,BitcoinWallet.com,331739278,1
Kraken.com,Bittrex.com,6462813854,4
70534688,11619,384134314,1
NucleusMarket,NitrogenSports.eu,24565284,1
LuckyB.it,39657215,55176192,76
968,AbraxasMarket,67898201,1
ePay.info_CoinJoinMess,Crypto-Games.net,247750299,12
AgoraMarket,0,5082466633,6
73336533,70246075,7052112592,1
71554939,NitrogenSports.eu,693284537,1
647220,GermanPlazaMarket,116220805,1
69461742,BitPay.com,26300660,1
354,45021,598985127,1
Xapo.com,CoinKite.com,11881438,2
1285711,BitPay.com,11256734381,1
71554939,1539,928575641,2
71005802,74226233,4140591,1
BTCJam.com,BTC-e.com,9184620,2
109352,NucleusMarket,40990000,1
Huobi.com,Bitfinex.com,40256573852,4
73336533,HolyTransaction.com,5334403698,1
AbraxasMarket,AgoraMarket,1057675512,6
0,Cex.io,96971,1
1029204,BitPay.com,291952046,2
44468996,289,64740107,1
6556836,BTC-e.com,54605243,1
Genesis-Mining.com,70953407,64173140,1
Kraken.com,131539,349559291,1
73335158,BTC-e.com,260288615,1
1833512,PrimeDice.com,5780969,1
6919,Bittrex.com,45711628,1
73702037,73702028,96446695,1
396,Bitstamp.net,44744163,1
0,1103,3590995,1
424,2226,525648931039,44
AgoraMarket,71450661,1567213049,2
Genesis-Mining.com,Xapo.com,148423914604,204
58110279,860,20377711,1
0,Satoshi-Karoshi.com,157492,1
67771244,Kraken.com,19705164,1
ePay.info_CoinJoinMess,AllCoin.com,15753148,1
Poloniex.com,BTCC.com,105735239,1
0,SwCPoker.eu,148448,1
71319702,227,1539383,1
Genesis-Mining.com,7983,2566198108,2
72367929,71947449,166806433,2
Genesis-Mining.com,69200053,64173140,1
NitrogenSports.eu,SwCPoker.eu,334974939,6
70875269,Hashnest.com,389896,1
Loanbase.com,Coinroll.com,39531610,1
5325883,73362361,42774738,2
69121535,Betcoin.ag,1758000,1
1285711,73831356,3373862260,1
Genesis-Mining.com,Bitcoin.de,61399346766,53
Genesis-Mining.com,35,27725031,1
71554926,597,2204564,1
5192237,BitPay.com,8029240,1
999Dice.com,3328,463819,1
3368,72236394,64107985,1
Hashnest.com,269,217773810,5
4386660,69878777,101662277,1
73937408,72629345,220569000,1
ePay.info_CoinJoinMess,16971,21051986,1
CoinGaming.io,0,1767045,1
ePay.info_CoinJoinMess,SatoshiDice.com,3839424919,1
ePay.info_CoinJoinMess,13951749,271745649,1
44388409,37686970,763461584,1
Genesis-Mining.com,21083650,64173140,1
CoinPayments.net,20042,3378151,1
1747,43650,33254812,3
354,912,473587359,1
71554939,FaucetBOX.com,1563744976,2
ePay.info_CoinJoinMess,64693217,959052615,2
29562533,72498540,228930000,1
5514,Btc38.com,567611534,1
73335933,AnoniBet.com,615820000,1
4338203,74250816,159894762,2
19938530,69330772,213014715,1
FaucetBOX.com,6166631,16416951,1
1530097,42601,87678959,1
4338203,69722595,34404104,1
24439,354,201765143,1
74330584,CoinTrader.net_LocalBitcoins.com,6983812604,4
AgoraMarket,FYBSG.com,2778162739,3
73493383,ePay.info_CoinJoinMess,8713599,1
SecondsTrade.com,37244105,1990000,1
42601,2783126,354844604,2
855,72367834,4177930,1
5000,71920763,1149860,2
354,14010,1174029177,1
73516270,BitPay.com,37974405,1
Xapo.com,BitAces.me,18253425,1
Bitcoin.de,0,3193031402,1
Bitstamp.net,Bitcurex.com,2167287679,1
0,Bter.com,109484,1
70927666,CoinPayments.net,7465170,2
ePay.info_CoinJoinMess,ChBtc.com,641805923230,10
73831356,NitrogenSports.eu,73340000,1
1654888,96085,223650469,1
40976172,421,17465000,2
73778887,7030145,5297143,1
Poloniex.com,CloudBet.com,58194608,1
Xapo.com,HolyTransaction.com,1091563750,16
AgoraMarket,NitrogenSports.eu,2754631168,3
ePay.info_CoinJoinMess,605,15753148,1
SlushPool.com,69723381,2540817456,1
SlushPool.com,10251,2540817456,1
Purse.io,421,8337279,1
72393851,73728585,235737324,1
71712065,Xapo.com,4300315,1
5899508,Huobi.com,3367707654,3
ePay.info_CoinJoinMess,Bitfinex.com,174090210543,8
YoBit.net,Cryptsy.com,2461355,1
70665276,999Dice.com,11311,1
BitBargain.co.uk,72023269,491564636,1
CoinJar.com,NucleusMarket,499890000,1
3607952,NitrogenSports.eu,375021353,1
HappyCoins.com,6335,1002036482,2
1654888,Cex.io,1438169777,1
1285711,BtcMarkets.net,15923559591,1
Coin.mx,10196,23395564,1
SlushPool.com,Bitstamp.net,24313157803,7
70244222,GermanPlazaMarket,9993927,1
Huobi.com,CoinTrader.net_LocalBitcoins.com,71308587469,15
5542742,ePay.info_CoinJoinMess,443718800,9
26259724,CoinTrader.net_LocalBitcoins.com,185520883,1
NitrogenSports.eu,Coinroll.com,101560000,1
999Dice.com,73231663,8799833,1
GHash.io,ChBtc.com,7536521011,1
22649464,CoinTrader.net_LocalBitcoins.com,38779759,1
Hashnest.com,57,28348544,1
20761,Cex.io,166663484,2
Genesis-Mining.com,700,64173140,1
5542742,0,2803495037,55
MaiCoin.com,912,2001000057,2
28023393,CoinPayments.net,35021691,2
70187476,265,71381485,1
10656886,BitPay.com,15479795,1
69121421,BTCC.com,725200013,1
3009,ePay.info_CoinJoinMess,3047730,1
SecondsTrade.com,0,86050002,4
70665276,1539,1072078,1
Bitstamp.net,PocketDice.io,5950618477,1
71370777,AgoraMarket,6642344,1
354,255623,598985127,1
69121134,294,15631177,1
Rollin.io,3328,4396359,1
912,74278400,160367424,2
469,BTC-e.com,99857000,2
73388652,523,11895200,1
536,Poloniex.com,120419589,1
71918230,ePay.info_CoinJoinMess,70178165,1
HolyTransaction.com,PrimeDice.com,1070985,3
71921521,FaucetBOX.com,3817638,1
FaucetBOX.com,69250382,17891540,1
289,1469,90237343,2
12527,Xapo.com,19389988,6
SlushPool.com,1469,2540817456,1
Xapo.com,BTC-e.com,20414502946,11
1285711,18333813,27781627662,2
8204715,999Dice.com,99990000,1
FaucetBOX.com,36114,29590882,1
64915121,CoinPayments.net,100559817,2
821,122,385220000,1
ePay.info_CoinJoinMess,FortuneJack.com,679200,2
536,1469,120419589,1
Kano.is,107,2492824637,1
70927666,BitPay.com,14005352,1
Xapo.com,SwCPoker.eu,7634887,1
1836,66675804,245960000,1
70848906,PrimeDice.com,109122000,2
175,ePay.info_CoinJoinMess,19600044,1
1285711,74095025,13541906641,2
GHash.io,1647,15073042022,2
999Dice.com,2797321,997619968,3
6355,Bitcoin.de,2144309499,1
52842076,Bittrex.com,41233171,1
3871,10073457,506392504,1
70927660,73258276,291477782,2
20546759,0,7696791,1
201065,Bitcoin.de,240990000,1
971734,7787,190829795,1
999Dice.com,1731122,36100230,1
FoxBit.com.br,BitPay.com,8063941633,4
37244105,BitZillions.com,971725219,69
FaucetBOX.com,69512699,267658351,1
61185339,CoinTrader.net_LocalBitcoins.com,615967272,2
26152,Cryptsy.com,659813631,1
5542742,421,8526856,1
1654888,Cryptsy.com,1443781068,1
ePay.info_CoinJoinMess,417,709354034206,12
Xapo.com,Igot.com,10042100,1
FaucetBOX.com,421,4836519802,119
69251458,421,11648455014,6
7544271,1747,4792783,1
Cryptsy.com,CoinPayments.net,1049852649,2
PrimeDice.com,CloudBet.com,52235514,1
SlushPool.com,Bitfinex.com,6677262181,2
201065,Bitstamp.net,23974820,1
Genesis-Mining.com,70638485,2502024968,1
396,SatoshiMines.com,246931452,2
Bitcoin.de,AbraxasMarket,24311418168,5
354,20242,473587359,1
7359901,SwCPoker.eu,536923905,10
Xapo.com,Luno.com,19170725,2
71554939,269,2358952951,3
Xapo.com,Coinroll.com,220348337,2
FaucetBOX.com,MaiCoin.com,203343172,8
Coinichiwa.com,641,1436408,1
Genesis-Mining.com,HolyTransaction.com,5682578801,19
72393141,265,2297545,1
11482814,Cryptsy.com,353990000,1
2454920,66226329,24086360,1
ePay.info_CoinJoinMess,BTCC.com,3053650173707,52
71554939,Bit-x.com,51269530,1
1228047,999Dice.com,576836237,4
ePay.info_CoinJoinMess,1226,192541776969,3
73937400,71764469,17719536,1
SatoshiMines.com,SatoshiDice.com,100000,1
ePay.info_CoinJoinMess,3073,449264146261,7
71005802,2609,5190928,1
70665173,PrimeDice.com,89950000,2
CoinPayments.net,10251,184557417,2
18876,Cubits.com,5289649,1
69353,FaucetBOX.com,1529631,1
SatoshiMines.com,CloudBet.com,60040466,1
ePay.info_CoinJoinMess,Bitcurex.com,138697804597,14
999Dice.com,Poloniex.com,1877282,2
Xapo.com,71371661,7839752,1
8180733,BTC-e.com,233317700,1
73413077,46013,23030941,1
354,73021938,473587359,1
4936,69644586,1084816726,1
BitcoinVideoCasino.com,71162980,9990000,1
73336533,ePay.info_CoinJoinMess,10524014067,2
1576,Xapo.com,113443443,1
Kano.is,Hashnest.com,4985649274,2
69121421,NucleusMarket,235501394,1
0,1469,572046,1
71005802,292,19341191,1
1654888,Exmo.com,1250433265,1
Genesis-Mining.com,652099,2550809133,2
69958618,Exmo.com,6921775,1
FaucetBOX.com,55834,62662877,4
Xapo.com,2338,757703296,19
69121566,2652,133965672,2
FaucetBOX.com,AllCoin.com,490930746,13
CoinPayments.net,72970180,2161304,1
6048154,1098,91610307,1
FaucetBOX.com,73126948,10085815,1
FaucetBOX.com,BX.in.th,213931355,9
70744192,524180,41251912,1
35576660,354,1232617,1
MeXBT.com,BitPay.com,2181125642,2
536,Bitcurex.com,120419589,1
496445,BitZillions.com,846419,1
3368,9205456,64107985,1
Kano.is,Bitstamp.net,2492824637,1
72576984,73700744,92041593,1
67116153,CloudBet.com,26980000,1
Poloniex.com,Huobi.com,75213693,1
69251458,1103,3943845052,1
60722,853912,2000008,1
2329,0,1305717,1
Hashnest.com,22199,9188913,1
157228,269,71599960000,1
74042306,ePay.info_CoinJoinMess,254881965,1
56308172,BTCCPool,38990370,1
72603304,73545399,201725485,1
17086312,269,1065567,1
Cryptonator.com,289,20574859,3
C-Cex.com,CloudBet.com,16378684,1
73596565,BTC-e.com,33872259,1
71110794,72051909,189060398,1
3368,643532,64107985,1
13286399,1539,31720135,1
71554939,1323,4994444820,7
1098309,AgoraMarket,32900000,1
69880033,0,249804009,1
Cex.io,20673,100705978,1
12527,Indacoin.com,7054364,1
FaucetBOX.com,73466994,267658351,1
69278079,72052047,189688000,1
FaucetBOX.com,Cryptopay.me,14043104,1
FaucetBOX.com,5941,163775595,15
255059,NucleusMarket,1243510230,1
Genesis-Mining.com,896,2502024968,1
5542742,57,155834712,2
Genesis-Mining.com,70037354,27725031,1
7216489,424,3573890000,1
0,6963,15000081240,1
2226,73675212,200000000,1
FaucetBOX.com,86911,94148330,1
44227501,BTCJam.com,1368361,1
71503055,Kraken.com,1024600968,1
CoinGaming.io,Bitstamp.net,306300246,2
354,Poloniex.com,36448807719,26
Genesis-Mining.com,1323,18249360144,23
271415,1070,815987100,1
Xapo.com,71319615,43679534,1
AgoraMarket,34171420,1092299713,1
13286399,Xapo.com,157614627,1
16768780,72524685,39888247,1
536,0,6099396,3
70690921,18459488,49789680,2
70063369,BitPay.com,1943233364,9
71476744,BTC-e.com,58952264,1
Bitcoin.de,OKCoin.com,98127266,1
FaucetBOX.com,3057173,120448045,7
69173753,265,9360000,1
PrimeDice.com,SatoshiDice.com,1107835,1
Huobi.com,265,81480000,1
CoinKite.com,Bittrex.com,455700000,2
61185339,70770335,159098431,1
36654099,61,616826875,1
74121075,BitPay.com,7680532,1
BitYes.com,796.com,511990000,1
73413077,BTC-e.com,22167862,1
374955,BTC-e.com,75724659,2
Poloniex.com,CoinTrader.net_LocalBitcoins.com,2199696034,2
CoinKite.com,71607509,134860000,1
FaucetBOX.com,70665276,45169579,1
Cryptsy.com,BTC-e.com,6616446014,13
70612568,536,130947,1
243017,BtcTrade.com,1299674352,4
NucleusMarket,1834092,29380000,1
144847,354,26141503,3
796.com,7216489,18480451339,27
73466982,525,32092982,1
16962,Matbea.com,179499575,1
69644586,0,79688401,1
354,421,9317479948,10
71842338,265,17245067,1
342,CoinGaming.io,1301563766,1
FaucetBOX.com,71319615,45169579,1
70351001,597,23287478,1
C-Cex.com,Cryptsy.com,90320000,1
4338203,70455777,52170444,1
71005802,1294,38093863,3
72182510,860,49990000,1
5542742,4,153645952,3
NucleusMarket,13417544,5990000,1
NitrogenSports.eu,CloudBet.com,601171836,13
39657215,ePay.info_CoinJoinMess,36700,1
912,Bittrex.com,1484321785,1
