Source,Target,value,nb_transactions
20,451,1002262526,5
74304268,BitBay.net,52786058547,7
995,60,211182933,1
Xapo.com,CloudBet.com,794815325,25
74304268,283,2022217362,2
354,1391,812127241,1
1228047,276,271008764,1
2080612,14,50430078,1
0,SafeDice.com,4571901,3
Huobi.com,1365,10010914347,1
7645,Kraken.com,230647824,2
87610,Poloniex.com,65820379600,9
70717170,96,1417425,1
4,3473,101525209,3
871,BitBay.net,1689987531,4
YoBit.net,189,135567777,8
61,73780649,22510719,1
15693,Cryptopay.me,499982526,1
405610,290,222485714,1
70115441,Bittrex.com,100810444,1
71450805,292,932332506,1
9095925,563,158115954,1
45539,105520,353518094,1
74304268,189,9588627352,3
0,2895,272386,1
60,122,92565278611,12
396,Poloniex.com,2358942338,8
ePay.info_CoinJoinMess,421,333085836049,18
746299,0,2169530515,1
15207,Xapo.com,599982160,1
BX.in.th,Bittrex.com,42662280,1
107,YoBit.net,290474824,2
46590,Poloniex.com,97036493,1
73545416,44,5486889,1
5026,19010237,33103589,1
1612,6075,14593741154,2
0,1566,102129645,1
5714831,0,44963605,1
70560793,368,29965154,1
1228047,70037420,122489034,1
468,Bitcoin.de,36048449,1
Huobi.com,904,138103475,2
Xapo.com,276,34527451,1
2630,15548,728051440,4
7277,252,1713550,9
69720076,BTC-e.com,17931912,1
111896,472,31804818314,4
20,Xapo.com,850986399,6
10251,Bter.com,2042240,1
PocketDice.io,BitoEX.com,16154610,3
1654888,72315294,147465424,1
102,Bittrex.com,2083872,1
18419,CoinGaming.io,29981142,1
71398075,BTC-e.com,21513575,3
72392855,Cubits.com,1994610,1
11450149,72130749,263901310,1
Bit-x.com,91,91242,1
Cryptonator.com,220,61968668,3
131,CoinTrader.net_LocalBitcoins.com,2016696200,4
4,39,3413227038,3
163,491,6312690,1
94,61,49551576,1
71624909,Cryptopay.me,30283244,1
ePay.info_CoinJoinMess,942,248794261,1
5714831,MercadoBitcoin.com.br,84283064,1
46590,513,384881065,2
14,72760285,195821381,1
ePay.info_CoinJoinMess,129,248794261,1
71554939,4,877320078,2
73074752,444,115179890,3
1228047,Vaultoro.com,339769662,2
Bitstamp.net,175,26263929223,1
84127,2323,80286159509,1
1228047,348,61614290,1
220,70452027,10051556,1
139,267689,32662033544,2
ePay.info_CoinJoinMess,33351,30189809161,1
468,4,4995935241,10
189,Huobi.com,10189231,2
73963518,14,980680,1
17880,73620145,946928989,1
1228047,BTCJam.com,731550584,2
14,25918,111096068,1
19671,29,3096310,1
Xapo.com,MoonBit.co.in,373642820,4
4814,198640,27499090,1
BitVC.com,OKCoin.com,108853221132,26
ePay.info_CoinJoinMess,87324,30189809161,1
PocketDice.io,Cryptonator.com,229964545,10
111896,Bter.com,15902409157,2
Bitstamp.net,9310,5026125797,1
73545461,158,1463582,2
4833806,Bit-x.com,11595644,1
ePay.info_CoinJoinMess,BtcTrade.com,5890431323545,194
Xapo.com,CoinHako.com,99132313,4
4823363,Poloniex.com,193230000,4
Xapo.com,37,3440238781,22
848667,220,1845426848,5
6491115,Cryptopay.me,1571069,1
4689,1391,30471578,1
2480,BTC-e.com,8681213,1
72943763,LocalBitcoins.com,202117297,1
405595,6075,20998519262,2
0,Poloniex.com,9195432844,119
7645,HitBtc.com,115323912,1
2457856,29,261603447,1
71712161,OKCoin.com,151096400,1
ePay.info_CoinJoinMess,HitBtc.com,120918272407,5
4,417,760798299,2
Bit-x.com,BTC-e.com,6367197618,8
73361777,833,6305000,1
ePay.info_CoinJoinMess,91,63643703862,18
Poloniex.com,162,1364534472814,33
72183095,61,29659220,1
Xapo.com,131,590157524,4
ePay.info_CoinJoinMess,995,30189809161,1
Xapo.com,735,86013503,4
73545432,44,8872140,1
396,3348,91820631,1
70691187,386,2383376,1
Bleutrade.com,269,1118549,1
Poloniex.com,605,1251786216877,31
0,71058488,7215000,1
129,4,32127937,2
74199571,44,22977788,3
20,2027,107829800,1
14,276,43420251,1
37686390,Cubits.com,113930000,1
152,396,119318154946,47
107,4544,386097857,2
35,YoBit.net,18749160,3
263,Poloniex.com,1601000077,1
1575061,CoinGaming.io,805430000,15
Xapo.com,5026,23629823,1
4,1138,15939764,3
391,6193,99995500,1
SatoshiMines.com,275,1430248,1
47313,Xapo.com,11000284,1
Bitstamp.net,342,14148729804,3
432,Bitstamp.net,1210716,1
81224,Luno.com,604017,1
Bitbond.com,Luno.com,249193158,1
746299,Huobi.com,606175416486,31
20,891,88429167,1
777,4,7511956,1
70403432,Cryptonator.com,2740701,1
4,Poloniex.com,820817775,17
36222,Xapo.com,284107738,1
70377224,49,6228277,1
71554939,Cryptopay.me,119192491,2
157,195,18885067,4
14,1450,11437501026,2
1070,Poloniex.com,72869632,1
BitBargain.co.uk,Poloniex.com,1499929200,1
11401,13328,207961000,1
0,94,235360750,3
4833806,37,98079577,4
219,Xapo.com,72997618977,23
20,5801,1208552173,8
999Dice.com,ePay.info_CoinJoinMess,189912252,5
639,4,646280,1
0,117,1878600,2
HaoBTC.com,BtcTrade.com,114608462,4
15693,Luno.com,1499943606,3
0,CoinJar.com,3055700,3
74304268,472,9043806687,6
2026252,29,3494970620,2
219,Bittrex.com,4277080247,1
69367899,2230,79297113,2
20,62,2198310486,14
7188,233,29960000,1
9373931,10497631,49999753458,1
Cryptonator.com,71921509,5348475,1
220,OKCoin.com,32161863,1
73989319,44,2548881,3
51121,51350,1560000,1
1654888,233,1305147160,3
72550356,62,9469164,1
20,SafeDice.com,49725311,1
Huobi.com,Bter.com,12732299401,11
27140713,74041281,127320543,1
71528822,14,385310,1
14,35711272,2574280686,2
20,285401,369700604,2
Cryptonator.com,Hashnest.com,4568089,2
Poloniex.com,MaiCoin.com,283695566265,4
