Source,Target,value,nb_transactions
1272,0,14343992,2
2480,139,988255808,1
Cryptonator.com,5026,15952387,2
131,Xapo.com,180605041,1
170,71554939,1205379996,4
833,Bitstamp.net,897095319,1
BitZillions.com,ePay.info_CoinJoinMess,42657760,2
2173760,BTC-e.com,17095527,1
27914256,Poloniex.com,23217080895,4
62,Luno.com,121911962892,55
821,Bittrex.com,399950000,1
YoBit.net,999Dice.com,4902087,1
Xapo.com,Cryptopay.me,1057294808,23
57,139,2868866288,1
69906500,Bittrex.com,1366888234,5
5478,289,4108919,1
1120,Huobi.com,1389001513,1
PocketDice.io,Xapo.com,27486854,6
70011004,73832987,1698973,1
0,CloudBet.com,451774278,63
842,39,10056640,1
Poloniex.com,ePay.info_CoinJoinMess,2293073244638,69
70060099,69,2568788,2
OKCoin.com,276,42163345567,4
217,0,18844184,2
69749680,20,13372230,1
391,276,24539478,1
35049846,Poloniex.com,2310126747,6
TheRockTrading.com,860,84907263,1
20705,94,437967374,1
70691730,20,78826473,2
1228047,170,1325887382,4
70534041,4403,10138779,1
7645,Bitstamp.net,764247092,1
154,Poloniex.com,4036829533,76
69199627,107,91197157,1
2230,14,21517772,2
20,284,406346861,3
Paymium.com,BitBay.net,11483591770,1
SlushPool.com,Poloniex.com,11083404040,7
70953290,Poloniex.com,455412247,3
Cryptonator.com,107,25575519,3
354,0,46714509153,48
361,MercadoBitcoin.com.br,145212992,6
9749,44,649755920,1
MoonBit.co.in,29,610139578,1
Poloniex.com,1959,62069051220,1
Xapo.com,94,1878118812,7
74068529,91,59889326,1
2480,35,988255808,1
4810,Kraken.com,203991225,2
543,Poloniex.com,36364216,2
35,0,211485633,3
Huobi.com,20902,43474904396,2
1228047,35,393903869,2
35049846,Cryptopay.me,1106216136,2
20,70404041,160769073,1
71790459,49,1413101,1
HaoBTC.com,6300,1349928000,1
72707188,968,4207539428,4
Xapo.com,65,48392316,1
635040,14,75496083,1
1654888,71842541,937272569,1
275,217,1437480,1
94,883,2552139278,9
69617917,44,690552,1
9749,14,829816940,1
71450805,Poloniex.com,96991510190,51
73152523,0,2516956,1
37,503,43936179,1
20,3167,254012823,3
33117,126,3202100856,2
4,1090,779463,3
70192758,883,5914422,1
3690470,14,9880600,1
70298775,44,461341,1
340,7645,567822509,1
Poloniex.com,342,122361261446,6
833,BTC-e.com,1019406055,4
405610,Bitstamp.net,37357273,1
13864293,BTC-e.com,21954498098,2
71450805,44,234415928,1
20,61,692991570,4
0,152,5795710,2
87610,223,197528698,1
YoBit.net,39,410685267,3
39,354,129307494270,65
Bittrex.com,BitBargain.co.uk,13221630639,3
MoonBit.co.in,73022039,222958136,1
0,BX.in.th,62877,1
69697250,60,36179655755,2
776,Cubits.com,75548075,2
Bitstamp.net,223,953384482649,55
60,VirWoX.com,9995028087,2
71685150,387,26196384,1
27140713,YoBit.net,631154735,2
BitBargain.co.uk,Poloniex.com,101030470,2
5714831,189,81295625850,10
1228047,417,129729366,1
396887,71633910,43605245,1
CoinJar.com,2230,5801082,1
234,108,5200152,1
3348,131,220455820675,5
Luno.com,1228047,80503232682,103
9749,0,1789633880,2
Bitcoin.de,491,324757799,1
267,Bitstamp.net,275629541,11
71554939,154,5701546,1
102,Bittrex.com,126369135,4
4689,162,122459498,1
YoBit.net,1622,94090610,3
39,61,685654518,1
71624909,37,358758865,3
Bittrex.com,999Dice.com,1590435800,1
276,39,108166465753,8
69983328,BTC-e.com,19221455,1
162,417,119299351,2
3690470,391,58279099,1
3690470,YoBit.net,915277017,3
238,162,78702312695,99
Bitstamp.net,31155,2491703222,1
33117,Luno.com,9606302568,6
SatoshiMines.com,Cryptopay.me,1106241,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,284466384263,8
70534041,9567196,4600477,1
391,154,5362911,1
298,4,21878309,1
ePay.info_CoinJoinMess,6075,19205703115,1
3690470,BTC-e.com,544521135,2
BlockTrades.us,163,2767582,1
4833806,35,626301049,8
70560797,Poloniex.com,218979835,1
0,SwCPoker.eu,11296366,2
4,91,772525,1
35,20,100561899,1
71450805,108,3530518346,2
YABTCL.com,662,8373612,2
Poloniex.com,61,802122439780,34
Rollin.io,163,1664248,1
Poloniex.com,14,3028910189229,122
14,91,232011712048,186
139,398,1083489275,3
ePay.info_CoinJoinMess,39,115234218690,6
Poloniex.com,776,19686412717,1
71450805,60,4489061858,2
361,371,999920000,1
233,999Dice.com,10000106,1
72104721,44,1731631,1
Poloniex.com,170,957543820265,32
Bitstamp.net,74330584,64457810243,1
51,14,2275527,1
69827493,Luno.com,69476000,3
275,Bittrex.com,75269995,7
1228047,Cryptopay.me,2816025443,7
4661129,CoinPayments.net,6481845517,1
CoinJar.com,Bittrex.com,6849694433,10
275,Cryptonator.com,1077981441,15
35,158,101568601,2
1120,BX.in.th,1389001513,1
Paymium.com,340,12741997848,1
Xapo.com,69356,19080018,1
HaoBTC.com,BTCCPool,2073433004,4
60,CoinTrader.net_LocalBitcoins.com,11054646424,3
Poloniex.com,298,72929404064,2
405610,Cryptopay.me,37357273,1
801,152,2139923,2
ePay.info_CoinJoinMess,1151,19205703115,1
60,4825,102490105,1
Bitstamp.net,29,228374722341,10
71162980,CoinGaming.io,74950456,8
62,0,22835091154,16
1654888,891,2340273620,2
3690470,189,49799800,1
BitBay.net,13585,20000000000,4
292,69,1945643,1
35,4689,32848128,1
Poloniex.com,101,207480191321,8
51,387,4922818,1
64740,Bittrex.com,17340195,1
238,ePay.info_CoinJoinMess,15351380,3
94,484,811572767,3
776,1149,38558517,1
94,14,2533956488,11
Poloniex.com,4825,33193390771,2
5026,860,43229743,1
71241457,CoinTrader.net_LocalBitcoins.com,120587856,3
8224,Luno.com,64324522,1
72707639,1316,31572504,1
PocketDice.io,227,5558268,1
387,39,1532896596,1
1612,BTCCPool,21074853855,3
5162,28927,166012749350,1
57,HitBtc.com,11371002,1
69697250,898,7104500000,1
129,Cubits.com,18654542,1
14,74042306,70602542,1
60,Vaultoro.com,1816926786,4
HaoBTC.com,Bittrex.com,19244812909,9
821,Bitstamp.net,300950000,1
1272,157,1934505,1
71450805,29,2923465532,1
5714831,227,2144242103,2
71397180,96,717159,1
ePay.info_CoinJoinMess,91,76830954942,6
117,227,189793,1
HolyTransaction.com,Poloniex.com,6872624,3
6925269,BX.in.th,299907169,1
163,342,8002920,1
117,14,2983293690,15
152121,859,359197756,2
101,LocalBitcoins.com,7348933,2
1182362,126,42960318,1
219,Cryptopay.me,14020650796,1
0,107,81448300,19
154,391,12404888,1
Bittrex.com,71346041,76783236288,8
0,859,53315794,2
1654888,102,2815623645,2
0,Bittrex.com,114958116759,602
354,154,833630675,1
391,94,4252130,2
Poloniex.com,69906500,49137282012,1
1575,BX.in.th,7907930788,2
70717836,BTC-e.com,2223176,1
Bittrex.com,101,11170500381,2
Bittrex.com,18946,1874891671,1
Bittrex.com,883,66725754783,10
62,Rollin.io,2022663101,1
