Source,Target,value,nb_transactions
451,82793,8209770,1
33117,227,2670469036,2
ePay.info_CoinJoinMess,1711316,26286081411,1
451,19379,6933187,5
1228047,189,207761472,2
Poloniex.com,Kraken.com,1910646825199,17
39,162,3806100142,1
74120730,Bittrex.com,133699839,1
1227,432,1466515,1
27136,94,90520310,1
Xapo.com,Bittrex.com,400893383,8
41417071,Xapo.com,699985310,1
ePay.info_CoinJoinMess,126,52572162822,2
64256851,96,14348290,1
1215,290,153026101,1
1903,859,736255883,2
14,102,37022496725,22
2218,639,5342744,1
69537350,11450149,29644513,1
69878688,999Dice.com,286762,1
51,158,501000788,1
157,491,8081191,1
768,60,32761505,1
Poloniex.com,91,416186468878,4
340,BX.in.th,1980901,1
73884139,20,184464487,2
71450805,20,1909152917,2
15693,491,499974623,1
Bitstamp.net,544,6197595154,4
PocketDice.io,SafeDice.com,8695040,1
219,1070,6442659628,1
72943763,PocketDice.io,433974222,1
269,BTC-e.com,13304815,3
1903,131,5756531521,6
139,126,4955511514,1
4033,233,301465027,9
70063369,4544,699975000,1
942,0,4200753,2
74304268,65,2277526568,2
20,343,236059514,1
20,421,665846409,3
71554939,MercadoBitcoin.com.br,563499878,6
2218,298,8765565,2
74304268,733,860270967,1
Poloniex.com,776,122300467990,1
444,29,501014874,1
154,348,21554785,1
20,2143,199893346,1
72943763,YoBit.net,839766565,2
1316,275,7999880000,2
3690470,131,19950200,1
35,Bter.com,1099154,1
Huobi.com,904,30541162,2
69199627,Luno.com,2718807720,20
ePay.info_CoinJoinMess,BX.in.th,26301143197,2
71554939,391,187199139,3
57,Xapo.com,230500589,5
5941,BTC-e.com,72503832,1
71737904,ePay.info_CoinJoinMess,20679170,1
Bitcoin.de,Bittrex.com,1400279316,3
64693217,Matbea.com,675780000,2
74226354,0,28723463,1
26220,0,45400680,1
BX.in.th,4,23198719097,12
1654888,LocalBitcoins.com,516959995,2
Bitstamp.net,14,6544594501,7
71424652,70166891,42394217,1
4033,3732,17176742,1
493876,44,1152151050,1
Xapo.com,3473,23797610,2
CoinJar.com,4,70989414,1
Poloniex.com,1252,104373491170,1
72052207,BTC-e.com,26485154,1
999Dice.com,Poloniex.com,6838369,3
2129037,368,5689609,1
102,Luno.com,11025707,2
YoBit.net,HolyTransaction.com,2127562,2
916927,4,1290530,2
1903,24084,458507014,1
71842873,74143867,20033726,1
23878,Matbea.com,880826800,2
Poloniex.com,12831237,180044550076,1
71554939,Hashnest.com,69702207,1
72576975,1347,18267440,2
ePay.info_CoinJoinMess,64475,26286081411,1
70063369,14,1196347360,3
0,3648,23256082,4
391,69853755,2228405,1
833,39,38240000,1
73336533,Cryptopay.me,82639030884,4
70717310,69383113,5560478,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,5204473643,2
154,BTC-e.com,37565736,1
1903,Cryptonator.com,6494060244,5
916927,91,931573,1
69984656,73884744,18554521,1
71624909,883,740325060,2
14,BTCJam.com,230736,1
Poloniex.com,70351433,119252096265,1
70744146,37,851609,1
12828,563,2728376,1
94,Bitbond.com,24156512,1
139,20,7771300658,7
468,MercadoBitcoin.com.br,25001079,1
74304268,4,11617935344,6
73258123,289,46938572,1
69775901,96,4946596,1
131,117,9438997,17
Poloniex.com,96,261231452737,2
CoinGaming.io,Cubits.com,161970190,2
70744146,91,716919,1
71554939,Coinmate.io,62904231,1
1654888,BitoEX.com,920686348,1
Bitstamp.net,276,1488710450,1
22344,TheRockTrading.com,1445196739,1
4689,Cryptonator.com,25982526,1
1228047,283,540876065,2
74304268,3578,7603314587,2
5714831,175,49989556128,16
71450805,18459488,3574468124,2
5714831,Luno.com,46897447221,11
71737765,883,348655734,1
219,315,1180351520,1
Huobi.com,91,654611403,15
Poloniex.com,220,1230103664332,11
2218,Hashnest.com,8217134,2
152121,4,23552317179,39
74304268,170,3998547430,3
396,4,130466666,2
YoBit.net,340,55185945,2
Bitstamp.net,6193,10575210550,4
Bitcoin.de,35,958959745,2
Cryptopay.me,10118,9162897839,1
27140713,129,160796466,1
