Source,Target,value,nb_transactions
1228047,421,2445567483,4
72130719,72314955,395025262,1
451,44609,1017991,1
Poloniex.com,199273,332090000,1
31707,Bittrex.com,139649312,1
1316,BitPay.com,256229778,1
SatoshiDice.com,Hashnest.com,122131956,1
HolyTransaction.com,5256,1087433,1
454,38656,304686175908,5
72341604,70427970,2280579024,1
5183751,0,44191836,1
73151810,70192998,103642707,1
20896282,21513315,299630000,1
1654888,Exmo.com,1718824974,3
61843996,1582,138177900,1
71527073,860,236982824,1
71267439,72917838,6787226,1
4251,523,5099990000,1
69409296,PrimeDice.com,275027962,3
238909,96,706954911,1
72629345,12925,3950407,1
70063369,BitPay.com,1740434184,5
Genesis-Mining.com,BitcoinWallet.com,921023876,3
295687,BtcTrade.com,308351037,1
70717650,73310265,149232084,2
70612435,AlphaBayMarket,44008259,1
71657813,860,19313209,1
Xapo.com,Bitstamp.net,2034836463,2
SlushPool.com,Cryptsy.com,10023251517,2
69566026,Xapo.com,2657144,6
354,1294,1295986434,3
28927,Huobi.com,494138564,1
56800334,1747,272173398,33
351,2329,1230217,1
70167327,71345664,2056765,2
SlushPool.com,14950759,10023251517,2
VirWoX.com,NitrogenSports.eu,451995324,1
NucleusMarket,68285454,141588162,1
Loanbase.com,Kraken.com,4800098,1
1959,1469,75979000,1
73258292,Paxful.com,237986111,1
Huobi.com,Bit-x.com,8760968,1
70849007,70717641,116319335,1
70534041,0,63727198,1
Xapo.com,150330,1008930101,1
BitPay.com,348,10984577,1
864,7,12983895,1
70141425,655,49004603,1
69906437,71685867,20300810440,8
12067426,Cubits.com,205322804,2
26515,ePay.info_CoinJoinMess,8254296,1
11494,CoinPayments.net,10393373,1
101,7355396,7882371,1
Bitstamp.net,70063369,13014241709,2
5542742,70141551,37500401,1
71842769,BTC-e.com,296850388,2
72655543,424,308224258,4
354,3221647,279049678,1
BitoEX.com,4,76270000,1
FaucetBOX.com,33444,128020711,1
73700745,7,21760000,8
BitPay.com,Luno.com,5796775,1
3415,421,22331751,2
107,BTCJam.com,34223300159,2
73336520,368,2516805,1
612782,Hashnest.com,269999174772,3
Genesis-Mining.com,69304334,6996757896,1
Paxful.com,ePay.info_CoinJoinMess,61364539,3
Genesis-Mining.com,94271,448778248,1
52057,51008,99990000,1
FaucetBOX.com,1539,1163785668,11
70923180,BitPay.com,55225191,1
57,43398859,614369,1
Bitstamp.net,7,21505822683,3
Matbea.com,1335,8417773055,23
Poloniex.com,417,92971267,2
351,Luno.com,18163761,6
16971,ePay.info_CoinJoinMess,542688079,29
ePay.info_CoinJoinMess,69958618,93445948871,1
5543010,BitPay.com,8955327,1
ePay.info_CoinJoinMess,8226,10358855,1
Genesis-Mining.com,BtcTrade.com,897556496,2
Genesis-Mining.com,3548379,406198161,1
71554939,1294,65613853,4
69697250,18340295,7032420000,5
70586238,7,52290000,3
72392507,71684684,399890000,1
1103,CoinApult.com,4622696413,49
72261992,AlphaBayMarket,92990000,1
ePay.info_CoinJoinMess,Exmo.com,186891897742,2
39221901,70429034,290198841,1
72839167,1218,57990000,1
28243748,566,81386960,1
ePay.info_CoinJoinMess,1116,16713146,1
73388652,Poloniex.com,197212031,1
70586820,70898842,69059157,2
NitrogenSports.eu,29209397,70114989,1
396,1323,77094538,1
72497478,7,170000,1
351,MaiCoin.com,46601990,2
Xapo.com,331,3581026462,3
BTCJam.com,536,6601744,1
Bitcoin.de,343,199990000,1
Genesis-Mining.com,70558884,138524535,1
69434547,368,32209904,2
69906437,367303,8501869080,4
864,Poloniex.com,2789233,1
Huobi.com,BX.in.th,2856909138,17
59881034,Loanbase.com,1141924,1
72446493,71267439,113460817,1
31741364,BTC-e.com,18185722636,2
70037420,69775867,52820000,1
Betcoin.tm,71162980,40347600,1
CoinJar.com,AlphaBayMarket,1711015740,7
CoinGaming.io,71474617,336003124,1
5137,Bleutrade.com,2298853,1
AlphaBayMarket,70192364,40558367,3
Exchanging.ir,BTC-e.com,302249060,2
70377588,BitcoinVideoCasino.com,34759062,2
999Dice.com,Exmo.com,7569134,6
809,290,337560560,1
ePay.info_CoinJoinMess,Matbea.com,13333280,2
Genesis-Mining.com,25364188,396601682,1
71554939,351,259988355,6
72707322,ePay.info_CoinJoinMess,23741830,1
69906431,7,9369833,2
Poloniex.com,523,296349800,1
289,Huobi.com,17729437064,4
BTCOracle.com,244631,14864936,5
70115473,860,23543610,1
Xapo.com,Satoshi-Karoshi.com,3069726478,3
491089,SatoshiMines.com,76109538,1
2990531,1116,200404514,1
70219827,BitPay.com,9165427,1
60997896,69932507,441606246,1
5937,Coinmate.io,25009676,1
ePay.info_CoinJoinMess,Coinichiwa.com,9775990,4
10812062,421,71858820,1
809,0,2199389308,3
FortuneJack.com,1582,2502675,1
189,1582,4143095,1
62939720,73988566,77009177,1
45048181,16564,183650436,1
Xapo.com,CloudBet.com,26892020366,26
69484785,655,36205000,1
2990531,69723381,96447003,1
2755004,523,3872096,1
ePay.info_CoinJoinMess,74251728,98283904,1
ePay.info_CoinJoinMess,72655543,93445948871,1
73728575,368,2626908,1
FaucetBOX.com,MaiCoin.com,1518967922,45
BitVC.com,BtcTrade.com,1228063901,2
73441105,BTC-e.com,9885395,1
NucleusMarket,0,2400000,1
74015613,BitPay.com,17217656,1
Genesis-Mining.com,23869811,448778248,1
Genesis-Mining.com,643532,448778248,1
2769976,BitPay.com,20808456,1
74226234,70037265,20540000,1
Banx.io,BTC-e.com,1347454,1
70482223,331,15210547,1
1863321,227,4177353,1
73388652,Kraken.com,1183037080,3
Genesis-Mining.com,348,864351853,4
LakeBTC.com,AlphaBayMarket,142050163,1
44132,Bitcurex.com,7009003,1
BitcoinWallet.com,BTC-e.com,147544531,1
105520,HelixMixer,3604331012,1
ePay.info_CoinJoinMess,71424013,93445948871,1
Purse.io,NitrogenSports.eu,10177111,1
Genesis-Mining.com,292,1007371845,4
4126,0,82851881,18
72446493,69200073,219640000,1
NucleusMarket,Bitcurex.com,7551000,2
24261,70063369,3924478338,4
BitBargain.co.uk,368,609971729,4
BitoEX.com,CoinTrader.net_LocalBitcoins.com,55203234,1
FaucetBOX.com,Poloniex.com,416509614,18
20896282,368,253810000,1
69697250,9914133,1839900000,1
396,Luno.com,2410637931,1
5501374,BTC-e.com,101417106,1
Bitcoin.de,Kraken.com,1156327523,2
7655,CleverCoin.com,370980000,1
2705,71894472,262005357,1
BitPay.com,21024,28606463,1
7787,Hashnest.com,25019184,1
1218,ePay.info_CoinJoinMess,204804228,3
483243,ePay.info_CoinJoinMess,5194575631,5
5512491,FaucetBOX.com,347738,2
Luno.com,Bitstamp.net,7687064553,1
44935435,96,76458796,1
2990531,292,381128572,3
Hashnest.com,Cubits.com,1234859,1
Genesis-Mining.com,33209,138524535,1
612782,Exmo.com,89999724924,1
50648,8194,440904800,2
4338203,74250816,42202148,1
28243748,Rollin.io,144408400,1
SlushPool.com,20803,2499947560,1
2439565,331,27682287,2
73571116,1294,31349648,1
Xapo.com,4,273977223487,131
73807167,69827781,64641923,1
354,60,402456028,1
1116,CoinTrader.net_LocalBitcoins.com,501023509,2
Xapo.com,578,35665793869,3
7359901,SwCPoker.eu,902524282,8
71973475,Huobi.com,5099673,1
73048147,69382546,114819792,1
2990531,BTC-e.com,503096043,5
73388652,Bittrex.com,12109000,1
1228047,BTCOracle.com,136009917,1
Xapo.com,96,1015212750,1
33951799,71450777,21296737,1
66226329,536,40129398,7
PrimeDice.com,4,295130042,42
4758,BTC-e.com,53254198,2
Genesis-Mining.com,Hashnest.com,104830542678,75
72839091,73832987,10762901,1
72598709,CoinTrader.net_LocalBitcoins.com,2394892,1
87324,BTC-e.com,1057494,1
126,CoinKite.com,1216290886,3
PrimeDice.com,Cubits.com,4181496,2
50175,8194,99990000,1
FaucetBOX.com,2331,70466491,4
FaucetBOX.com,76668,890482783,13
354,9244996,402456028,1
175,ePay.info_CoinJoinMess,179422000,1
Genesis-Mining.com,2844,138524535,1
PocketDice.io,1309,2217200,1
72156604,1138,321480000,1
18488383,CoinTrader.net_LocalBitcoins.com,701417625,2
66002753,2652,44986303,3
70403439,999Dice.com,16170000,1
405610,VirWoX.com,198500000,1
Genesis-Mining.com,32062862,133007280,1
72576990,513,7342568,3
66226329,0,87388249,4
PrimeDice.com,69827696,2286203,1
3368,1576,13763149,1
Genesis-Mining.com,56918,6996757896,1
69173924,71738297,306483000,8
73388652,Cubits.com,941785653,4
3062323,CoinTrader.net_LocalBitcoins.com,115793656,1
73284596,71894951,41039105,1
PrimeDice.com,BTCJam.com,270373783,2
999Dice.com,69955051,7983387,2
1228047,655,971027070,1
3368,Xapo.com,936991622,77
70770466,170,3380000,1
292,655,39648046,1
72315466,368,5864493,1
9796635,NitrogenSports.eu,4638000,2
6355,Bitcoin.de,271097711,1
Genesis-Mining.com,6075,277049070,2
342,343,16102210,1
69278079,BTC-e.com,176856361,1
40523176,655,41607347,2
SatoshiMines.com,72629111,483998607,9
71971623,GermanPlazaMarket,1615790,1
69853576,72052118,40932558,1
2990531,BitcoinWallet.com,292061514,2
NitrogenSports.eu,2012172,11229327,2
FaucetBOX.com,833,100237030,8
72262922,71607484,39917625,1
PrimeDice.com,FortuneJack.com,1092267,1
35900,Hashnest.com,1999992062,1
FaucetBOX.com,497,135689383,2
0,SecondsTrade.com,832451,3
69199627,Bitcoin.de,102877619,1
11576,BTC-e.com,581192212,1
69932496,73622762,39853742,1
2990531,Luno.com,150809588,1
60,OKCoin.com,732232201,1
354,10497631,379262140,1
MaiCoin.com,3765,2186161,1
1582,11332,3001000002,2
70743619,CoinPayments.net,27810464,1
48852186,Cubits.com,124902982,3
BitPay.com,42093257,73217134,1
405610,3057173,53812627,1
BitoEX.com,BitPay.com,118332343,2
FaucetBOX.com,3368,56291200,3
30052,454,15422755157,1
61,BTC-e.com,7355107342,63
70115483,ePay.info_CoinJoinMess,7409961,1
71266493,655,19773173,1
999Dice.com,PocketDice.io,366723009,1
71554675,51629,579848300,1
71816350,292,205350938,1
3368,1598,13763149,1
FortuneJack.com,PrimeDice.com,24167589,4
SpectroCoin.com,Bitstamp.net,3040779379,1
72183406,942,35157,1
CoinPayments.net,69617836,8432430,4
Poloniex.com,ePay.info_CoinJoinMess,20620679450,4
73571556,BitPay.com,1452315,1
70534041,70822804,202449081,3
4338203,71711918,82255284,1
524565,CoinTrader.net_LocalBitcoins.com,2046400740,1
1223413,52376,104746971,1
405610,2461,198500000,1
CoinGaming.io,BTCJam.com,4133200,2
1514897,71658131,26711576,1
5542742,Kraken.com,29307755,1
1083400,CoinPayments.net,6937822,1
BitPay.com,Cryptsy.com,60971634,1
72051742,ePay.info_CoinJoinMess,6701967,1
354,1647,379262140,1
Genesis-Mining.com,70403596,138524535,1
0,2799,13249812,1
107,290,1685976,1
71554939,69697166,43773105,1
FaucetBOX.com,292,176124151,11
5026149,PrimeDice.com,2809885,1
1578,70167482,120890000,1
954,417,12099990000,1
71659793,Bittrex.com,101644071,1
AlphaBayMarket,999Dice.com,812416105,1
28243748,ePay.info_CoinJoinMess,601601700,4
1070,2769976,4922429,1
80735,24960,1030974,1
405610,57,864563135,8
354,70429872,3024881341,4
57,7,61165659,63
1436,72944088,199938366,1
1654888,331,33532950,1
69591941,368,16848921,1
2990531,3527931,96447003,1
72130719,74252201,21186796,1
SatoshiDice.com,0,1171430,1
72733036,2652,10177388,1
72550775,CoinTrader.net_LocalBitcoins.com,82876496,1
69617578,96,7982905,1
64740,BTC-e.com,159372800,4
NitrogenSports.eu,CloudBet.com,83343669,4
BX.in.th,CoinPayments.net,2483007,1
