Source,Target,value,nb_transactions
71969775,44,6457648,1
Poloniex.com,7036,198294287701,4
5714831,162,1957065676,2
Bitstamp.net,60,11549999034,7
MoonBit.co.in,170,128315570,1
405595,HitBtc.com,10797999721,1
14,81224,6173335477,2
57,44,7850945,1
45539,29,81899572,1
80393,331,29972880,1
27914256,Xapo.com,2568565141,1
SafeDice.com,Poloniex.com,62481986,2
BlockTrades.us,1622,2665138,1
107,158,158072700,1
1228047,117,2014179294,1
14,Xapo.com,853672935470,890
0,444,108300,1
1622,Luno.com,37966408,2
60,Luno.com,1530032280,1
69304143,0,2257007,1
315,4,541376,1
74304268,OKCoin.com,8493448427,1
19172839,Cryptonator.com,21005925,3
1228047,999Dice.com,113795252,2
74304268,35,63119380235,17
1622,0,60759885,2
1654888,107,2102924900,6
821,131,6977000,1
14,2428,107738387,1
1123,FortuneJack.com,1882003,1
Bit-x.com,Cubits.com,5327590,2
999Dice.com,289,11806503,2
14,70271837,106424289,1
776,Cryptonator.com,548940420,35
Xapo.com,74304437,2520900,1
405595,6075,21595999442,2
Bitstamp.net,44,1029461576,3
BX.in.th,1567,1099932400,2
Xapo.com,MaiCoin.com,13236470,1
74304268,91,12078191592,4
117,2707795,998923,1
5540,29,499950000,1
72103894,139,398919670,1
ePay.info_CoinJoinMess,970890,23192926620,1
405595,CoinTrader.net_LocalBitcoins.com,10797999721,1
Rollin.io,Luno.com,22310305,17
405595,472,323939991630,30
1654888,227,2227075665,5
Poloniex.com,BTC-e.com,8259397748978,253
MoonBit.co.in,71058615,654338449,1
70796252,14,4875000,1
49,29,3003000001,4
22457176,1090,52165533,1
60,YoBit.net,1593905284,1
Bitstamp.net,999Dice.com,1836769175,2
51,5026,310999301,4
396,Cubits.com,3751796680,6
73492752,44,5203450,1
Poloniex.com,598,15583421828,1
Poloniex.com,371,305369938623,4
ePay.info_CoinJoinMess,72995913,23192926620,1
14,292,488556117,2
61,94,43000004,1
1228047,Cryptonator.com,182534263,1
368,398,20000000,3
Bitstamp.net,849,585235041,1
4,158,11933362,1
Xapo.com,Bitcoin.de,160096843,4
ePay.info_CoinJoinMess,1316,268854606,2
391,HaoBTC.com,38002763,1
19172839,CoinHako.com,7001975,1
131,Xapo.com,9660485,1
CoinJar.com,503,7619969,1
354,220232,954471432,1
46590,7188,20832286,1
Poloniex.com,Cryptopay.me,468337795085,17
Bitstamp.net,163,15595106156,5
405610,60,989882080,2
269,94,11790950,1
70037394,Xapo.com,13102300,1
1123,1432,1205246,1
152121,233,83976143,1
61,4033,33900264,2
391,BX.in.th,24460361,1
73962939,421,4106425,1
BX.in.th,275,79214180,2
14,491,50286780979,51
405595,563,32393999163,3
396,Kraken.com,179502574,1
864,29,4610420,1
94,1805,1015416595,1
598,1138,4980975,2
71554939,893,412331797,1
1316,29,5101125898,2
0,109619,192000,1
848667,999Dice.com,1210651709,4
Xapo.com,39,391484814,5
70953245,3077,344720369,1
72392317,29,249324,1
405595,290,32393999163,3
189,71084742,9529375,3
833,94,24980000,1
17880,69801611,16450180,1
70508141,72837895,7066125,1
472,1566,508087102,2
0,71448880,3890754,1
1228047,129,168961428,2
848667,883,2211774151,6
14,72025370,4710489758,7
26220,69641584,469982820,1
158114,152,2202617240,1
Bit-x.com,14,303381185,2
848667,Cryptopay.me,605448836,3
1612,387,13219199635,1
20,70742548,1030613386,4
70953647,73988926,6594095,1
111896,883,34626176160,3
163,CoinGaming.io,407334668,3
39,284,1228507641,1
21549044,1049,53462137,2
30261,0,4434844966,4
331455,451,48791,2
14,801,161295652,1
Poloniex.com,FortuneJack.com,19467610084,1
432,29,15106289,3
129,340,33436702,4
SlushPool.com,Luno.com,17076940559,7
74304268,Poloniex.com,340113408364,79
27140713,811,210963428,2
276,175,134409296,1
4,315,120202237,1
5162,CoinTrader.net_LocalBitcoins.com,24445225804,2
20,5801,3065959347,13
872,4,5868994,1
0,107,47611008,29
354,29549,1274213068,1
0,1120,1400000,1
111896,472,126962645920,11
1654888,BitoEX.com,1862032050,2
107,Hashnest.com,24831484,2
Poloniex.com,37,320595769917,15
Xapo.com,284,1000223113,4
Bit-x.com,695,100000000,1
Xapo.com,65,1666567222,1
405595,60407,32393999163,3
YoBit.net,189,858983181,13
157,44,15581106,1
219,YoBit.net,7023681902,1
14,64257710,484446790,1
69853212,20,15070168,1
776,MercadoBitcoin.com.br,15684012,1
848667,SatoshiMines.com,943098623,2
267,Bitstamp.net,40408504,1
4,Bitstamp.net,7139531685,13
1903,223,397849591,1
74278429,73231837,7520156,1
CoinGaming.io,163,547800048,2
46943,9,685657,1
106268,ePay.info_CoinJoinMess,25187638682,2
368,29,77000000,1
1612,Huobi.com,1304580883225,102
14,74199665,712661158,1
2812638,74042078,1295640,1
1903,122,5861419675,5
61,16021,8525950,1
0,122,1030324,1
74252186,71293840,245855393,1
1863,238,506256083,3
8633,1090,54617627,2
PocketDice.io,29,37942333,2
CoinGaming.io,Xapo.com,42255436,2
111896,MercadoBitcoin.com.br,11542058720,1
Poloniex.com,42724417,90952564002,1
Poloniex.com,Rollin.io,104515480537,1
102,340,2763348,1
94,3279,4849455,1
PocketDice.io,BitcoinWallet.com,6652874,4
217,122,16540153,1
20242,Poloniex.com,8200789,1
73780317,ePay.info_CoinJoinMess,87951560,1
SlushPool.com,Bitstamp.net,3051993734,2
635040,20,1284666518,2
CoinGaming.io,73335158,361000005,1
8241,Xapo.com,5197880,1
0,9925458,9051720,1
14,BTCCPool,1210606765,3
72419711,0,52280000,1
361,BTC-e.com,15215633,1
14,39,1113706155,3
14,629,17615262,1
405610,1149,1484823120,3
0,1123,47985599,22
2484,331,1886976,1
73937585,189,4045760,1
60,126,280207784,1
152121,131,108568060,2
70742548,29,121181915,2
71624909,107,727706840,15
Xapo.com,735,145278252,4
Poloniex.com,884,23210503081,3
Xapo.com,942,18048368,2
0,70507802,34915369,1
