Source,Target,value,nb_transactions
50776,50605,100060000,1
41573,50420,76580670,1
51132,52283,31370000,1
50176,389073,100060000,1
52373,51219,110753140,1
50407,BitoEX.com,150040000,1
71633826,BTC-e.com,26145333,1
52283,52106,100060000,1
131,NitrogenSports.eu,91868000,1
50779,50826,100867950,1
50301,51845,69025550,1
51551,190674,99780000,1
41221,51660,99980000,1
73048147,71738251,165122935,1
50542,51097,100980000,1
41176,52123,100008380,1
22583343,20,16490150,1
51987,52030,126715400,1
50465,173805,898291650,1
50288,50826,101006000,1
41680,52033,395262700,1
57,101,14449876,1
0,71869112,26284180,1
65,0,14767209,2
131,CoinTrader.net_LocalBitcoins.com,1194400,1
52080,41447,52160000,1
50464,51767,42492200,1
BX.in.th,ePay.info_CoinJoinMess,18068224,1
35,60,11195153,1
51767,62030,100690000,1
50887,51539,132671550,2
50301,51766,80354450,1
40854,51834,10980000,1
49990,41379,56705650,1
52526,50589,40969940,1
51612,51388,108440000,1
41680,51115,307690920,1
ePay.info_CoinJoinMess,73648582,8952328,2
50968,50938,99980000,1
Xapo.com,999Dice.com,1979888744,8
52011,Luno.com,201213600,2
72367835,BTC-e.com,10152000,1
51388,160675,249990000,1
72051910,275,61130261,1
CoinPayments.net,298,673020124,7
50509,51030,48199500,1
50039,52374,34350389,1
52524,563,14460000,1
50726,50129,10040000,1
51916,41096,43309170,1
51401,50265,8410000,1
1228047,50352,464038967,1
49954,50200,214400000,1
51945,41082,59251550,1
51869,50002,26380000,1
32404,Bitstamp.net,968575096,1
50478,50938,50740000,1
101,Huobi.com,8963089,2
28970,BTC-e.com,41612882,1
842,62,506347304,1
50465,53723,99760000,1
157,432,18040326,3
72051910,LocalBitcoins.com,19246043,1
4,CoinPayments.net,6815970411,43
51524,50811,595264850,1
Bitstamp.net,7655,155452432667,1
MoonBit.co.in,33444,75143597,1
31155,39,254962600,1
74121075,96,5095649,1
61,1054,2692418,1
50054,50475,209110000,1
51257,52409,183583950,1
52039,50453,65127720,1
999Dice.com,4,282103,1
51118,50200,99820000,1
51097,50368,149874250,2
73492735,122,5152784,3
50112,52361,199980000,1
4126,1391,168752925,2
50411,50557,300860000,1
71790585,52469,999987570,1
51808,52698,59505000,1
50542,52165,99980000,1
51081,52107,600060000,1
51153,62537,103330000,1
52106,40802,200780000,1
52165,52150,99960000,1
50102,50927,50425948,1
52503,BitoEX.com,113320000,1
53138,50950,98313400,1
50897,51660,49980000,1
1477737,91,2506062754,1
52039,50684,183472950,1
20,1138,944530280,7
50002,50199,22060600,1
848667,BX.in.th,681973199,4
69879442,37013,119901000,1
FortuneJack.com,20,197531507,11
41213,50684,183263470,1
