Source,Target,value,nb_transactions
2329,Hashnest.com,2000089,1
FaucetBOX.com,70429690,29598612,1
2461,Bittrex.com,1432350,1
CoinKite.com,ePay.info_CoinJoinMess,11714056,3
9390730,BitPay.com,9808745,2
2173760,BTC-e.com,299854516,1
2433866,417,4699960000,2
2201602,289,527835615,1
AlphaBayMarket,MercadoBitcoin.com.br,38483798,1
Genesis-Mining.com,536,7357113338,3
57,999Dice.com,928374,2
5542047,4273,399980000,1
HaoBTC.com,269,2282127,1
37,107,1852597989,2
Xapo.com,315,7182930740,1
Genesis-Mining.com,3751,3812519072,2
0,101,126461353,2
FaucetBOX.com,513417,45607969,4
74251827,AnoniBet.com,190276303,2
354,55392358,634218097,1
ePay.info_CoinJoinMess,3073,456964874124,6
73336527,73832987,964439430,1
Bitbond.com,Poloniex.com,277125440,1
68849562,BTC-e.com,9913733,2
Hashnest.com,73727964,2204828,1
HolyTransaction.com,289,14600095,3
71712033,Xapo.com,17891236,1
999Dice.com,51615546,907789,1
69081587,513,7145625,3
45542,0,10807540,1
AlphaBayMarket,BitcoinWallet.com,163980199,1
2990531,289,4555193704,9
1522581,LuckyB.it,1496800,1
50762,51515,347029699,1
999Dice.com,1309,9056039,8
Paymium.com,BTC-e.com,6787036249,1
19858133,308045,120830000,1
33291,72838934,430157997,1
Xapo.com,101,6739963325,2
1137649,421,99804156,1
1138,AlphaBayMarket,9000374,1
96584,Bitstamp.net,32290755362,1
Hashnest.com,3751,1094389,1
4474579,1294,3182615,1
SatoshiCircle.com,ePay.info_CoinJoinMess,1201000000,1
FaucetBOX.com,315,259851141,7
57,CoinPayments.net,5439584,2
71162980,Cubits.com,9590000,1
73441079,860,11950212,1
855,Poloniex.com,2613937,1
70246061,2652,815422,1
BTCJam.com,42724294,13073190,1
71554939,421,46943684,3
33291,70246057,27366318,1
107,BTCC.com,4873790672,1
4641098,Hashnest.com,77195496,1
38097914,Hashnest.com,1180937,1
MoonBit.co.in,2213411,2561308,1
1805,BTC-e.com,20990870,1
CleverCoin.com,71057137,84996270,1
MercadoBitcoin.com.br,9749,11933000068,4
35,CoinTrader.net_LocalBitcoins.com,81962064,1
MaiCoin.com,BTC-e.com,152466214,1
454,27864,65520138703,2
71554939,227,1358595586,2
Bter.com,BTCCPool,6054480000,4
71581228,69799961,23366420,1
37686970,5423394,18672568,1
1854533,4544,353225294,1
56353767,CoinTrader.net_LocalBitcoins.com,102542786,1
16369,454,52606492,3
999Dice.com,BitAces.me,141083,1
ePay.info_CoinJoinMess,BtcTrade.com,13785107036074,181
70482196,72995178,156903793,1
101517,Hashnest.com,369054,1
Poloniex.com,61,251469519,2
70167555,69906270,324007,1
999Dice.com,PrimeDice.com,2491917,5
BitPay.com,69225526,17475194,1
73962954,368,11839110,1
AlphaBayMarket,411,267890604,2
Cryptsy.com,YoBit.net,6109968,1
20771731,Paxful.com,113552000,1
5325883,71188290,60017612,1
NitrogenSports.eu,CloudBet.com,3939050122,7
871,999Dice.com,1953288,1
354,833,3054119229,3
612782,315,99999419408,2
70639141,73832987,64560016,3
72839276,70219964,28623417,1
64471563,FaucetBOX.com,33696317,15
VirWoX.com,Xapo.com,6303237,1
FaucetBOX.com,71528822,45489181,2
16694457,30818,4228596,3
FaucetBOX.com,71973475,8042506,1
60,6335,3651654949,1
72812937,0,1652137363,1
0,CoinKite.com,747059,2
FaucetBOX.com,7184,29598612,1
PrimeDice.com,Poloniex.com,1790000,1
2990531,1539,2658530799,5
ePay.info_CoinJoinMess,107,296389989,2
354,1598,819302936,1
73728551,Huobi.com,15072110000,2
1226470,73205620,19905566000,8
70744012,888,232371815,1
SatoshiMines.com,421,33740169,9
74042229,71921544,36229490,1
57,BitcoinFog,5764430,1
70063340,61,78581696,2
70403439,999Dice.com,106290000,3
71607094,72446493,6029446,1
ePay.info_CoinJoinMess,7219,76160812354,1
Huobi.com,424,241621344573,144
906,CoinGaming.io,99990000,1
2040378,71999710,294683348,1
CoinPayments.net,12280,101067060,4
33291,HitBtc.com,430157997,1
FaucetBOX.com,80393,69213761,1
2990531,55834,1111310322,1
ePay.info_CoinJoinMess,67282,76160812354,1
69566026,HolyTransaction.com,1767580,1
16694457,BitAces.me,2774000,1
1098,AlphaBayMarket,6593900,2
21112,BTCC.com,1002510000,1
612782,57,99999419408,2
ePay.info_CoinJoinMess,6075,228482437062,3
73832817,69565876,61713293,1
2990531,71921391,1111310322,1
7884725,Cubits.com,19154567,1
CoinPayments.net,73571623,2797104,2
NucleusMarket,NitrogenSports.eu,203028201,5
35,BTC-e.com,2455118,1
Huobi.com,Paxful.com,170150913,1
32561,454,521754902,5
70324616,331,48974356,1
ePay.info_CoinJoinMess,70035472,264990000,1
1103,CoinApult.com,8477316371,39
38161,ChBtc.com,635975670,2
52842076,0,172547498,3
2201602,421,1624584549,3
69906437,7,1522812772,1
Betcoin.tm,39030,985321,1
41853224,AlphaBayMarket,304168780,1
70270953,CoinTrader.net_LocalBitcoins.com,33604564,1
10440706,PocketDice.io,9479,1
ePay.info_CoinJoinMess,72498659,28253283,1
Xapo.com,MoonBit.co.in,14906818365,2
62714040,227,634851,1
71554939,855,158658053,3
BitZino.com,Poloniex.com,1193806,1
69566026,1294,2809941,1
73646802,999Dice.com,2030000,1
Xapo.com,2778,11102590527,3
NitrogenSports.eu,CoinHako.com,36385971,2
PrimeDice.com,72603421,74980000,1
FaucetBOX.com,52842513,202547243,1
BitVC.com,71005934,455325087748,17
Poloniex.com,Cryptonator.com,21990000,1
5162,BTCC.com,10046318,2
2581739,Huobi.com,1230112818,1
70063369,CoinTrader.net_LocalBitcoins.com,999990000,1
CoinKite.com,NucleusMarket,1224454000,3
Bitstamp.net,Kraken.com,5558983034,2
BitcoinVideoCasino.com,70115593,17990000,1
Genesis-Mining.com,239609,3544594266,1
Genesis-Mining.com,72157125,3544594266,1
855,ePay.info_CoinJoinMess,15169952,3
Bitstamp.net,7675245,1989000553,1
60,CoinKite.com,8238040178,1
72078429,73126935,87785609,2
Xapo.com,855,269234419721,21
73258134,655,88040000,1
2201602,269,498973108,1
906,Bitcurex.com,270655561,1
69566026,70612568,2464241,1
954,Huobi.com,140273120000,7
ePay.info_CoinJoinMess,Bitcoin.de,538309135448,10
72104556,921102,323400860,1
2581739,BtcTrade.com,653491826,1
1022532,Huobi.com,112175647,1
2173760,2685370,225530000,1
52842109,FaucetBOX.com,286784648,9
ePay.info_CoinJoinMess,70665275,76160812354,1
354,Exmo.com,4115484969,3
2137677,860,126925357,1
1252,Huobi.com,10064856481,5
ePay.info_CoinJoinMess,883,76160812354,1
BtcMarkets.net,35900,12004000559,4
72995962,4,211610137,4
Cryptsy.com,2547684,33976246,1
Crypto-Games.net,1149,1205708,1
SlushPool.com,Cex.io,12867580981,5
ePay.info_CoinJoinMess,Exmo.com,7065799067,4
ePay.info_CoinJoinMess,72419695,45671598,1
60,Paymium.com,28744726614,1
69356979,70819376,46810426,1
FaucetBOX.com,Matbea.com,181337622,7
454,30052,240591452298,6
73989661,73384548,152951610,1
DoctorDMarket,ePay.info_CoinJoinMess,40070662,1
70063356,1469,10869299,2
FaucetBOX.com,1576,117460821,6
6355,Cryptsy.com,7299090176,7
942,0,3400403,4
354,35,819302936,1
Genesis-Mining.com,17427381,3544594266,1
71476550,527291,73037200,2
74278522,69644533,57357101,1
483243,BitPay.com,5052597481,3
ePay.info_CoinJoinMess,1582,81954538327,11
71004534,368,6867465,1
10231195,Cubits.com,25441741,15
70665275,OKCoin.com,105031280,1
LiteBit.eu,Cryptsy.com,20299419,1
69173676,72995955,4191856,1
71554939,4,47545663,1
17427381,57,1979115,1
1654888,1144,705212571,1
25263,71659657,251008043,1
31707,0,1345692972,6
1218,ePay.info_CoinJoinMess,21626183,1
2990531,999Dice.com,12854447160,26
Genesis-Mining.com,1103087,3845222973,2
605,MaiCoin.com,99177912,1
Paxful.com,578771,133075546,4
2990531,Cryptonator.com,5096548435,11
ePay.info_CoinJoinMess,144847,76160812354,1
354,424,16838646801,11
69121350,655,368721853,1
ePay.info_CoinJoinMess,1711316,76160812354,1
BitZillions.com,246156,11223699,1
8180733,38347376,28426255,1
35902,144727,144306140,2
8755,GermanPlazaMarket,60641301,2
63592714,Hashnest.com,387011068,2
37,Bitstamp.net,935780328,5
Poloniex.com,Xapo.com,185779053,2
3219197,655,6921040,1
5451352,ePay.info_CoinJoinMess,75418300,1
73178886,PrimeDice.com,15000,1
71267439,69878799,13266855,1
Exchanging.ir,PrimeDice.com,447037028,2
74042229,70979684,41859129,1
1643124,331,814367,1
2990531,833,1111310322,1
71554939,Cryptonator.com,5864886,1
Hashnest.com,Bitstamp.net,1419469508,4
Luno.com,BtcTrade.com,5267777271,1
72839017,72498645,56081272,1
74252339,7,6511766,1
