Source,Target,value,nb_transactions
263,39,4803071575,3
0,340,96981459,14
776,Hashnest.com,36289595,2
7645,833,2089007364,1
340,29,17000343,1
69697250,275,5690444570,1
1396,BTC-e.com,241006567,1
746299,1252,12827116000,1
YoBit.net,60,77053299,3
Xapo.com,544,1063723498,7
71554939,289,61090667,1
27914256,BTC-e.com,9821461977,5
BTCCPool,1215,124880298,2
6506633,91,96152400,1
73989319,44,1260787,1
695,39,118392336,3
904,HitBtc.com,101079419,1
0,154,10777233,3
189,Huobi.com,238600053,4
71711672,73047659,666307,1
Poloniex.com,HolyTransaction.com,15756283754,2
72943763,Cryptonator.com,163614571,1
163,60,77504365,3
18946,ePay.info_CoinJoinMess,2516778966,6
0,733,206626,1
126,35,44087709,1
65,91,77530769,5
Poloniex.com,91,2656543193479,59
71764609,44,5623885,1
4689,289,909595283,3
354,73937585,142321330,1
578,MercadoBitcoin.com.br,158638252,4
1654888,223,11107149107,9
Xapo.com,234,4882803878,17
Poloniex.com,0,8448408064527,211
20,4,2518690695,19
39,238,4432815607,2
1215,139,779900400,2
20,73098468,145072023,1
39,Huobi.com,56983933673,17
898,74252219,85658828,1
Poloniex.com,20,809964255925,15
1228047,CoinGaming.io,874848037,2
73806395,883,39304070,1
Bitstamp.net,163,41883054933,7
999Dice.com,Poloniex.com,32048268,3
71346041,Huobi.com,16299373300,2
776,391,29078280,3
24951,117,397783433,4
4833806,860,325714563,1
71029978,69226095,1967330,1
Xapo.com,SwCPoker.eu,300000,1
27914256,Bitstamp.net,6055801429,3
776,154,82271950,5
4689,Poloniex.com,9513279035,31
HappyCoins.com,73100939,49925420,1
107,695,17550838,1
BX.in.th,HitBtc.com,335386930,3
69147778,44,2933556,1
57,0,23144801,4
37,348,136535028,1
4833806,126,987035671,1
175,417,3248949352,2
219,Bleutrade.com,26733429163,2
163,543,5743211,1
343,CoinMotion.com,102650277,2
69697250,Cryptopay.me,13422210000,1
71554939,444,145597673,2
Bitstamp.net,31155,199392335630,9
Cryptonator.com,107,6717104,3
0,801,77624,1
74147656,Bittrex.com,100108276,1
354,Bit-x.com,9376569703,28
2323,131,109412640115,27
5801,37682876,140158696,1
Bit-x.com,Bitcoin.de,1999886398,1
2640,Bittrex.com,87979627,1
4457,4478,24456059,2
7582,70665113,178880754,2
131,65,49741462,3
32065,102,2824067,1
Bit-x.com,Cubits.com,3232051754,9
0,315,2608239,2
Bittrex.com,44862,42564035465,5
396,CoinGaming.io,320401650,1
69852916,44,169695,1
1182362,BX.in.th,35046586,1
139,FYBSG.com,17518776568,11
37,39,2710773403,6
1070,60,127839094,9
1120,152,2340276376,1
157,CoinGaming.io,74741407,6
298,ePay.info_CoinJoinMess,14890859,1
SlushPool.com,35697,1382327951,1
354,BitcoinWallet.com,7160387935,22
1654888,37,2580217211,3
151245,Bittrex.com,310898497,1
0,71241457,12503498,1
14,71555104,46346564,1
57,60,101691420,3
71371555,HolyTransaction.com,202349730,1
37,HitBtc.com,3173537790,5
768,Luno.com,68947895,3
Xapo.com,MoonBit.co.in,285624,1
4833806,102,2956963830,1
73910338,44,2180130,2
3348,1316,74568526302,1
27583175,107,46010004,1
14,3423,359792499,1
33117,BitoEX.com,8771007345,6
70534041,69984714,147486309,1
898,Bittrex.com,119538505,2
275,Cubits.com,3866793,1
1904048,Poloniex.com,357651100,1
776,107,354958942,14
71528906,896,15913706038,50
37,170,4261446396,5
746299,472,83875834347,3
14,158,1519629622,16
276,1316,135910000,1
22824778,BTC-e.com,21146218,1
94,2899,128793850,1
72104676,BTC-e.com,8477396,1
354,10497631,457405600,1
234,Xapo.com,742982569,2
62,189,9295559560,5
71607163,0,414673,1
405610,Xapo.com,19997020848,48
71214268,62,201062090,1
35,91,7327645,1
Bitstamp.net,1316,38084240206,5
74330454,44,473149,2
432,342,1140308,1
370,162,56534721,1
1300,158,5553931749,3
2877763,0,1056000,1
472,14,1607312,1
276,BTC-e.com,2789966362,5
Bittrex.com,391,11022512562,1
Paymium.com,Rollin.io,12276863614,1
879,65,1182958,1
11872,60,184138261,7
73545490,391,116942940,1
217,131,217031203,3
4833806,815,4888971550,27
879,Xapo.com,15070486378,1
776,2380,26596835,1
2160,70115038,23681051458,40
1622,14,27105236,1
3531,29,1457412,1
776,292,9692760,1
354,1300,914773120,3
1450,5026,936482,1
70060099,69,1652989,1
Xapo.com,96,127034044,2
469,Bittrex.com,39646874,2
2243495,860,5215899,2
2558028,158,29762902,1
219,ePay.info_CoinJoinMess,57620790790,5
39,35,153426929,1
70534688,44,94185198,1
39,371,4939987462,1
275,CloudBet.com,17283855,2
72943668,44,34851869,1
73807167,0,1676992,1
879,162,249126984,2
Bitstamp.net,Cryptopay.me,122567510966,6
126,Bittrex.com,10908966226,28
Xapo.com,2380,209208860,1
340,YoBit.net,1915791938,13
SatoshiMines.com,62376,6413798,2
3690470,801,172011900,1
60,879,38741926009,1
Bitstamp.net,3348,42545377441,1
776,Luno.com,26596835,1
60,CoinTrader.net_LocalBitcoins.com,17574388287,1
1612,563,12249911350,2
SimpleCoin.cz,102,27449608,1
Bit-x.com,Bittrex.com,217992854,6
Bittrex.com,46590,66971821962,4
87610,386,623862335,1
189,14,1748739,1
Poloniex.com,Bter.com,720838704997,19
26220,Bittrex.com,37112817,1
35,129,375831307,5
1120,234,2340276376,1
71450805,Bitcoin.de,1663347329,1
325082,72497748,721933,1
70482037,96,733269,1
ePay.info_CoinJoinMess,4,18121984692,4
444,ePay.info_CoinJoinMess,188991717,1
60,21122,82483341341,3
5026,13546,16778060,1
73203948,49,1776424,2
72943763,35,323121649,2
Bit-x.com,0,5421233,1
35,1622,8915177,1
33117,BitcoinWallet.com,2923669115,2
0,860,16994103,3
298,152,4999882891,1
5714831,821,11677628400,4
2480,Bittrex.com,2625512862,6
354,59881034,351845063,1
51,0,9858358,1
275,0,128414720,36
1228047,391,733169729,1
746299,904,37975357216,4
ePay.info_CoinJoinMess,3527931,660050057,1
0,Cryptonator.com,15271645,16
27140713,Xapo.com,202714898,1
916927,4,554945,1
14,72025370,43181598,1
4825,20705,3777089832,7
Bitcoin.de,101,1745214476,1
71528906,Poloniex.com,1420374842,5
20,2479,312739493,1
SpectroCoin.com,5540,147810765960,40
14,BTC-e.com,13912892493,33
39,CoinSpot.com.au,380056896,1
Bittrex.com,5291,17998267663,1
69487265,Bittrex.com,2940526,1
41417071,Luno.com,1197351700,2
Cryptonator.com,37,15370796,4
129,Poloniex.com,862196544,15
39,833,2693050201,2
60,5946,126761301,1
94,Xapo.com,2493359123,15
39,29,66083304,1
87610,283,557417668,1
14,2811,514474542,2
2536,Bittrex.com,11740927,1
20,0,3868356057,31
354,1450,12142682270,43
Bittrex.com,39,1774840289750,173
746299,217,203713361395,9
BitMinter.com,0,6104680280,4
469,0,21108372,1
129,269,1008719,1
20,Poloniex.com,2595536217,19
YoBit.net,91,10853953,1
14,80393,315369586,1
4833806,342,753445196,3
94,Poloniex.com,21765810070,89
131,122,41157550727,82
69801953,44,2359770,1
1798,MercadoBitcoin.com.br,3701687,1
354,162,8679700032,34
354,Bitbond.com,1120353146,5
578,BX.in.th,79319126,2
Bitstamp.net,898,117141010122,6
578,107,39659563,1
275,CoinGaming.io,3259912,2
396,73962939,104625888,1
4833806,35,2251438205,6
ePay.info_CoinJoinMess,72995913,18095219891,1
3348,238,74568526302,1
ePay.info_CoinJoinMess,605,54285659673,3
3348,Bitstamp.net,149137052604,2
4195,16704,49899909346,1
13921,17655,2635316804,1
21865866,14,33159246,1
768,Poloniex.com,2138398217,10
60,361,77566013429,2
5714831,Poloniex.com,818857587280,312
2480,289,519967523,1
1228047,Bitbond.com,352524154,1
Poloniex.com,72759751,102991481888,1
Bitstamp.net,Paxful.com,23424536989,2
Poloniex.com,Luno.com,3645980668084,93
Poloniex.com,129,1710651816405,40
102,Rollin.io,2102105,1
60,65,36530493743,5
0,1252,358456,1
14,PocketDice.io,188807630,3
Bitstamp.net,37,81907453511,5
60,469,1355291647,2
175,14,99058160,1
22457176,Poloniex.com,77462083,1
581602,Poloniex.com,1408363,1
227,170,3816389,3
94,342,138428670,1
2205252,9,3855080,3
35,Cryptonator.com,19920124,1
5714831,HitBtc.com,7273797056,2
Bitstamp.net,CoinGaming.io,4744222966,2
27914256,Cryptopay.me,1915662834,1
275,14,9449500,1
833,Bittrex.com,921801158,3
14,CoinHako.com,568901187,2
107,0,30804886,7
9749,CoinTrader.net_LocalBitcoins.com,569755920,1
72943763,MercadoBitcoin.com.br,486736220,3
801,170,3908040,1
1575,SatoshiMines.com,144335,1
27583175,195,6540229,1
Bitcoin.de,152,517693924,1
ePay.info_CoinJoinMess,12828,18095219891,1
