Source,Target,value,nb_transactions
391,0,27019433,2
354,733,6678269207,1
1654888,Xapo.com,12391593856,49
ePay.info_CoinJoinMess,4,4499041168,75
117,Bitstamp.net,3060650,1
70742548,70325312,24648810,1
694678,Rollin.io,194835495,6
BX.in.th,60299,302095065,2
111896,162,16631059197,1
69330624,4,198987570,1
SatoshiDice.com,Hashnest.com,37781303,1
468,102,809288613,3
72839072,29,5295355,1
1903,859,458835007,1
354,ePay.info_CoinJoinMess,1546677675,3
74015613,11821802,54834038,2
0,65,80000,1
1903,497,624674764,2
74226343,29,89084276,1
50102,50779,79724984,1
69644289,497,185264923,1
0,74251533,227200,1
BX.in.th,71345569,399976900,1
50684,22844,154931413,1
71450805,348,1860006804,2
5162,1226,1518902992,1
Rollin.io,220,60397811,1
71554939,662,155058759,1
4359631,Hashnest.com,100543607,1
405595,472,32997662150,5
87610,14,19598920391,3
51056,50301,99980000,1
65372,Xapo.com,15512140,3
126,70089242,120304852,1
71528652,36586430,8828770,1
107,289,278788561,1
695,Cubits.com,7099358,1
19172839,227,42727605,2
Xapo.com,292,23391757,3
73126935,73832987,1327762,1
1798,Xapo.com,5087414,1
51070,50380,6036960,1
14,421,8041952917,11
73597842,200,852802,1
Huobi.com,73493105,635963000,1
70029,51115,106613335,2
746299,1566,217356019501,15
YoBit.net,220,2002137,1
348,YoBit.net,4502392,1
69566077,69,3514420,1
1182362,108,2075007,1
22882434,44,6315071,1
102,0,13458882,3
Coinroll.com,4,86524888,4
73231614,CloudBet.com,553302287,1
70063369,891,2379638831,7
354,BtcTrade.com,3735240474,4
BTCJam.com,29,49987482,1
69409521,419,53753,1
BX.in.th,Poloniex.com,198458194,2
69801759,73675392,24894740,1
50291,50604,94228333,1
954,OKCoin.com,84468766308,12
PocketDice.io,Cryptopay.me,2227205,2
5162,OKCoin.com,7594514960,5
468,MercadoBitcoin.com.br,119286005,2
117,884,1647334,1
Bit-x.com,Luno.com,14700807,2
1182362,32567,2058457,1
354,605,2912063617,4
FoxBit.com.br,219,871576,2
20902,Huobi.com,4749985695,1
126,354,7579301,1
105520,20,316009668,1
1959,61,85446562,2
71554939,4359631,74746894,1
71554939,PocketDice.io,534215897,8
1215,BtcTrade.com,317915397595,57
ePay.info_CoinJoinMess,0,6972579151482,482
51070,50465,13095196,1
FortuneJack.com,Cubits.com,6190815,2
50898,51998,50790528,1
57,849,54430774,1
73048147,37463324,67133354,1
Xapo.com,PocketDice.io,5636502245,36
ePay.info_CoinJoinMess,331,30399118035,14
20,4544,297886155,1
4661129,578,777038041,2
954,326396,8799982000,1
4833806,871,9947601,1
0,5026,5014605,1
73519226,74278530,246495600,2
605,563,268599802,2
Kano.is,Kraken.com,5207582291,4
368,BTC-e.com,128000022,2
SafeDice.com,ePay.info_CoinJoinMess,5483223,1
87610,801,3060986374,1
129,497,27153864,2
238,417,541998032,1
20956,411,125420834,2
Kano.is,72524442,5207582291,4
ePay.info_CoinJoinMess,290,19444765786487,657
391,292,21321738,1
Poloniex.com,340,1764066797,1
71554939,2403,78627095,1
163,29,478929886,12
57018697,152,5938965,1
71633838,Xapo.com,136104720,1
72943862,Cubits.com,9508929,2
641,0,1657510,1
Poloniex.com,Cubits.com,31097165062,10
2218,Bter.com,9262943,1
72341229,50380,70969430,1
73493372,71241457,30320000,1
69592069,44,1620013,1
ePay.info_CoinJoinMess,29549,29303712421,1
1215,29,8636300157,3
69668580,275,7013200,1
746299,BitVC.com,13703501448,1
69434942,44,6034374,1
1654888,19779,216982794,1
