Source,Target,value,nb_transactions
8153,131,6152986840,1
71816730,1075,6975719,1
HaoBTC.com,44,4549941,1
73362366,44,10425902,2
4,Xapo.com,503952306,6
4,162,4487360,2
ePay.info_CoinJoinMess,5137,12019246,1
ChBtc.com,47881,31501000161,1
Huobi.com,ChBtc.com,9020685667,2
FortuneJack.com,5380758,7076042,1
848667,189,166100436,1
69906500,Cubits.com,31539860,2
74304268,57,3233112536,2
338419,0,105003940000,1
87610,0,19317567441,3
72733578,108,3104179331,4
139,105520,1366225136,1
SafeDice.com,Cubits.com,51419115,1
ePay.info_CoinJoinMess,64479,29826678774,1
YoBit.net,29,3784017913,13
BitZillions.com,20640336,14995981,1
Poloniex.com,37466172,17762217960,4
74040933,69,114113508,1
1436,YoBit.net,300136200,1
16621,ePay.info_CoinJoinMess,266550,1
70403432,YoBit.net,176491168,1
57,HelixMixer,41058733,3
50054,52747,727796203,1
57,368,4258934,1
1654888,94,80341461,1
71554939,Cryptonator.com,98179864,1
2899,Poloniex.com,929820000,3
263,6271,10146719,1
1669,BitVC.com,7237219949,2
70482303,44,2831951,1
70744026,0,78011638,5
0,39921,21054180,1
71291171,69644275,695140,1
189,102,1238856,1
MoonBit.co.in,41096,87383422,1
105520,286,973733480,3
Bitstamp.net,69144722,9637270879,4
72603281,Huobi.com,4982639452600,85
ePay.info_CoinJoinMess,71973590,29826678774,1
848667,57,1385804436,9
50899,421,68019800,1
4014,61,2526042498,19
871,999Dice.com,35987288,1
SlushPool.com,292,3812669803,1
0,152,13894333,7
233,ePay.info_CoinJoinMess,3401851,2
157,FortuneJack.com,12932493,3
1215,BTCCPool,62106474564,16
0,331,26737123,6
71341415,CoinGaming.io,337163,1
71005795,49,3566487,1
5162,1226,591732629,1
ePay.info_CoinJoinMess,73545461,21655581,1
64379,Xapo.com,74034881,1
Huobi.com,Luno.com,1897468653,18
219,Loanbase.com,13100127,1
4126,290,153077836,1
129,162,12502688697,3
1903,227,8577226,1
233,BitPay.com,17114709,7
871,3658,2578000,1
19379,451,2327018,13
2479,ePay.info_CoinJoinMess,6184602,2
1654888,6875843,48555415,1
CoinJar.com,1972,530026960,1
158,7369,8086110272,8
27914256,69827661,12298625963,11
27140713,0,527587988,2
21349,849,152327000,1
72025924,69,5653032,1
72183504,71213775,7188812,1
9373931,BTC-e.com,119999332128,3
FortuneJack.com,BitoEX.com,11001350,1
999Dice.com,20,11501011,1
Poloniex.com,13137,697201157,2
340,4,18531880,2
189,129,229687049,1
1316,Poloniex.com,773394569,1
71424249,CoinPayments.net,8254334,1
Xapo.com,Luno.com,3157074805,40
SatoshiMines.com,ePay.info_CoinJoinMess,22266206,3
69906410,74173860,78477763,1
129,417,914592509,2
Bitstamp.net,CoinMotion.com,2830826279,1
1215,OKCoin.com,228772272928,51
71450786,BitPay.com,7632073,1
69147640,ePay.info_CoinJoinMess,29208448,1
ePay.info_CoinJoinMess,Luno.com,628646490357,59
70063369,Cryptopay.me,138827116,1
74304268,777,8657932206,2
