Source,Target,value,nb_transactions
YoBit.net,60,1228604325,5
22353081,74301842,4243266,1
72104326,Cryptopay.me,3969756,3
354,525,4752598546,1
35,189,2898103,1
60,432,9917319,1
111896,563,11156234578,1
451,36455,1089546,1
5026,51,2414040320,41
107,491,1109033,1
1330,BitcoinWallet.com,1700806,1
354,36786,926280610,1
Bitcoin.de,BTC-e.com,6288048025,4
72445697,Cubits.com,14862489,1
163,999Dice.com,1163130,1
39,432,4498518805,4
69539845,69461515,1556817000,1
111896,1226,22312469156,2
1654888,Xapo.com,28999452363,61
776,2289203,32529296,1
70115038,7277,174720,32
6300,OKCoin.com,2432593700,1
163,157,4106956,1
35,69252057,79963110,1
5162,387,55627484576,4
22035320,44,4441191,2
39,162,85635331387,4
53804,BitBay.net,52851300,1
1612,424,154598227152,8
94,14,76646027,2
37,1391,502623991,1
219,234,5504312012,2
39,LocalBitcoins.com,2982129881,2
3187,62,51610131,1
1228047,284,6587834778,19
Xapo.com,Rollin.io,73614268,2
69644289,Xapo.com,47338789,1
0,598,1071755,2
1228047,Xapo.com,4813223555,27
94,162,431518768,2
484,432,238578106,1
BTCJam.com,Xapo.com,1909129,1
0,271437,108997,1
1300,Poloniex.com,409668043,1
821,386,19900000,1
71263388,Cryptopay.me,325951,1
19280,Bitstamp.net,10019444534,1
3120,2922,22120500,2
152121,102,277679446,1
BX.in.th,275,1190700949,4
111896,BitoEX.com,22312469156,2
BX.in.th,269,42745540,1
74304487,49,3506150,1
MoonBit.co.in,73597791,83534867,1
70822184,MoonBit.co.in,193257,1
14,849,2042674057,1
71554939,14,21043550,3
1654888,126,830064094,1
ePay.info_CoinJoinMess,MaiCoin.com,23741706661,2
354,FYBSG.com,5824878821,1
37686970,69539981,7946664,1
Bitstamp.net,Hashnest.com,30819415380,2
107,Cryptonator.com,608806,1
VirWoX.com,275,2700795,1
74121109,158,15444290,1
20,CoinGaming.io,18492077209,43
ePay.info_CoinJoinMess,FortuneJack.com,3472880,1
3690470,129,31545385,1
10054,152,24680,1
60,481815,800639156,2
ePay.info_CoinJoinMess,777,44442398,1
0,102,59941695,28
234,108,53313107,2
1654888,PocketDice.io,1188581916,2
0,73177136,1070860,1
94,YoBit.net,2157851332,4
1182362,29,544258701,5
354,HolyTransaction.com,25281440718,9
69696667,0,18824113,1
ePay.info_CoinJoinMess,28927,23435236275,1
Poloniex.com,131,1711793339991,17
37,860,78322279,1
61,Matbea.com,808169944,17
46590,BTC-e.com,30291198,1
39,3273,95146800238,1
Poloniex.com,292,301186943402,4
CoinGaming.io,387,11046000,1
541285,44,21088575,1
111896,Bitcoin.de,11156234578,1
Bitstamp.net,29,181714064004,23
111896,Poloniex.com,100406111202,9
HitBtc.com,4833806,6318358169,13
735,BitoEX.com,2654614,1
4,YoBit.net,529120972,4
46590,70900270,14277340,1
292,158,1224860,1
MoonBit.co.in,999Dice.com,167069734,2
Poloniex.com,CoinHako.com,95868402965,5
354,2184,2636513335,1
0,BitoEX.com,2076506,4
71554939,Poloniex.com,2019882087,19
4359631,371,111615,1
6271,Luno.com,75217695,1
1228047,1151,129842609,1
999Dice.com,Poloniex.com,2828094,4
Bit-x.com,101,242370191,3
111896,883,33468703734,3
Cryptonator.com,ePay.info_CoinJoinMess,60513300,27
157,Bitbond.com,2147805,1
ePay.info_CoinJoinMess,Xapo.com,863787748677,130
117,CoinJar.com,418900,2
107,Cubits.com,33199861,2
1228047,69958510,248561154,1
37226,62,69001174,1
74143867,44,1733449,1
ePay.info_CoinJoinMess,71947473,340205414,1
252,129,1202730,3
1228047,4620,284233378,2
5714831,101,12756759601,1
1252,162,954962959,2
999Dice.com,1123,5189768,2
387,1566,2347354387,3
Poloniex.com,1123,496773855802,4
1228047,269,1794435500,4
15207,91,299948142,1
69697281,1142085,38150000,1
131,CloudBet.com,4636304,1
71554939,484,6428406,1
MoonBit.co.in,292,183549098,1
7582,HitBtc.com,44086361,1
30261,126,2701687777,2
74304268,942,259271370,2
MoonBit.co.in,73126948,83534867,1
139,275,2306069388,1
776,Hashnest.com,70975492,2
