Source,Target,value,nb_transactions
999Dice.com,AllCoin.com,2219479,2
FaucetBOX.com,2024,113448167,2
Bitcoin.de,1103,3499196816,1
70901336,AgoraMarket,179320000,1
16425460,70717645,79843189,1
71840916,72052118,22288765,1
72603304,71005136,26389358,1
70638329,70639001,170359255,1
72419160,BitPay.com,12888445,1
69592045,597,9522050,1
SlushPool.com,525,2508271106,1
5325883,70508335,23441749,1
4126067,PrimeDice.com,1245710,1
BTCGuild.com,Bitcoin.de,7508685798,3
35,Comkort.com,2925009,1
354,19381,1474012656,1
354,Bitcoin.de,2983438887,3
71554939,Betcoin.ag,65250041,1
73858714,OKCoin.com,15464554,2
71894291,2652,38690000,1
72655543,424,302634558,1
ePay.info_CoinJoinMess,73437787,675302742,1
69433503,Huobi.com,509352522,1
1200666,BitZillions.com,256076750,10
AgoraMarket,BitBargain.co.uk,5435248199,5
72393851,FortuneJack.com,15910000,1
33837,74042229,499990000,1
BTCJam.com,OKCoin.com,841165883,3
9986807,BTC-e.com,4079000000,1
ePay.info_CoinJoinMess,SatoshiBet.com,70160000,1
MiddleEarthMarketplace,AgoraMarket,6793489852,21
Bitfinex.com,LakeBTC.com,2501041065,1
73806408,SimpleCoin.cz,24079014,1
Cex.io,BTCJam.com,2250717,1
864,AgoraMarket,26917810,1
536,69644715,1223357,1
Betcoin.tm,ePay.info_CoinJoinMess,570595000,1
441347,860,49431088,1
0,1539,230662,1
396,ePay.info_CoinJoinMess,833358049,1
BitZino.com,NitrogenSports.eu,121007122,1
17272,CoinTrader.net_LocalBitcoins.com,211284660,1
257316,CoinTrader.net_LocalBitcoins.com,26778390000,1
Poloniex.com,CoinTrader.net_LocalBitcoins.com,3029970000,2
73702037,265,61749035,1
Xapo.com,CloudBet.com,133118423,6
354,72628215,631886139,1
71345216,72653287,81740000,1
SatoshiBet.com,PocketDice.io,5529409,1
Poloniex.com,7277,2098801,2
69301640,942,37097860,1
CoinPayments.net,1138,9831329,4
Xapo.com,41190071,135032000,1
74330515,BitPay.com,8476085131,1
NitrogenSports.eu,OKCoin.com,151010000,1
72023831,1309,89845036,2
354,3324393,5714145665,4
73702037,53230497,83361600,1
71503087,72943304,170957390,1
73727819,73884724,998040520,1
ePay.info_CoinJoinMess,122763,6515686756,1
NucleusMarket,Bitcoin.de,8133225,2
0,71005802,14412529,1
FaucetBOX.com,9827200,12941992,1
LuckyB.it,1166886,990000,1
525,2226,11327905175,9
Bitcoin.de,AllCoin.com,99990000,1
FaucetBOX.com,BTCJam.com,37065407,4
72446364,72472426,512674823,1
FaucetBOX.com,18972,111422919,5
70193026,71868890,13480920,1
74225589,BitPay.com,41790000,1
257316,ePay.info_CoinJoinMess,21480440000,1
ePay.info_CoinJoinMess,69487833,322576169,1
20673,SatoshiDice.com,53956856,1
Cex.io,Bitstamp.net,2995590,1
32384,BitPay.com,20551210,2
74066429,BTC-e.com,58122092,1
70795870,999Dice.com,50571943,4
71554939,Hashnest.com,1833559728,1
4362661,BitZillions.com,20486936,3
ePay.info_CoinJoinMess,Poloniex.com,108885060563,17
Bitstamp.net,53283409,13985366515,2
ePay.info_CoinJoinMess,2275995,9575766005,1
Cex.io,Rollin.io,4611811,2
1116,OKCoin.com,787792290,3
CoinPayments.net,523,1390000,1
ePay.info_CoinJoinMess,67771244,9575766005,1
69147675,73466854,17635871,1
YoBit.net,0,2052885,1
73384548,2482000,277060000,1
71345216,70742902,89310827,1
Cryptsy.com,1323,23699329,2
Bitfinex.com,Kraken.com,4309061735,4
70063369,265,164766338,1
17427381,BitPay.com,2898964,1
74042229,70691692,323641279,1
ePay.info_CoinJoinMess,38565835,847947632,1
Xapo.com,QuadrigaCX.com,36132213,1
1538606,BitPay.com,19128540,1
SatoshiMines.com,CoinTrader.net_LocalBitcoins.com,64292622,25
47786823,BitPay.com,181596291,1
71606443,7319,3289681777,2
72446364,69879926,724172906,1
289,Bitstamp.net,433860160,1
1285711,1066863,19738637465,1
289,1539,37748640,1
69435530,348,8068058,1
73856486,860,9463140,1
2445947,71319609,5175258,1
70141425,860,313290251,2
