Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,71972824,3199487281,1
FaucetBOX.com,Cex.io,997945798,74
SpectroCoin.com,255623,54989000,1
103564,1309,8849430675,1
FaucetBOX.com,19858133,13895338,1
6174,73857453,99940000,1
Bter.com,BTC-e.com,3099960000,4
BitVC.com,PrimeDice.com,2366980000,1
ePay.info_CoinJoinMess,74042085,99990000,1
289,Xapo.com,48769084,1
CoinCafe.com,Betcoin.ag,9107534,1
15451348,Coinomat.com,12738256,1
Bitfinex.com,BitVC.com,207274867,1
74304487,73753391,7034264,1
74304487,71110909,10323140,1
Hashnest.com,0,14508592,1
Cex.io,BTC-e.com,129464998,10
YoBit.net,999Dice.com,3327698,1
Poloniex.com,3319,2276187,1
ePay.info_CoinJoinMess,2275995,5000176247,1
73202641,Igot.com,3117054985,1
3510058,BitPay.com,341215004,1
ePay.info_CoinJoinMess,21441,68552189951,1
Bitfinex.com,122,835980000,1
536,Cex.io,2208102,1
1422856,BitPay.com,53285000,1
70900879,72497902,437441962,3
PrimeDice.com,999Dice.com,26320000,3
CoinTrader.net_LocalBitcoins.com,2242350,312990000,1
469,Bittrex.com,74577000,2
69801257,Bitfinex.com,60299952816,1
AgoraMarket,84134,599205316,1
1956,Loanbase.com,83830665,1
VirWoX.com,1098,17193976,1
Poloniex.com,Betcoin.tm,9990000,1
BtcTrade.com,Poloniex.com,410854362,1
70610682,BTC-e.com,159591226,2
73388652,72236394,26480000,1
69880033,Exchanging.ir,290649452,1
71005802,70377652,84766091,1
73936949,294,41736390,1
Bitstamp.net,PrimeDice.com,52070575565,2
Bitstamp.net,71136349,6214308863,1
CoinTrader.net_LocalBitcoins.com,70900879,1393059681,1
72183368,Kraken.com,45130000,1
2624,BTC-e.com,764211390,9
72078429,73832921,29116445,1
0,Cryptsy.com,205118604,9
SlushPool.com,Xapo.com,10356044394,3
PrimeDice.com,CoinJar.com,21980000,2
SatoshiDice.com,763,4990000,1
24477212,999Dice.com,20586739,3
69801586,73910338,13512990,1
AgoraMarket,27849,225861294,1
73649714,1294,996984588,26
Poloniex.com,1956,49980000,1
CoinJar.com,CoinArch.com,308441354,1
BitVC.com,BTC-e.com,164890000,1
2844,BTC-e.com,1600000000,1
73152523,BitPay.com,8303144,1
ePay.info_CoinJoinMess,54799587,149690000,1
72706867,BitPay.com,5925312,2
Purse.io,71633873,4989399,1
73962910,Poloniex.com,18839971,2
BitPay.com,7355396,13638080,1
FaucetBOX.com,71973475,9877181,1
73649714,71371661,53994397,1
Bter.com,1309,999990000,1
Bitstamp.net,Loanbase.com,105574537126,1
0,999Dice.com,12848212,3
38097914,Hashnest.com,10326620,1
42601,19086,36629699,1
72629345,0,18742167,1
1956,255623,752955964,1
69303601,BTC-e.com,150386001,1
74330515,122,45450381516,4
2226,ChBtc.com,33599990000,1
4758,BTC-e.com,40207018,4
73623544,72577151,150676299,4
71293041,Xapo.com,262545621,3
2618527,Xapo.com,193136672,1
ePay.info_CoinJoinMess,1323,5206408756,9
Cryptsy.com,1323,3096368,1
AgoraMarket,ePay.info_CoinJoinMess,62966721984,82
Bittrex.com,BitAces.me,10981818,1
ePay.info_CoinJoinMess,6257363,68552189951,1
ePay.info_CoinJoinMess,74330318,158646681,1
74328868,ePay.info_CoinJoinMess,19050556,1
ePay.info_CoinJoinMess,424,24612055378741,366
72078429,72444911,199490001,1
FaucetBOX.com,71424013,8015874,1
BTCGuild.com,144727,2507680155,1
71110895,ePay.info_CoinJoinMess,146817017,2
BitZillions.com,73466994,23683537,2
72262922,71710470,114262902,2
1443066,Cryptsy.com,3990000,1
157228,5784856,10054379143,1
ePay.info_CoinJoinMess,71318983,68552189951,1
71554939,69513856,206165195,1
1370,641,4043200,2
68211955,860,138879000,1
7216489,1309,94185410000,2
BitcoinWallet.com,2624,40343000,1
BitPay.com,69513228,168764600,1
2010811,SatoshiMines.com,10680936,3
FaucetBOX.com,CoinKite.com,6075093,1
FaucetBOX.com,1756235,28270710,1
ePay.info_CoinJoinMess,1956,5018160900,3
AgoraMarket,70822201,1088952244,1
ePay.info_CoinJoinMess,74010991,366998539,1
70611844,Bitstamp.net,34437083,1
898,70115489,399990000,1
3120,Cryptsy.com,18386779,1
73962910,ePay.info_CoinJoinMess,49633572,4
CoinTrader.net_LocalBitcoins.com,AgoraMarket,71141736250,70
SlushPool.com,42729766,2509225883,1
35045,ePay.info_CoinJoinMess,2239990000,1
14959348,9827200,6796779,1
Cryptsy.com,MercadoBitcoin.com.br,136202588,2
1576,Hashnest.com,1522892836,2
3368,Bter.com,5139534,1
3368,Bittrex.com,46255806,9
60997896,30306876,377869641,1
123270,CoinKite.com,746296973,1
CoinTrader.net_LocalBitcoins.com,70272201,308960851,1
536,Xapo.com,6368510,5
72367940,73153283,423827021,7
70796631,ePay.info_CoinJoinMess,12659497085,7
44388409,70089387,150115145,1
Kano.is,33117,2505462112,1
AgoraMarket,Loanbase.com,436054069,1
8121566,2624,17244298,1
84134,425465,68963115,1
C-Cex.com,Bleutrade.com,99988168,1
ePay.info_CoinJoinMess,Betcoin.ag,739818606,6
69697250,73675789,4489110000,12
Kraken.com,Cryptopay.me,52688650,1
13793,ePay.info_CoinJoinMess,122845974,1
FaucetBOX.com,2896419,8015874,1
71894951,73857453,42197673,1
FaucetBOX.com,Bitcoin.de,62458136,4
144847,Bitcoin.de,176841897,2
SatoshiMines.com,ePay.info_CoinJoinMess,12520270,8
74304487,597,9525967,1
ePay.info_CoinJoinMess,SatoshiBet.com,712090236,2
49319582,16621,6754495,1
70272201,BTC-e.com,243719272,1
73779497,424,5114990000,1
1285711,CloudBet.com,9532573248,1
71005802,1144,1352858104,14
Purse.io,CoinTrader.net_LocalBitcoins.com,9990000,1
1457,62205816,70682500,12
107,BitPay.com,893548050,4
1854533,BTC-e.com,59842384,1
ePay.info_CoinJoinMess,BX.in.th,85136118,3
763,SatoshiDice.com,6520114,1
72078429,69984490,39299651,1
74330515,175,20150860444,3
73096754,Xapo.com,3257728,1
71738265,826601,68509000,1
Poloniex.com,523,109990000,1
ePay.info_CoinJoinMess,70166642,374004775,1
71110892,70560046,84010000,1
72157021,CoinTrader.net_LocalBitcoins.com,46068200,1
1956,Bitstamp.net,4103481911,5
70900879,72655339,213565000,1
Bter.com,Bitfinex.com,999990000,1
73649714,227,152183788,3
110115,Bitfinex.com,7597297368,3
FaucetBOX.com,71921521,64359427,2
3009,Bittrex.com,7944055,2
ePay.info_CoinJoinMess,821,14279003797,6
