Source,Target,value,nb_transactions
73046365,0,138349413,1
ePay.info_CoinJoinMess,68863714,137180082,2
ePay.info_CoinJoinMess,0,8874691351442,333
999Dice.com,FaucetBOX.com,242059985,1
NitrogenSports.eu,73831356,205010000,1
ePay.info_CoinJoinMess,269,70625520382,6
494140,ePay.info_CoinJoinMess,55363220,1
289,4397,132633254,1
PrimeDice.com,4126067,1240000,1
71554939,BTC-e.com,200001702,1
Genesis-Mining.com,BTCC.com,1195733968,1
Bitfinex.com,338419,13001010800,1
ePay.info_CoinJoinMess,268196,70074172,1
23247,Kraken.com,1031950377,1
70534567,71004866,14312310,1
ePay.info_CoinJoinMess,441347,106993189,1
GHash.io,72995349,5016097994,1
3765,PrimeDice.com,116531566,7
28415,1149,9990000,1
PrimeDice.com,C-Cex.com,2183841,2
71790505,BTC-e.com,599974000,1
ePay.info_CoinJoinMess,19025100,154505912,1
243017,BtcTrade.com,2161490122,5
1149,1709925,4969729,1
20640336,NucleusMarket,124511403,2
16580,CloudBet.com,499990000,1
71503087,2624,16786819,1
Huobi.com,ChBtc.com,15069326730,1
1836,SatoshiBet.com,676938679,4
1228047,Luno.com,725571584,5
Bitfinex.com,Matbea.com,4030577778,1
69513766,Bter.com,33557200,1
FaucetBOX.com,2609,32480567,1
70377156,72052118,41036150,1
60997896,69932507,934216055,7
73356739,31317920,24449886,1
SlushPool.com,BTCC.com,2522780287,1
72104556,71371661,77355082,1
Genesis-Mining.com,59881034,59692452,1
25001421,Loanbase.com,332159062,2
1646469,LuckyB.it,30170000,11
SlushPool.com,42729766,5488448826,1
71005802,515376,17689000,1
5183751,69383113,644220669,1
61,1309,2990000,1
72812926,70744055,12827079,1
C-Cex.com,Cex.io,102527918,2
796.com,7216489,25618650165,23
38097914,Hashnest.com,1121468,1
74226366,2799,5279982789,2
71162493,597,22294501,1
Xapo.com,72629111,5015391,1
6882,71345216,498890000,1
Genesis-Mining.com,16621,59692452,1
5527189,70639133,14497620,1
CoinMotion.com,Bittrex.com,54490000,1
1095,MercadoBitcoin.com.br,7343760,2
Cryptsy.com,898,1260488002,6
0,HolyTransaction.com,477025,3
72864546,735,2210869,1
7787,Kraken.com,38022399,1
MiddleEarthMarketplace,NitrogenSports.eu,49980000,1
FaucetBOX.com,292,68135187,4
NitrogenSports.eu,1528188,40358258,1
ePay.info_CoinJoinMess,27789501,70323954522,1
ePay.info_CoinJoinMess,1323,807633495,12
954,BitVC.com,156309934172,6
