Source,Target,value,nb_transactions
14,33824,375483166,1
1903,MaiCoin.com,797870152,1
0,12431,3279573,1
71554939,1227,418950646,2
117,MercadoBitcoin.com.br,1720366,2
73571623,4014,5450684,1
154,Poloniex.com,199015694,4
1654888,Hashnest.com,481034212,1
70402765,44,3248793,1
11670,62,40023810,1
0,860,23630705,5
5714831,62,4962133643,1
354,29478,2818260159,1
6963,0,141489768,1
74304268,BitBay.net,32486371,1
999Dice.com,FortuneJack.com,87016633,1
50779,Luno.com,1744640,1
ePay.info_CoinJoinMess,69304143,1499746687,1
58809,0,21572828,1
71658987,44,978060,1
3690470,1236,26675373,1
Rollin.io,4,4234910,2
129,101,79954740,1
20,LocalBitcoins.com,2160330598,4
Poloniex.com,331,53249045637,1
74094970,368,7215700,1
14,Luno.com,129259771652,102
SlushPool.com,Cryptonator.com,4000356617,2
70403432,4,46995622,1
0,421,19109035,4
35,4,3183082,1
72052055,29,164292129,1
61182609,29,133807702,1
1228047,117,363099329,2
163,CoinGaming.io,33579442,5
Poloniex.com,2465,78600665862,2
Bit-x.com,4,1179325687,5
71188601,883,735524840,5
SlushPool.com,72865369,1988617059,1
70063161,BTC-e.com,69308829,1
74225593,0,358540359,1
73519225,2895,2168573,1
14,71738089,2763943921,1
72865369,29,7825969,1
73937548,73701243,4100612,1
848667,BitBay.net,142933784,1
32317,29,3052953724,2
199182,BTC-e.com,180052232,4
432,Xapo.com,1092870,1
1215,BitVC.com,105458967,1
107,223,338907176,4
50822,Xapo.com,1229700,1
6764,BTC-e.com,504834700,1
74304268,158,14907423558,6
292,14,1800044,1
257316,69697250,99999760000,2
71633725,44,48714860,2
1228047,491,1405934661,6
37,891,10008960211,8
SatoshiMines.com,999Dice.com,17327693,15
1903,BitBay.net,222749473590,149
Bitstamp.net,292,13056878703,3
74304268,Cryptopay.me,15685497919,4
44,3702,806450000,1
73388743,74278522,195237118,1
YoBit.net,48860,10747438,1
129,Poloniex.com,403539283,7
289,189,466022,1
73988877,96,2923880,1
107,36222,28888016,1
39,695,13278485,1
14,CoinTrader.net_LocalBitcoins.com,1417612995,5
14,1151,1134529932,1
Bitstamp.net,FortuneJack.com,9713551668,1
SatoshiDice.com,883,1816100,1
1228047,3473,253880107,1
74304268,Hashnest.com,3462332876,2
39,69591362,1183501445,1
234,Xapo.com,1631573085,3
0,227,3599566,2
72733578,LocalBitcoins.com,2457554916,2
Poloniex.com,24493,7232355850,1
20,YoBit.net,78028227,1
Luno.com,Hashnest.com,5686516856,1
60,Xapo.com,115881467,2
4,PocketDice.io,3593956246,43
4,598,70018212,1
YoBit.net,354,115453358,7
73832607,5620,1903528349,1
157,ePay.info_CoinJoinMess,73687122,8
