Source,Target,value,nb_transactions
5501374,69801953,70760408,4
10907873,ePay.info_CoinJoinMess,1610990000,1
5959635,855,56648,1
1385330,421,1585000,1
FaucetBOX.com,Bleutrade.com,1294891964,58
73309407,BitPay.com,3790268,1
SlushPool.com,1066863,3095736400,1
Paxful.com,Poloniex.com,110799406,1
25820315,BitPay.com,10324331,1
458135,CoinKite.com,40780873,1
BitBargain.co.uk,150330,1125558762,1
73778887,4,4093515,1
GHash.io,ChBtc.com,7519681986,1
2896419,1747,3048287000,65
FaucetBOX.com,2080807,17048905,1
FaucetBOX.com,VirWoX.com,142838460,6
Exchanging.ir,12576,3133243057,7
BitPay.com,898,1872547746,1
VirWoX.com,60,948220385,1
74226366,968,634747227213,24
3053082,73516588,280547373,1
11167300,860,206143471,1
71971623,GermanPlazaMarket,16441318,1
1472196,71972996,118677250,1
73807082,AlphaBayMarket,161020730,1
FaucetBOX.com,73310495,9983244,1
533251,Huobi.com,119033838,1
0,292,982117,2
69670966,70324478,37457752,1
SatoshiMines.com,Xapo.com,2272870,2
255398,73910572,127996055,1
69173924,49766186,246522000,1
10378973,NitrogenSports.eu,2108632,1
Paxful.com,974256,63001173,1
ePay.info_CoinJoinMess,72944024,88250753728,2
Bit-x.com,0,3666058,3
898,ePay.info_CoinJoinMess,457290043,1
131,93141,8152080915,1
73388652,72969539,1096896400,1
CoinApult.com,CoinKite.com,61290000,1
FaucetBOX.com,64471563,10576360,1
ePay.info_CoinJoinMess,BitcoinWallet.com,87799473728,1
57821814,CoinPayments.net,50978411,3
16621,BitPay.com,383091,1
ePay.info_CoinJoinMess,4473692,87799473728,1
Bitstamp.net,107,26671587496,2
Genesis-Mining.com,3548379,525083001,1
AlphaBayMarket,496740,65880000,1
5325883,0,120942345,1
ePay.info_CoinJoinMess,74200177,87799473728,1
Xapo.com,289,38694682765,29
71656835,368,77000973,3
139,68870830,938248085,1
BitVC.com,Bittrex.com,93930000,1
122,ePay.info_CoinJoinMess,1137637,1
73413077,421,30432124,1
7798261,965856,4005392,1
70115473,860,22190126,1
354,Kraken.com,9462007365,12
44609,73882946,1041222315,1
0,PrimeDice.com,15010843,14
354,85197,944212614,1
HaoBTC.com,424,8816454908,15
536,Cryptsy.com,5146799,2
73963652,71502263,33796480,1
Genesis-Mining.com,3751,4450894891,5
71554939,1144,619579392,3
6664976,72262929,6726509,1
NucleusMarket,5109547,48890170,1
Genesis-Mining.com,20042,10569305619,5
ePay.info_CoinJoinMess,Exmo.com,87799473728,1
ePay.info_CoinJoinMess,OkLink.com,1229192632192,14
70953245,170,548853,1
72103946,74328511,12132866,1
12222443,BitPay.com,4284298,1
1228047,331,206762954,1
893,ePay.info_CoinJoinMess,1596690001,1
FaucetBOX.com,Cryptsy.com,4566769849,209
FaucetBOX.com,1323,116941324,8
1396,61,24990864,1
AlphaBayMarket,6640878,79080000,1
FaucetBOX.com,5137,18904791,1
ChBtc.com,22977,18001000018,1
483243,131,2741752090,2
AlphaBayMarket,SatoshiMines.com,2463058,1
GHash.io,CoinJar.com,7519681986,1
2990531,855,121945108,1
ePay.info_CoinJoinMess,49545042,87799473728,1
SlushPool.com,OKCoin.com,5620770110,2
2468349,61,477926657,1
2725807,FaucetBOX.com,16406942,8
CoinPayments.net,Bleutrade.com,3997274,1
354,Cryptsy.com,24902757933,35
117348,FaucetBOX.com,2442177,1
21024,SatoshiCircle.com,5184100,1
39657215,LuckyB.it,35884356,27
Xapo.com,Cryptonator.com,14014471427,11
622667,Xapo.com,11660000,1
149308,PrimeDice.com,1080000,1
3368,VirWoX.com,10114924,1
70927666,CoinPayments.net,14271389,1
ePay.info_CoinJoinMess,73284163,86459772,1
ePay.info_CoinJoinMess,4411380,87799473728,1
CoinTrader.net_LocalBitcoins.com,2067,40000000000,2
Poloniex.com,NitrogenSports.eu,3257527066,3
2961236,348,7487100,1
FaucetBOX.com,BTCLend.org,7843381,1
BitcoinVideoCasino.com,72576596,9990000,1
ePay.info_CoinJoinMess,46209,87799473728,1
72472364,70351001,46771346,1
59881034,Poloniex.com,7528615,1
Satoshi-Karoshi.com,Xapo.com,1120315,1
69147845,331,11969378,1
CoinPayments.net,1294,4703200,1
695079,Poloniex.com,9723209,1
71110892,BTC-e.com,242988224,1
49545042,Kraken.com,4370350,1
Bleutrade.com,BitPay.com,5257960,3
1316,Igot.com,229456705,1
21694949,CoinPayments.net,137208687,1
Genesis-Mining.com,Bittrex.com,53153606937,58
69487530,0,232193519,2
73466970,536,2632269,1
5325883,73989670,281810985,3
Igot.com,CoinTrader.net_LocalBitcoins.com,1324442915,2
71973585,72130092,22436228,1
Bleutrade.com,CloudBet.com,2761388,1
454,47146,132965448577,2
536,1144,2328645,2
72472426,368,87394193,6
73336533,331,9690486570,2
44056397,69695651,661438857,1
CoinPayments.net,Kraken.com,4980100,1
73807167,15526057,44235941,1
FaucetBOX.com,2461,286179675,13
74199443,BitPay.com,286849885,3
ePay.info_CoinJoinMess,29119917,8221229102,1
72262325,7,52167942,3
968,NucleusMarket,3229862695,4
24621623,ePay.info_CoinJoinMess,2289995,1
71606356,289,19008,1
12220,BitPay.com,46185209,1
Xapo.com,SatoshiDice.com,6615859529,6
69644696,CoinTrader.net_LocalBitcoins.com,126081195,2
354,330978,6985433297,4
AlphaBayMarket,74094975,54980013,1
69173924,1528188,59774000,2
10789,BTC-e.com,149676395,1
3368,700,10580371,1
70063369,655,571010518,1
0,BtcTrade.com,208349811,1
23524997,860,23514681,1
