Source,Target,value,nb_transactions
Cryptsy.com,Hashnest.com,3461824287,4
Bitfinex.com,424,34866689289,6
898,73048083,499990000,1
BitZillions.com,455545,24240005,2
Poloniex.com,BTC-e.com,4098656336,18
107,Cex.io,90480761,2
954,BitVC.com,119042100000,5
Coinichiwa.com,1370,4190808,1
396,421,14055072,1
FaucetBOX.com,61837026,10933611,1
FaucetBOX.com,73649714,10492119,1
Genesis-Mining.com,69245847,974601193,1
71345216,70192998,110162148,1
612543,999Dice.com,4020547,1
Cryptonator.com,1956,8280151,1
71345216,69200058,503675492,4
0,AdmiralCoin.com,1824331,3
FaucetBOX.com,1443066,12052509,1
70691648,CoinTrader.net_LocalBitcoins.com,49906960,1
BitPay.com,16694645,127570200,1
5325883,69826842,46870000,1
999Dice.com,BitcoinWallet.com,349885,1
Cryptsy.com,TheRockTrading.com,99988334,1
405610,Kraken.com,354616763,3
SlushPool.com,49070,2505624687,1
ePay.info_CoinJoinMess,71318983,81383241473,1
Bitfinex.com,763,4991829447,1
BitPay.com,BX.in.th,5781600,1
Genesis-Mining.com,HolyTransaction.com,5847607158,6
Genesis-Mining.com,Poloniex.com,3898404772,4
3048834,999Dice.com,16757231,3
1956,Poloniex.com,3253348962,8
PrimeDice.com,NitrogenSports.eu,4890000,1
Genesis-Mining.com,MercadoBitcoin.com.br,13644416702,14
CoinPayments.net,Cryptsy.com,31579262,3
Bter.com,Btc38.com,4505743449,4
532,BTC-e.com,231002363,1
405610,199545,371593913,3
69878799,294,7895962,1
157228,Cryptsy.com,60809577069,2
ePay.info_CoinJoinMess,20488,5319268179,1
72183375,CoinTrader.net_LocalBitcoins.com,1867676,1
73963652,69931790,63901637,1
71293041,Cex.io,31461760,1
157228,421,91551245086,2
Poloniex.com,CoinJar.com,622543180,2
69644766,CoinTrader.net_LocalBitcoins.com,467990000,1
ePay.info_CoinJoinMess,1487245,5319268179,1
Bittrex.com,EmpoEX.com,120087418,2
269,47678,30023092,1
Coinichiwa.com,813547,1320379,1
73962910,536,10913927,1
ePay.info_CoinJoinMess,MeXBT.com,5319268179,1
CoinPayments.net,9732896,1984496,1
ePay.info_CoinJoinMess,Bitcurex.com,5319268179,1
5325883,69618346,17135590,1
71110794,7166942,32353182,1
405610,71972657,179702213,1
Huobi.com,CoinJar.com,5015934784,2
FoxBit.com.br,72681494,492080000,1
Bittrex.com,1309,51632483,2
1472686,BTC-e.com,154140000,1
AgoraMarket,BitcoinFog,16908337468,33
536,Poloniex.com,116031,1
BTC-e.com,Bitstamp.net,9707688599,2
BTC-e.com,PrimeDice.com,19447377759,1
405610,CoinSpot.com.au,334144536,3
Cex.io,C-Cex.com,14990000,1
405610,129629,172453913,2
69880033,265,76028671,1
BTC-e.com,16425460,6445483459,1
999Dice.com,Xapo.com,58094216,13
Cex.io,BitcoinVideoCasino.com,2613077549,9
70665323,BitPay.com,17680946,1
73021467,597,18641521,1
FaucetBOX.com,Poloniex.com,258053120,22
Bter.com,BtcTrade.com,999990000,1
PrimeDice.com,21414445,4191767,1
BTCGuild.com,421,2506804568,1
71398079,650395,1760285000,1
1956,32354,327785135,1
3167,16756080,215374194,1
BitPay.com,CoinKite.com,167214100,1
71946830,Coinroll.com,152460000,2
1956,7184,937496302,3
11706884,74330402,9708100,2
FaucetBOX.com,Cryptsy.com,242997985,23
MercadoBitcoin.com.br,9207,2000000000,1
20378252,CoinTrader.net_LocalBitcoins.com,117209354,1
FaucetBOX.com,695079,75525829,5
Bitcoin.de,ePay.info_CoinJoinMess,3580711354,2
Cryptsy.com,2237,1005424008,1
BitZino.com,0,47956472,3
Genesis-Mining.com,Bittrex.com,12669815509,13
70848219,2229650,23675457,1
CoinArch.com,6801,1663132276,12
Kraken.com,CoinTrader.net_LocalBitcoins.com,5541082337,5
ePay.info_CoinJoinMess,Cex.io,3832110665218,95
73962910,PocketDice.io,37701687,3
71842975,70455637,81153049,1
Genesis-Mining.com,Cryptopay.me,1949202386,2
ePay.info_CoinJoinMess,2545,3173946417447,39
1956,1647,3995274125,7
Bittrex.com,3009,162828707,7
FaucetBOX.com,66254,6897450,1
1956,149405,242924833,1
Cryptsy.com,1309,122589466,1
BitPay.com,0,1987469072,6
1956,424,21781061133,40
8121566,3065058,56320318,1
CryptoStocks.com,Bittrex.com,4007434,1
AntPool.com,157228,60809657069,2
Kraken.com,Cryptsy.com,131601695,2
AgoraMarket,CoinTrader.net_LocalBitcoins.com,15124832747,33
73962910,Luno.com,9029193,1
103564,Huobi.com,2325940098,2
16425460,73439550,12655490,1
ePay.info_CoinJoinMess,72969555,5319268179,1
Bittrex.com,2063784,15605722,1
69383113,441347,642176578,1
BTCJam.com,BitPay.com,10157202,1
Poloniex.com,289,25606824,1
PrimeDice.com,0,29540000,2
BTCJam.com,38660,6044854,1
1956,4758,1151985028,2
ePay.info_CoinJoinMess,197576,673361202,1
954,424,155499900000,10
157228,Cex.io,106585199612,3
1095,BTC-e.com,20929278,3
Bittrex.com,Huobi.com,415337370,4
Bitstamp.net,BitBargain.co.uk,128714519504,14
Hashnest.com,Bitstamp.net,999970000,3
FaucetBOX.com,27939,8646117,1
Bitstamp.net,424,43421056370,4
71554939,Matbea.com,125497214,1
Bittrex.com,PrimeDice.com,29990000,1
SlushPool.com,424,10540329796,3
1879,AgoraMarket,399397997,1
45379539,BTC-e.com,832833102,2
Huobi.com,1647,42999663954,7
70482207,73806316,17015550,1
342,Paymium.com,29116091,1
ePay.info_CoinJoinMess,294,417891038,5
1095,Xapo.com,13524050,2
405610,53725739,174310582,1
BTCJam.com,Bittrex.com,1035744211,4
AgoraMarket,70849011,714225387,2
Poloniex.com,269,804204124,3
Bitfinex.com,68870830,899990000,1
SatoshiDice.com,BTCCPool,115000000,1
BX.in.th,0,36980000,1
342,FortuneJack.com,214490054,2
22823356,3871,4090225,1
BitPay.com,BitcoinWallet.com,2276200,1
NitrogenSports.eu,777Coin.com,25059404,2
71554939,BTC-e.com,972837201,5
49319582,1149,1906474,1
70298531,Huobi.com,2999990000,1
Poloniex.com,ePay.info_CoinJoinMess,25175000,1
NitrogenSports.eu,CoinKite.com,453050000,1
72603304,74329726,11413289,1
BTC-e.com,VirWoX.com,1350685554,1
BTC-e.com,1294,3933873356,1
LuckyB.it,ePay.info_CoinJoinMess,13184287764,281
Kano.is,BitcoinWallet.com,7438092548,3
Coinomat.com,BitcoinFog,28850243,1
Coin.mx,CoinPayments.net,5325149,1
57,BitZino.com,401401,1
1956,4641098,772043236,1
859581,FortuneJack.com,11838642,2
Genesis-Mining.com,CoinTrader.net_LocalBitcoins.com,4938214279,8
2226,Bitfinex.com,62099970000,3
405610,69512699,214474953,1
