Source,Target,value,nb_transactions
73414848,44,7230265,2
ePay.info_CoinJoinMess,Bit-x.com,25690630,3
MoonBit.co.in,891,632116445,1
71137165,44,3790635,1
73258083,71397190,7484674,1
69147845,331,9975972,1
308045,1747,430048000,19
17427381,71921521,186874933,3
CoinPayments.net,809,57304972256,36
69173924,73988605,28883000,1
53944833,331,1508159000,2
51857,8194,100070000,1
1575,0,259593684,2
73048354,1747,13732270,1
74304268,523,64568233515,3
MinersCenter.com,Luno.com,70520131,1
PocketDice.io,883,1470000,1
MoonBit.co.in,348,570999455,1
Kano.is,Exmo.com,10059416452,4
50791,52593,1818457300,1
73048147,69878799,118056369,1
HolyTransaction.com,Poloniex.com,8558116,2
259537,Purse.io,61502897,1
72419711,BTC-e.com,329471910,3
Huobi.com,1575,1752999,1
1070,Xapo.com,523599,1
0,3077,74250,3
Xapo.com,1151,120247960,1
74068186,49,3709802,1
50453,49925,399990000,1
2696,227,5966436,2
Poloniex.com,FortuneJack.com,59493305386,4
51294,73231433,58354861,1
41447,51464,1801820000,1
Xapo.com,BTC-e.com,1458932393,10
396,51727,716656014,1
20488,Bitstamp.net,13568870,1
Bitstamp.net,69144722,16637785080,3
1391,BitcoinWallet.com,120373096,2
51419,51374,100184488,1
YoBit.net,523,216320843,3
28243748,CoinGaming.io,1159938900,1
63555522,44,16116231,1
74225828,44,9232062,1
70325075,21145622,886945983,1
37,YoBit.net,52660729,1
45156954,CloudBet.com,276852535,3
BitcoinWallet.com,3279,9946152,1
73152880,41379,349976761,1
FortuneJack.com,4,13753893,4
Coinmate.io,1300440,29999985273,3
295687,OKCoin.com,90557265,1
1215,20,9999963400,1
6073808,BTC-e.com,201299368,1
71476712,51628,1729895469,1
71580926,44,1583792,1
Kano.is,421,10059416452,4
73022114,ePay.info_CoinJoinMess,10747532,2
22013,Huobi.com,13730368693,2
1329074,44,65058160,2
73492752,368,5399006,1
ePay.info_CoinJoinMess,348,129308892,4
69199942,70953707,255107183,1
73467037,71163082,88261694,1
1654888,1575,1141680147,3
71789949,73832987,9338769,1
ePay.info_CoinJoinMess,17227739,11365586,1
5162,2647,2578726055,2
276290,777Coin.com,1400000,1
2230,BitcoinFog,392903286,1
73046372,Cryptonator.com,25530894,1
69409397,49,16764347,2
Genesis-Mining.com,HaoBTC.com,208483635,1
53479,52080,34454963,1
50822,53479,428701347,1
52012,41035,211110000,1
51903,50639,246810000,1
129,70377594,3147678,1
Kano.is,4641098,10059416452,4
71528823,49,32724811,1
72733751,Xapo.com,122992711,11
73623749,NitrogenSports.eu,266343470,2
