Source,Target,value,nb_transactions
69670993,72051565,67551627,1
FaucetBOX.com,69304244,38049955,1
1654888,763,467503470,1
20896282,71319760,183150000,1
454,16460,1176906932291,9
56918,BitZillions.com,837332,1
70979656,70849035,27464309,1
FaucetBOX.com,1294,1720670333,14
1941,Xapo.com,3223461,3
FaucetBOX.com,72550932,23817750,1
44056397,ePay.info_CoinJoinMess,1101451730,1
622667,0,31990000,1
AbraxasMarket,Cryptopay.me,7943313,1
Bitstamp.net,MeXBT.com,7110950966,3
Poloniex.com,0,1366000831,4
69984672,73545311,90861840,1
149456,454,773242,1
71554939,4,974758898,1
70769213,73963617,92479980,1
71450807,70742250,255990466,1
5380758,73284568,16292965,1
BTCLend.org,0,62690625,2
4191237,1528188,10880000,1
AlphaBayMarket,BtcTrade.com,4392179,1
Paxful.com,CoinPayments.net,12558909,1
Xapo.com,227,16402138825,14
Huobi.com,0,166868164,2
5542742,4,395017778,6
1654888,0,11114913116,16
56353767,74143939,183505605,1
72262922,71319008,194738351,1
61,1218,191043265,2
Xapo.com,57878368,1002424630,1
Paxful.com,4,6871065,1
71685884,PocketDice.io,3590000,1
18135600,BitPay.com,267151600,1
AbraxasMarket,5363170,34904390,1
5271171,CoinPayments.net,1083025,1
CoinPayments.net,72025812,6158690,1
Exchanging.ir,PocketDice.io,6990000,1
Paxful.com,2799,45173908,1
70822592,368,45775027,1
Poloniex.com,BtcTrade.com,106981389,1
2165324,BitPay.com,76170000,1
326031,BitPay.com,8255931,1
74094368,860,497482943,2
AlphaBayMarket,GermanPlazaMarket,3576902,1
PrimeDice.com,Xapo.com,49371999,6
Bitstamp.net,53283409,86687487419,2
73336533,Bittrex.com,2046669895,1
Genesis-Mining.com,13398,3077839157,1
Genesis-Mining.com,74042215,3077839157,1
72262922,74143867,334963164,2
Kraken.com,BX.in.th,159978650,1
131,821,2378480000,2
50606,73231433,49990000,1
Paxful.com,107,472568951,2
MiddleEarthMarketplace,NucleusMarket,3895422502,7
ePay.info_CoinJoinMess,1391,151110708678,2
ePay.info_CoinJoinMess,1647,3324435590916,44
Huobi.com,4,4530010337,4
AlphaBayMarket,2788287,63434035,2
472,1226,31174583,1
Bitstamp.net,Kraken.com,69505262984,8
73807082,69853713,393959911,2
Huobi.com,HaoBTC.com,4200448637,3
73989642,7,45416322,8
74147454,BitPay.com,191462632,3
417,Bitstamp.net,561600000,1
70141216,BitcoinWallet.com,33437099,1
MoonBit.co.in,12936,31135395,1
71343970,BTC-e.com,29990000,1
269,BTC-e.com,27096831,2
71816729,523,18428217,1
GHash.io,Hashnest.com,16473457008,2
YoBit.net,Bittrex.com,174796708,8
71214980,9312405,266631433,1
1225894,AlphaBayMarket,3768890000,1
999Dice.com,ePay.info_CoinJoinMess,1319499,5
6355,Xapo.com,701943735,1
7573578,Kraken.com,211924585,3
17427381,BitPay.com,2330924,1
Bitstamp.net,476532,908991859,1
Cryptsy.com,Cex.io,26514740,3
AbraxasMarket,CoinArch.com,796000059,1
SatoshiCircle.com,Bittrex.com,5635568,2
23052521,CoinTrader.net_LocalBitcoins.com,190729113,1
1577580,BitPay.com,135300000,1
FaucetBOX.com,71163214,18328450,1
55834,BitPay.com,18085688,1
SlushPool.com,Poloniex.com,12809336039,3
71241399,10789,3682991,1
72262922,71868883,110673035,1
Xapo.com,Exmo.com,5705886217,5
69749680,72498630,7293356,1
2990531,70246056,111144205,1
YoBit.net,189,9636100,1
Bleutrade.com,354,2758937,2
22434045,70953234,66689125,1
Bitstamp.net,BitPay.com,135151344468,6
FaucetBOX.com,57,201883497,11
ePay.info_CoinJoinMess,Bitstamp.net,906865936300,13
2990531,Xapo.com,23543082126,108
69512699,3368,865492,1
VirWoX.com,Poloniex.com,99992720,1
5152896,1747,29473261,3
8889842,BitPay.com,80502776,2
Bitstamp.net,69409169,147986802,1
470955,860,65126187,2
ePay.info_CoinJoinMess,4,256126534,8
72104556,Igot.com,217535802,1
31317920,536,10621107,1
0,20803,10113420,1
483243,Xapo.com,806420000,2
ePay.info_CoinJoinMess,71241457,91223009,1
SlushPool.com,20803,5058058583,1
Hashnest.com,3548379,11959313,1
1654888,69697196,60705172,1
32634112,BTC-e.com,7934666,1
255398,73910572,962602407,1
Genesis-Mining.com,94280,3077839157,1
0,11983443,877685,1
5542742,HolyTransaction.com,449664127,6
354,1539,1847471719,4
BtcTrade.com,CoinTrader.net_LocalBitcoins.com,1556217844,3
74274392,MaiCoin.com,663686996,4
5542742,421,31779000,1
17427381,536,1566795,1
617765,72262586,4228990000,1
605,BTC-e.com,4002545,1
CoinPayments.net,69199571,3998000,1
57,NitrogenSports.eu,382339671,10
71947417,Hashnest.com,533342,1
SlushPool.com,71241280,5058058583,1
888,15493,1464710152,16
28927,Huobi.com,517275573,2
2226,4395,99999990000,1
27795622,Poloniex.com,346928,1
DoctorDMarket,AbraxasMarket,259229558,1
71633838,52652060,312653068,1
Bitstamp.net,PrimeDice.com,203815584184,2
Xapo.com,PocketDice.io,30629693639,26
596297,Xapo.com,97442426,3
FortuneJack.com,Xapo.com,58903965,4
354,19431,1693445742,1
617765,72289111,2836780517,1
326403,73100769,138246936,3
1103087,4,3039307,2
189,BTC-e.com,41717686,1
ePay.info_CoinJoinMess,3545079,75555354339,1
351065,ePay.info_CoinJoinMess,12246607,2
417,71397591,12529559,1
69827719,70796483,185227576,1
71554939,CoinTrader.net_LocalBitcoins.com,338437219,1
Bitcoin.de,3208,172600281,1
2329,BTC-e.com,1999990000,1
Cex.io,Paxful.com,450048798,2
Xapo.com,HaoBTC.com,2742085595,2
70741487,368,17316027,1
73072773,7,1860530,2
1316,PrimeDice.com,465160000,1
CoinJar.com,NucleusMarket,1092071719,2
HolyTransaction.com,999Dice.com,4219330,3
69958455,70011208,6247437,1
74199443,BitPay.com,74611701,2
73807082,69827804,514874270,2
14950759,0,3936934,1
7088021,BTC-e.com,92873530,2
19516320,BitcoinVideoCasino.com,15659400,1
35,354,109980665,3
