Source,Target,value,nb_transactions
Cryptsy.com,1144,3570800,1
4251,871,650130000,1
72628748,12609,30679194,2
NitrogenSports.eu,641,99980000,1
Genesis-Mining.com,CoinKite.com,3756157839,3
Kraken.com,VirWoX.com,16644616798,6
43510,4758,69377090,1
Xapo.com,1370,22354632,3
Xapo.com,695079,90780958,1
Xapo.com,424,999849412,1
FaucetBOX.com,AllCoin.com,106150198,8
9560575,24656539,55590102,1
Poloniex.com,1647,564364691,2
LuckyB.it,3048881,139509296,123
289,227,52539701,1
144847,SatoshiDice.com,3420989,1
39740391,33951799,17041509,1
Paymium.com,Bittrex.com,7281649143,1
57,Cryptsy.com,547681692,4
144947,BTCCPool,584727857,1
13137,354,25159157,1
68701620,BitPay.com,38119616,1
2041283,BitPay.com,9561249,1
Cryptonator.com,Cubits.com,1001498,1
45379539,71004053,111130000,1
SlushPool.com,Bitstamp.net,33847300641,9
ePay.info_CoinJoinMess,0,7458515161941,614
CoinTrader.net_LocalBitcoins.com,Xapo.com,299928474,2
ePay.info_CoinJoinMess,860,1424060814,1
71973585,BTC-e.com,88109345,1
VirWoX.com,Coinichiwa.com,99982414,1
73832817,73204630,75078032,1
Xapo.com,536,890338029,24
72839276,70455774,101787997,1
ePay.info_CoinJoinMess,Cavirtex.com,6017558982,1
Bleutrade.com,Cryptsy.com,21027565,1
69827719,70796483,24615054,1
Bitstamp.net,523,113977062468,3
74330515,417,18657997000,1
71554939,Exmo.com,206216690,1
Coinomat.com,Hashnest.com,92999223,2
Kano.is,40189,4995988133,2
71554939,AllCoin.com,178708107,2
Bitfinex.com,Betcoin.ag,242633818,2
2226,OKCoin.com,193699890000,12
BTCGuild.com,978,5010228556,1
354,3120,2925786426,3
Cryptsy.com,1833,2353133,1
CoinTrader.net_LocalBitcoins.com,860,7235808630,14
Purse.io,ePay.info_CoinJoinMess,204508000,4
32354,PocketDice.io,15773803,1
GHash.io,Bitcoin.de,22633462520,5
FortuneJack.com,Xapo.com,31628038,1
16621,HolyTransaction.com,1166427,1
157228,424,89799920000,2
73153283,70901494,30379300,2
Cryptsy.com,ePay.info_CoinJoinMess,483742542,4
GHash.io,4395,3022594193,1
33075198,PrimeDice.com,168029948,1
Bitcoin.de,BitPay.com,9625072049,126
SwCPoker.eu,3328,199990000,1
69984036,2877763,90620229,1
Cryptsy.com,1941,6036476,1
Bittrex.com,C-Cex.com,170470187,6
70482234,CloudBet.com,33960000,2
FaucetBOX.com,69081587,10886759,1
0,ePay.info_CoinJoinMess,31692379,20
0,294,5536800,1
59589,BTCC.com,10515000000,1
Huobi.com,BTCC.com,124896468798,17
348,BitcoinVideoCasino.com,23310000,2
Huobi.com,295687,137827409,3
Bitfinex.com,122,304333888,1
264218,ePay.info_CoinJoinMess,5163406,1
7166942,532,6927940,1
NitrogenSports.eu,3709580,2814000,1
354,OkLink.com,1615850000,1
5325883,69826842,36736656,1
72550845,BitcoinWallet.com,49548449,1
74330515,2799,94369528224,7
523,Bitfinex.com,99990000,1
57,BitVC.com,7690000,1
BTCGuild.com,69539894,2505596717,1
524812,4050,39999980000,1
FaucetBOX.com,Vircurex.com,8547332,1
71005802,1309,553147198,19
Huobi.com,70325236,1249377566811,33
FaucetBOX.com,71528822,92393177,1
AgoraMarket,BitPay.com,237125906,1
Kraken.com,CoinKite.com,799988650,1
5325883,69250655,114984188,1
Genesis-Mining.com,219804,1252052613,1
649235,Betcoin.ag,38070000,1
36654099,BTC-e.com,212403354,2
70508324,35046709,57797614,1
71581387,74067392,6773800,1
2820290,BitcoinFog,416667000,1
CoinArch.com,6801,1542447117,12
FaucetBOX.com,HitBtc.com,41122235,2
ePay.info_CoinJoinMess,219804,3319989908,1
Cryptonator.com,BTC-e.com,1018235,1
LuckyB.it,70481436,9798926,5
FaucetBOX.com,CoinPayments.net,20354000,1
73807082,BitcoinWallet.com,844352097,5
BitcoinVietnam.com.vn,CoinPayments.net,35804357,14
BitZino.com,CoinTrader.net_LocalBitcoins.com,399990000,1
1929471,860,60911948,1
AgoraMarket,1469,589780920,1
3527931,FaucetBOX.com,8616040,1
0,72996105,5120258,1
354,Xapo.com,9031608588,8
Huobi.com,BtcTrade.com,1392002758,2
71554939,269,2769953482,5
0,Bitfinex.com,53656478,2
BTCGuild.com,0,95233236630,33
ePay.info_CoinJoinMess,4474579,1930619,1
YoBit.net,2952485,2082013,1
BtcTrade.com,69591941,30900241,1
CoinTrader.net_LocalBitcoins.com,Luno.com,546625706,1
