Source,Target,value,nb_transactions
169991,51350,128918135,1
SlushPool.com,0,315399467558,162
69147637,ePay.info_CoinJoinMess,10455020,3
0,96,20057320,5
ePay.info_CoinJoinMess,1227,18895349,1
20378252,LocalBitcoins.com,454687570,1
50927,Luno.com,208460000,1
50641,52057,99980000,1
50370,52263,199990000,1
227,FortuneJack.com,162649724,2
220,34476,1082089,1
0,Cubits.com,1171389116,206
50102,41594,150390000,1
BX.in.th,BTC-e.com,15292686,1
Kano.is,497,6516514798,5
101,73493278,119969213,1
Purse.io,20,606442719,6
ePay.info_CoinJoinMess,69383146,35962999563,1
51351,52710,32057640,1
69697042,70350534,10624695,1
51439,51727,382542700,2
Bitstamp.net,968,4116966179,2
50684,51031,488060000,1
51712,152,101470000,1
71450805,96,149587523,1
129,4126,10983776,1
50822,Luno.com,90870800,1
51926,52526,581454000,1
1654888,Cryptopay.me,4390890246,9
22530574,2143,8554642,1
51214,50301,449300000,1
ePay.info_CoinJoinMess,1309,87597904,4
50698,52437,9980000,1
51,BTC-e.com,362781343,4
50639,50353,55290000,1
3751,72681711,56261730,1
50777,52330,588362400,1
ePay.info_CoinJoinMess,5342,53530337,3
52104,22844,42758800,1
51351,50556,250693100,1
ePay.info_CoinJoinMess,1575,54954696,3
Poloniex.com,497,32784981774,3
4126,Xapo.com,202789251,2
50726,52441,499980000,1
36032,70062141,27393733,1
468,Xapo.com,4766288817,15
11432272,0,461733670,2
FaucetBOX.com,833,92125865,7
50177,50589,855645300,1
25655327,ePay.info_CoinJoinMess,32748868,1
70744026,0,41169394,4
0,859,10080840,2
3048834,CoinGaming.io,11983570,1
50638,1223413,49980000,1
FaucetBOX.com,HitBtc.com,644385595,31
YoBit.net,65,7731123,3
71659624,MaiCoin.com,2725000,1
ePay.info_CoinJoinMess,1233363,15990203,1
52251,51419,129720000,1
73987564,0,14452000,3
51631,51094,4162400,1
51153,51727,46858951,1
61,LocalBitcoins.com,13938186567,121
2275995,FortuneJack.com,1901363,1
Poloniex.com,BTCC.com,75960522402,7
6048154,220,10325461,1
39802,Xapo.com,6029351,1
315,CoinPayments.net,692943077,1
FaucetBOX.com,154,7550198,1
52965,52642,199980000,1
70029,51363,104780000,1
50291,41334,1006598000,1
354,290,717534427,1
50368,52526,355193500,1
FaucetBOX.com,37,278404838,9
71554876,641,50251000,1
41283,50897,143642200,1
41096,51569,169980000,1
FaucetBOX.com,1294,189809884,2
70029,69778,56040000,1
1654888,70953395,71859841,1
50899,50465,50850000,1
HolyTransaction.com,348,470000,1
51986,50542,71110000,1
73021941,49,30418807,1
354,802673,1300235940,1
954,472,100199963920,2
71554939,331,95564874,1
1612,BTC-e.com,40835481976,1
CoinPayments.net,162,5868385131,27
451,71790178,1491592,1
3658,Luno.com,347868541,6
74067392,70872195,141630812,1
71658825,44,1511397,1
51781,50927,59476800,1
41447,50433,201890000,1
396,3473,521469347,1
51096,52437,128980000,1
700,ePay.info_CoinJoinMess,1343003,1
354,472,829172024,1
Xapo.com,871,50776315,1
5055,5315647,775284002,1
72733751,Xapo.com,36412030,6
129,28970,39890169,2
FaucetBOX.com,220,151747091,6
5892,904,119803165,1
