Source,Target,value,nb_transactions
354,289,2464593037,6
2990531,CoinTrader.net_LocalBitcoins.com,4315909827,5
70822385,368,19408596,3
CoinSpot.com.au,0,1044457,1
69355912,2652,21746610,1
71136349,441347,55790674,2
71475304,69147676,164280000,2
612782,CoinTrader.net_LocalBitcoins.com,129999471942,2
BitPay.com,898,2365846015,1
72577144,69224943,4099138,1
SatoshiDice.com,PrimeDice.com,9029988,1
3753858,SafeDice.com,293640075,2
Poloniex.com,FortuneJack.com,89990000,1
2990531,468,107464716,1
33291,55834,945267774,5
SatoshiMines.com,0,7143352,1
13097303,BitPay.com,194921920,2
CoinPayments.net,73336567,6319902,2
SimpleCoin.cz,AbraxasMarket,46099000,1
71005802,69644132,6377729,1
454,25296,66152289303,5
33291,348,1995410876,9
1285711,6075,30868748647,1
Genesis-Mining.com,BTCLend.org,4432083010,2
70534109,NitrogenSports.eu,864850,1
Rollin.io,3328,27864148,1
Cryptsy.com,348,109187398,1
CoinKite.com,4,15262145622,31
LuckyB.it,71424539,1826908,7
Rollin.io,763,3490147,1
SatoshiMines.com,MercadoBitcoin.com.br,1851845,1
33291,1598,4873688305,21
4378779,ePay.info_CoinJoinMess,125726416,2
73441080,70036886,95716510,1
1436,73466970,17285869,1
8018194,AlphaBayMarket,34636420,2
1654888,Cex.io,1007695996,2
68859058,BTCCPool,59371217,2
69566026,735,1060000,1
FaucetBOX.com,117348,102085685,1
ePay.info_CoinJoinMess,Bitcurex.com,143280888018,3
29119917,0,670893184,1
1285711,MiddleEarthMarketplace,15372251463,1
33291,71999699,572064494,2
70953024,71004866,27714565,1
71397180,860,23918556,1
354,19381,375268822,1
BitcoinWallet.com,368,28945888,2
1151788,368,1011331401,8
NucleusMarket,MercadoBitcoin.com.br,6322728,1
16962,255623,41780033,1
695079,73336644,43477854,1
73649714,0,862588386,51
396,BTCC.com,7081677862,11
354,55392358,1308070622,1
ePay.info_CoinJoinMess,107,477453901,1
536,70218944,1596032,1
1863321,368,11523521,1
Cryptsy.com,Hashnest.com,322014632,2
33291,46812006,454190854,2
4359631,Cryptsy.com,9978071,1
22176,454,170033253,3
1218,FortuneJack.com,35351281,1
72393851,FaucetBOX.com,525400722,1
70612133,1373840,186690000,1
3368,1309,17217284,2
72315292,860,1009087774,2
Xapo.com,52842076,13142517,1
2990531,0,52127872251,112
33291,189,254760854,1
9073287,1878550,37453579,1
CoinKite.com,197576,3138266635,2
13286399,735,6389561,1
70770466,61,1237126439,14
612782,69200089,64999735971,1
524180,BTC-e.com,296842540,1
Paymium.com,CloudBet.com,508849618,1
Cryptsy.com,175,134070384,1
VirWoX.com,CoinGaming.io,299985952,2
SlushPool.com,41194305,10270403996,3
33291,71738316,508718370,2
76668,421,3764000,2
ePay.info_CoinJoinMess,73493284,198273116,1
Genesis-Mining.com,73441090,4432083010,2
2390784,ePay.info_CoinJoinMess,816763011,3
Cryptsy.com,YoBit.net,266149463,3
2990531,536,4474635221,9
69670973,73074561,26365628,1
Genesis-Mining.com,227,346779304,8
71005802,ePay.info_CoinJoinMess,45456012,4
70953395,FaucetBOX.com,2068323,1
1925,860,2499990000,1
74173709,368,22475200,1
BitPay.com,21024,149563461,1
AbraxasMarket,Bitcoin.de,290247629,2
999Dice.com,Exmo.com,110000,1
330978,ePay.info_CoinJoinMess,313759408,1
ePay.info_CoinJoinMess,Paxful.com,60497387,1
454,22176,699343956156,4
Kraken.com,35049846,1780509599,1
54813493,265,86390000,1
73807082,69827804,218003935,1
Bit-x.com,5941,376833,1
70482207,25250970,79390000,1
Poloniex.com,Crypto-Games.net,1999990000,1
69251966,825413,168662492,2
695079,72262805,19673701,1
3368,1149,8289639,1
74226366,69121421,612396451108,13
71997826,69592069,95465540,1
71554939,Xapo.com,6107424879,3
71528992,Cryptopay.me,3956483,1
33291,ePay.info_CoinJoinMess,18359801617,82
9749,9207,2045720430,1
72209867,CoinHako.com,64599748,1
4338203,69722595,32633945,1
Xapo.com,255398,42387532,1
Genesis-Mining.com,72157125,4432083010,2
73649714,999Dice.com,57370322,3
70977852,58471,63790000,1
YoBit.net,0,58230156,4
BtcTrade.com,69357030,489890000,2
Xapo.com,1138,42850015,2
354,1391,1184545950,2
Cryptonator.com,331,1079410,1
Xapo.com,468,25266809,2
10013494,70219423,80565410,1
101,73493278,43285953,1
57,SatoshiBet.com,417653,1
37466229,1227,3000000,7
33837,265,143890000,1
354,417,2298311019,2
33291,57332499,717887954,3
71005802,Cex.io,30585012,2
1589747,1138,103593543,16
ePay.info_CoinJoinMess,AbraxasMarket,60429875807,22
70796631,CoinTrader.net_LocalBitcoins.com,251677406,2
C-Cex.com,Bittrex.com,242155010,3
72681711,Cryptopay.me,4067877,1
2201602,Xapo.com,9535592739,7
70822592,368,89980000,1
354,GoCelery.com,1023392168,1
3368,Cryptsy.com,43362213,5
Genesis-Mining.com,70638485,4432083010,2
695079,1773037,13249173,1
71005802,70377652,12365729,2
4338203,71711918,163467713,2
74330402,BTC-e.com,87304395,1
25296,454,439393368,1
62046790,513,1359020,2
23052521,69224732,1103677124,1
CoinKite.com,BTCCPool,627165258,2
PrimeDice.com,421,10347493,1
FaucetBOX.com,BitcoinVietnam.com.vn,35581591,1
20761,354,3051287,1
FoxBit.com.br,1116,6574736094,2
Poloniex.com,1578,226204570,1
Bitstamp.net,7779201,301682043407,2
AlphaBayMarket,Poloniex.com,14890320,1
695079,YoBit.net,107251533,3
Genesis-Mining.com,239609,4432083010,2
3753858,0,181815027,1
ePay.info_CoinJoinMess,Igot.com,71281417001,4
Poloniex.com,YoBit.net,30208979,2
6572902,BitPay.com,20798264,1
1646469,CoinTrader.net_LocalBitcoins.com,6480000,1
ePay.info_CoinJoinMess,777Coin.com,3090893,1
71528816,368,217187032,1
1116,Bitstamp.net,449721136,1
71528652,265,33054817,1
5162,OkLink.com,215968005,1
0,12592,11042494,1
Genesis-Mining.com,Coin.mx,113255700,4
71554939,Hashnest.com,8354439562,4
23052521,0,227954474,1
FaucetBOX.com,3368,25370244,1
Genesis-Mining.com,52620741,18910189,2
1654888,69147845,489958945,1
71947251,0,12220867,1
Genesis-Mining.com,763,88651032943,41
BitPay.com,6976132,104589061,1
1522581,LuckyB.it,141517514,6
Hashnest.com,44227501,6001202,1
FaucetBOX.com,Bit-x.com,30081077,3
72861567,BitPay.com,180687782,1
CoinKite.com,BitPay.com,1353367133,5
Genesis-Mining.com,829211,116761802,2
71005802,1309,53455028,2
6355,0,12332977596,18
Huobi.com,796.com,16774764928,2
Genesis-Mining.com,19626,4432083010,2
15751,Xapo.com,485674,1
29538,524812,20236218218,1
354,Cryptonator.com,1308070622,1
4378779,PrimeDice.com,17475099,1
Cryptonator.com,0,52277047,3
Cryptsy.com,0,544872325,6
69329810,Poloniex.com,21907006,1
Genesis-Mining.com,Bitcoin.de,124968855501,125
AbraxasMarket,CoinKite.com,1699444774,3
5542742,HaoBTC.com,73236170,1
Cryptopay.me,115696,3212147214,1
FaucetBOX.com,1582,145675635,3
69906500,ePay.info_CoinJoinMess,3578000,2
2990531,57,214929432,2
