Source,Target,value,nb_transactions
69199627,0,1908304890,23
9638770,70455774,28548074,1
4337,CoinPayments.net,1119318,1
Huobi.com,7216489,21072937524,2
73807167,9376427,149447522,1
4395,BTCC.com,2885848239,1
1654888,318683,471974216,1
71136345,73621827,44011718,1
937,4,1900281,1
5937,69251755,44029353,1
354,115620,657947523,2
BTCJam.com,0,6344424,4
HaoBTC.com,OkLink.com,15567101125,3
21073819,Cubits.com,2560532356,5
Poloniex.com,1294,2034661656,3
Poloniex.com,3223,51422876,1
986113,CloudBet.com,33114278,2
PocketDice.io,421,3672351,6
CoinApult.com,28712,4852719845,1
BitPay.com,Xapo.com,54076563,1
596297,56097,213943760,1
Xapo.com,SatoshiMines.com,26910040467,18
BitVC.com,472,243390000,1
63073,Kraken.com,7461706,1
6485649,1747,58930000,1
1149,536,1160958,1
5542742,HaoBTC.com,32098202,1
72262922,71581352,157087386,1
20042,20488,1161297,1
69982711,73832987,18926000,1
3368,Bleutrade.com,14861934,1
FaucetBOX.com,69618365,23903759,1
SlushPool.com,Purse.io,5041736277,1
68849562,BTC-e.com,6390000,1
Xapo.com,1149,1424811312,1
71528946,NitrogenSports.eu,3714000,1
71790520,289,205186399,2
70193668,368,15628042,2
LuckyB.it,70849047,1142801,2
73387906,BTCCPool,167869191,1
Paxful.com,VirWoX.com,11557015,1
354,14010,142359979,1
354,4758,824140100,2
3615819,1747,94277821,1
5542742,1294,32098202,1
Xapo.com,GoCelery.com,1044398535,1
69329810,OKCoin.com,24657628,2
Huobi.com,71738275,50010275945,1
ePay.info_CoinJoinMess,Huobi.com,38957657398638,507
70534688,70429802,471220000,1
HolyTransaction.com,1582,1300004,1
72103703,71528215,88351333,1
999Dice.com,73542534,490000,1
354,4908,1090064457,1
Bitcoin.de,1098,699940000,1
SlushPool.com,126,7423978759,2
Xapo.com,536,79585399964,37
1151788,368,255507253,4
FaucetBOX.com,578,6899478,1
74066429,BTC-e.com,30052271,1
70193751,71607475,20610164,1
51631,73517524,99990000,1
70063369,FaucetBOX.com,3431655,1
354,Bleutrade.com,5927954822,6
Rollin.io,999Dice.com,1094340,1
1022532,1598,41480442,1
Xapo.com,BitPay.com,222880698286,74
2990531,1941,192454578,2
51056,52666,99990000,1
3368,Igot.com,64451669,4
354,70089277,2390853747,2
FYBSG.com,290,24826559,1
596297,891,10101253,2
1391,Cryptsy.com,9127279,1
91531,BTCCPool,652533113,2
354,69383146,520352679,1
ePay.info_CoinJoinMess,69357034,264614272,1
FaucetBOX.com,23702,266289607,1
AlphaBayMarket,BitPay.com,39002621,7
Genesis-Mining.com,AgoraMarket,4381428777,1
CoinPayments.net,13864293,81636661,1
999Dice.com,735,144654,1
4395,290,5465740,2
0,2024,1205843,2
Xapo.com,6919,34407429564,3
70193751,69539907,27658324,1
3368,55834,14861934,1
1941,0,1256006,1
73728584,10789,26160000,1
2990531,38097914,53739228,1
5184258,CoinTrader.net_LocalBitcoins.com,1608893208,1
YoBit.net,315,3613280,1
64915121,44918410,39218853,1
11222093,Bitcoin.de,27365383,4
197576,CoinGaming.io,1510990000,1
ePay.info_CoinJoinMess,71973590,77449455273,1
ePay.info_CoinJoinMess,72944024,77449455273,1
57,CloudBet.com,43456136,3
70534041,70875258,356165652,1
71528935,BTC-e.com,47023011,1
Kraken.com,898,858321733,1
456,Bitcoin.de,843294999,2
73441080,70796482,83598608,1
72812937,Bitstamp.net,581445092,3
5542047,AlphaBayMarket,847494111,2
70901426,BitPay.com,952461648,6
6465591,1170198,7225237673,1
BitPay.com,73937508,37910771,1
73752542,NitrogenSports.eu,21761763,1
1316,Poloniex.com,782110383,2
71764620,Bitstamp.net,40432811,2
695079,Xapo.com,201968002,3
HaoBTC.com,Cryptsy.com,92755002,1
2990531,1598,690387876,5
5325883,74120616,216657024,1
19025100,CoinTrader.net_LocalBitcoins.com,95455069,1
FaucetBOX.com,74226233,85459891,1
72155587,69277857,2242208572,1
57,855,111273,1
28243748,4673,59995660,1
612782,Poloniex.com,69999698391,1
Huobi.com,6075,1529957348,4
52184976,HolyTransaction.com,10844023,1
1328107,61,130860846,2
72970024,73727506,26750148,1
Genesis-Mining.com,227,306969078,1
0,348,1577674,1
Cryptsy.com,CoinGaming.io,4880502,2
FaucetBOX.com,1386,214437896,20
0,536,22493394,13
5542742,0,3713045833,56
11167300,AlphaBayMarket,379387918,2
31707,Poloniex.com,189274128,1
1226470,71184482,423894399,1
906,354,895370000,2
2201602,BTCC.com,426358181,1
10073457,73204102,77772370,1
10725520,CoinSpot.com.au,712315491,2
Hashnest.com,5137,13623133,1
67927,Luno.com,104789000,1
71554939,227,1111271967,2
56308172,31317920,6380182,1
72470525,860,24462625,1
Exmo.com,11332,1500000000,1
44935435,VirWoX.com,50527585,1
71397456,860,51506041,1
73832817,69565876,158755781,1
Bitcoin.de,AlphaBayMarket,3416128403,13
7964604,BitPay.com,18835066,1
Genesis-Mining.com,BX.in.th,9611146093,4
2331,536,3793596,1
72839276,73832921,98218712,2
5542742,Cryptsy.com,409628318,7
201065,CoinTrader.net_LocalBitcoins.com,7073963,1
Poloniex.com,CoinGaming.io,244007208,2
Xapo.com,Igot.com,15480896125,2
259537,0,52172660,1
6048154,Luno.com,104068300,2
PocketDice.io,69147824,290000,1
FaucetBOX.com,5632,55515841,1
72629545,CloudBet.com,91960000,1
57,SatoshiMines.com,4516433,2
4907947,3368,2496000,1
72052118,580339,39141950,1
2201602,1469,471130960,1
73151810,69330779,103711052,1
62714040,1396,2679566,2
5501374,69801953,183043364,4
FaucetBOX.com,76668,464538183,7
70507728,354,10759271,1
SimpleCoin.cz,NucleusMarket,65272911,1
348,Coinmate.io,244781354,1
4483461,BTC-e.com,12843588,1
ePay.info_CoinJoinMess,CoinJar.com,3990000,1
1066863,BitZillions.com,202509272,14
FaucetBOX.com,52687183,32348740,1
72104561,GermanPlazaMarket,33869630,3
CoinKite.com,Xapo.com,2424008,3
74041281,BitPay.com,3073992,1
5542742,69879707,32098202,1
PrimeDice.com,Cex.io,15360448,1
Hashnest.com,ePay.info_CoinJoinMess,1809694623,5
1529846,4,4311070,1
Huobi.com,ePay.info_CoinJoinMess,22907171020,11
20062,417,30941236,1
71895288,Bter.com,780345,1
FortuneJack.com,833,4990000,1
ePay.info_CoinJoinMess,YoBit.net,1791428,1
Kraken.com,Bitcoin.de,14946355415,5
FaucetBOX.com,70665276,85459891,1
69513255,Huobi.com,999990000,1
0,BX.in.th,22128050,4
ePay.info_CoinJoinMess,424,66609351123054,863
73336527,71528911,275395924,1
Bitstamp.net,44388409,396580974,1
ePay.info_CoinJoinMess,Matbea.com,279810472,1
71450807,CoinTrader.net_LocalBitcoins.com,420099692,1
