Source,Target,value,nb_transactions
612782,Bitstamp.net,91099844643,1
70560563,70087203,638720890,1
Bleutrade.com,4126,19985000,1
11562960,368,4339520,1
Bitcoin.de,CoinPayments.net,28565945371,4
24951,1138,29417400,1
292,0,1710212,1
496445,CoinApult.com,4824000,1
417,31898,16383545211,3
20242,Poloniex.com,10341080,1
51218,50606,100860000,1
FYBSG.com,Xapo.com,99992816,1
73807082,70480936,448807842,1
Xapo.com,ChangeTip.com,3653044345,1
Bitstamp.net,72157010,9999974391,1
51031,51119,204077000,1
Coinomat.com,72472408,23653732,1
74118973,860,6503692,1
5198869,7,74742497,11
71632617,368,1838046,1
4126,354,572935268,25
295687,Huobi.com,3863631494,8
BitcoinWallet.com,421,49606000,1
FaucetBOX.com,73466779,35068474,1
Xapo.com,942,31943170779,7
35049846,LocalBitcoins.com,4798235636,3
BitZillions.com,9969,39979000,1
4126,57,49710857,2
41447,52011,565880000,1
Huobi.com,NucleusMarket,56895960,1
61394841,BTC-e.com,4291509,1
1654888,1469,379951011,2
354,Poloniex.com,19251518769,27
73336533,LocalBitcoins.com,5541438802,1
954,Bitstamp.net,6099990000,1
73778887,0,11336580,2
70822388,73176644,30516473,1
45048181,175,452215436,1
1576,436725,39000000000,3
Hashnest.com,Cryptopay.me,1510250,1
CoinPayments.net,70743236,12516998,1
906,Poloniex.com,499960343,2
0,BX.in.th,53263142,4
3594434,ePay.info_CoinJoinMess,133703692,2
60,Huobi.com,215997475,1
354,56918,242883271,1
61,62939720,99000001,1
0,11851,2271190,1
50639,Luno.com,9890000,1
979448,4,2978505,1
Genesis-Mining.com,131,134977194,2
SafeDice.com,Bittrex.com,70660963,2
1654888,1309,289511211,1
23052521,BTC-e.com,147128289,2
18981,0,24128643,1
1477737,70770108,19798761,1
Xapo.com,162192,109087388,1
96004,Poloniex.com,36545000,2
1210796,60,999990000,1
22199,0,15590049,1
21694949,Xapo.com,16779705,1
Bitcoin.de,3279,381955000,1
Luno.com,50509,2366733520,1
71816350,69592055,1515625756,1
Poloniex.com,101,90419247,1
472,BX.in.th,6299890000,1
Huobi.com,5010,7417627527,8
315,ePay.info_CoinJoinMess,113096572,1
72262811,74226354,67001255,1
Xapo.com,72524435,140606971,1
1172018,331,135846129,1
292,ePay.info_CoinJoinMess,10766969,1
Poloniex.com,1539,15357358684,10
46728375,74303820,280990120,3
72445051,7277,45460,1
274724,58102,46811735,1
1227,LocalBitcoins.com,102634000,1
Huobi.com,70271383,61793984,1
Purse.io,Poloniex.com,30891704,1
Huobi.com,OkLink.com,95937969155,181
8194,50606,325581000,1
Xapo.com,AnoniBet.com,8792405821,2
187094,LocalBitcoins.com,2409184369,1
1335,BtcTrade.com,199970000,1
ePay.info_CoinJoinMess,401,681299,1
4264230,937,3726020,1
70507992,0,114519170,1
898,283,1401625605,2
12392493,1022532,278430000,2
700,FaucetBOX.com,2013077,1
57,Xapo.com,1193893,1
809,767180,4684934379,1
Genesis-Mining.com,NitrogenSports.eu,1818497661,1
10656886,69879909,49038175,1
1228047,50641,346974372,1
69984036,1138,4326904,1
20049804,1747,12790000,1
1228047,107,124996063,3
71816350,49985443,1399745846,1
57,883,24714892,2
73388652,BTC-e.com,217780100,8
0,566,4141731,3
FYBSG.com,0,43980367,2
70842,22844,1900260000,1
472,605,173681818,1
69278199,1469,129310000,1
44132,Bitcurex.com,38121865,1
73779437,Huobi.com,122119490,3
NitrogenSports.eu,883,7331274,1
19431,28663,499970000,1
1578,1054,61904000,2
Xapo.com,1144,42403702309,13
Bitstamp.net,70037394,418771661357,21
PocketDice.io,Bleutrade.com,2470000,2
396,BTC-e.com,12546159070,4
Bitstamp.net,BtcTrade.com,59397709120,10
HolyTransaction.com,833,1470800,1
Bitstamp.net,Bter.com,534658513,1
269,57,3512949,1
LuckyB.it,1528188,480000,1
298,BtcTrade.com,25423856921,43
69278079,72786591,115458107,1
73335292,368,3891894,2
39694960,69304244,59147132,1
PocketDice.io,107,1621403,2
73701984,315,76450000,1
74094945,CoinPayments.net,5929794,1
Xapo.com,999Dice.com,34566258685,12
398,566,6190574,1
483243,74251827,2671666924,1
Cryptonator.com,269,1080041,1
129,578,2021445,1
735,0,1160478,1
605,Huobi.com,2419623740,11
Genesis-Mining.com,CoinJar.com,9362442693,9
1182826,70796631,17074282000,36
Poloniex.com,3319,235220229,1
65565377,200,10015501,1
4473692,424,39362716,1
354,TheRockTrading.com,516523893,1
61,LocalBitcoins.com,4660867284,52
51118,50623,1022427200,1
Genesis-Mining.com,331,7341479241,5
73336533,883,2760642628,2
16621,5423394,31064988,2
354,34168008,2091882758,2
Luno.com,290,14128802586,3
39694960,942,76697132,1
269,47678,100000884,1
979448,70298355,279733374,1
73597791,513,6373610,2
0,170,9663610,12
276290,777Coin.com,1339000,1
Genesis-Mining.com,0,541328927849,721
73857453,11494,19123968,2
CoinPayments.net,2828950,71557314,2
70796633,419,224950,14
Genesis-Mining.com,CoinCafe.com,67488597,1
Paxful.com,HaoBTC.com,36461678,1
70325236,BitVC.com,207583656963,4
CoinPayments.net,MercadoBitcoin.com.br,59097207,3
72236371,71475640,29440496,1
71554939,995,147623453,1
472,563,47862726,1
999Dice.com,Cryptopay.me,1920331,3
Poloniex.com,BitoEX.com,12672463482,4
72839276,368,6826413,1
33351,LocalBitcoins.com,1501000234,1
54816351,860,20207844,1
PocketDice.io,HolyTransaction.com,34046008,7
63412467,Cryptopay.me,910889,1
Genesis-Mining.com,1323,2020963452,4
71816350,Matbea.com,1426608799,1
70087203,72994752,351110000,1
0,BtcTrade.com,278057861,19
71528906,CoinTrader.net_LocalBitcoins.com,196890000,1
60,768,2486879190,5
72884815,417,3910792,1
Xapo.com,96,5634196629,1
Bitstamp.net,74171846,534658513,1
ePay.info_CoinJoinMess,72681550,10000,1
0,MercadoBitcoin.com.br,4704528,12
71816350,FaucetBOX.com,779154295,1
0,Bter.com,1100199,3
417,7366,1999980000,1
NucleusMarket,BitcoinFog,421800000,3
4186175,Huobi.com,11340744605,1
343,6103,13563678,1
50425,1573711,745213848,1
298,290,23403080517,41
69252057,Cryptonator.com,20948911,2
70901140,GermanPlazaMarket,195605,1
71476632,69146386,1288742,1
71816350,1386,1013894035,1
70219964,73832987,28878681,3
FaucetBOX.com,1315126,53095065,2
Huobi.com,BtcTrade.com,906125819426,1142
Paxful.com,CoinTrader.net_LocalBitcoins.com,109977922,1
14294684,BTCC.com,642950000,1
0,424,227197448,1
Bitstamp.net,72209797,7323349505,2
524180,CoinTrader.net_LocalBitcoins.com,263313909,2
71816350,69198888,1562942552,1
69984672,70403855,231433978,1
1477737,BX.in.th,698792630,3
2093,Cryptopay.me,3099970000,1
6048154,BitoEX.com,367380000,1
354,Bitcoin.de,1544237406,3
BitcoinWallet.com,BtcTrade.com,3417002,1
51712,52698,16694886,1
Poloniex.com,12583,184775810,1
50250,51280,218364475,1
271437,70796452,14496951,1
MoonBit.co.in,72707816,136548737,1
1477737,BitoEX.com,579517810,1
CoinGaming.io,70010818,69063246,1
BitcoinWeBank.com,YoBit.net,41559973,1
69668803,4,19578920,1
BX.in.th,73074640,371823608,1
CoinPayments.net,1386,3324824,1
71031884,44388409,97978560,1
1654888,21068,77871548,1
1215,BtcTrade.com,15725493650921,619
Kano.is,111090,249184837133,99
CoinPayments.net,411,67060164,1
FaucetBOX.com,735,10895577,1
71554939,Vaultoro.com,506595291,1
74120870,69487824,43512858,1
52080,71554675,28980000,1
39694960,175,76697132,1
40097013,809,381485409,1
69147828,4,16657053,1
Genesis-Mining.com,2844,1818497661,1
71867399,73832987,30610000,2
73807057,72393840,49255039,2
1228047,4338203,378329279,1
51752,71084752,80053890,1
Genesis-Mining.com,73074553,1818497661,1
5162,BTCCPool,199947440,2
69513979,71267442,10648633,1
139,0,199933544,1
2922,CoinTrader.net_LocalBitcoins.com,89000000,1
483243,ePay.info_CoinJoinMess,4945367204,3
57,NitrogenSports.eu,267867119,19
72289111,Bittrex.com,158935080,1
0,HitBtc.com,3055297,3
Huobi.com,LocalBitcoins.com,73511568363,32
Bter.com,269,13157500,1
74068271,Cex.io,36686536,1
34168008,BTC-e.com,13924285,1
Cryptonator.com,Xapo.com,7123843,2
FaucetBOX.com,62014,35068474,1
73441091,51484,1464890000,2
64915121,CloudBet.com,81333043,1
ePay.info_CoinJoinMess,BitAces.me,182809031,1
53346,50639,225738102,2
1215,Bter.com,52499632050,2
HolyTransaction.com,283,1368329,1
1022532,411,162668700,1
396,50639,4431323041,1
72812731,4,1767510000,4
74120870,52841921,24676877,1
4908,Bittrex.com,169135995,10
69200073,368,3473559,1
72732586,BtcTrade.com,86585670,1
NitrogenSports.eu,CoinKite.com,9980000,1
46020326,194546,15748483,1
69801586,69382638,41923735,1
69278079,71528798,76572007,1
SlushPool.com,107,2536558482,1
72025707,CoinPayments.net,811686041,2
FaucetBOX.com,1576,294063000,9
1228047,283,593783969,1
1228047,51406,95934896,1
74041205,Paxful.com,471794670,2
Bitcoin.de,ePay.info_CoinJoinMess,36409552283,9
70193855,0,11401290,2
71528906,Xapo.com,83931685,1
56353767,0,12109025,1
50899,51240,112790000,1
0,1709925,16112248,2
53346,51845,1360170000,1
YoBit.net,Bleutrade.com,2537301,1
398,73414936,81078483,3
CoinPayments.net,70560230,351107143,1
GHash.io,Xapo.com,2503612379,1
1228047,1578,811305232,1
71528906,Bitstamp.net,399972960,1
21513315,290,70893626,1
51464,51961,100880000,1
34698,BTC-e.com,218321,1
74251827,CloudBet.com,102511627,3
FortuneJack.com,2696,2322950,1
50465,52724,1320617848,1
155898,BtcTrade.com,21499990000,1
2922,4938877,2850116,1
506386,72839297,632655,1
72891494,5308530,31899948,1
906,Paxful.com,474921018,1
71554939,289,445287588,6
