Source,Target,value,nb_transactions
Kraken.com,Bitbond.com,502100626,1
16580,ePay.info_CoinJoinMess,499980000,1
5325883,70953647,324788079,1
4359631,Cryptsy.com,130175635,1
ePay.info_CoinJoinMess,194937,72074748754,1
69383023,72655543,199325384,1
70444872,7,22022918,2
2476667,BX.in.th,78418006,1
Huobi.com,73362118,119406000,1
864,536,577814677,2
69121350,BTC-e.com,575683306,2
124301,CoinTrader.net_LocalBitcoins.com,3293400000,4
ePay.info_CoinJoinMess,700,72074748754,1
227,7,18297483,10
4908,69147203,42156484,1
Huobi.com,BTCC.com,97988125087,23
72733931,BitPay.com,15190263,1
69513190,860,18647905,1
1654888,5941,3028039329,4
SlushPool.com,OKCoin.com,2500614233,1
72025056,860,331866973,1
999Dice.com,421,17363889,1
FortuneJack.com,318683,12652152,4
354,833,929197609,2
189043,354,19278782,1
22434045,70953024,210800000,1
70115342,351433,202393727,1
619253,BitPay.com,238188059,1
35270697,69775684,117757515,1
3368,MaiCoin.com,27228752,3
57,AlphaBayMarket,1090869,2
69697250,372665,877050000,1
VirWoX.com,641,299987874,2
354,1294,7163824467,10
0,289,454532,1
641,Bitcurex.com,11000500,1
Xapo.com,280689,2091560821,16
CoinKite.com,69801586,418132069,1
6355,CoinTrader.net_LocalBitcoins.com,534811489,1
FaucetBOX.com,GoCelery.com,115295463,5
31707,Cex.io,411048648,2
Cryptsy.com,55544,23549073,1
Hashnest.com,833,1753037,1
2008301,SatoshiMines.com,22372318,1
71554939,1323,1839760450,2
AlphaBayMarket,52178332,52717531,1
4478,4375594,23679619,1
8507696,NitrogenSports.eu,123941722,3
292,PrimeDice.com,5446971,1
FaucetBOX.com,2227706,20548703,1
71738289,BTC-e.com,15396489,1
4907947,FaucetBOX.com,150168328,6
Hashnest.com,BitAces.me,95990000,1
HaoBTC.com,421,258962204,1
BtcTrade.com,69357030,89595184,1
1576090,2085170,834784554,3
Bitstamp.net,2652,520349805,1
73989670,767180,14244836,1
CoinPayments.net,71084354,21841534,3
ePay.info_CoinJoinMess,879,72074748754,1
Poloniex.com,Xapo.com,426266085,3
3368,72550932,8448819,1
HolyTransaction.com,BitPay.com,2851915,1
35049846,MiddleEarthMarketplace,7933306090,16
14950759,0,19429955,2
3368,72103925,8645431,1
454,44864,35307776754,2
FaucetBOX.com,1294,2455350481,28
71554939,69225648,925693153,1
2226,Btc38.com,999990000,1
354,266868,571718706,1
5542742,2331,545346553,1
NitrogenSports.eu,417,184776493,1
AbraxasMarket,650395,258379628,1
0,Bitcurex.com,7872151,1
CoinJar.com,405610,1848539499,1
45298568,71973251,211683500,1
Bleutrade.com,421,121027166,2
69460734,368,26615194,3
308045,1747,2959539588,131
338419,AlphaBayMarket,25847826050,2
1732014,BitAces.me,84634,1
SlushPool.com,71947251,5019894427,1
FaucetBOX.com,CoinChimp.com,12939636,1
73649670,7,16935209,9
71553156,Cubits.com,170786919,22
NucleusMarket,CoinJar.com,40298550,2
ePay.info_CoinJoinMess,34263,72074748754,1
1306,ePay.info_CoinJoinMess,124950000,1
VirWoX.com,1116,199993937,1
74200055,368,342401612,6
2990531,12548,67159957,1
Luno.com,1228047,28460728205,30
Xapo.com,SatoshiDice.com,21892770,1
70244222,536,89427609,1
Xapo.com,MoonBit.co.in,22487011,2
CoinMotion.com,NucleusMarket,5640609,1
MiddleEarthMarketplace,CoinTrader.net_LocalBitcoins.com,2866955822,10
Poloniex.com,1647,1848207465,5
69644586,4890537,270868201,1
70717800,BTC-e.com,654154112,1
72393851,BitPay.com,141836001,1
3368,72969539,18779933,2
FaucetBOX.com,Peerbet.org,9899852,1
FaucetBOX.com,19858133,34572572,1
348,69147875,217088474,2
69200072,70770465,25795295,1
ePay.info_CoinJoinMess,CoinHako.com,216224246262,3
Genesis-Mining.com,BtcMarkets.net,2396507350,1
70744193,BitPay.com,170759060,1
CoinPayments.net,4,101979959,13
SlushPool.com,525,10355721202,2
45469,100152,44680000,6
Bitcoin.de,Kraken.com,1165183000,1
16564,46018,82675000,1
72524814,7,532527835,43
FaucetBOX.com,745157,19071016,1
5542742,Indacoin.com,577479883,1
3368,602820,35677571,4
334316,368,3324511,1
