Source,Target,value,nb_transactions
Bitstamp.net,4,168937340,1
0,107,6088921,2
69226067,71084206,46771115,1
ePay.info_CoinJoinMess,69592071,46051125,1
6801,4273,11011613,1
2041283,73962927,12163300,1
2008301,BitPay.com,557681,1
71632428,Xapo.com,463054683,2
ePay.info_CoinJoinMess,767180,37260171,1
FaucetBOX.com,70115593,12850360,1
FaucetBOX.com,18972,21009048,2
FaucetBOX.com,11112912,9312076,1
348,BitYes.com,4754369262,9
Hashnest.com,QuadrigaCX.com,29506121,1
ePay.info_CoinJoinMess,64698442,101282597,1
73413077,BX.in.th,3416742,3
73910967,3982,13450000,1
LuckyB.it,49766186,6563624,3
1587738,1747,52871351,1
396,69723233,1000518560,1
PrimeDice.com,Purse.io,51000222,1
Cex.io,833,13480000,1
72523505,860,178191943,3
Xapo.com,643532,14974633,2
9768324,NucleusMarket,27944565,5
70089418,BTC-e.com,3054635,1
ePay.info_CoinJoinMess,PocketDice.io,39067779,1
ePay.info_CoinJoinMess,1238508,133289522,3
69251458,PrimeDice.com,1601573363,1
71293041,117348,85064257,1
FaucetBOX.com,AdmiralCoin.com,8171877,1
10073457,70508177,130482546,1
SatoshiMines.com,Xapo.com,3066731,2
1654888,5941,603937956,2
FaucetBOX.com,4562,8973852,1
CoinJar.com,AbraxasMarket,525854660,1
73151810,69906078,149004405,1
ePay.info_CoinJoinMess,73989308,55288190,1
417,BTC-e.com,107009094,2
Xapo.com,12527,232759006,3
ePay.info_CoinJoinMess,6166631,46055167,1
71554939,1144,496992031,2
1521303,Bitcoin.de,9675891,1
34171420,AgoraMarket,1349415641,2
71554939,269,1266679182,2
FaucetBOX.com,76668,5439865464,55
ePay.info_CoinJoinMess,1386,1140188118,13
ePay.info_CoinJoinMess,Huobi.com,28678541893530,395
ePay.info_CoinJoinMess,MaiCoin.com,148475959855,20
6022,904,141987381,2
1567,ePay.info_CoinJoinMess,3724328,1
447334,ePay.info_CoinJoinMess,618557321,1
ePay.info_CoinJoinMess,72052093,67659310,1
57,107,707883542,1
1521303,348,9675891,1
3528,CloudBet.com,152067631,2
55244,Huobi.com,2507009,1
5000,72025036,6769930,1
157228,0,893199080000,23
72393851,265,49140000,1
Cex.io,10440706,22456708,1
ePay.info_CoinJoinMess,73204872,148869920,1
Bit-x.com,0,299990000,1
70691648,69226067,47342946,1
NitrogenSports.eu,46252592,592083006,2
ePay.info_CoinJoinMess,3575160,38642693,1
Coin.mx,NitrogenSports.eu,89900000,1
1580,74173702,17690000,1
ePay.info_CoinJoinMess,36114,59525327,1
1116,C-Cex.com,992924612,2
73414937,71973251,16163472,1
6166631,Bittrex.com,353060215,5
17272,BTC-e.com,436340288,1
49319582,Bittrex.com,5479016,2
342,BitPay.com,326872536,1
FaucetBOX.com,411,7938510,1
41194305,Cryptsy.com,7236076,5
71554939,ePay.info_CoinJoinMess,2774438385,5
53817,0,56881429,1
FaucetBOX.com,Poloniex.com,1857339886,55
354,Bitstamp.net,7426643990,6
354,72628215,2950899172,2
6166631,Cex.io,586271952,5
Genesis-Mining.com,7184,4659028,1
6355,Cryptsy.com,52554117202,37
69199627,57,25695934,1
1836,265,111036791,1
ePay.info_CoinJoinMess,5569060,35145364,1
ePay.info_CoinJoinMess,32354,43474069,1
69905660,73204384,7489861,1
ePay.info_CoinJoinMess,348,1203009379,22
354,2338,2950899172,2
35,1144,3605918,1
69749027,ePay.info_CoinJoinMess,18755835,1
342,ePay.info_CoinJoinMess,199848395,1
ePay.info_CoinJoinMess,HitBtc.com,424699091,2
ePay.info_CoinJoinMess,796.com,73627858689,1
5632,CloudBet.com,29955101,2
Xapo.com,Coinroll.com,11114861,2
CoinJar.com,29141,590950534,1
157228,525,55399960000,1
71004866,Bitstamp.net,128855900,1
1732014,1370,400000,1
Bitstamp.net,0,18622758013,1
5000,24438,7317860,2
472,424,185079364,1
NitrogenSports.eu,72629545,3031616,1
