Source,Target,value,nb_transactions
391,Xapo.com,4596927,3
Bitcoin.de,469,277693924,2
70482207,96,238584700,1
220,YABTCL.com,1462600,1
2231615,BTC-e.com,121496494,1
52236,51766,10080000,1
2512197,1747,12377436,1
71554939,283,288937349,1
74068186,44,2464514,1
51419,52373,21488260,1
71554939,74042215,75657358,1
954,162,37599982080,1
2566,2184,6878605203,5
1762296,Bitcurex.com,4256154536,4
FaucetBOX.com,2238,7500083,1
51628,41672,104580000,1
74304268,175,92085526051,7
70796631,CoinTrader.net_LocalBitcoins.com,85995603,1
906,3348,18070852432,4
51118,52294,114810000,1
71921356,195,14419255,2
73074729,OKCoin.com,37032553,1
52409,Xapo.com,260240000,1
2844,Bittrex.com,2156201,1
50700,51834,99990000,1
32634249,368,20538466,3
190674,70029,1999990000,1
5055,69905700,1212816376,1
SatoshiMines.com,71031975,7454299,1
175,74147227,99993220,1
71554939,220,81945734,2
354,1306,655969454,1
72262922,70849012,191195785,2
Cryptonator.com,354,1062001,1
FortuneJack.com,999Dice.com,696000,1
70271383,883,9054928,1
BitoEX.com,OKCoin.com,83174518983,9
CoinPayments.net,21068,14855502,1
74118973,860,33950277,1
51047,51809,100080000,1
368,289,785000002,2
74304268,2922,1403342,1
233,BitcoinWallet.com,45200000,1
62030,41334,100090000,1
101,LocalBitcoins.com,1518052,1
50475,51351,1199990000,1
5162,BTCCPool,589771656,1
52306,51612,314415691,1
ePay.info_CoinJoinMess,629,69648203,1
35,5892,30913682,1
74094970,LocalBitcoins.com,75944000,1
107,YoBit.net,543122206,2
Poloniex.com,107,18944100427,2
8194,51944,9990000,1
51560,8194,199990000,1
14592466,22583343,44687197,1
50927,52011,199990000,1
SlushPool.com,421,3392221293,2
71289118,71712013,3120096,1
906,70664938,49991135,1
315,Kraken.com,1055254678,1
51869,73231433,335090434,1
41221,52032,1615430834,1
ePay.info_CoinJoinMess,4544,33162027,3
23524997,401,7511350,1
71869088,5569060,3077213,1
73047698,71816160,4663247,1
FaucetBOX.com,0,23106064156,1859
Xapo.com,2024,316959732,3
4126,Poloniex.com,1165177277,18
122,131,2183117419,3
72917618,LocalBitcoins.com,66539065,1
51326,49925,45388260,1
ePay.info_CoinJoinMess,2024,54729966,1
3658,Luno.com,71696128,5
72262922,73775913,24619886,1
Cryptonator.com,2696,27849476,2
FortuneJack.com,315,3891500,2
70586820,74303170,10436302,1
52106,51524,104190000,1
70639151,70219981,18193060,1
Poloniex.com,5514,15764871625,4
52033,51388,134928900,1
72865059,49,15472265,2
906,BitAces.me,49991136,1
51562,51843,401050000,1
70010445,809,35398960,1
51612,51240,100610000,1
73571496,50475,519967585,2
50544,51219,196440000,1
73675752,58102,5245253,1
NitrogenSports.eu,Bittrex.com,1676854,1
2922,60,8857694,1
52767,Luno.com,134536296,1
Kano.is,24439,5063795127,4
50365,Luno.com,25510813,2
365071,290,311981652804,12
51781,51598,327450905,1
