Source,Target,value,nb_transactions
276,417,37240000,1
234,Luno.com,26610806,2
1228047,223,689707999,1
94,189,684997090,1
0,108,2915982,1
1228047,158,1676448474,2
219,732,34301436322,8
276,Poloniex.com,50338922399,19
275,Bittrex.com,1415542,1
ePay.info_CoinJoinMess,BitcoinWallet.com,37802970838,2
62,BitcoinWallet.com,2154149609,2
0,879,10914522,2
3690470,884,13753740102,4
275,4,67245737,13
20,CoinTrader.net_LocalBitcoins.com,752665514,4
1215,563,2977515,1
Poloniex.com,162,7128702529869,144
HaoBTC.com,39,4617088059,2
YoBit.net,18946,4061690,1
14,Huobi.com,6354265790,1
1120,29,149240211,1
Cryptonator.com,275,63795794,8
1120,417,149240211,1
20,70010165,170455623,1
94,Xapo.com,9408580115,14
Bleutrade.com,Bittrex.com,1342685576,45
2230,102,93950835,2
69697250,60,74399043020,5
22823356,44,1227777,1
154,39,274597818,1
20,22035320,347289297,2
74304268,10438691,15235980,1
Xapo.com,29,292363136,14
Poloniex.com,10317,32318312777,1
35,904,34853736,2
5291,Cryptopay.me,70682748,1
152121,91,1135706644,2
BitoEX.com,391,1105737,1
Luno.com,275,4784778957,1
102,Bittrex.com,51360585,5
37,14,46025768475,33
117,Xapo.com,1233651773,9
BX.in.th,340,56916257,1
Bleutrade.com,HitBtc.com,15056314,2
5714831,HitBtc.com,13394626319,1
4689,OKCoin.com,148651565,1
2387,175,1383610,3
Poloniex.com,PocketDice.io,692404452125,8
14,BitcoinWallet.com,5671430932,7
HaoBTC.com,Poloniex.com,20938696679,21
Luno.com,Cubits.com,4784778957,1
238,60,2566324056,7
34476,Xapo.com,947503,1
Poloniex.com,700,113146801511,6
69199627,0,6007401018,69
9567196,0,1437652,1
14,386,791317490,1
39,62,31909435,1
1215,HaoBTC.com,505872631,1
21513315,859,16379162,2
Poloniex.com,733,321009610552,6
Bittrex.com,TheRockTrading.com,28551538893,3
884,BlockTrades.us,110820215,1
9749,14,639938980,1
60,387,793736723,1
3276848,91,242830274,3
340,859,9641042,1
276,162,43900000,1
117,20,44577589,3
8633,Cryptopay.me,199236002,1
27914256,74252186,1956354101,1
3531,20,2457760,1
898,Bittrex.com,3557353226,3
Cryptonator.com,SatoshiMines.com,7578864,5
BX.in.th,101,391329910,1
Bitstamp.net,29,211017888696,15
Bittrex.com,46590,122807130,1
2230,Bitstamp.net,3386815660,22
175,354,973698068,3
4661129,158,54675398,1
233,LocalBitcoins.com,26870000,1
289,Hashnest.com,86832469,1
999Dice.com,833,57577541,1
70193613,44,415008,1
YoBit.net,60,1198204992,8
20761,Bit-x.com,17003915,1
20,267,6600844,1
469,BTC-e.com,841468197,3
Xapo.com,162,534525957,2
Bitcoin.de,126,2785300080,1
340,29,74837482,1
60,1120,90995460,1
1228047,733,7533524916,7
20,342,97553679,1
131,60,18586781148,29
Bittrex.com,CoinTrader.net_LocalBitcoins.com,119877046366,16
14,70193855,381706953,5
7645,Cryptonator.com,841106721,1
391,154,26028106,1
74278362,CloudBet.com,3295824,3
7645,289,841106721,1
71790582,60,9939870,1
ePay.info_CoinJoinMess,Cex.io,75605941676,4
432,163,72825902,2
60,340,899861334,1
15207,860,199931974,1
Rollin.io,0,4348050,1
Bitstamp.net,2166,11128353606,1
