Source,Target,value,nb_transactions
906,61,99990000,1
59065,454,17186827556,6
ePay.info_CoinJoinMess,69958618,89813067764,1
Genesis-Mining.com,70872744,808732795,1
72446493,71293754,12347562,1
1918,0,50342011,10
Xapo.com,AnoniBet.com,10067159787,2
1226470,72629280,7340175694,1
CoinPayments.net,BTCC.com,3943672,1
72446493,70638589,5232856,1
809,BtcTrade.com,18966847584,3
1098,AlphaBayMarket,14521654,2
Bitstamp.net,2093,17141937690,1
ePay.info_CoinJoinMess,8226,125267035,1
Xapo.com,195,7254230351,1
Genesis-Mining.com,74147564,1770070857,1
BTCJam.com,58649886,30359024,1
11706884,Hashnest.com,3541665,1
71554939,513,856468028,2
51192,52032,149950000,1
Poloniex.com,BitoEX.com,46472135,1
FortuneJack.com,NitrogenSports.eu,1404194,1
5000,BTC-e.com,6000,1
160675,51843,400160000,1
LuckyB.it,16694457,33962931,66
BitZillions.com,1200666,33785335,2
3368,1149,15193336,1
2214,Huobi.com,26942465,1
FaucetBOX.com,72183406,19143699,1
70586489,Cryptopay.me,776322,1
72655174,LuckyB.it,24229501,9
315,629,564910516,2
354,0,390552395727,397
906,LocalBitcoins.com,15257596578,35
354,Xapo.com,50820050733,61
2230,AlphaBayMarket,646860429,8
Genesis-Mining.com,37,1937730929,4
472,BtcTrade.com,5059520000,3
454,31545,77966302185,3
SlushPool.com,3368,2726847490,1
FaucetBOX.com,348,101306423,5
112485,2799,38787528,2
FaucetBOX.com,74226233,19143699,1
2566,290,24636042,1
20062,Huobi.com,12423966,1
360404,Hashnest.com,204695,1
ePay.info_CoinJoinMess,46209,89813067764,1
496445,Bitstamp.net,3374000,1
7398,HolyTransaction.com,167383422,1
96,289,1411000054,1
0,101,5899317,2
PocketDice.io,MaiCoin.com,10154459,6
73490801,CloudBet.com,18571478,1
1941,0,1049518,1
999Dice.com,ePay.info_CoinJoinMess,288422455,9
6355,55782,228464360,1
ePay.info_CoinJoinMess,4395,1653542917114,17
70193751,71763913,23862311,1
72941497,7,20563520,7
Matbea.com,1335,22752269231,75
SecondsTrade.com,417,51012366,1
70560563,70087203,1641174561,1
6335,HappyCoins.com,2169291137,6
5269835,1218,211441197,1
FaucetBOX.com,855,49727037,5
SafeDice.com,4,92012682,10
61,1469,87691972,2
Rollin.io,Matbea.com,16980000,1
Huobi.com,BitVC.com,36040827805,23
1228047,421,823281485,2
69250379,96,10487040,1
605,1647,7736692576,17
Bleutrade.com,354,12498718,2
ePay.info_CoinJoinMess,29119917,4240606877,1
70193751,71607113,25707802,1
5332087,70037281,8337046,1
51631,50236,200170000,1
2080612,1747,155396978,4
Huobi.com,6748,3713777407,2
175,354,4004587,1
Bitstamp.net,71656835,281977389,1
71816350,21696214,2268906816,1
70141246,7,14660000,2
107,968,105631429923,17
5000,72262230,6000,1
69827719,71502435,138038683,1
42844,Hashnest.com,200000,1
71607573,368,35633534,1
18831,HelixMixer,9545479,1
72446427,401,12117037,1
61394841,BTC-e.com,4380366,1
Bitstamp.net,72972543,5889680663,3
342,Cubits.com,10856705,2
69304322,LocalBitcoins.com,645583513,1
Bitstamp.net,386,18387059,1
2714530,1585,12409281,1
71084752,51523,139980000,1
69486964,860,55996484,1
777,Xapo.com,1121979,1
69301553,CoinTrader.net_LocalBitcoins.com,76560000,1
43972,HelixMixer,148920479,1
24417163,Cex.io,9788859,1
70586820,69171579,41514317,1
74200177,290,449559777,1
73936147,622667,91115256,1
ePay.info_CoinJoinMess,69513936,62133376,1
FaucetBOX.com,CoinJar.com,111923543,1
MaiCoin.com,1252,8178522,1
70193751,69539907,35157952,1
MaiCoin.com,605,29362102,1
1769,BTCJam.com,111030084,4
72183508,AlphaBayMarket,29753657,2
Xapo.com,1309,111339854222,16
74330515,Poloniex.com,5753463600,2
Luno.com,1228047,21035041724,54
Bitstamp.net,69746190,175247337,1
954,72944130,3199990000,1
51219,52108,317923337,1
Genesis-Mining.com,Bitcoin.de,46223053570,47
227,Cryptonator.com,4132619,1
269,Xapo.com,2951933,2
73048147,73179316,5789352,1
ePay.info_CoinJoinMess,42667,30782609,1
72944042,401,2164973,1
Genesis-Mining.com,238,838038324,2
55544,Poloniex.com,18835207,1
CoinPayments.net,27502457,21971000,1
73175361,72994752,281190000,1
69513979,72236342,221449855,11
124301,454,705543996,1
73284596,69435319,13286488,1
40134074,9638770,47888663,1
ePay.info_CoinJoinMess,BTCCPool,17936958637953,210
Genesis-Mining.com,4562,2578803652,2
Genesis-Mining.com,773056,2578803652,2
454,36557,324613465170,7
73832817,73178555,20849429,1
51113,50175,260808800,1
5476649,33670164,612282176,3
118992,40192,2626610842,2
9638770,70455774,26645437,1
9639228,860,3839210000,1
71788261,58471,19373621,1
451,Xapo.com,1010705,1
HaoBTC.com,BtcTrade.com,21519734126,73
FaucetBOX.com,Igot.com,50760007,3
32856319,CoinKite.com,10997008,2
Poloniex.com,139,230581211,1
5170942,1747,20944000,3
289,CoinApult.com,37919028,1
Huobi.com,CoinPayments.net,13112842,1
41620911,51753,299960000,1
71082706,368,134420135,1
73152717,74147462,52170160,1
3348,84127,9126792406,1
2581739,1747,753990000,1
Genesis-Mining.com,BitcoinWallet.com,4225574771,5
71868502,11576,3687014,1
51219,1223413,234213337,1
73048147,69304318,114270000,1
2214,BitoEX.com,324440000,1
1226470,CoinTrader.net_LocalBitcoins.com,5666384748,1
22183,MercadoBitcoin.com.br,8035814,1
50365,51008,635990000,1
69906431,7,8984144,4
Xapo.com,342,38053377711,6
GHash.io,421,5030558713,1
195512,BTC-e.com,429704,1
483243,BX.in.th,2307008178,2
FaucetBOX.com,331,284895659,6
1506795,999Dice.com,2450622,1
1226470,Cubits.com,7550485694,1
71816350,629,1496375770,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,349446942,12
8194,50996,384731942,1
Xapo.com,8241,5027709602,1
5010,BTCCPool,2364661317,2
MaiCoin.com,Cex.io,42427817,1
354,7683210,501358351,1
405610,73336369,442184384,1
MoonBit.co.in,0,5851252581,13
3980,OKCoin.com,1399990000,1
50777,51030,29990000,1
0,578,256624,1
405610,74252154,442184384,1
6048154,ePay.info_CoinJoinMess,651235581,2
612782,Hashnest.com,101699911971,1
MoonBit.co.in,1294,858061180,1
354,CoinTrader.net_LocalBitcoins.com,3032223829,3
71816350,MercadoBitcoin.com.br,31235712371,19
Xapo.com,1469,28489771283,5
41672,51503,424725867,1
70063369,170,491447230,2
4395,BTCC.com,115491818,1
74120870,ePay.info_CoinJoinMess,55299983,1
50477,52408,178962337,1
77603,7,4497400,1
2080612,72209815,4426116,1
605,421,708120665,1
Poloniex.com,BtcTrade.com,775382994,2
354,2063784,2646415095,2
FaucetBOX.com,VirWoX.com,58555992,3
ePay.info_CoinJoinMess,354,89813067764,1
1228047,Bitbond.com,733108547,1
ePay.info_CoinJoinMess,5348,89813067764,1
315,10196,1033082564,1
71450805,Poloniex.com,3990314470,4
67933107,74120870,174565995,1
405610,Luno.com,4864028224,11
FaucetBOX.com,21414445,33466766,1
NucleusMarket,LocalBitcoins.com,6532953440,50
70555569,70011208,4006188230,1
54290099,368,19031894,1
73388652,4,723361500,4
HaoBTC.com,OKCoin.com,27647610,2
Rollin.io,NitrogenSports.eu,130377000,1
73152717,35270697,362497410,2
405610,MaiCoin.com,7074950144,16
3368,0,1093920192,72
52235,50637,672262200,1
69487512,72889053,3422261,1
ePay.info_CoinJoinMess,238,89827566826,2
7035146,BtcTrade.com,583356646,2
51118,50180,958459508,1
ePay.info_CoinJoinMess,CoinHako.com,359252271056,4
43398859,72103894,142482691,2
8477213,74147229,19765234,1
Kano.is,CoinTrader.net_LocalBitcoins.com,10029880904,4
69513979,37244105,78124761,3
BX.in.th,OkLink.com,4707955212,6
73204457,7,13916800,4
71319618,Luno.com,827102111,1
999Dice.com,883,71852743,2
35,31707,60686807,1
354,5514,328145631,1
1654888,19779,497796239,1
Genesis-Mining.com,Igot.com,29305529,1
405610,58489,442184384,1
ePay.info_CoinJoinMess,SecondsTrade.com,205479860,2
FaucetBOX.com,642111,33466766,1
MaiCoin.com,424,643091222,4
405610,5137,442184384,1
Genesis-Mining.com,72969995,29305529,1
60,8679,102463501,1
73728584,0,684313040,1
74120870,58471,62563485,1
1769,0,2272222,1
Loanbase.com,0,129714901,3
ePay.info_CoinJoinMess,368,716398450,10
ePay.info_CoinJoinMess,468,28956861,3
50899,Luno.com,20060000,1
6949713,HelixMixer,231470000,1
74330515,CoinTrader.net_LocalBitcoins.com,5099995000,1
FaucetBOX.com,70114969,111923543,1
289,Loanbase.com,57567274,1
0,3751,19162797,5
69326440,108,1790000,1
CoinGaming.io,315,17000420,1
1762296,0,2036593300,1
AlphaBayMarket,Bitcurex.com,13794535,1
71816350,1116,2221361155,1
CoinKite.com,CloudBet.com,17950000,1
73336533,417,1584785924,1
AlphaBayMarket,69278238,2243682,1
0,69225648,2415758,1
84127,421,9999991800,1
1654888,Luno.com,515603113,1
69906437,72785696,4892275429,1
61,NucleusMarket,330000000,1
YoBit.net,35,91701272,1
39165,144727,30111716,1
BTCC.com,1215,1020019017926,21
405610,2922,884368768,2
73702037,70324478,8352919,1
ePay.info_CoinJoinMess,64479,89813067764,1
74277971,71894967,23505439,1
20049804,1747,6490000,1
73152717,13673122,114781921,1
6257363,BTC-e.com,3976309,1
69746190,52841921,1454492,1
70979510,73807057,4806842,1
46955,354,6256559,3
FaucetBOX.com,6553076,11232337,1
483243,69590093,2105844800,1
70534041,73518731,93414124,1
71816350,1469,17446645628,9
73413077,170,17471236,1
73907604,25820315,83815757,1
1226,290,4701004,1
Huobi.com,4395,16901606273,12
1918,4,22619635,4
122,424,309634840,1
NucleusMarket,109352,371800000,1
NucleusMarket,5363170,31600000,1
69191957,7,35700000,2
3980,BitoEX.com,399990000,1
FaucetBOX.com,Rollin.io,33466766,1
864,BTC-e.com,382148495,1
AlphaBayMarket,CoinPayments.net,2149100,1
BitVC.com,OKCoin.com,4617597709,9
417,LocalBitcoins.com,111075244,1
74120870,73832987,295682021,2
CoinKite.com,Cryptonator.com,36678,1
499920,LocalBitcoins.com,56749029,2
57,FortuneJack.com,41587483,1
2457754,38660,11700000,1
BTCJam.com,1769,1563922,1
52442,51218,298945800,1
51809,53644,246980000,1
69432558,10474675,26246126,1
71188629,368,113536306,2
1226470,Xapo.com,134958551536,20
891,24261,5335322714,1
Paxful.com,777,24554740,1
69906437,71527066,2676668429,1
3368,17080,15193336,1
3368,Igot.com,15193336,1
Hashnest.com,70010818,2032222,1
GHash.io,20673,5030558713,1
Poloniex.com,69409438,35169274,1
73388652,ePay.info_CoinJoinMess,853445400,1
72943763,CoinTrader.net_LocalBitcoins.com,20485200,3
AlphaBayMarket,CoinJar.com,220196072,5
21068,CoinPayments.net,26318539,3
27795622,3368,46977,1
51204,0,311610000,1
69487327,72209869,411370695,1
FortuneJack.com,1918,2003360,1
100277,LocalBitcoins.com,275218483,1
999Dice.com,421,36391279,1
ePay.info_CoinJoinMess,7366,44531205782,3
56353767,LocalBitcoins.com,58936809,1
Poloniex.com,61,450970972,1
Poloniex.com,149308,863249095,1
FaucetBOX.com,73545461,48594636,1
71554987,69383113,594130209,2
2914,1598,9367759,3
855,4,8254175,5
ePay.info_CoinJoinMess,332555,44601200,1
ePay.info_CoinJoinMess,Cryptopay.me,2464315414,5
YoBit.net,CoinKite.com,4826535,2
1316,1695003,1535776508,2
8204715,LocalBitcoins.com,32460700,1
