Source,Target,value,nb_transactions
0,2624,3398000,1
CoinPayments.net,12280,20118456,3
Xapo.com,73545461,2518974835,1
4126,47654,432677005,8
69644715,1144,3687160,1
906,809,20531806304,22
2647,621759,3304983194,1
Xapo.com,4562,2955474194,1
2739057,Bittrex.com,23244219,1
93141,175,5799902000,1
35049846,NucleusMarket,27008625362,38
71816350,5941,1585671843,3
1654888,22823032,168456453,1
ePay.info_CoinJoinMess,CoinHako.com,177200669374,2
118992,2195181,2322313390,1
405610,331,982169568,3
Xapo.com,LocalBitcoins.com,61348341361,14
69801586,73910338,26721523,1
Bter.com,BitoEX.com,41990000,1
16962,0,4166626644,9
2705,72286047,15995856,1
543,BitBay.net,999965000,1
52251,51629,250510000,1
4673,Cubits.com,14663500,3
8477213,70927644,50599097,1
129,1294,12443248,1
ePay.info_CoinJoinMess,20673,88600334687,1
821,122,2399950000,1
233,3594434,501100001,1
ePay.info_CoinJoinMess,31767,88600334687,1
405610,289,3928678272,12
72049960,33971,1546640000,2
70586820,70429108,202584911,1
ePay.info_CoinJoinMess,72367415,88600334687,1
FaucetBOX.com,Luno.com,111892849,4
71816350,16621,275360861,1
Xapo.com,Rollin.io,18275241853,5
71316907,70192841,1446765,1
Bitcoin.de,HelixMixer,363524980,2
124301,LocalBitcoins.com,2795134406,3
0,777,25000,1
PocketDice.io,CoinPayments.net,1970000,1
1215,LocalBitcoins.com,62835864533,5
6882,0,111894477,1
69513956,368,60467134,1
22087460,HelixMixer,999990000,1
70089387,96,24470560,1
Bitstamp.net,73178674,20234251058,1
1654888,70482233,177946980,1
16962,Poloniex.com,1388875548,3
Xapo.com,566,5616152999,2
73727776,368,3646836,1
73336533,69435530,4681406157,1
483243,Xapo.com,18877198070,8
809,Cex.io,928583920,1
Bitstamp.net,Xapo.com,3023011584,2
51262,51387,299990000,1
ePay.info_CoinJoinMess,BitVC.com,177200669374,2
72049960,LocalBitcoins.com,299880000,1
YoBit.net,189,730288306,2
5325883,70481742,445755747,1
71659769,942,10975726,1
0,54796640,12098130,1
1396,72655394,10960000,1
73779497,Huobi.com,2121610000,1
70717454,BtcTrade.com,373390000,1
71659840,0,19408012,1
53479,52408,518029518,1
566,CoinTrader.net_LocalBitcoins.com,3992963,1
1054,61,119594926,1
70377588,72943862,6593694,1
Genesis-Mining.com,912,1766527837,1
Poloniex.com,Cubits.com,2093384419,2
20052979,1747,7114480,1
73336641,73963652,23989808,1
Genesis-Mining.com,HolyTransaction.com,13480412619,9
912,2160,327377585,7
70796631,Cex.io,99960000,1
Poloniex.com,57,821658592,1
Huobi.com,417,92720348567,14
Peerbet.org,23421989,123888828,3
70429793,Hashnest.com,547945,1
1228047,Poloniex.com,6750618147,12
69670217,70638973,15801371,1
Bitstamp.net,Vaultoro.com,1742664333,1
219,Cex.io,1040239095,1
189,354,809940000,1
71632624,FaucetBOX.com,13327903,3
69565686,72157076,7890110,1
1654888,73858387,493399272,1
9986807,Kraken.com,4090913859,1
4126,35,385851205,7
Huobi.com,179,12273551758,43
Crypto-Games.net,Cubits.com,1150784,1
50289,52593,5102701,1
Cryptonator.com,Bter.com,4568819,2
41082,52561,400080000,1
LuckyB.it,149308,1370000,1
641,Cex.io,4493681,1
Genesis-Mining.com,56136627,1766527837,1
FaucetBOX.com,BTCJam.com,9981474,1
456,BTCC.com,1604000531,4
71895241,73414292,912354633,1
Poloniex.com,0,42237325142,31
Poloniex.com,Bter.com,41454686508,12
SatoshiMines.com,CoinTrader.net_LocalBitcoins.com,6000181,1
52524,50867,70530000,1
52503,41594,64553293,1
Bit-x.com,563,2726990000,1
69432471,CoinKite.com,23809289,1
73204717,ePay.info_CoinJoinMess,50957336,1
57,SatoshiMines.com,12920333,4
Huobi.com,1226,478883142,1
35,Bittrex.com,120812903,2
1654888,ePay.info_CoinJoinMess,554374889,2
69801759,72420101,24040000,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,4111053,2
500116,Xapo.com,82519000,1
Bitstamp.net,641,434901072,1
57,PrimeDice.com,5038575,1
0,Cryptonator.com,3478159,5
52437,50301,99990000,1
Xapo.com,468,30464539941,6
3980,BTCCPool,1199950000,1
3053082,Bitstamp.net,910022707,1
1918,2696,520000,3
Genesis-Mining.com,57,29011924484,20
23052521,BitcoinWallet.com,424466873,1
2214,BtcTrade.com,43787196,1
289,71214980,96507549,1
72681133,73153273,4051333,1
ePay.info_CoinJoinMess,74147576,599970000,3
0,Paymium.com,2044056,1
566,BTC-e.com,79788810,1
51752,1223413,117495000,1
37200188,73230439,689362214,2
ePay.info_CoinJoinMess,20042,88600334687,1
73309700,7,10450453,1
8147446,57,2862187,1
1918,Poloniex.com,2850000,1
2081663,1747,932771233,3
1575,Poloniex.com,17791612,2
ePay.info_CoinJoinMess,11582,88600334687,1
SatoshiDice.com,LocalBitcoins.com,36610195,1
73151810,70455593,278995852,1
PocketDice.io,HolyTransaction.com,137919954,3
Poloniex.com,354,19100109380,10
ePay.info_CoinJoinMess,70665275,88600334687,1
57,ePay.info_CoinJoinMess,176179840,5
354,269,6280508244,9
71084752,52561,533420000,1
69408028,255059,192652862,1
809,BTCCPool,124982836540,43
22399362,777,534961210,1
3594434,Matbea.com,86816992,1
74329802,Xapo.com,218939533,2
39221901,69906493,48382929,1
745,Poloniex.com,133137437,1
CoinPayments.net,883,73062399,4
ePay.info_CoinJoinMess,6075,531602008122,6
999Dice.com,1450,248641,1
74226366,3370,626917233293,25
FaucetBOX.com,60475971,18821064,1
69173924,3752216,51944000,2
118992,2080612,7364743390,1
71554939,227,1006653336,13
71816350,73100100,1212145949,1
PocketDice.io,YoBit.net,4245288,2
56138,454,8936323,1
1144,7369,17703730002,6
CoinPayments.net,1083400,13083329,1
CoinKite.com,126,31668667,1
Kano.is,92587,7463914510,3
Huobi.com,BtcTrade.com,12163495249,245
CoinJar.com,107,72990560,1
73272517,200,116526580,2
72707644,1022532,201874416,2
73048147,73832037,36363853,1
69338,2531,828743186,2
1316,LocalBitcoins.com,769279254,1
52842513,55039679,244875,1
ePay.info_CoinJoinMess,1386,150588872,4
Genesis-Mining.com,73074553,1766527837,1
265113,179,1427353000,2
73518448,170,11580476,1
ePay.info_CoinJoinMess,2403,1404231,1
5591459,0,1912522,1
353133,1747,102979832,3
HaoBTC.com,OkLink.com,113140467,4
44387656,LocalBitcoins.com,173652945,1
1247276,LocalBitcoins.com,101972000,1
71241457,ePay.info_CoinJoinMess,1641031704,3
ePay.info_CoinJoinMess,2803,262659100,2
809,HaoBTC.com,5401553503,2
72050142,49,10231659,1
50898,Luno.com,24390000,1
FaucetBOX.com,72891548,9232857,1
2545,Huobi.com,13014733,2
12583,Kraken.com,579198230,1
0,Bter.com,65139,2
71816350,71737930,165404746,1
37,BTCJam.com,1894654,1
Crypto-Games.net,777,1248041,1
8226,289,49265205,1
2237,Poloniex.com,14001000394,1
70612004,0,165572052,4
74121066,289,18854124,1
73151810,72419995,211904996,1
24438,20042,12759534,2
NitrogenSports.eu,0,53683291,8
